time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,74,,,120.4,0.0,0.0
10,83,,,119.6,4.4,38.0
29,93,,,120.0,0.773,50.4
30,94,,,120.0,0.875,52.0
40,95,,,120.0,2.1,72.0
50,100,,,119.6,3.0,104.0
60,99,,,118.6,2.7,136.0
70,104,,,117.4,6.0,192.0
80,108,,,117.4,5.5,249.0
90,115,,,116.0,8.5,324.0
100,113,,,113.2,8.0,408.0
110,112,,,113.0,7.4,480.0
120,114,,,112.6,7.1,554.0
130,121,,,111.8,6.3,620.0
140,121,,,113.0,4.7,671.0
150,125,,,115.4,3.9,712.0
160,124,,,117.0,4.0,753.0
170,127,,,118.4,4.2,795.0
180,125,,,118.6,4.7,840.0
190,122,,,117.8,6.0,898.0
200,118,,,116.4,8.0,970.0
210,110,,,110.6,10.1,1072.0
220,107,,,110.0,8.8,1162.0
230,113,,,110.6,7.0,1239.0
240,112,,,110.4,7.6,1315.0
250,109,,,110.0,7.0,1385.0
260,116,,,110.2,7.3,1457.0
270,117,,,110.0,7.0,1527.0
280,120,,,110.4,7.0,1598.0
290,125,,,110.2,6.7,1665.0
300,124,,,110.2,6.7,1732.0
310,123,,,110.0,6.9,1801.0
320,127,,,110.4,7.0,1870.0
330,132,,,109.6,7.2,1941.0
340,134,,,110.0,6.5,2007.0
350,133,,,110.4,6.4,2071.0
360,128,,,109.6,6.3,2135.0
370,125,,,109.6,5.7,2192.0
380,124,,,110.0,5.6,2249.0
390,130,,,109.8,6.0,2309.0
400,133,,,110.2,6.2,2370.0
410,129,,,110.2,6.0,2430.0
420,128,,,109.6,6.2,2492.0
430,127,,,109.8,6.0,2553.0
440,124,,,110.0,6.3,2616.0
450,123,,,109.6,6.2,2678.0
460,128,,,109.6,6.3,2740.0
470,131,,,109.8,6.3,2804.0
480,132,,,109.2,6.2,2866.0
490,135,,,109.6,6.0,2925.0
500,136,,,109.8,6.2,2987.0
510,136,,,109.8,6.1,3048.0
520,137,,,110.0,6.2,3109.0
530,133,,,110.2,6.2,3171.0
540,130,,,110.0,6.4,3234.0
550,127,,,110.4,5.1,3289.0
560,124,,,111.8,5.6,3341.0
570,126,,,111.6,6.7,3406.0
580,124,,,111.0,7.0,3475.0
590,122,,,110.0,6.6,3545.0
600,127,,,111.0,6.8,3609.0
610,132,,,111.4,6.1,3673.0
620,137,,,114.0,4.3,3720.0
630,146,,,117.0,3.8,3758.0
640,147,,,118.4,5.6,3810.0
650,145,,,118.0,6.3,3872.0
660,139,,,116.4,8.8,3952.0
670,132,,,112.0,9.3,4047.0
680,122,,,111.0,9.0,4136.0
690,127,,,110.0,8.3,4221.0
700,128,,,109.6,7.8,4301.0
710,131,,,110.4,7.8,4380.0
720,133,,,110.6,6.3,4448.0
730,138,,,113.6,5.8,4503.0
740,141,,,114.0,7.2,4573.0
750,142,,,115.0,5.0,4632.0
760,142,,,117.4,3.9,4671.0
770,143,,,119.4,4.2,4711.0
780,143,,,120.6,4.0,4751.0
790,146,,,122.0,4.4,4793.0
800,143,,,123.0,5.4,4846.0
810,135,,,123.6,4.6,4895.0
820,127,,,124.2,4.8,4942.0
830,120,,,124.4,5.2,4992.0
840,111,,,122.6,6.8,5054.0
850,117,,,121.6,7.4,5130.0
860,122,,,122.4,6.6,5197.0
870,126,,,122.4,7.6,5270.0
880,126,,,121.0,8.8,5354.0
890,124,,,119.0,9.1,5445.0
900,126,,,116.6,9.6,5541.0
910,130,,,117.0,6.8,5618.0
920,134,,,120.6,5.4,5671.0
930,139,,,121.4,8.5,5743.0
940,135,,,113.6,12.6,5865.0
950,135,,,108.4,11.5,5989.0
960,134,,,109.2,9.1,6084.0
970,134,,,110.6,7.2,6161.0
980,135,,,112.8,4.8,6215.0
990,139,,,115.6,3.5,6252.0
1000,143,,,118.0,2.3,6278.0
1010,145,,,120.0,2.3,6302.0
1020,148,,,122.0,2.5,6327.0
1030,150,,,123.6,2.5,6352.0
1040,148,,,125.0,2.6,6379.0
1050,142,,,126.2,2.5,6404.0
1060,139,,,127.0,3.8,6439.0
1070,128,,,126.8,4.7,6483.0
1080,122,,,126.0,6.2,6540.0
1090,116,,,123.6,8.0,6616.0
1100,110,,,122.4,7.4,6693.0
1110,109,,,121.6,7.9,6770.0
1120,106,,,120.2,7.5,6848.0
1130,102,,,118.6,9.8,6936.0
1140,100,,,115.6,8.4,7027.0
1150,106,,,117.6,6.4,7093.0
1160,120,,,116.6,8.6,7173.0
1170,108,,,114.4,8.1,7259.0
1180,106,,,114.0,7.8,7336.0
1190,107,,,114.0,6.9,7407.0
1200,112,,,114.6,5.6,7467.0
1210,113,,,115.2,5.0,7518.0
1220,115,,,115.6,4.8,7567.0
1230,116,,,116.2,4.8,7615.0
1240,116,,,116.4,5.5,7669.0
1250,112,,,115.4,6.3,7732.0
1260,109,,,115.0,6.0,7792.0
1270,108,,,115.2,5.4,7848.0
1280,115,,,116.0,4.5,7895.0
1290,117,,,117.4,4.3,7939.0
1300,119,,,118.0,3.9,7981.0
1310,121,,,119.2,3.7,8019.0
1320,125,,,120.6,3.5,8056.0
1330,127,,,122.0,3.4,8091.0
1340,128,,,123.6,3.9,8121.0
1350,134,,,123.8,6.3,8179.0
1360,135,,,118.6,12.1,8283.0
1370,130,,,113.4,10.0,8393.0
1380,127,,,113.0,10.7,8491.0
1390,127,,,105.6,12.1,8616.0
1400,131,,,108.8,6.9,8695.0
1410,135,,,111.6,4.8,8746.0
1420,138,,,113.4,4.2,8788.0
1430,140,,,115.4,4.4,8831.0
1440,141,,,116.4,5.7,8883.0
1450,141,,,116.2,6.3,8945.0
1460,138,,,114.6,9.6,9028.0
1470,132,,,112.2,8.3,9116.0
1480,127,,,109.6,10.9,9218.0
1490,128,,,106.0,9.5,9319.0
1500,130,,,106.0,9.6,9407.0
1510,126,,,97.4,13.0,9534.0
1520,121,,,93.8,10.4,9645.0
1530,120,,,92.6,9.6,9744.0
1540,127,,,92.6,9.2,9835.0
1550,121,,,90.6,9.8,9931.0
1560,121,,,86.6,10.2,10037.0
1570,126,,,86.2,9.1,10130.0
1580,130,,,85.6,8.6,10218.0
1590,128,,,85.2,8.0,10299.0
1600,128,,,86.0,7.4,10371.0
1610,132,,,88.4,5.4,10424.0
1620,137,,,89.4,6.2,10484.0
1630,140,,,88.6,6.9,10553.0
1640,139,,,88.6,6.8,10621.0
1650,136,,,89.4,5.0,10678.0
1660,137,,,92.4,3.0,10709.0
1670,138,,,95.0,2.5,10735.0
1680,141,,,96.6,2.6,10761.0
1690,142,,,98.6,2.6,10787.0
1700,144,,,100.4,2.8,10814.0
1710,144,,,101.6,3.7,10848.0
1720,142,,,102.0,5.1,10894.0
1730,137,,,102.4,5.1,10945.0
1740,136,,,103.6,3.8,10986.0
1750,139,,,106.0,3.3,11019.0
1760,143,,,107.6,3.9,11057.0
1770,145,,,109.2,4.7,11102.0
1780,144,,,107.6,8.3,11176.0
1790,135,,,105.6,7.0,11253.0
1800,132,,,107.6,4.9,11306.0
1810,135,,,109.0,4.7,11353.0
1820,134,,,110.0,4.9,11401.0
1830,131,,,110.6,4.7,11449.0
1840,131,,,111.0,5.2,11499.0
1850,131,,,110.2,6.2,11559.0
1860,125,,,108.0,9.2,11641.0
1870,121,,,101.4,11.1,11753.0
1880,111,,,98.6,11.1,11860.0
1890,114,,,95.0,9.7,11963.0
1900,119,,,97.6,5.1,12023.0
1910,125,,,100.4,3.9,12064.0
1920,132,,,102.4,4.4,12106.0
1930,134,,,103.6,4.1,12148.0
1940,136,,,104.8,3.6,12186.0
1950,139,,,106.4,3.2,12218.0
1960,141,,,108.4,2.5,12245.0
1970,142,,,110.0,2.7,12272.0
1980,141,,,111.2,3.4,12303.0
1990,140,,,112.4,2.8,12334.0
2000,140,,,114.0,2.8,12362.0
2010,139,,,115.6,2.8,12391.0
2020,136,,,117.0,3.0,12421.0
2030,139,,,118.0,3.0,12451.0
2040,141,,,119.2,2.8,12480.0
2050,143,,,121.2,2.7,12507.0
2060,144,,,123.0,2.3,12531.0
2070,145,,,125.0,2.3,12554.0
2080,147,,,127.4,2.2,12576.0
2090,146,,,129.4,2.2,12598.0
2100,149,,,131.8,2.2,12620.0
2110,150,,,133.4,2.2,12642.0
2120,153,,,134.8,2.9,12669.0
2130,153,,,135.6,4.6,12708.0
2140,149,,,131.8,8.9,12785.0
2150,137,,,126.6,9.2,12884.0
2160,134,,,128.0,6.0,12954.0
2170,134,,,131.2,3.2,12990.0
2180,142,,,133.0,4.9,13033.0
2190,135,,,131.6,7.3,13099.0
2200,135,,,130.6,7.3,13175.0
2210,130,,,129.8,8.9,13260.0
2220,119,,,122.0,12.9,13380.0
2230,108,,,115.2,14.7,13519.0
2240,109,,,98.2,16.3,13684.0
2250,111,,,97.6,12.6,13811.0
2260,112,,,89.4,13.9,13950.0
2270,120,,,85.6,9.8,14063.0
2280,120,,,89.6,6.3,14133.0
2290,128,,,91.4,5.8,14193.0
2300,130,,,92.8,5.3,14247.0
2310,132,,,93.4,6.7,14310.0
2320,130,,,90.6,9.1,14396.0
2330,128,,,88.0,9.7,14491.0
2340,126,,,85.0,10.6,14593.0
2350,125,,,80.0,11.7,14710.0
2360,123,,,77.2,10.6,14819.0
2370,126,,,76.4,9.4,14916.0
2380,127,,,78.2,5.4,14979.0
2390,131,,,81.0,5.4,15031.0
2400,141,,,82.4,5.5,15086.0
2410,139,,,82.4,7.4,15155.0
2420,135,,,80.6,8.3,15239.0
2430,129,,,79.4,10.0,15331.0
2440,127,,,76.4,8.3,15424.0
2450,129,,,79.0,6.4,15492.0
2460,132,,,81.0,5.3,15546.0
2470,134,,,83.0,4.6,15593.0
2480,138,,,85.2,4.1,15636.0
2490,144,,,87.6,3.8,15674.0
2500,146,,,89.0,5.3,15722.0
2510,145,,,87.0,8.3,15799.0
2520,144,,,86.6,7.5,15876.0
2530,133,,,85.0,7.7,15958.0
2540,136,,,88.0,4.9,16012.0
2550,141,,,90.2,4.7,16060.0
2560,143,,,91.6,4.5,16105.0
2570,143,,,92.6,4.1,16146.0
2580,142,,,93.6,4.2,16187.0
2590,141,,,95.0,4.0,16228.0
2600,141,,,96.0,3.1,16262.0
2610,143,,,99.2,3.0,16293.0
2620,147,,,101.8,2.5,16319.0
2630,151,,,104.0,2.3,16344.0
2640,151,,,105.6,2.5,16369.0
2650,150,,,107.0,2.5,16394.0
2660,148,,,108.4,2.5,16420.0
2670,146,,,109.6,2.5,16446.0
2680,146,,,111.0,2.3,16470.0
2690,146,,,112.8,2.5,16495.0
2700,146,,,115.0,2.5,16519.0
2710,147,,,117.2,2.2,16541.0
2720,150,,,119.0,2.2,16563.0
2730,154,,,121.6,2.3,16587.0
2740,156,,,124.0,2.7,16613.0
2750,154,,,125.0,3.6,16645.0
2760,150,,,125.0,5.4,16695.0
2770,144,,,123.8,5.8,16753.0
2780,137,,,123.8,5.8,16811.0
2790,134,,,124.4,5.6,16866.0
2800,131,,,124.4,6.0,16926.0
2810,130,,,125.0,5.1,16980.0
2820,134,,,127.0,4.7,17026.0
2830,139,,,128.0,5.7,17081.0
2840,138,,,126.6,8.3,17156.0
2850,127,,,121.2,11.6,17266.0
2860,116,,,111.6,14.8,17407.0
2870,115,,,103.2,13.8,17549.0
2880,125,,,103.0,9.1,17653.0
2890,136,,,107.2,4.7,17709.0
2900,138,,,110.6,2.6,17739.0
2910,143,,,112.4,2.7,17766.0
2920,151,,,114.8,3.0,17795.0
2930,154,,,116.4,3.7,17829.0
2940,151,,,116.8,5.4,17879.0
2950,150,,,116.0,6.7,17944.0
2960,143,,,115.6,7.3,18016.0
2970,135,,,115.4,8.4,18098.0
2980,132,,,113.6,9.3,18190.0
2990,124,,,110.0,11.1,18296.0
3000,121,,,108.6,10.6,18403.0
3010,123,,,108.8,9.4,18501.0
3020,126,,,108.6,9.1,18592.0
3030,124,,,107.4,9.3,18685.0
3040,130,,,106.6,9.7,18782.0
3050,127,,,105.8,9.9,18879.0
3060,125,,,103.6,9.6,18976.0
