time,heartrate,watts,cadence,altitude,velocity_smooth,distance
3187,137,,,48.2,6.0,15579.0
3197,136,,,49.0,6.2,15640.0
3207,130,,,49.2,5.6,15698.0
3217,129,,,49.6,6.3,15760.5
3227,129,,,49.2,6.4,15825.0
3237,130,,,49.6,6.6,15890.0
3247,134,,,49.4,6.6,15957.0
3257,129,,,49.2,6.7,16025.5
3267,133,,,49.6,6.7,16093.5
3277,134,,,50.2,6.9,16162.5
3287,133,,,51.2,6.3,16226.5
3297,127,,,51.0,5.5,16283.5
3307,128,,,52.0,6.1,16340.5
3317,138,,,52.0,6.9,16409.5
3327,139,,,52.8,6.3,16473.5
3337,138,,,53.0,6.3,16536.5
3347,135,,,54.8,6.4,16601.0
3357,130,,,54.8,6.6,16664.0
3367,135,,,54.2,7.2,16737.0
3377,135,,,54.4,7.2,16809.0
3387,133,,,54.2,7.2,16881.0
3397,135,,,54.0,7.4,16954.0
3407,135,,,55.0,7.5,17029.5
3417,136,,,55.2,7.0,17101.0
3427,136,,,55.8,7.0,17171.0
3437,137,,,56.0,6.9,17240.5
3447,138,,,56.4,7.1,17311.5
3457,139,,,56.6,7.4,17385.0
3467,138,,,57.0,6.9,17454.5
3477,136,,,57.6,6.7,17522.5
3487,137,,,58.0,6.6,17588.0
3497,139,,,58.8,6.5,17654.5
3507,138,,,59.6,6.7,17721.5
3517,140,,,60.0,7.0,17791.0
3527,145,,,60.6,6.8,17860.0
3537,143,,,60.6,7.5,17933.5
3547,143,,,59.8,7.9,18013.5
3557,140,,,59.6,7.8,18092.0
3567,137,,,59.4,7.8,18170.0
3577,136,,,59.0,8.0,18250.0
3587,136,,,60.0,8.2,18330.0
3597,136,,,59.0,8.0,18411.0
3607,132,,,58.8,7.3,18485.5
3617,130,,,58.4,7.2,18557.0
3627,128,,,58.6,7.0,18628.0
3637,131,,,58.0,7.4,18700.0
3647,134,,,57.8,7.3,18772.5
3657,134,,,58.8,6.9,18843.5
3667,138,,,59.6,6.9,18912.5
3677,143,,,60.0,6.7,18979.5
3687,142,,,60.6,6.5,19045.5
3697,143,,,61.2,6.6,19112.0
3707,142,,,61.8,6.6,19179.0
3717,141,,,62.2,6.7,19246.5
3727,142,,,62.6,6.7,19313.5
3737,138,,,62.8,6.7,19380.5
3747,139,,,63.8,6.3,19444.5
3757,136,,,64.6,5.0,19499.0
3767,132,,,65.6,4.2,19538.0
3777,130,,,65.4,5.8,19592.0
3787,127,,,65.6,5.2,19647.0
3797,127,,,65.8,6.0,19706.0
3807,134,,,66.4,6.4,19769.0
3817,136,,,67.0,6.9,19837.5
3827,139,,,67.4,6.0,19902.0
3837,140,,,68.0,7.0,19968.0
3847,141,,,67.6,6.7,20035.5
3857,137,,,68.6,6.1,20098.5
3867,128,,,69.6,3.2,20139.0
3877,126,,,69.4,5.6,20190.0
3887,125,,,69.6,5.7,20249.5
3897,127,,,69.6,6.0,20308.0
3907,123,,,69.6,5.9,20366.5
3917,123,,,70.4,5.7,20424.5
3927,119,,,72.0,1.7,20450.5
3937,126,,,71.8,6.4,20502.0
3947,130,,,69.8,7.6,20577.0
3957,131,,,69.4,6.9,20649.5
3967,128,,,69.2,7.1,20718.5
3977,136,,,69.0,7.8,20795.0
3987,136,,,68.2,8.1,20875.5
3997,137,,,68.0,7.8,20955.0
4007,137,,,68.0,7.9,21033.5
4017,137,,,67.4,8.2,21115.0
4027,138,,,66.6,8.2,21197.0
4037,139,,,66.6,8.2,21278.0
4047,137,,,66.0,8.1,21359.5
4057,130,,,67.0,3.3,21402.5
4067,133,,,65.8,7.5,21469.5
4077,137,,,64.6,8.3,21551.5
4087,139,,,63.2,8.5,21636.5
4097,140,,,62.0,8.7,21722.5
4107,137,,,60.6,8.5,21808.5
4117,135,,,59.8,8.1,21891.5
4127,133,,,59.0,8.5,21973.5
4137,130,,,58.6,7.2,22051.0
4147,117,,,59.6,1.71,22086.5
4165,110,,,59.8,0.654,22097.0
4175,122,,,59.0,6.1,22148.5
4185,127,,,57.6,7.5,22220.5
4195,130,,,56.6,7.7,22297.5
4205,133,,,55.8,7.5,22373.5
4215,136,,,54.4,8.3,22454.5
4225,134,,,53.4,8.2,22538.0
4235,136,,,52.0,9.0,22626.0
4245,136,,,51.2,8.8,22714.0
4255,136,,,50.8,9.0,22802.0
4265,137,,,49.8,9.0,22892.0
4275,134,,,48.6,9.0,22982.0
4285,135,,,47.4,9.1,23073.5
4295,139,,,46.0,9.5,23167.5
4305,137,,,45.0,8.8,23258.0
4315,135,,,44.0,8.8,23347.0
4325,133,,,43.2,8.9,23436.5
4335,134,,,42.2,8.4,23522.0
4345,129,,,42.0,8.5,23604.5
4355,133,,,41.2,8.7,23690.5
4365,129,,,40.6,8.5,23776.5
4375,134,,,40.8,8.5,23860.5
4385,136,,,40.6,7.8,23941.0
4395,130,,,42.0,2.016,23982.1
4405,126,,,42.6,3.269,24011.5
4415,133,,,41.8,6.8,24075.0
4425,136,,,41.4,7.7,24150.5
4435,139,,,41.8,7.3,24223.5
4445,140,,,41.6,6.6,24293.0
4455,130,,,41.8,5.2,24346.0
4465,129,,,41.4,7.0,24413.0
4475,132,,,41.0,7.5,24485.5
4485,133,,,40.6,7.5,24560.5
4495,138,,,40.6,7.7,24637.5
4505,135,,,40.6,7.3,24712.5
4515,133,,,40.8,7.5,24786.5
4525,133,,,40.2,8.0,24863.0
4535,135,,,40.0,8.0,24944.0
4545,137,,,40.2,7.8,25023.0
4555,139,,,40.0,8.0,25103.0
4565,140,,,39.6,8.0,25183.0
4575,138,,,39.2,8.0,25262.0
4585,139,,,39.6,8.2,25343.0
4595,142,,,39.6,7.8,25422.0
4605,141,,,39.2,7.5,25498.5
4615,139,,,40.0,7.7,25574.5
4625,138,,,40.0,7.7,25651.5
4635,139,,,39.8,7.7,25729.5
4645,139,,,39.6,7.9,25807.5
4655,138,,,39.6,7.3,25882.5
4665,137,,,39.2,7.7,25958.5
4675,136,,,39.8,7.5,26033.5
4685,134,,,39.8,7.7,26108.5
4695,133,,,39.8,7.2,26181.0
4706,133,,,40.0,3.005,26238.0
4716,123,,,40.6,4.7,26280.5
4766,106,,,41.8,0.22,26311.8
4776,114,,,40.8,5.8,26366.0
4786,115,,,40.0,7.0,26434.0
4796,121,,,40.0,7.0,26503.0
4806,123,,,40.0,5.7,26564.5
4816,123,,,40.6,6.7,26626.5
4826,128,,,40.2,7.3,26697.5
4836,130,,,39.8,7.8,26774.0
4846,132,,,40.0,7.9,26852.5
4856,133,,,40.4,7.5,26929.5
4866,134,,,40.6,7.8,27008.0
4876,137,,,40.2,8.0,27087.0
4886,138,,,40.0,7.9,27164.5
4896,138,,,40.2,7.8,27242.0
4906,137,,,40.0,8.0,27321.0
4916,139,,,40.2,8.0,27401.0
4926,139,,,40.0,7.7,27478.5
4936,142,,,40.2,7.7,27556.5
4946,138,,,40.2,7.5,27631.5
4956,136,,,41.0,7.7,27707.5
4966,136,,,41.2,7.3,27781.5
4976,136,,,41.2,7.2,27854.0
4986,132,,,41.6,6.6,27922.0
4996,132,,,42.0,6.7,27988.5
5006,136,,,42.0,7.2,28061.0
5016,136,,,42.0,7.5,28134.5
5026,134,,,42.0,7.6,28210.0
5036,135,,,42.2,7.2,28285.0
5046,129,,,43.0,3.5,28322.5
5056,133,,,43.2,6.5,28380.5
5066,133,,,43.0,7.3,28452.5
5076,134,,,42.8,7.2,28525.0
5086,130,,,43.0,6.2,28591.0
5096,122,,,43.8,1.233,28622.2
5115,104,,,44.0,0.605,28633.1
5125,117,,,43.4,6.4,28690.0
5135,126,,,42.8,7.6,28765.0
5145,130,,,42.8,7.3,28839.5
5155,136,,,42.8,7.5,28914.5
5165,138,,,43.2,7.1,28986.5
5175,138,,,44.0,7.1,29057.5
5185,139,,,44.8,6.8,29127.0
5195,139,,,45.0,6.7,29194.5
5205,141,,,45.4,6.8,29261.0
5215,146,,,46.2,6.6,29328.0
5225,145,,,47.2,6.2,29392.0
5235,146,,,48.6,6.4,29455.0
5245,148,,,49.2,6.0,29518.0
5255,145,,,50.0,5.8,29577.0
5265,144,,,50.6,6.1,29636.5
5275,145,,,51.6,6.1,29698.5
5285,144,,,52.0,6.1,29761.5
5295,144,,,52.8,6.5,29824.5
5305,144,,,53.2,6.0,29885.0
5315,144,,,53.8,6.4,29948.0
5325,145,,,54.2,6.5,30011.5
5335,145,,,55.0,5.8,30071.0
5345,141,,,55.8,5.6,30128.0
5355,142,,,56.8,6.5,30191.5
5365,143,,,57.6,6.0,30254.0
5375,144,,,58.0,6.2,30316.0
5385,146,,,58.8,6.3,30378.5
5395,145,,,59.2,6.7,30445.5
5405,145,,,59.8,5.6,30506.0
5420,132,,,61.2,1.132,30533.1
5430,135,,,60.8,5.8,30588.0
5440,139,,,60.8,6.3,30651.5
5450,138,,,61.4,5.9,30711.5
5460,139,,,62.0,6.1,30772.5
5470,140,,,63.0,5.8,30833.0
5480,141,,,64.0,6.5,30895.5
5490,143,,,64.6,6.3,30958.5
5500,143,,,65.8,6.1,31019.5
5510,145,,,66.4,6.5,31082.5
5520,147,,,67.0,6.5,31147.5
5530,146,,,67.8,6.0,31210.0
5540,142,,,69.0,3.4,31244.0
5550,145,,,68.4,6.9,31307.5
5560,147,,,69.0,6.8,31374.0
5570,146,,,69.0,6.8,31443.0
5580,148,,,69.4,6.9,31512.5
5590,150,,,69.8,7.2,31584.0
5600,149,,,70.0,7.0,31654.0
5610,147,,,70.0,7.0,31724.0
5620,143,,,70.4,7.1,31795.5
5630,143,,,71.0,6.7,31862.5
5640,142,,,71.0,7.0,31931.0
5650,137,,,71.6,6.5,31996.5
5660,141,,,71.0,7.8,32075.0
5670,144,,,72.0,6.1,32143.5
5680,134,,,73.0,4.5,32190.5
5690,140,,,72.0,7.1,32258.5
5700,136,,,71.4,7.3,32333.5
5710,131,,,71.6,6.6,32399.0
5720,129,,,71.0,6.2,32464.0
5730,128,,,70.6,6.7,32531.5
5740,124,,,70.6,6.4,32597.0
5750,129,,,70.0,7.8,32673.0
5760,130,,,70.2,7.8,32750.0
5770,133,,,68.6,8.2,32834.0
5780,133,,,68.0,8.1,32915.5
5790,131,,,67.4,8.2,32998.0
5800,133,,,67.0,7.8,33078.0
5810,124,,,67.0,4.8,33133.0
5820,131,,,66.6,7.6,33203.0
5830,131,,,64.6,8.0,33284.0
5840,132,,,64.6,8.7,33368.5
5850,136,,,63.6,8.8,33455.0
5860,139,,,63.2,8.9,33544.5
5870,139,,,62.8,9.1,33634.5
5880,138,,,61.8,9.5,33724.5
5890,139,,,60.8,9.3,33817.5
5900,137,,,60.0,9.0,33910.0
5910,136,,,60.0,8.3,33994.5
5920,141,,,59.2,9.5,34088.5
5930,148,,,59.6,8.2,34174.0
5940,149,,,60.2,7.5,34250.5
5950,146,,,61.0,7.3,34322.5
5960,146,,,61.2,7.3,34394.5
5970,146,,,61.2,7.2,34469.0
5980,141,,,62.0,7.3,34541.5
5990,140,,,61.8,6.8,34612.0
6000,138,,,62.0,6.8,34681.0
6010,137,,,62.0,7.3,34752.5
6020,138,,,62.2,7.8,34828.0
6030,136,,,61.8,8.1,34908.5
6040,135,,,61.2,7.9,34987.5
6050,137,,,60.2,8.5,35071.5
6060,138,,,59.0,8.8,35158.0
6070,139,,,58.4,8.9,35246.5
6080,139,,,57.8,8.2,35331.0
6090,138,,,57.6,8.4,35413.0
6100,140,,,57.0,8.2,35495.0
6110,138,,,56.6,8.4,35579.0
6120,134,,,55.8,8.2,35661.0
6130,135,,,56.0,8.0,35742.0
6140,133,,,55.8,8.0,35822.0
6150,134,,,55.8,8.1,35902.5
6160,133,,,56.0,8.2,35984.0
6170,136,,,55.6,8.0,36064.0
6180,135,,,54.6,8.2,36146.0
6190,136,,,54.2,8.8,36232.0
6200,134,,,53.6,8.1,36316.5
6210,131,,,52.8,8.0,36396.0
6220,127,,,52.2,8.1,36474.5
6230,130,,,51.0,8.0,36556.0
6240,131,,,50.8,7.7,36634.5
6250,133,,,50.8,7.5,36710.5
6260,130,,,50.6,7.6,36785.0
6270,132,,,50.0,8.2,36866.0
6280,137,,,50.0,8.5,36949.5
6290,141,,,50.0,8.0,37031.0
6300,143,,,49.4,8.7,37115.5
6310,143,,,48.4,8.4,37201.0
6320,141,,,47.6,8.5,37284.5
6330,137,,,46.6,8.5,37369.5
6340,138,,,45.6,8.8,37458.0
6350,138,,,44.6,9.5,37549.5
6360,136,,,43.4,9.4,37642.0
6370,132,,,42.2,9.0,37731.0
6380,132,,,41.6,9.0,37821.0
6390,132,,,41.0,8.7,37910.5
6400,127,,,40.0,9.1,37997.5
6410,132,,,38.0,9.0,38089.0
6420,132,,,37.0,8.4,38176.0
6430,127,,,36.2,8.8,38261.0
6440,132,,,34.8,8.8,38349.0
6450,128,,,34.4,8.5,38433.5
6460,131,,,33.0,9.0,38523.0
6470,134,,,32.0,8.5,38609.5
6480,136,,,31.8,8.7,38695.5
6490,135,,,30.2,8.5,38781.5
6500,134,,,29.6,9.0,38869.0
6510,134,,,28.6,9.3,38961.5
6520,133,,,27.8,8.6,39051.0
6530,130,,,27.2,8.3,39134.5
6540,127,,,26.4,8.0,39215.0
6550,127,,,25.4,8.5,39298.5
6560,129,,,25.0,8.3,39382.5
6570,127,,,23.8,8.1,39464.5
6580,123,,,23.2,7.8,39544.0
6590,121,,,23.2,6.3,39612.5
6600,117,,,22.2,7.0,39670.0
6610,134,,,20.6,9.0,39757.0
6620,138,,,19.2,9.0,39848.0
6630,141,,,18.8,7.2,39927.0
6640,140,,,18.2,8.0,40004.0
6650,137,,,17.6,6.7,40077.5
6660,130,,,18.4,4.7,40129.5
6670,118,,,19.2,1.7,40150.5
6680,119,,,19.0,3.702,40186.5
6692,115,,,19.2,0.97,40196.2
6702,122,,,17.6,6.2,40257.0
6712,115,,,17.0,5.5,40312.5
6722,116,,,16.2,6.6,40373.0
6732,121,,,14.6,7.3,40446.5
6742,122,,,13.6,7.5,40520.5
6752,124,,,12.8,8.0,40598.0
6762,129,,,11.8,8.5,40683.5
6772,132,,,11.4,8.6,40769.0
6782,136,,,10.2,8.9,40859.5
6792,139,,,9.2,8.9,40948.5
6802,132,,,9.6,8.0,41029.0
6812,134,,,8.8,8.1,41111.5
6822,122,,,8.6,7.0,41184.0
6832,119,,,9.2,6.7,41252.5
6842,118,,,8.6,6.7,41320.5
6852,125,,,8.2,8.3,41395.5
6862,135,,,8.0,8.0,41478.0
6872,133,,,8.2,7.0,41551.0
6882,125,,,9.2,1.751,41585.8
6892,124,,,9.6,1.962,41605.0
6902,131,,,8.2,6.8,41668.0
6912,130,,,7.4,7.7,41742.5
6922,135,,,6.4,8.3,41823.5
6932,141,,,6.0,8.6,41910.0
6942,141,,,5.6,7.9,41990.5
6952,136,,,5.8,7.5,42064.5
6962,135,,,6.0,6.5,42133.5
6972,133,,,6.0,7.2,42205.0
6982,129,,,5.8,7.7,42280.5
6992,128,,,5.6,6.2,42348.0
7002,130,,,6.0,6.8,42414.0
7012,123,,,6.6,3.7,42458.5
7022,123,,,5.8,5.3,42512.5
7032,122,,,7.0,4.5,42554.5
7042,128,,,6.4,6.7,42619.5
7052,124,,,6.0,5.1,42675.5
7062,129,,,6.4,6.3,42734.5
7072,132,,,6.4,6.8,42798.0
7082,128,,,7.0,1.7,42834.5
7092,127,,,6.8,3.8,42872.0
7102,132,,,7.6,5.8,42925.0
7112,132,,,7.4,4.2,42975.0
7122,127,,,7.6,3.5,43004.5
7132,120,,,7.2,4.2,43040.0
7142,120,,,7.6,2.9,43069.5
7165,120,,,8.4,0.567,43089.2
7175,118,,,8.4,3.4,43110.0
7185,130,,,9.2,4.4,43156.0
7195,135,,,10.8,4.7,43199.5
7205,144,,,13.0,5.0,43249.0
7215,149,,,14.0,5.0,43301.0
7225,149,,,14.4,5.3,43351.5
7235,143,,,12.6,5.2,43409.0
