time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,71,,53,5.8,0.0,0.0
11,76,,77,5.9,3.214,29.3
24,113,,79,5.8,3.057,68.7
31,115,,78,5.9,2.983,89.2
41,122,,77,5.6,2.678,116.2
55,131,,79,5.6,3.175,162.8
62,133,,77,5.9,2.9,183.1
76,138,,78,7.9,2.6,219.5
84,138,,77,9.5,2.6,240.3
92,138,,76,10.6,2.533,260.3
105,132,,77,12.0,2.508,292.9
114,131,,77,13.0,2.967,319.6
123,131,,77,13.8,2.322,340.5
130,129,,78,14.7,2.75,362.6
142,131,,78,15.8,2.34,393.5
152,132,,78,16.8,2.89,422.4
166,134,,79,17.9,2.936,463.5
170,135,,80,18.2,2.627,472.4
181,144,,78,19.6,2.789,502.2
194,144,,78,19.7,3.092,542.4
201,147,,78,19.0,3.05,562.0
214,145,,78,17.4,2.664,596.0
222,145,,78,16.9,3.362,622.9
234,140,,76,16.2,2.629,652.3
240,143,,78,16.0,2.636,665.7
253,142,,78,15.2,3.2,701.6
260,143,,79,14.5,3.98,728.4
271,144,,79,13.2,3.364,765.4
281,141,,79,12.3,3.425,798.9
295,144,,79,11.1,3.25,845.5
300,145,,78,10.3,3.1,859.8
312,144,,79,8.0,2.842,893.9
323,144,,81,6.9,2.95,922.9
335,143,,80,7.0,3.338,963.0
344,142,,79,7.7,2.967,989.7
350,145,,78,8.1,3.055,1008.4
365,146,,78,7.7,3.1,1054.4
374,145,,78,7.5,3.614,1085.1
381,146,,78,7.5,3.617,1108.0
391,145,,79,7.4,3.21,1140.1
400,146,,79,7.4,3.3,1169.8
410,147,,79,7.2,3.0,1199.8
421,144,,72,6.8,2.345,1225.6
432,147,,80,7.3,3.49,1263.1
443,146,,79,7.4,3.34,1299.9
450,146,,81,7.5,3.209,1322.2
461,146,,79,7.5,3.164,1357.0
470,146,,78,7.7,2.94,1385.9
481,152,,78,8.0,3.043,1419.8
491,153,,80,7.8,3.211,1451.0
500,155,,78,7.1,2.956,1477.6
516,154,,79,7.2,3.14,1529.1
522,151,,78,8.0,2.7,1545.3
536,155,,79,9.7,2.858,1585.9
543,155,,78,10.8,2.973,1607.6
551,155,,77,11.6,2.867,1628.9
561,155,,77,12.0,2.26,1652.6
574,156,,78,10.0,3.377,1696.5
582,153,,78,8.6,2.95,1720.1
594,155,,80,7.2,3.16,1757.0
602,150,,79,7.2,3.843,1787.5
615,154,,77,7.3,2.592,1822.0
621,153,,78,7.0,2.883,1840.9
636,150,,80,6.4,3.1,1885.9
642,150,,79,6.4,3.462,1909.2
652,148,,80,6.4,3.05,1939.7
664,149,,79,6.4,3.308,1979.4
670,147,,80,6.1,2.517,1994.5
682,147,,76,5.2,2.063,2021.3
691,146,,77,5.7,2.78,2039.1
701,150,,77,6.4,3.0,2068.9
712,151,,80,6.4,3.164,2103.7
720,148,,79,6.4,3.129,2128.4
737,145,,80,6.7,2.9,2179.1
745,147,,79,7.0,2.813,2201.6
751,148,,80,7.3,3.369,2225.8
760,150,,81,7.3,3.411,2256.5
770,153,,80,7.3,2.778,2285.1
783,160,,80,8.8,2.792,2321.4
790,161,,80,10.2,2.2,2336.8
803,164,,79,14.9,2.39,2370.0
810,177,,76,18.4,2.283,2386.0
823,176,,79,23.7,2.377,2416.9
830,176,,78,26.8,2.731,2438.0
841,177,,74,29.5,2.091,2461.0
852,182,,75,26.3,2.725,2485.7
863,179,,79,22.7,3.055,2519.3
873,178,,0,21.2,2.05,2539.8
880,174,,0,21.1,0.386,2542.5
896,170,,77,23.0,2.722,2578.2
902,171,,79,25.0,2.808,2595.4
914,174,,77,29.6,2.775,2628.7
921,173,,0,28.4,1.7,2640.6
936,174,,76,21.6,2.921,2685.3
940,175,,77,20.0,2.433,2693.9
954,171,,82,13.4,2.467,2729.2
960,168,,0,10.4,3.417,2749.7
974,172,,78,7.3,3.0,2799.3
984,172,,80,7.6,3.222,2830.5
991,171,,82,8.8,3.238,2852.4
1000,172,,80,10.3,2.85,2878.5
1014,174,,78,11.9,2.636,2915.4
1024,178,,79,12.6,2.678,2942.1
1033,174,,79,13.3,2.622,2965.7
1041,174,,80,14.0,2.586,2986.2
1050,173,,79,14.6,2.578,3009.4
1061,175,,80,15.5,2.22,3033.1
1070,174,,77,17.4,1.72,3054.9
1080,177,,80,19.8,3.05,3083.9
1090,178,,76,20.4,1.98,3097.9
1103,179,,78,23.2,2.527,3129.8
1115,179,,75,23.5,1.925,3151.2
1120,179,,76,23.8,2.736,3169.2
1133,178,,78,24.2,2.786,3211.1
1140,178,,79,24.2,2.877,3232.1
1155,176,,79,25.5,2.929,3276.2
1162,177,,79,27.0,2.929,3297.1
1170,175,,77,28.3,2.747,3317.4
1180,178,,79,30.6,2.41,3341.5
1197,182,,78,31.9,2.473,3379.4
1204,182,,79,31.9,2.753,3400.7
1211,182,,78,31.8,3.443,3424.8
1224,180,,81,33.4,2.889,3464.7
1232,180,,80,33.9,3.05,3489.1
1247,181,,79,34.3,2.627,3528.5
1256,181,,79,34.4,2.789,3553.6
1263,180,,79,34.4,2.836,3573.8
1276,177,,76,34.0,2.533,3604.4
1283,175,,79,33.6,2.779,3625.0
1291,174,,80,33.2,2.975,3648.8
1302,172,,80,33.4,2.863,3680.6
1310,172,,78,33.9,2.814,3702.6
1323,172,,78,34.4,2.7,3738.8
1330,169,,78,34.2,2.871,3758.9
1347,170,,79,34.0,2.778,3805.5
1356,169,,79,31.0,2.678,3829.6
1364,169,,79,27.8,2.694,3851.5
1372,172,,78,24.1,2.794,3874.3
1382,170,,79,23.3,2.76,3901.9
1391,169,,79,25.8,2.678,3926.0
1400,170,,79,28.2,2.622,3949.6
1415,170,,79,32.3,2.613,3988.8
1423,170,,78,34.4,2.52,4009.3
1431,169,,78,34.2,2.612,4030.2
1447,171,,79,33.5,2.738,4074.0
1453,174,,80,33.2,2.786,4090.7
1462,172,,79,33.3,2.711,4115.1
1471,171,,77,33.9,2.744,4139.8
1486,170,,79,34.3,2.52,4177.6
1493,170,,79,34.2,2.6,4196.0
1501,167,,79,34.0,2.55,4216.4
1517,166,,78,31.8,2.775,4260.8
1525,167,,78,28.6,2.913,4284.1
1532,167,,77,25.4,2.886,4304.3
1542,169,,79,22.2,2.91,4333.4
1551,170,,78,25.0,2.911,4359.6
1567,169,,79,29.3,2.65,4402.0
1576,169,,79,32.0,2.711,4426.4
1584,169,,78,34.4,2.756,4448.5
1593,170,,80,34.3,2.889,4474.5
1601,168,,78,33.9,2.813,4496.5
1611,171,,80,33.4,2.91,4525.6
1621,167,,79,33.1,2.844,4554.1
1632,169,,80,33.7,2.636,4583.1
1640,167,,79,34.3,2.575,4603.8
1650,167,,80,34.4,2.667,4630.3
1664,165,,79,34.1,2.75,4668.8
1670,168,,79,34.1,2.65,4684.5
1681,166,,78,34.0,2.518,4712.2
1691,166,,78,33.9,2.28,4735.0
1702,166,,79,32.4,2.7,4764.7
1714,166,,77,30.5,2.22,4788.9
1726,166,,106,23.1,2.492,4818.8
1731,167,,86,20.6,2.892,4834.5
1740,167,,80,15.5,3.222,4863.5
1752,168,,82,8.3,3.289,4902.8
1760,168,,82,5.8,3.212,4928.5
1774,166,,79,5.7,2.114,4965.5
1780,163,,71,5.7,0.633,4969.3
