time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,93,,,23.8,0.0,0.0
10,94,,,23.6,0.0,0.0
20,98,,,23.2,2.8,24.0
30,99,,,23.2,3.9,54.0
40,101,,,22.6,5.3,105.0
50,95,,,22.2,1.5,124.0
60,100,,,22.0,4.1,153.0
70,108,,,20.8,6.4,214.0
80,109,,,20.2,7.0,283.0
90,107,,,18.8,6.4,347.0
100,116,,,18.8,6.9,414.0
110,121,,,19.0,6.5,480.0
120,120,,,19.2,6.3,544.0
177,82,,,19.8,0.232,564.8
180,87,,,19.8,0.432,576.0
190,106,,,19.6,5.5,629.0
200,114,,,19.6,6.0,688.0
210,122,,,19.8,6.0,748.0
220,123,,,20.2,4.5,799.0
256,90,,,20.6,0.548,821.4
260,101,,,20.2,0.956,837.5
270,118,,,20.4,5.3,891.5
280,122,,,20.8,5.7,949.5
290,127,,,21.6,5.9,1006.5
300,131,,,22.0,5.9,1065.5
310,134,,,22.6,6.0,1126.0
320,134,,,22.8,5.9,1184.5
330,132,,,23.2,6.3,1247.5
340,131,,,22.8,6.8,1315.0
350,130,,,21.6,6.9,1385.5
360,122,,,22.2,1.808,1421.0
378,100,,,22.8,0.788,1435.2
380,108,,,22.8,1.082,1441.5
390,120,,,23.2,5.4,1493.0
400,127,,,23.2,6.2,1554.0
410,128,,,23.8,5.7,1612.5
420,126,,,24.2,5.8,1669.0
430,131,,,24.4,5.7,1727.5
440,128,,,24.8,6.1,1788.5
450,127,,,24.8,6.3,1850.5
460,130,,,24.2,7.0,1919.0
470,118,,,23.2,6.3,1984.5
480,117,,,22.8,6.4,2048.0
490,114,,,22.6,3.7,2086.5
500,124,,,22.4,5.4,2141.0
510,121,,,23.6,3.4,2184.0
520,121,,,24.2,3.6,2216.0
556,106,,,24.6,0.314,2235.0
560,95,,,24.8,0.653,2246.5
570,109,,,24.6,4.4,2286.0
580,108,,,24.4,4.3,2328.5
590,114,,,24.2,5.1,2376.5
600,115,,,24.2,5.7,2431.5
610,118,,,24.4,5.8,2489.0
620,118,,,23.8,5.6,2545.0
630,118,,,23.8,5.7,2604.5
640,116,,,23.8,4.7,2648.5
650,115,,,23.2,6.0,2708.0
660,112,,,22.2,5.3,2765.5
670,119,,,21.8,6.3,2824.5
680,119,,,21.2,6.1,2886.5
690,125,,,21.6,6.0,2948.0
700,128,,,21.6,6.2,3009.0
710,130,,,21.8,6.2,3071.0
720,132,,,22.6,5.8,3130.0
730,135,,,23.6,6.0,3190.0
740,135,,,24.2,5.1,3244.5
750,129,,,25.0,4.6,3288.0
760,136,,,25.8,5.2,3341.0
770,138,,,27.2,5.4,3395.0
780,139,,,28.2,5.3,3448.5
790,140,,,29.0,5.4,3503.0
800,140,,,29.6,5.3,3556.5
810,137,,,29.0,7.4,3621.0
820,132,,,25.8,8.8,3705.0
830,127,,,23.4,8.7,3793.5
840,118,,,22.2,3.124,3848.6
867,103,,,22.0,0.621,3865.4
870,100,,,21.8,0.958,3876.0
880,109,,,21.0,6.9,3941.0
890,119,,,19.8,7.4,4013.0
900,124,,,18.6,7.5,4088.0
910,121,,,17.8,7.5,4164.0
920,124,,,17.2,7.2,4237.0
930,129,,,17.6,6.5,4303.0
940,128,,,18.2,3.9,4352.0
950,124,,,18.8,5.1,4390.0
960,128,,,19.6,6.0,4449.0
970,131,,,20.2,6.3,4512.0
980,134,,,20.2,6.6,4577.0
990,137,,,20.8,6.7,4643.0
1000,128,,,20.8,4.2,4696.0
1043,107,,,21.4,0.359,4710.3
1050,118,,,21.2,6.2,4753.0
1060,120,,,20.8,6.3,4816.0
1070,123,,,20.8,5.9,4878.0
1088,103,,,21.2,1.024,4902.3
1090,104,,,21.2,1.462,4909.0
1108,107,,,21.2,1.042,4933.5
1110,106,,,21.2,1.417,4939.0
1120,107,,,21.0,1.3,4958.5
1130,109,,,20.8,3.0,4985.0
1140,119,,,20.8,5.1,5034.5
1150,114,,,20.2,4.9,5082.5
1160,115,,,19.4,5.1,5130.5
1170,113,,,19.0,5.7,5186.5
1180,118,,,18.4,5.6,5244.0
1190,118,,,18.2,6.2,5306.0
1200,117,,,17.8,6.5,5370.5
1210,118,,,17.8,6.0,5432.0
1220,117,,,18.0,6.0,5491.0
1230,119,,,17.8,5.8,5545.0
1246,116,,,17.6,1.531,5587.4
1250,120,,,17.2,2.893,5607.0
1260,123,,,17.2,3.9,5651.5
1270,125,,,17.4,5.7,5708.5
1280,130,,,17.8,5.2,5764.0
1290,126,,,17.6,5.8,5813.0
1300,129,,,16.6,6.1,5875.5
1310,131,,,16.8,6.7,5938.5
1320,132,,,16.6,6.6,6004.0
1330,130,,,16.4,6.4,6069.0
1340,130,,,16.8,6.0,6128.0
1350,132,,,17.2,6.0,6188.0
1360,132,,,16.8,6.3,6252.5
1370,130,,,17.4,4.2,6290.0
1380,129,,,17.6,5.8,6346.0
1390,130,,,17.2,6.1,6405.5
1400,135,,,17.2,6.3,6468.5
1410,134,,,17.8,6.2,6530.0
1420,132,,,18.2,6.2,6593.0
1430,131,,,18.8,6.0,6654.0
1440,120,,,19.6,2.4,6694.0
1483,96,,,20.0,0.264,6705.1
1490,115,,,19.6,5.4,6742.0
1500,118,,,19.2,6.0,6801.0
1510,121,,,18.8,6.2,6863.0
1520,127,,,18.8,6.5,6928.0
1530,129,,,19.0,6.5,6992.0
1540,134,,,18.4,7.1,7061.0
1550,137,,,18.8,7.1,7132.0
1560,139,,,18.4,7.0,7201.0
1570,136,,,19.2,6.4,7266.0
1580,135,,,19.8,6.4,7329.0
1590,136,,,19.8,5.8,7390.0
1600,138,,,20.8,6.3,7454.0
1610,140,,,21.4,6.4,7516.0
1620,139,,,22.8,6.2,7577.0
1630,139,,,23.6,6.2,7638.0
1640,138,,,24.2,5.6,7696.0
1650,136,,,25.0,5.7,7753.0
1660,135,,,25.6,5.9,7811.0
1670,133,,,26.2,5.2,7868.0
1680,130,,,26.6,5.2,7914.0
1690,127,,,27.6,4.6,7962.0
1700,120,,,28.2,3.2,7995.0
1713,112,,,28.6,0.927,8006.1
1720,121,,,28.2,6.0,8046.0
1730,128,,,28.6,5.3,8099.0
1740,127,,,29.2,4.1,8145.0
1750,125,,,29.8,4.1,8179.0
1760,130,,,29.0,6.5,8241.0
1770,132,,,29.6,5.8,8301.0
1780,130,,,30.6,5.2,8355.0
1790,137,,,31.0,6.0,8414.0
1800,137,,,31.4,6.0,8473.0
1810,138,,,32.0,5.9,8531.0
1820,134,,,32.6,5.5,8587.0
1830,131,,,33.2,3.7,8634.0
1840,134,,,34.0,5.7,8687.0
1850,134,,,34.4,5.8,8746.0
1860,134,,,35.2,5.3,8801.0
1870,136,,,35.4,5.4,8854.0
1880,139,,,36.0,5.8,8912.0
1890,134,,,36.8,5.7,8968.0
1900,133,,,37.6,6.0,9026.0
1910,133,,,38.0,5.8,9084.0
1920,137,,,38.2,5.8,9143.0
1930,136,,,39.0,5.5,9199.0
1940,133,,,39.8,5.6,9255.0
1950,133,,,40.2,5.6,9310.0
1960,134,,,40.6,5.7,9367.0
1970,134,,,41.4,5.7,9424.0
1980,134,,,42.0,5.8,9483.0
1990,136,,,42.6,5.8,9541.0
2000,135,,,43.2,5.7,9598.0
2010,133,,,44.2,5.7,9654.0
2020,134,,,44.8,5.8,9712.0
2030,136,,,45.0,6.9,9778.0
2040,137,,,45.6,6.0,9840.0
2050,141,,,46.0,6.3,9903.0
2060,141,,,47.0,5.7,9961.0
2070,141,,,47.6,5.4,10015.0
2080,135,,,48.0,5.3,10069.0
2090,135,,,48.8,5.3,10122.0
2100,134,,,49.2,5.5,10177.0
2110,134,,,49.8,5.5,10232.0
2120,135,,,50.2,5.5,10288.0
2130,134,,,51.2,5.5,10342.0
2140,132,,,52.0,5.1,10394.0
2150,135,,,52.2,5.9,10451.0
2160,138,,,52.8,5.8,10510.0
2170,135,,,53.4,5.6,10567.0
2180,132,,,54.0,5.7,10623.0
2190,132,,,54.8,5.9,10681.0
2200,136,,,55.4,5.7,10738.0
2210,133,,,56.2,5.3,10792.0
2220,136,,,57.2,6.1,10850.0
2230,137,,,58.0,5.9,10909.0
2240,137,,,58.4,6.3,10968.0
2250,138,,,59.0,5.8,11027.0
2260,136,,,59.8,6.2,11088.0
2270,133,,,60.2,5.8,11147.0
2280,130,,,60.6,5.5,11203.0
2290,137,,,61.0,5.5,11260.0
2300,135,,,61.8,6.2,11320.0
2310,134,,,62.0,6.2,11382.0
2320,135,,,62.0,6.2,11445.0
2330,132,,,62.2,5.7,11503.0
2340,129,,,62.2,6.6,11565.0
2350,132,,,62.2,6.2,11626.0
2360,130,,,62.0,6.5,11690.0
2370,131,,,62.4,6.7,11758.0
2380,130,,,62.8,6.5,11823.0
2390,132,,,63.2,6.2,11884.0
2400,131,,,64.0,5.4,11942.0
2410,134,,,64.4,6.8,12008.0
2420,137,,,64.6,6.3,12073.0
2430,137,,,65.6,6.5,12137.0
2440,136,,,66.2,6.3,12201.0
2450,135,,,67.0,6.5,12266.0
2460,130,,,67.0,6.9,12334.0
2470,131,,,66.6,7.0,12402.0
2480,131,,,67.0,6.7,12470.0
2490,130,,,67.6,7.0,12539.0
2500,133,,,67.0,7.3,12611.0
2510,133,,,67.4,6.8,12681.0
2520,129,,,67.6,6.6,12748.0
2530,125,,,68.0,5.2,12805.0
2540,117,,,67.0,5.3,12860.0
2550,114,,,68.0,2.3,12895.0
2560,111,,,68.0,4.3,12936.0
2570,110,,,67.8,4.3,12972.0
2580,111,,,67.4,5.7,13023.0
2590,119,,,67.4,4.1,13070.0
2600,121,,,68.4,5.4,13115.0
2610,126,,,68.6,5.8,13172.0
2620,129,,,68.6,5.8,13232.0
2630,124,,,68.8,5.7,13287.0
2640,133,,,69.0,6.4,13349.0
2650,134,,,69.8,5.3,13404.0
2660,131,,,70.6,2.3,13437.0
2670,134,,,70.6,5.6,13487.0
2680,137,,,71.0,6.0,13548.0
2690,139,,,71.6,6.5,13612.0
2700,141,,,72.0,6.2,13675.0
2710,139,,,72.8,6.2,13738.0
2720,137,,,72.6,6.6,13804.0
2730,135,,,72.6,6.8,13872.0
2740,127,,,72.6,7.5,13947.0
2750,128,,,72.4,7.3,14020.0
2760,131,,,71.8,6.5,14087.0
2770,134,,,71.6,7.1,14157.0
2780,133,,,71.4,6.9,14227.0
2790,131,,,71.0,7.4,14299.0
2800,125,,,71.0,7.1,14370.0
2810,125,,,70.6,7.4,14442.0
2820,122,,,70.4,6.6,14511.0
2830,111,,,71.0,2.1,14540.0
2840,115,,,71.4,3.6,14565.0
2850,119,,,71.0,6.4,14625.0
2860,123,,,70.6,6.6,14691.0
2870,126,,,70.8,6.3,14755.0
2880,133,,,71.6,6.5,14819.0
2890,133,,,72.2,6.0,14881.0
2900,135,,,73.0,6.5,14943.0
2910,132,,,73.0,6.2,15006.0
2920,133,,,74.0,6.5,15071.0
2930,136,,,74.4,6.5,15137.0
2940,136,,,74.6,6.3,15200.0
2950,135,,,75.0,6.3,15263.0
2960,137,,,75.6,6.3,15327.0
2970,136,,,76.4,5.7,15386.0
2980,131,,,77.4,4.6,15434.0
2995,123,,,77.2,0.965,15449.0
3000,125,,,77.2,3.797,15468.0
3010,131,,,77.0,6.4,15526.0
3020,123,,,77.6,5.2,15580.0
3030,127,,,78.0,6.0,15638.0
3040,133,,,78.4,6.4,15700.0
3050,136,,,78.4,6.7,15767.0
3060,135,,,79.6,6.0,15829.0
3070,136,,,80.0,6.4,15890.0
3080,135,,,79.8,6.5,15956.0
3090,131,,,80.0,6.2,16018.0
3100,128,,,80.8,6.2,16079.0
3110,132,,,81.0,6.2,16139.0
3120,122,,,81.4,3.4,16182.0
3130,124,,,81.4,5.8,16238.0
3140,125,,,81.6,6.0,16298.0
3150,129,,,82.0,5.6,16357.0
3160,119,,,83.2,2.6,16380.0
3170,124,,,82.8,5.9,16434.0
3180,131,,,81.6,7.4,16507.0
3190,132,,,81.6,6.9,16577.0
3200,133,,,81.0,7.3,16649.0
3210,133,,,81.0,7.5,16723.0
3220,132,,,80.4,7.7,16799.0
3230,129,,,79.6,7.3,16874.0
3240,129,,,79.6,7.5,16948.0
3250,131,,,79.6,7.7,17025.0
3260,135,,,79.2,8.1,17106.0
3270,134,,,78.6,7.8,17185.0
3280,132,,,78.0,7.5,17261.0
3290,122,,,78.0,2.9,17308.0
3300,119,,,78.0,5.5,17357.0
3310,127,,,77.2,7.4,17429.0
3320,128,,,75.8,7.7,17506.0
3330,131,,,74.8,8.3,17588.0
3340,131,,,73.6,8.7,17675.0
3350,128,,,72.0,8.5,17760.0
3360,127,,,71.0,8.4,17845.0
3370,129,,,69.6,8.5,17931.0
3380,117,,,69.6,6.0,17998.0
3401,107,,,70.2,0.864,18022.1
3410,110,,,69.6,5.7,18067.0
3420,117,,,68.6,7.0,18136.0
3430,123,,,67.6,7.8,18213.0
3440,125,,,66.6,7.8,18291.0
3450,129,,,66.0,8.0,18370.0
3460,128,,,64.6,8.0,18451.0
3470,127,,,63.6,8.5,18535.0
3480,128,,,62.8,8.5,18619.0
3490,127,,,62.0,8.0,18699.0
3500,126,,,61.6,8.5,18783.0
3510,126,,,60.2,8.6,18869.0
3520,131,,,59.2,8.5,18953.0
3530,130,,,58.0,8.5,19037.0
3540,127,,,57.0,9.0,19127.0
3550,127,,,55.6,8.5,19213.0
3560,124,,,54.4,8.3,19295.0
3570,129,,,53.0,8.7,19382.0
3580,128,,,52.6,8.3,19466.0
3590,131,,,51.8,8.3,19550.0
3600,127,,,51.2,8.2,19633.0
3610,129,,,51.0,7.8,19713.0
3620,133,,,50.8,7.8,19791.0
3630,131,,,51.0,6.9,19863.0
3640,123,,,51.2,1.8,19900.0
3658,108,,,52.2,0.585,19910.5
3660,113,,,52.0,1.158,19922.0
3670,131,,,51.2,7.4,19990.0
3680,138,,,51.2,7.2,20064.0
3690,141,,,51.2,7.2,20136.0
3700,137,,,51.2,6.2,20202.0
3710,122,,,51.6,1.4,20237.0
3720,120,,,51.2,5.0,20274.0
3730,124,,,50.6,6.8,20340.0
3740,126,,,50.6,7.2,20410.0
3750,128,,,50.0,7.5,20483.5
3760,133,,,50.0,7.7,20559.5
3770,122,,,50.2,3.9,20612.5
3780,125,,,50.2,5.7,20655.5
3790,134,,,49.6,7.5,20727.5
3800,138,,,49.0,8.1,20806.5
3810,140,,,49.2,8.3,20890.5
3820,140,,,48.8,8.1,20972.5
3830,139,,,48.6,7.8,21050.0
3840,136,,,48.6,7.8,21128.0
3850,134,,,48.4,7.6,21204.0
3860,135,,,48.0,8.1,21283.5
3870,136,,,48.2,7.9,21362.5
3880,140,,,48.2,7.7,21440.5
3890,140,,,48.6,8.0,21519.0
3900,142,,,48.6,7.8,21599.0
3910,144,,,48.6,8.1,21677.5
3920,141,,,48.6,7.8,21754.0
3930,137,,,48.6,7.5,21829.5
3940,137,,,48.4,7.6,21905.0
3950,137,,,48.4,7.6,21982.0
3960,138,,,48.6,7.7,22059.5
3970,135,,,48.8,7.1,22132.5
3980,127,,,48.8,5.9,22196.5
3990,114,,,49.0,3.9,22240.5
4000,115,,,50.0,1.859,22260.3
4127,91,,,50.0,0.082,22277.2
4130,97,,,49.8,0.178,22289.0
4140,113,,,49.6,6.4,22350.0
4150,122,,,49.2,6.9,22419.0
4160,123,,,49.2,6.8,22487.0
4170,125,,,49.0,6.6,22554.0
4180,126,,,49.0,6.8,22623.0
4190,129,,,49.0,6.8,22692.0
4200,126,,,49.4,7.2,22763.0
4210,130,,,49.2,7.9,22840.0
4220,134,,,49.0,7.3,22914.0
4230,133,,,49.0,7.5,22989.0
4240,133,,,49.0,7.7,23066.0
4250,134,,,49.0,7.3,23138.0
4260,134,,,49.0,7.8,23216.0
4270,136,,,49.2,7.6,23294.0
4280,139,,,49.4,7.5,23369.0
4290,138,,,49.4,7.2,23442.0
4300,138,,,49.4,7.4,23516.0
4310,139,,,49.6,7.3,23590.0
4320,140,,,50.0,7.3,23665.0
4330,139,,,50.2,7.2,23737.0
4340,139,,,50.6,7.0,23808.0
4350,134,,,50.8,6.4,23874.0
4360,122,,,51.4,2.5,23899.0
4370,133,,,51.0,6.1,23955.0
4380,131,,,51.0,6.8,24024.0
4390,136,,,51.0,6.8,24091.0
4400,136,,,51.0,7.1,24161.0
4410,137,,,51.2,7.0,24230.0
4420,125,,,51.6,3.5,24274.0
4430,126,,,51.8,5.4,24322.0
4440,124,,,51.8,6.4,24385.0
4450,127,,,51.8,6.8,24450.0
4460,126,,,51.8,7.2,24521.0
4470,124,,,52.0,5.7,24583.0
4490,121,,,52.2,1.067,24604.9
4500,120,,,52.0,7.0,24665.0
4510,126,,,51.2,7.0,24735.0
4520,128,,,51.4,6.8,24805.0
4530,130,,,51.2,6.7,24873.5
4540,132,,,51.8,6.9,24941.5
4550,131,,,52.2,6.5,25007.5
4560,131,,,53.0,6.5,25071.5
4570,135,,,53.0,6.3,25135.5
4580,136,,,54.0,6.5,25199.5
4590,134,,,55.0,6.0,25260.0
4600,134,,,55.8,6.2,25323.0
4610,138,,,56.8,6.6,25386.0
4620,138,,,57.6,6.4,25453.0
4630,138,,,58.2,5.8,25513.0
4640,140,,,59.0,5.8,25571.0
4650,140,,,59.8,6.1,25631.5
4660,141,,,60.2,6.0,25692.0
4670,138,,,61.0,5.8,25749.0
4680,138,,,61.8,5.4,25805.0
4690,136,,,62.6,6.2,25865.0
4700,135,,,63.0,6.0,25926.0
4710,136,,,63.6,6.4,25989.0
4720,134,,,64.2,5.4,26045.0
4730,134,,,65.0,5.6,26099.0
4740,135,,,65.6,6.2,26162.0
4750,139,,,66.6,6.0,26222.0
4760,140,,,67.6,6.1,26281.5
4770,142,,,67.8,6.0,26341.0
4780,140,,,68.2,5.8,26400.0
4790,139,,,68.8,5.4,26457.0
4800,124,,,69.6,1.919,26492.6
4831,109,,,70.2,0.481,26507.5
4840,111,,,70.4,4.5,26543.0
4850,120,,,70.6,5.3,26594.0
4860,122,,,70.6,5.3,26649.0
4870,125,,,71.0,5.7,26704.0
4880,129,,,71.8,5.8,26761.0
4890,127,,,72.6,5.9,26818.0
4900,132,,,73.6,5.7,26875.0
4910,132,,,74.4,5.8,26933.0
4920,136,,,75.2,5.8,26990.0
4930,138,,,76.0,5.8,27048.0
4940,135,,,76.4,5.6,27105.0
4950,133,,,77.0,5.8,27165.0
4960,122,,,78.0,2.7,27203.0
4970,132,,,78.0,5.7,27256.0
4980,134,,,78.6,6.7,27319.0
4990,135,,,78.6,6.5,27386.0
5000,136,,,79.0,6.7,27453.0
5010,136,,,79.4,6.6,27520.0
5020,137,,,79.6,7.0,27589.0
5030,137,,,79.6,7.0,27658.0
5040,137,,,80.0,7.0,27728.0
5050,135,,,80.6,6.6,27797.0
5060,131,,,81.0,6.9,27864.0
5070,129,,,81.0,6.6,27931.0
5080,127,,,81.6,6.8,27999.0
5090,131,,,81.8,6.6,28067.0
5100,130,,,82.6,5.2,28124.0
5110,125,,,83.2,5.6,28174.0
5120,128,,,82.0,7.3,28245.0
5130,124,,,81.6,6.4,28313.0
5140,110,,,81.6,2.5,28343.0
5150,102,,,81.6,2.0,28369.0
5160,102,,,82.0,2.9,28396.0
5170,99,,,82.0,2.2,28418.0
5324,93,,,82.6,0.079,28449.7
5330,92,,,82.6,1.0,28458.0
5369,99,,,82.4,0.014,28460.0
5370,99,,,82.4,0.054,28462.0
5380,101,,,82.0,4.9,28506.0
5390,110,,,81.6,5.3,28560.0
5400,109,,,81.6,6.1,28615.0
