time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,88,,,19.8,0.0,0.0
10,89,,,20.0,0.22,2.2
21,84,,,20.1,4.3,47.9
32,90,,,20.1,2.867,85.1
41,101,,,19.9,5.2,128.9
51,94,,,19.3,6.675,194.8
62,95,,,19.3,6.32,266.7
72,100,,,19.6,6.143,338.3
81,121,,,19.5,7.183,401.8
90,132,,,20.2,5.867,458.8
100,136,,,22.2,4.76,507.0
113,142,,,21.7,6.943,589.0
120,143,,,20.2,8.071,645.5
132,144,,,13.4,10.3,767.2
141,147,,,14.1,12.422,879.0
156,144,,,20.7,4.111,953.7
161,141,,,20.9,4.592,979.4
170,141,,,20.5,5.933,1032.8
180,146,,,14.9,9.033,1113.3
191,144,,,14.7,9.217,1219.5
205,142,,,15.0,8.182,1334.0
210,140,,,17.0,7.636,1368.5
224,149,,,23.7,2.675,1416.0
231,155,,,26.7,2.586,1434.1
245,156,,,31.1,2.836,1473.8
250,153,,,31.7,3.283,1491.2
260,154,,,28.9,7.16,1551.5
273,159,,,32.2,4.678,1615.7
282,161,,,32.3,4.94,1661.4
293,161,,,28.4,7.114,1733.1
301,161,,,26.1,5.138,1774.2
314,153,,,20.8,8.42,1879.9
320,148,,,20.6,3.583,1901.4
333,138,,,18.4,8.3,1992.4
344,137,,,14.4,10.614,2105.1
353,143,,,11.8,11.756,2210.9
361,144,,,9.9,11.65,2304.1
371,149,,,7.9,11.333,2417.5
384,149,,,7.3,10.357,2556.6
391,149,,,7.7,9.623,2620.0
400,151,,,8.1,8.811,2699.3
411,152,,,8.0,8.609,2794.0
426,162,,,7.7,8.95,2927.1
433,161,,,7.5,8.943,2989.6
440,161,,,7.5,8.783,3050.8
456,161,,,7.2,8.194,3181.9
466,159,,,7.3,8.29,3264.8
474,158,,,7.3,8.037,3328.6
483,155,,,7.6,7.778,3398.6
492,154,,,7.6,7.522,3466.3
501,158,,,7.3,8.144,3539.6
512,161,,,6.9,8.409,3632.1
525,159,,,7.3,8.0,3736.1
533,158,,,7.6,7.787,3798.1
541,159,,,7.9,7.775,3860.5
551,161,,,8.2,7.8,3938.5
561,162,,,8.5,7.71,4015.6
578,156,,,8.9,7.182,4142.0
587,157,,,8.9,7.322,4209.6
595,158,,,9.2,7.518,4269.8
606,160,,,9.3,7.682,4354.3
617,160,,,9.8,7.136,4432.8
627,162,,,10.2,7.26,4505.4
637,163,,,10.9,7.19,4577.3
643,163,,,11.6,7.24,4621.3
652,164,,,12.4,6.589,4680.6
665,163,,,13.4,6.487,4766.2
673,163,,,14.3,6.321,4814.6
680,163,,,15.3,6.047,4856.9
690,164,,,16.5,5.66,4913.5
708,163,,,19.3,5.578,5013.9
718,164,,,20.6,5.415,5066.3
722,164,,,21.2,5.214,5086.9
731,166,,,22.7,5.044,5132.3
740,165,,,24.1,4.944,5176.4
751,165,,,25.4,4.95,5231.3
767,167,,,26.2,5.72,5317.8
776,167,,,26.6,6.071,5374.5
782,164,,,27.0,6.393,5413.7
793,160,,,27.3,6.222,5482.2
803,158,,,27.9,6.318,5545.9
811,158,,,28.0,6.433,5598.0
820,158,,,27.8,6.547,5657.2
833,156,,,26.1,7.638,5756.5
840,155,,,25.3,7.923,5811.0
852,151,,,24.0,8.558,5913.7
863,151,,,22.8,8.827,6010.8
870,149,,,22.1,9.015,6074.2
880,150,,,21.4,9.11,6165.3
896,149,,,20.5,8.09,6295.8
902,152,,,20.2,8.333,6345.8
914,150,,,19.9,8.183,6444.0
924,151,,,19.3,8.14,6525.4
930,153,,,18.7,8.123,6574.4
946,156,,,17.5,8.262,6706.7
950,158,,,17.2,7.627,6741.0
964,157,,,16.5,8.529,6860.4
971,155,,,16.3,8.571,6919.0
987,154,,,16.0,8.3,7052.6
994,151,,,16.0,8.5,7112.1
1001,152,,,16.1,8.115,7166.6
1014,156,,,16.9,7.512,7266.9
1021,155,,,17.6,7.16,7317.1
1034,156,,,18.6,6.446,7400.9
1041,159,,,18.9,6.414,7445.8
1051,161,,,18.5,6.92,7515.0
1066,161,,,18.2,8.067,7636.0
1076,162,,,18.7,7.58,7711.8
1080,162,,,18.6,7.783,7743.2
1090,162,,,17.5,8.02,7823.4
1103,163,,,17.0,8.738,7937.0
1113,160,,,17.7,7.47,8011.7
1121,160,,,17.7,7.369,8071.0
1130,162,,,17.5,7.622,8139.6
1144,162,,,16.8,8.093,8252.9
1151,161,,,16.5,8.087,8307.6
1165,161,,,16.0,8.186,8422.2
1174,159,,,15.8,8.189,8495.9
1181,157,,,15.8,8.393,8556.4
1196,158,,,16.8,7.893,8674.8
1204,158,,,16.8,7.92,8739.2
1211,159,,,16.4,8.257,8797.0
1225,159,,,15.2,8.45,8915.3
1232,160,,,14.9,8.577,8975.3
1242,159,,,15.1,8.3,9058.3
1251,159,,,15.6,7.844,9128.9
1261,159,,,16.1,7.162,9201.4
1276,159,,,15.7,7.053,9307.2
1285,159,,,14.7,7.778,9377.2
1294,161,,,14.1,8.033,9449.5
1303,159,,,13.2,7.933,9520.9
1310,160,,,12.5,8.243,9580.5
1320,161,,,12.4,8.78,9668.3
1333,160,,,14.7,6.175,9748.4
1342,160,,,15.2,5.933,9803.9
1357,160,,,14.4,7.127,9910.8
1366,162,,,14.4,7.182,9973.9
1372,163,,,14.6,6.84,10013.4
1381,162,,,14.7,5.32,10056.3
1391,157,,,14.2,6.767,10120.6
1400,157,,,13.7,7.589,10188.9
1411,158,,,13.4,8.027,10277.2
1420,158,,,13.1,7.978,10349.0
1431,157,,,13.0,7.236,10428.6
1446,156,,,12.0,8.2,10550.7
1452,156,,,11.6,8.385,10601.8
1461,156,,,11.4,8.022,10674.0
1470,157,,,12.2,8.86,10752.4
1484,162,,,12.7,8.2,10869.4
1490,160,,,12.8,8.042,10916.9
1502,160,,,13.0,7.857,11012.7
1515,164,,,12.2,7.956,11114.8
1520,164,,,11.4,8.308,11158.2
1533,162,,,8.8,9.238,11278.3
1545,160,,,6.0,10.225,11401.0
1552,157,,,5.5,9.343,11466.4
1564,154,,,4.6,5.943,11540.8
1573,153,,,4.3,6.467,11595.6
1582,151,,,4.6,6.756,11656.4
1592,151,,,5.1,7.4,11730.4
1600,156,,,5.7,7.267,11787.0
1612,159,,,6.5,7.083,11872.0
1621,159,,,6.8,7.247,11938.5
1630,161,,,6.6,7.2,12003.3
1640,159,,,6.9,3.95,12056.1
1668,135,,,6.9,0.048,12057.8
1672,134,,,6.9,0.758,12077.5
1682,135,,,7.2,7.95,12157.0
1695,138,,,7.6,8.95,12273.7
1701,139,,,7.5,8.777,12325.1
1716,141,,,8.4,8.22,12450.0
1721,145,,,8.7,8.4,12492.0
1731,146,,,9.3,7.383,12567.9
1740,136,,,9.7,8.02,12637.5
1752,121,,,10.2,7.1,12726.3
1760,120,,,10.4,6.614,12779.3
1770,123,,,10.5,3.843,12826.1
1782,129,,,10.8,2.822,12861.0
1795,132,,,11.0,2.878,12895.9
1800,134,,,11.0,2.14,12906.6
1813,131,,,11.3,4.123,12960.2
1827,134,,,11.6,3.264,13005.9
1832,135,,,11.6,3.008,13018.2
1846,132,,,11.7,2.386,13051.6
1852,132,,,11.9,3.762,13080.5
1863,136,,,12.0,6.48,13150.8
1871,136,,,11.7,7.269,13211.0
1880,147,,,9.7,8.4,13285.9
1891,147,,,5.7,11.014,13403.8
1903,153,,,5.4,9.9,13526.6
1911,154,,,5.9,8.55,13595.0
1921,156,,,6.3,8.08,13675.8
1931,159,,,7.2,8.04,13755.0
1946,162,,,9.1,8.093,13876.4
1955,170,,,10.1,8.144,13949.7
1962,172,,,10.5,8.386,14010.4
1971,175,,,10.8,8.378,14085.8
1982,176,,,11.5,8.34,14175.9
1990,176,,,12.8,8.164,14240.7
2004,178,,,14.9,7.277,14342.6
2013,178,,,15.9,7.337,14409.0
2023,178,,,16.6,7.6,14485.0
2037,180,,,16.5,8.208,14599.4
2046,178,,,15.8,8.567,14676.5
2054,178,,,14.7,9.25,14750.5
2063,176,,,13.7,9.456,14835.6
2072,176,,,12.5,9.6,14922.0
2081,174,,,12.4,9.5,15007.5
2094,175,,,12.3,9.408,15129.8
2101,174,,,12.1,9.485,15195.8
2114,173,,,12.3,9.017,15312.6
2121,173,,,12.5,9.1,15376.6
2137,173,,,13.6,8.6,15512.9
2143,173,,,14.3,8.279,15560.4
2150,174,,,15.2,8.169,15619.1
2162,176,,,14.7,8.933,15726.3
2174,179,,,13.4,10.008,15846.4
2181,179,,,13.5,9.969,15914.8
2191,179,,,14.0,9.022,16005.2
2206,178,,,13.2,9.162,16141.8
2212,178,,,12.5,9.392,16198.8
2222,178,,,12.1,11.53,16314.1
2235,182,,,12.5,9.331,16435.4
2243,183,,,12.6,8.987,16507.3
2251,182,,,12.8,8.563,16575.8
2260,180,,,12.9,8.067,16648.4
2272,181,,,11.7,8.518,16751.5
2283,179,,,9.6,9.691,16858.1
2290,176,,,9.3,8.986,16921.0
2304,173,,,9.8,7.986,17037.7
2311,170,,,10.2,7.5,17090.2
2323,170,,,10.7,9.0,17194.5
2330,173,,,11.0,8.764,17254.9
2340,173,,,11.6,7.64,17331.3
2354,175,,,13.0,8.643,17452.3
2362,176,,,13.7,8.988,17524.2
2371,177,,,14.5,8.2,17598.0
2386,180,,,15.9,8.453,17724.8
2393,180,,,16.7,8.407,17783.0
2400,180,,,17.3,8.3,17841.0
2416,181,,,18.2,8.4,17971.4
2422,182,,,18.4,8.269,18021.4
2436,182,,,17.9,8.914,18146.2
2443,182,,,17.5,8.936,18207.4
2451,181,,,17.1,8.912,18278.7
2460,181,,,16.7,8.622,18356.3
2473,179,,,16.4,8.867,18471.3
2482,178,,,15.9,9.189,18554.0
2490,178,,,15.8,9.55,18630.4
2505,178,,,15.0,9.387,18770.1
2511,178,,,14.4,9.662,18830.1
2526,178,,,12.6,9.55,18974.3
2534,178,,,12.6,9.263,19048.4
2543,177,,,12.7,9.067,19130.0
2551,176,,,13.1,9.35,19204.8
2565,177,,,13.9,9.05,19331.5
2574,179,,,13.8,9.433,19416.4
2581,180,,,13.7,9.214,19480.6
2594,180,,,12.2,9.608,19605.5
2604,180,,,11.0,10.643,19710.2
2611,182,,,10.2,10.514,19783.8
2624,183,,,4.6,12.433,19939.3
2630,183,,,2.5,13.633,20021.1
2640,182,,,2.5,11.62,20137.3
2656,182,,,3.4,9.671,20294.3
2664,182,,,3.6,9.488,20370.2
2673,183,,,3.5,9.233,20453.3
2684,182,,,3.2,9.591,20558.8
2693,182,,,3.0,9.478,20644.1
2701,182,,,3.1,9.225,20717.9
2710,182,,,3.1,9.778,20805.9
2721,182,,,3.2,9.711,20912.3
2730,184,,,2.8,9.889,21001.3
2742,183,,,2.3,9.875,21119.8
2756,182,,,1.9,9.788,21259.4
2765,184,,,2.0,9.456,21344.5
2772,183,,,2.2,9.336,21409.1
2782,182,,,2.1,9.23,21501.4
2792,183,,,2.0,9.66,21598.0
2802,184,,,1.9,9.67,21694.7
2815,184,,,2.3,9.369,21816.5
2823,183,,,2.4,9.188,21890.0
2836,182,,,2.0,9.711,22015.0
2845,182,,,2.0,9.278,22098.5
2853,181,,,1.9,9.762,22176.6
2863,181,,,1.9,9.36,22270.2
2873,181,,,1.9,9.55,22365.7
2883,183,,,2.1,9.42,22459.9
2891,183,,,2.3,9.063,22532.4
2901,182,,,2.3,9.51,22627.5
2912,182,,,2.1,9.582,22732.9
2921,183,,,1.8,9.689,22820.1
2933,182,,,1.9,9.308,22931.8
2943,181,,,1.9,9.36,23025.4
2953,182,,,2.0,9.38,23119.2
2964,181,,,2.0,10.145,23230.8
2972,180,,,2.1,10.113,23311.7
2982,181,,,2.1,10.05,23412.2
2995,182,,,2.0,9.988,23542.2
3004,183,,,2.1,10.078,23632.9
3013,182,,,2.0,9.644,23719.7
3020,184,,,2.0,9.843,23790.6
3032,183,,,2.3,9.82,23908.6
3042,184,,,2.9,9.24,24001.0
3053,184,,,2.9,9.036,24100.4
3060,183,,,2.9,9.318,24166.2
3070,182,,,2.8,9.65,24260.3
3081,182,,,2.6,9.118,24360.6
3091,179,,,2.5,9.43,24454.9
3100,179,,,2.4,9.4,24539.5
3110,179,,,2.2,9.51,24634.6
3120,178,,,2.1,9.12,24725.8
3135,179,,,2.2,9.412,24864.5
3145,179,,,2.2,8.544,24948.9
3151,177,,,2.2,7.717,24992.1
3162,171,,,2.5,5.6,25058.4
3172,169,,,2.6,5.42,25112.6
3180,167,,,2.3,5.588,25159.7
3193,162,,,2.2,5.846,25235.7
3203,156,,,2.3,5.575,25291.2
3210,155,,,3.5,5.114,25327.0
3224,152,,,3.9,2.817,25361.7
3234,148,,,2.2,5.43,25416.0
3241,147,,,2.2,5.831,25456.2
3250,148,,,2.2,5.881,25510.1
3261,147,,,2.5,4.84,25564.3
3271,146,,,2.5,4.938,25613.6
3281,145,,,2.2,5.06,25663.8
3295,144,,,2.2,5.51,25737.3
3303,145,,,2.0,5.731,25784.2
3311,148,,,1.8,6.0,25833.3
3327,151,,,1.6,6.891,25941.0
3336,151,,,1.5,6.7,26001.2
3345,151,,,1.5,6.678,26061.3
3354,152,,,1.4,6.775,26122.8
3367,156,,,1.4,6.955,26212.8
3378,157,,,1.5,6.573,26285.1
3386,156,,,1.5,6.659,26339.6
3393,160,,,1.4,7.067,26391.1
3402,164,,,1.4,7.129,26455.2
3411,163,,,1.5,6.786,26514.9
3427,158,,,1.5,7.283,26631.7
3437,156,,,1.5,7.41,26705.8
3444,155,,,1.4,7.419,26757.8
3452,156,,,1.5,7.46,26817.7
3461,158,,,1.5,7.4,26883.6
3471,158,,,1.4,7.29,26956.5
3481,163,,,1.4,7.35,27030.0
3491,162,,,1.4,7.66,27106.6
3500,163,,,1.3,7.336,27172.4
3511,165,,,1.3,7.418,27254.0
3524,159,,,1.5,7.5,27351.7
3532,159,,,1.4,7.554,27412.7
3543,159,,,1.5,7.445,27494.6
3553,159,,,1.4,7.31,27567.7
3560,160,,,1.5,7.412,27620.3
3576,160,,,1.5,7.644,27742.6
3586,160,,,1.5,7.4,27816.6
3595,161,,,1.5,7.417,27883.3
3604,159,,,1.6,7.344,27949.4
3613,159,,,1.6,7.294,28014.7
3622,162,,,1.6,7.25,28079.9
3632,162,,,1.6,8.06,28160.5
3642,164,,,1.7,7.233,28224.8
3652,163,,,1.5,7.19,28296.7
3661,164,,,1.6,7.15,28360.6
3675,161,,,2.0,7.121,28460.3
3684,160,,,2.2,7.165,28524.4
3694,159,,,2.7,7.35,28597.9
3704,160,,,3.5,7.25,28670.4
3713,161,,,5.4,6.733,28726.7
3720,162,,,7.3,6.012,28766.6
3732,167,,,10.6,5.467,28832.2
3743,170,,,12.3,5.043,28887.4
3752,173,,,12.5,5.429,28935.9
3765,173,,,12.5,6.255,29016.3
3774,170,,,12.7,6.331,29073.3
3782,169,,,12.8,6.341,29124.1
3792,168,,,12.8,6.478,29189.9
3803,165,,,14.0,6.427,29260.6
3813,160,,,15.8,5.71,29317.7
3821,160,,,17.2,5.508,29361.4
3831,160,,,18.7,5.461,29416.0
3840,158,,,19.1,5.584,29467.5
3854,163,,,17.0,7.563,29567.3
3862,163,,,15.4,8.02,29634.4
3870,163,,,15.6,8.4,29701.7
3885,155,,,17.9,6.325,29799.3
3895,154,,,20.0,6.03,29859.6
3903,156,,,21.6,5.563,29900.7
3914,159,,,24.1,4.1,29945.8
3921,159,,,25.6,3.946,29972.0
3930,161,,,27.6,3.833,30006.5
3940,163,,,29.9,3.57,30042.2
3951,156,,,32.5,3.567,30081.7
3960,151,,,34.4,3.522,30113.4
3975,155,,,37.3,3.271,30162.5
3980,163,,,37.6,2.88,30176.9
3990,168,,,38.0,3.737,30214.8
4000,162,,,38.1,0.9,30227.8
4047,152,,,37.9,0.0,30227.8
4052,157,,,37.8,1.58,30235.7
4108,133,,,37.8,0.002,30235.8
4110,134,,,37.7,0.067,30239.5
4123,132,,,32.2,7.811,30325.5
4135,134,,,24.0,11.142,30459.2
4140,133,,,20.7,12.491,30524.5
4153,127,,,15.6,14.786,30706.5
4161,131,,,15.7,11.583,30788.3
4174,134,,,18.6,8.038,30901.4
4181,137,,,19.2,6.829,30949.2
4192,142,,,17.4,8.563,31037.9
4200,152,,,14.8,10.917,31123.6
4211,154,,,12.8,11.34,31250.0
4221,149,,,12.6,10.943,31359.7
4230,163,,,12.5,11.183,31459.6
4241,168,,,10.4,11.089,31581.1
4254,174,,,3.2,13.717,31753.2
4261,175,,,2.5,13.357,31846.7
4270,172,,,1.9,12.6,31960.5
4284,178,,,1.5,11.84,32127.1
4293,177,,,1.6,11.189,32227.8
4302,179,,,1.6,10.767,32324.7
4314,180,,,1.6,10.5,32450.7
4322,180,,,1.5,10.412,32534.0
4333,181,,,1.5,10.155,32645.7
4343,181,,,1.5,10.03,32746.0
4351,179,,,1.4,10.262,32828.1
4362,180,,,1.5,10.3,32941.3
4373,184,,,1.5,13.0,33071.0
4380,184,,,1.4,10.673,33134.4
4392,184,,,1.4,10.509,33260.7
4401,184,,,1.4,10.589,33356.0
4416,178,,,1.5,10.233,33510.9
4425,179,,,1.5,10.278,33603.4
4433,179,,,1.4,10.4,33686.6
4443,181,,,1.5,10.4,33790.6
4452,179,,,1.5,10.367,33883.9
4461,179,,,1.4,10.322,33976.8
4471,178,,,1.5,10.44,34081.2
4481,180,,,1.4,10.7,34188.2
4492,181,,,1.4,10.964,34308.8
4501,182,,,1.5,10.733,34405.4
4510,183,,,1.7,10.667,34501.4
4522,182,,,2.0,10.256,34625.5
4533,184,,,2.2,10.445,34740.4
4540,184,,,2.2,10.343,34812.8
4555,183,,,2.2,10.278,34967.9
4564,182,,,2.2,10.344,35061.0
4574,182,,,2.2,10.15,35162.5
4581,182,,,2.4,10.057,35232.9
4593,183,,,2.6,10.42,35357.8
4601,184,,,2.7,10.325,35440.4
4615,186,,,2.9,10.375,35585.2
4621,186,,,2.9,10.383,35647.5
4631,186,,,2.9,10.25,35750.0
4644,185,,,2.0,10.4,35883.5
4654,186,,,2.0,10.46,35988.1
4661,182,,,2.1,9.914,36057.5
4671,184,,,2.1,9.878,36156.3
4680,186,,,2.0,9.4,36240.9
4690,184,,,2.1,9.278,36333.6
4700,183,,,2.1,9.03,36423.9
4710,184,,,2.0,9.48,36518.7
4726,184,,,2.0,9.189,36666.9
4733,185,,,1.9,9.371,36733.4
4743,186,,,1.9,9.51,36828.5
4752,186,,,1.8,9.489,36913.9
4762,187,,,2.0,9.57,37009.6
4771,186,,,2.3,9.4,37094.2
4783,183,,,2.3,9.392,37206.9
4795,180,,,2.0,9.575,37321.8
4803,180,,,1.9,10.1,37402.6
4812,178,,,1.8,10.344,37495.7
4822,177,,,1.9,10.46,37600.3
4831,179,,,2.0,10.433,37694.2
4840,182,,,2.1,10.522,37788.9
4853,183,,,2.3,10.12,37920.8
4862,183,,,2.1,10.333,38013.8
4871,182,,,2.0,10.356,38107.0
