time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,82,0,59,0.0,0.0,0.0
10,97,170,61,0.0,4.4,40.0
20,107,176,73,0.0,5.3,92.0
30,119,124,77,0.0,5.4,149.0
40,120,148,78,0.0,5.8,208.0
50,120,150,79,0.0,6.2,268.0
60,124,150,83,0.0,5.9,326.0
70,123,138,85,0.0,5.9,384.0
80,122,145,86,0.0,6.2,445.0
90,122,142,86,0.0,6.2,507.0
100,122,137,87,0.0,6.2,567.0
110,123,150,88,0.0,6.1,629.0
120,122,148,89,0.0,6.1,691.0
130,125,145,87,0.0,6.3,754.0
140,122,154,89,0.0,6.3,816.0
150,123,144,90,0.0,6.6,880.0
160,128,165,89,0.0,6.2,942.0
170,126,167,87,0.0,6.2,1004.0
180,129,155,89,0.0,6.1,1067.0
190,129,160,87,0.0,6.3,1130.0
200,129,170,88,0.0,6.8,1195.0
210,125,160,91,0.0,6.4,1256.0
220,123,147,90,0.0,6.1,1319.0
230,127,148,90,0.0,6.6,1384.0
240,131,151,89,0.0,6.0,1446.0
250,129,162,88,0.0,6.2,1508.0
260,130,154,89,0.0,6.2,1571.0
270,126,156,88,0.0,6.1,1633.0
280,124,152,89,0.0,6.4,1697.0
290,127,146,89,0.0,6.2,1759.0
300,125,155,90,0.0,6.1,1822.0
310,126,153,89,0.0,6.7,1888.0
320,131,167,89,0.0,6.1,1948.0
330,129,143,88,0.0,6.3,2011.0
340,128,163,89,0.0,6.2,2073.0
350,131,150,88,0.0,6.1,2136.0
360,128,151,87,0.0,6.3,2199.0
370,132,145,86,0.0,6.0,2261.0
380,132,184,88,0.0,6.5,2325.0
390,136,166,88,0.0,6.0,2385.0
400,133,153,90,0.0,6.4,2448.0
410,138,150,91,0.0,6.8,2514.0
420,133,155,90,0.0,6.2,2575.0
430,135,153,90,0.0,6.3,2639.0
440,132,154,89,0.0,6.5,2703.0
450,131,148,89,0.0,6.4,2767.0
460,135,153,90,0.0,6.3,2829.0
470,129,151,90,0.0,6.3,2893.0
480,133,157,91,0.0,6.9,2960.0
490,131,153,91,0.0,6.2,3022.0
500,128,156,90,0.0,6.9,3088.0
510,128,154,90,0.0,6.2,3149.0
520,131,151,90,0.0,6.5,3213.0
530,130,160,92,0.0,6.5,3277.0
540,130,148,91,0.0,6.3,3341.0
550,133,157,89,0.0,6.1,3406.0
560,130,159,90,0.0,6.4,3468.0
570,131,156,89,0.0,6.6,3533.0
580,141,140,90,0.0,6.5,3595.0
590,147,144,90,0.0,6.2,3658.0
600,140,149,90,0.0,7.0,3722.0
610,141,201,86,0.0,7.0,3790.0
620,146,180,85,0.0,6.8,3858.0
630,142,176,84,0.0,6.9,3927.0
640,142,176,86,0.0,7.0,3996.0
650,147,170,85,0.0,6.5,4064.0
660,145,202,85,0.0,6.8,4132.0
670,137,178,82,0.0,7.0,4201.0
680,139,179,82,0.0,6.9,4268.0
690,139,182,83,0.0,6.8,4335.0
700,138,171,83,0.0,6.7,4403.0
710,137,190,85,0.0,7.4,4474.0
720,138,186,84,0.0,6.8,4540.0
730,136,169,84,0.0,6.9,4608.0
740,136,179,83,0.0,6.6,4674.0
750,136,159,82,0.0,6.1,4741.0
760,138,184,82,0.0,6.7,4808.0
770,132,164,83,0.0,6.6,4875.0
780,134,178,83,0.0,6.5,4942.0
790,131,193,81,0.0,6.5,5008.0
800,132,166,82,0.0,6.7,5074.0
810,134,169,82,0.0,6.9,5142.0
820,130,232,84,0.0,6.7,5206.0
830,134,167,84,0.0,6.7,5274.0
840,136,165,85,0.0,7.0,5343.0
850,139,182,87,0.0,7.0,5412.0
860,137,180,86,0.0,6.9,5482.0
870,138,177,85,0.0,5.5,5545.0
880,140,175,86,0.0,6.7,5620.0
890,139,172,86,0.0,7.0,5690.0
900,146,169,85,0.0,6.9,5761.0
910,136,166,85,0.0,6.8,5828.0
920,135,170,83,0.0,6.9,5897.0
930,136,165,83,0.0,7.1,5966.0
