time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,85,,0,0.0,0.0,
10,95,,22,0.0,0.0,
20,109,,21,0.0,0.0,
31,117,,20,0.0,0.0,
41,121,,20,0.0,0.0,
50,120,,20,0.0,0.0,
60,122,,20,0.0,0.0,
74,130,,20,0.0,0.0,
81,128,,20,0.0,0.0,
91,123,,20,0.0,0.0,
102,125,,20,0.0,0.0,
115,120,,20,0.0,0.0,
120,122,,20,0.0,0.0,
132,124,,20,0.0,0.0,
140,121,,20,0.0,0.0,
154,127,,21,0.0,0.0,
162,126,,20,0.0,0.0,
172,120,,20,0.0,0.0,
189,117,,21,0.0,0.0,
192,118,,21,0.0,0.0,
205,119,,26,0.0,0.0,
211,122,,24,0.0,0.0,
220,120,,25,0.0,0.0,
230,124,,24,0.0,0.0,
243,125,,19,0.0,0.0,
250,124,,20,0.0,0.0,
260,125,,20,0.0,0.0,
270,127,,20,0.0,0.0,
281,130,,20,0.0,0.0,
290,130,,21,0.0,0.0,
301,131,,20,0.0,0.0,
314,130,,24,0.0,0.0,
321,129,,26,0.0,0.0,
333,132,,26,0.0,0.0,
342,136,,26,0.0,0.0,
350,139,,21,0.0,0.0,
360,136,,19,0.0,0.0,
370,142,,19,0.0,0.0,
383,141,,21,0.0,0.0,
390,139,,20,0.0,0.0,
400,140,,20,0.0,0.0,
410,137,,20,0.0,0.0,
420,136,,21,0.0,0.0,
430,137,,23,0.0,0.0,
440,133,,28,0.0,0.0,
450,136,,29,0.0,0.0,
460,135,,27,0.0,0.0,
470,134,,0,0.0,0.0,
480,134,,0,0.0,0.0,
491,139,,0,0.0,0.0,
500,138,,0,0.0,0.0,
510,143,,21,0.0,0.0,
521,146,,21,0.0,0.0,
539,148,,20,0.0,0.0,
542,149,,21,0.0,0.0,
551,150,,21,0.0,0.0,
560,154,,24,0.0,0.0,
570,155,,26,0.0,0.0,
580,161,,24,0.0,0.0,
591,166,,24,0.0,0.0,
605,167,,0,0.0,0.0,
610,166,,0,0.0,0.0,
620,157,,19,0.0,0.0,
630,148,,20,0.0,0.0,
640,147,,21,0.0,0.0,
654,146,,21,0.0,0.0,
664,149,,20,0.0,0.0,
676,150,,20,0.0,0.0,
680,151,,21,0.0,0.0,
694,152,,21,0.0,0.0,
702,154,,22,0.0,0.0,
711,157,,21,0.0,0.0,
724,160,,19,0.0,0.0,
731,158,,21,0.0,0.0,
744,158,,0,0.0,0.0,
751,156,,0,0.0,0.0,
760,152,,0,0.0,0.0,
774,151,,0,0.0,0.0,
780,152,,0,0.0,0.0,
792,146,,0,0.0,0.0,
800,133,,0,0.0,0.0,
812,126,,0,0.0,0.0,
820,121,,0,0.0,0.0,
832,117,,0,0.0,0.0,
841,124,,19,0.0,0.0,
850,131,,17,0.0,0.0,
860,135,,0,0.0,0.0,
870,131,,21,0.0,0.0,
881,129,,21,0.0,0.0,
890,132,,22,0.0,0.0,
902,140,,25,0.0,0.0,
910,139,,23,0.0,0.0,
920,145,,26,0.0,0.0,
930,153,,0,0.0,0.0,
942,159,,18,0.0,0.0,
956,154,,0,0.0,0.0,
961,151,,0,0.0,0.0,
970,148,,0,0.0,0.0,
980,127,,0,0.0,0.0,
993,116,,0,0.0,0.0,
1001,117,,0,0.0,0.0,
1012,117,,0,0.0,0.0,
1021,119,,0,0.0,0.0,
1030,116,,0,0.0,0.0,
1040,105,,0,0.0,0.0,
1051,103,,0,0.0,0.0,
1061,111,,0,0.0,0.0,
1072,117,,0,0.0,0.0,
1082,118,,0,0.0,0.0,
1090,110,,0,0.0,0.0,
1103,95,,0,0.0,0.0,
1111,102,,0,0.0,0.0,
1120,102,,0,0.0,0.0,
1149,99,,0,0.0,0.0,
1151,98,,0,0.0,0.0,
