time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,84,,,0.0,0.0,
10,86,,,0.0,0.0,
20,90,,,0.0,0.0,
31,87,,,0.0,0.0,
44,91,,,0.0,0.0,
50,94,,,0.0,0.0,
60,90,,,0.0,0.0,
70,102,,,0.0,0.0,
80,110,,,0.0,0.0,
91,112,,,0.0,0.0,
100,111,,,0.0,0.0,
111,122,,,0.0,0.0,
120,126,,,0.0,0.0,
133,133,,,0.0,0.0,
140,132,,,0.0,0.0,
151,131,,,0.0,0.0,
162,134,,,0.0,0.0,
170,133,,,0.0,0.0,
180,133,,,0.0,0.0,
190,131,,,0.0,0.0,
201,126,,,0.0,0.0,
211,130,,,0.0,0.0,
220,129,,,0.0,0.0,
233,122,,,0.0,0.0,
240,129,,,0.0,0.0,
253,131,,,0.0,0.0,
260,133,,,0.0,0.0,
272,134,,,0.0,0.0,
282,133,,,0.0,0.0,
304,133,,,0.0,0.0,
310,131,,,0.0,0.0,
322,133,,,0.0,0.0,
330,135,,,0.0,0.0,
340,132,,,0.0,0.0,
351,134,,,0.0,0.0,
360,135,,,0.0,0.0,
375,133,,,0.0,0.0,
380,131,,,0.0,0.0,
390,132,,,0.0,0.0,
400,133,,,0.0,0.0,
410,133,,,0.0,0.0,
421,136,,,0.0,0.0,
439,134,,,0.0,0.0,
443,135,,,0.0,0.0,
452,139,,,0.0,0.0,
461,137,,,0.0,0.0,
470,137,,,0.0,0.0,
492,137,,,0.0,0.0,
503,138,,,0.0,0.0,
515,137,,,0.0,0.0,
522,137,,,0.0,0.0,
533,138,,,0.0,0.0,
540,138,,,0.0,0.0,
550,136,,,0.0,0.0,
566,137,,,0.0,0.0,
570,138,,,0.0,0.0,
583,138,,,0.0,0.0,
593,138,,,0.0,0.0,
614,136,,,0.0,0.0,
622,138,,,0.0,0.0,
632,142,,,0.0,0.0,
640,144,,,0.0,0.0,
650,140,,,0.0,0.0,
660,138,,,0.0,0.0,
671,142,,,0.0,0.0,
682,140,,,0.0,0.0,
698,142,,,0.0,0.0,
706,141,,,0.0,0.0,
714,141,,,0.0,0.0,
722,144,,,0.0,0.0,
730,140,,,0.0,0.0,
740,140,,,0.0,0.0,
753,141,,,0.0,0.0,
760,140,,,0.0,0.0,
771,144,,,0.0,0.0,
785,142,,,0.0,0.0,
790,139,,,0.0,0.0,
800,138,,,0.0,0.0,
811,139,,,0.0,0.0,
823,141,,,0.0,0.0,
831,143,,,0.0,0.0,
841,138,,,0.0,0.0,
850,141,,,0.0,0.0,
869,142,,,0.0,0.0,
876,143,,,0.0,0.0,
883,144,,,0.0,0.0,
890,141,,,0.0,0.0,
902,141,,,0.0,0.0,
910,140,,,0.0,0.0,
920,143,,,0.0,0.0,
930,141,,,0.0,0.0,
940,143,,,0.0,0.0,
963,142,,,0.0,0.0,
977,142,,,0.0,0.0,
982,141,,,0.0,0.0,
990,138,,,0.0,0.0,
1000,140,,,0.0,0.0,
1012,142,,,0.0,0.0,
1021,146,,,0.0,0.0,
1032,146,,,0.0,0.0,
1041,142,,,0.0,0.0,
1051,142,,,0.0,0.0,
1061,141,,,0.0,0.0,
1079,142,,,0.0,0.0,
1080,141,,,0.0,0.0,
1093,143,,,0.0,0.0,
1100,142,,,0.0,0.0,
1111,142,,,0.0,0.0,
1120,143,,,0.0,0.0,
1131,141,,,0.0,0.0,
1144,140,,,0.0,0.0,
1152,140,,,0.0,0.0,
1163,140,,,0.0,0.0,
1175,136,,,0.0,0.0,
1180,137,,,0.0,0.0,
1191,131,,,0.0,0.0,
1200,110,,,0.0,0.0,
1210,112,,,0.0,0.0,
1221,116,,,0.0,0.0,
1230,122,,,0.0,0.0,
1242,129,,,0.0,0.0,
1251,135,,,0.0,0.0,
1262,139,,,0.0,0.0,
1275,138,,,0.0,0.0,
1284,138,,,0.0,0.0,
1295,139,,,0.0,0.0,
1303,140,,,0.0,0.0,
1312,138,,,0.0,0.0,
1326,137,,,0.0,0.0,
1337,137,,,0.0,0.0,
1340,136,,,0.0,0.0,
1350,140,,,0.0,0.0,
1361,141,,,0.0,0.0,
1371,136,,,0.0,0.0,
1382,134,,,0.0,0.0,
1391,137,,,0.0,0.0,
1401,135,,,0.0,0.0,
1410,136,,,0.0,0.0,
1423,134,,,0.0,0.0,
1431,133,,,0.0,0.0,
1441,135,,,0.0,0.0,
1450,140,,,0.0,0.0,
1465,139,,,0.0,0.0,
1472,140,,,0.0,0.0,
1481,139,,,0.0,0.0,
1492,136,,,0.0,0.0,
1508,137,,,0.0,0.0,
1510,136,,,0.0,0.0,
1525,138,,,0.0,0.0,
1534,139,,,0.0,0.0,
1541,138,,,0.0,0.0,
1552,136,,,0.0,0.0,
1560,136,,,0.0,0.0,
1570,136,,,0.0,0.0,
1582,135,,,0.0,0.0,
1596,132,,,0.0,0.0,
1603,133,,,0.0,0.0,
1610,135,,,0.0,0.0,
1620,136,,,0.0,0.0,
1632,143,,,0.0,0.0,
1641,143,,,0.0,0.0,
1650,139,,,0.0,0.0,
1660,140,,,0.0,0.0,
1670,134,,,0.0,0.0,
1685,138,,,0.0,0.0,
1694,137,,,0.0,0.0,
1702,136,,,0.0,0.0,
1710,135,,,0.0,0.0,
1720,137,,,0.0,0.0,
1738,137,,,0.0,0.0,
1741,137,,,0.0,0.0,
1763,139,,,0.0,0.0,
1770,136,,,0.0,0.0,
1787,139,,,0.0,0.0,
1790,140,,,0.0,0.0,
1800,139,,,0.0,0.0,
1812,140,,,0.0,0.0,
1826,141,,,0.0,0.0,
1831,143,,,0.0,0.0,
1841,139,,,0.0,0.0,
1855,139,,,0.0,0.0,
1860,144,,,0.0,0.0,
1873,145,,,0.0,0.0,
1882,143,,,0.0,0.0,
1890,141,,,0.0,0.0,
1903,142,,,0.0,0.0,
1910,137,,,0.0,0.0,
