time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,121,,0,0.3,0.0,0.0
19,114,,49,0.3,0.328,5.9
20,111,,49,0.3,0.52,7.8
39,117,,0,0.3,0.743,27.6
46,113,,0,0.3,0.741,33.0
50,116,,0,0.3,0.755,35.9
60,109,,0,0.3,0.767,43.9
71,114,,0,0.3,1.956,64.0
84,115,,0,0.3,2.529,96.1
99,112,,0,0.3,2.567,134.6
103,115,,0,0.3,2.593,145.4
111,109,,0,0.3,2.738,167.3
126,111,,0,0.3,2.113,205.9
130,117,,0,0.3,2.182,213.0
145,122,,0,0.3,0.688,226.3
151,122,,0,0.3,0.417,228.8
163,114,,0,0.3,0.31,232.8
172,106,,0,0.3,0.344,235.9
181,101,,0,0.3,1.9,250.9
192,99,,0,0.3,2.127,274.3
200,99,,0,0.3,1.413,285.6
211,94,,0,0.3,0.933,296.4
220,124,,0,0.3,2.76,319.0
230,129,,0,0.3,2.75,346.0
246,135,,0,0.3,2.9,391.8
256,137,,0,0.3,2.976,422.1
264,139,,0,0.3,2.983,445.5
277,138,,0,0.3,2.957,484.2
287,138,,0,0.3,3.03,515.2
292,135,,0,0.3,3.087,530.5
300,134,,0,0.3,2.963,554.2
317,139,,0,0.3,2.85,603.6
321,139,,0,0.3,2.923,615.8
332,139,,0,0.3,3.113,650.3
342,141,,0,0.3,3.19,682.2
354,144,,0,0.3,3.162,720.3
363,145,,0,0.3,3.122,748.4
372,141,,0,0.3,3.033,775.7
384,146,,0,0.3,3.042,812.2
393,146,,0,0.3,3.1,840.3
402,141,,0,0.3,3.244,869.5
413,138,,0,0.3,3.364,906.5
425,141,,0,0.3,3.58,949.8
437,147,,0,0.3,3.442,991.1
449,147,,0,0.3,3.292,1030.6
454,144,,0,0.3,3.231,1046.1
465,145,,0,0.3,3.391,1083.4
473,139,,0,0.3,3.512,1111.5
484,139,,0,0.3,3.456,1150.3
494,142,,0,0.3,3.559,1186.3
504,143,,0,0.3,3.578,1221.7
514,145,,0,0.3,3.6,1258.7
524,147,,0,0.3,3.75,1296.7
536,150,,0,0.3,3.959,1345.8
549,152,,0,0.3,4.088,1398.9
561,153,,0,0.3,4.08,1447.8
572,156,,0,0.3,4.026,1491.5
585,156,,0,0.3,3.938,1542.3
593,158,,0,0.3,3.9,1573.4
603,158,,0,0.3,3.95,1613.4
615,158,,0,0.3,4.077,1663.1
627,158,,0,0.3,4.212,1714.5
635,160,,0,0.3,4.113,1747.4
644,160,,0,0.3,4.119,1784.3
653,159,,0,0.3,3.811,1816.0
660,156,,0,0.3,2.706,1827.6
671,148,,0,0.3,1.075,1839.7
683,141,,0,0.3,0.89,1850.5
691,122,,0,0.3,0.76,1856.7
704,134,,0,0.3,0.763,1865.9
711,136,,0,0.3,0.629,1870.3
720,136,,0,0.3,0.667,1876.3
734,124,,0,0.3,0.636,1885.1
740,120,,0,0.3,0.66,1889.0
750,130,,0,0.3,0.643,1895.3
761,129,,0,0.3,0.46,1900.8
776,128,,0,0.3,0.32,1905.6
782,123,,0,0.3,0.367,1907.8
798,121,,0,0.3,0.87,1922.0
802,118,,0,0.3,0.708,1923.8
818,118,,0,0.3,0.208,1927.3
821,121,,0,0.3,0.16,1927.3
831,134,,0,0.3,2.86,1949.1
844,137,,0,0.3,2.977,1987.8
854,142,,0,0.3,3.02,2018.0
864,146,,0,0.3,3.04,2048.4
875,151,,0,0.3,3.127,2082.8
880,154,,0,0.3,3.073,2097.9
891,153,,0,0.3,2.791,2128.6
902,155,,0,0.3,2.8,2159.5
912,154,,0,0.3,2.871,2188.9
924,155,,0,0.3,3.032,2226.2
931,155,,0,0.3,3.084,2247.5
940,154,,0,0.3,3.056,2275.1
951,153,,50,0.3,3.03,2308.1
964,154,,52,0.3,2.929,2345.4
971,154,,0,0.3,2.82,2364.5
981,154,,0,0.3,2.647,2390.4
991,155,,0,0.3,2.615,2416.8
1001,155,,0,0.3,2.685,2444.1
1010,156,,0,0.3,2.737,2468.8
1026,151,,0,0.3,2.7,2512.0
1034,151,,0,0.3,2.825,2534.6
1042,153,,0,0.3,2.912,2558.6
1055,154,,0,0.3,2.729,2591.9
1064,152,,0,0.3,2.723,2618.5
1072,154,,0,0.3,2.918,2641.5
1080,154,,0,0.3,2.869,2664.4
1090,152,,0,0.3,2.82,2692.6
1110,154,,0,0.3,2.82,2749.0
1126,153,,0,0.3,2.744,2792.9
1131,150,,0,0.3,2.677,2806.3
1144,151,,0,0.3,2.831,2843.1
1152,151,,0,0.3,2.824,2865.8
1161,151,,0,0.3,2.924,2892.8
1171,148,,0,0.3,3.19,2924.7
1180,146,,0,0.3,3.15,2953.4
1196,151,,0,0.3,3.273,3005.5
1207,149,,0,0.3,3.474,3044.3
1218,151,,0,0.3,3.523,3083.0
1230,150,,0,0.3,3.535,3125.6
1241,151,,0,0.3,3.461,3162.6
1257,154,,0,0.3,3.394,3216.9
1266,156,,0,0.3,3.424,3248.2
1275,159,,0,0.3,3.4,3278.1
1283,157,,0,0.3,3.359,3305.3
1293,158,,0,0.3,3.394,3339.2
1301,157,,0,0.3,3.472,3367.8
