time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,94,,0,0.0,0.0,
10,110,,23,0.0,0.0,
20,127,,20,0.0,0.0,
31,124,,18,0.0,0.0,
41,129,,18,0.0,0.0,
52,134,,18,0.0,0.0,
64,139,,18,0.0,0.0,
71,143,,19,0.0,0.0,
81,144,,18,0.0,0.0,
91,146,,18,0.0,0.0,
100,145,,18,0.0,0.0,
126,145,,18,0.0,0.0,
132,145,,18,0.0,0.0,
141,144,,18,0.0,0.0,
152,144,,18,0.0,0.0,
161,147,,18,0.0,0.0,
170,142,,18,0.0,0.0,
181,146,,18,0.0,0.0,
191,147,,18,0.0,0.0,
200,148,,18,0.0,0.0,
214,144,,18,0.0,0.0,
221,147,,18,0.0,0.0,
235,147,,18,0.0,0.0,
242,149,,18,0.0,0.0,
250,150,,18,0.0,0.0,
260,152,,18,0.0,0.0,
273,149,,18,0.0,0.0,
280,154,,18,0.0,0.0,
290,154,,18,0.0,0.0,
312,155,,19,0.0,0.0,
321,155,,18,0.0,0.0,
332,154,,18,0.0,0.0,
342,154,,18,0.0,0.0,
353,156,,18,0.0,0.0,
362,155,,18,0.0,0.0,
373,155,,18,0.0,0.0,
380,156,,19,0.0,0.0,
390,154,,18,0.0,0.0,
402,152,,19,0.0,0.0,
411,156,,19,0.0,0.0,
422,158,,19,0.0,0.0,
430,156,,18,0.0,0.0,
448,157,,19,0.0,0.0,
453,157,,19,0.0,0.0,
460,160,,19,0.0,0.0,
470,157,,19,0.0,0.0,
488,158,,19,0.0,0.0,
491,157,,19,0.0,0.0,
500,158,,19,0.0,0.0,
511,156,,19,0.0,0.0,
528,160,,18,0.0,0.0,
534,158,,18,0.0,0.0,
542,160,,18,0.0,0.0,
550,159,,18,0.0,0.0,
560,159,,19,0.0,0.0,
572,159,,18,0.0,0.0,
594,160,,18,0.0,0.0,
602,159,,18,0.0,0.0,
611,158,,18,0.0,0.0,
626,159,,18,0.0,0.0,
632,158,,18,0.0,0.0,
643,160,,18,0.0,0.0,
650,160,,18,0.0,0.0,
665,160,,19,0.0,0.0,
670,162,,19,0.0,0.0,
683,160,,18,0.0,0.0,
698,161,,18,0.0,0.0,
701,161,,18,0.0,0.0,
711,160,,18,0.0,0.0,
720,161,,18,0.0,0.0,
735,162,,19,0.0,0.0,
740,161,,19,0.0,0.0,
755,162,,19,0.0,0.0,
760,161,,18,0.0,0.0,
774,163,,18,0.0,0.0,
780,163,,18,0.0,0.0,
790,164,,17,0.0,0.0,
803,162,,18,0.0,0.0,
816,163,,19,0.0,0.0,
822,162,,19,0.0,0.0,
833,163,,18,0.0,0.0,
847,163,,18,0.0,0.0,
853,164,,18,0.0,0.0,
860,162,,18,0.0,0.0,
870,164,,18,0.0,0.0,
882,164,,19,0.0,0.0,
891,163,,18,0.0,0.0,
900,160,,18,0.0,0.0,
911,161,,18,0.0,0.0,
937,161,,18,0.0,0.0,
940,160,,18,0.0,0.0,
951,163,,18,0.0,0.0,
960,164,,18,0.0,0.0,
970,166,,19,0.0,0.0,
980,165,,18,0.0,0.0,
994,166,,17,0.0,0.0,
1002,163,,18,0.0,0.0,
1010,164,,19,0.0,0.0,
1022,161,,19,0.0,0.0,
1031,161,,18,0.0,0.0,
1043,164,,18,0.0,0.0,
1050,163,,18,0.0,0.0,
1063,162,,18,0.0,0.0,
1071,163,,18,0.0,0.0,
