time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,81,,,,0.0,
10,86,,,,0.0,
20,100,,,,0.0,
30,104,,,,0.0,
40,119,,,,0.0,
50,120,,,,0.0,
60,120,,,,0.0,
70,120,,,,0.0,
80,119,,,,0.0,
90,120,,,,0.0,
100,124,,,,0.0,
110,126,,,,0.0,
120,120,,,,0.0,
130,119,,,,0.0,
140,120,,,,0.0,
150,123,,,,0.0,
160,124,,,,0.0,
170,124,,,,0.0,
180,124,,,,0.0,
190,125,,,,0.0,
200,126,,,,0.0,
210,124,,,,0.0,
220,122,,,,0.0,
230,121,,,,0.0,
240,121,,,,0.0,
250,123,,,,0.0,
260,124,,,,0.0,
270,124,,,,0.0,
280,132,,,,0.0,
290,128,,,,0.0,
300,130,,,,0.0,
310,131,,,,0.0,
320,130,,,,0.0,
330,130,,,,0.0,
340,132,,,,0.0,
350,133,,,,0.0,
360,127,,,,0.0,
370,126,,,,0.0,
380,127,,,,0.0,
390,129,,,,0.0,
400,131,,,,0.0,
410,128,,,,0.0,
420,128,,,,0.0,
430,126,,,,0.0,
440,127,,,,0.0,
450,126,,,,0.0,
460,127,,,,0.0,
470,131,,,,0.0,
480,129,,,,0.0,
490,129,,,,0.0,
500,129,,,,0.0,
510,129,,,,0.0,
520,127,,,,0.0,
530,130,,,,0.0,
540,130,,,,0.0,
550,134,,,,0.0,
560,133,,,,0.0,
570,134,,,,0.0,
580,136,,,,0.0,
590,136,,,,0.0,
600,136,,,,0.0,
