time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,100,,0,34.5,0.0,0.9
10,115,,76,34.2,3.26,28.4
24,132,,77,33.9,2.986,69.9
33,136,,78,32.4,3.044,97.3
40,139,,77,30.4,3.0,118.3
51,144,,77,28.6,2.955,150.8
60,145,,76,28.3,2.7,175.1
75,147,,77,31.6,2.738,217.8
82,146,,76,33.3,2.907,238.8
90,145,,77,34.4,3.012,262.9
106,146,,77,33.6,2.933,310.0
116,146,,78,33.1,3.1,341.0
125,148,,77,33.5,2.956,367.6
132,147,,76,34.1,3.0,388.5
146,152,,77,34.2,2.99,431.3
153,151,,77,34.0,2.914,451.0
161,151,,77,33.9,2.813,473.5
173,153,,77,31.8,2.967,509.1
180,152,,78,30.7,3.2,531.8
190,155,,78,28.6,3.35,565.3
205,156,,80,31.1,3.169,613.1
212,158,,79,33.1,3.092,634.9
224,155,,78,34.3,3.108,672.2
233,155,,77,33.9,3.0,699.2
247,159,,77,33.1,2.921,740.1
250,158,,77,33.0,2.9,749.1
263,158,,77,33.9,3.133,787.3
271,157,,77,34.4,3.2,812.9
284,158,,76,34.0,3.062,852.7
292,156,,76,33.9,2.975,876.5
302,161,,77,32.1,3.19,908.4
312,161,,77,30.2,3.11,939.5
321,161,,77,28.4,3.022,966.7
330,161,,77,29.3,3.089,994.5
345,160,,77,33.0,2.875,1037.7
352,160,,76,34.4,2.971,1058.8
360,159,,77,34.2,3.162,1084.1
376,160,,77,33.3,3.1,1133.6
380,160,,76,33.1,3.109,1146.7
395,160,,76,33.9,2.95,1191.4
402,160,,77,34.5,3.008,1212.8
415,161,,77,34.1,3.075,1252.7
421,162,,77,34.0,3.015,1270.4
436,158,,77,32.6,2.9,1314.6
445,157,,78,30.6,3.1,1342.5
454,157,,77,29.4,3.0,1369.5
460,159,,76,28.7,2.88,1386.9
476,158,,78,32.3,3.036,1435.4
482,155,,78,33.7,3.0,1453.8
490,154,,77,34.4,3.171,1479.3
500,157,,77,33.8,3.09,1510.2
511,159,,76,33.3,3.157,1543.8
522,162,,77,33.4,2.964,1576.4
536,164,,76,34.5,3.086,1619.6
544,164,,78,34.2,3.025,1643.8
551,163,,77,34.0,3.05,1665.3
565,162,,77,32.5,2.921,1706.2
570,163,,77,31.5,2.867,1720.0
581,161,,76,29.9,2.945,1752.4
590,159,,77,28.5,3.033,1779.7
603,161,,77,30.8,2.923,1817.7
610,162,,76,32.6,3.007,1838.8
623,161,,77,34.4,3.15,1878.5
632,162,,77,34.0,2.933,1904.9
642,160,,76,33.4,3.0,1934.9
654,160,,77,33.2,2.975,1970.6
662,158,,77,33.8,3.063,1995.1
674,161,,78,34.3,3.025,2031.4
681,162,,77,34.1,3.008,2052.4
695,163,,76,33.9,2.85,2092.3
702,163,,77,33.0,2.879,2112.8
714,163,,77,30.2,3.242,2151.7
725,161,,77,29.0,2.982,2184.5
733,160,,77,29.3,3.012,2208.6
740,160,,77,31.3,2.993,2229.6
754,163,,77,34.7,3.029,2272.0
761,164,,76,34.2,3.186,2294.3
771,162,,77,33.7,3.11,2325.4
782,161,,78,33.1,2.927,2357.6
792,161,,78,33.6,2.975,2387.8
800,161,,78,34.2,3.012,2411.9
814,167,,77,34.2,3.19,2456.3
822,167,,76,34.0,3.075,2480.9
836,167,,76,32.3,3.014,2523.1
842,164,,77,31.4,3.008,2541.3
850,163,,77,29.0,3.212,2567.0
865,162,,76,29.1,3.025,2611.6
872,164,,76,31.4,3.107,2633.8
886,165,,77,34.4,3.0,2675.8
893,165,,78,34.3,3.021,2697.4
900,165,,78,33.9,3.071,2718.8
911,163,,78,33.3,3.082,2752.7
920,161,,77,33.2,2.967,2779.4
934,166,,76,34.4,3.1,2823.0
941,166,,78,34.3,3.154,2845.0
955,166,,77,34.0,3.021,2887.3
963,166,,77,32.6,2.938,2910.8
972,165,,77,30.4,3.167,2939.3
984,163,,78,28.5,3.042,2975.8
995,165,,77,28.2,3.1,3009.9
1001,166,,78,29.7,3.146,3028.7
