time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,102,,,93.8,0.0,0.0
10,111,,,92.0,7.3,48.0
20,117,,,90.2,6.2,113.0
30,119,,,93.0,3.0,150.0
40,129,,,95.8,2.9,178.0
50,133,,,97.4,3.7,212.0
60,130,,,97.0,5.4,262.0
70,125,,,94.4,8.1,334.0
80,121,,,90.4,6.7,409.0
90,124,,,94.4,4.3,456.0
100,129,,,96.4,3.8,497.0
110,125,,,95.4,6.3,545.0
120,122,,,89.2,9.0,633.0
130,114,,,89.2,2.6,686.0
140,117,,,90.0,1.8,699.0
150,115,,,90.4,4.3,738.0
160,120,,,90.6,5.6,790.0
170,125,,,89.0,7.2,858.0
180,121,,,86.4,8.1,939.0
190,115,,,85.2,8.0,1019.0
200,120,,,85.6,6.8,1089.0
210,125,,,86.6,6.5,1154.0
220,131,,,87.4,6.5,1218.0
230,132,,,86.6,7.5,1290.0
240,131,,,85.2,7.5,1364.0
250,126,,,83.0,8.8,1449.0
260,119,,,82.6,6.4,1521.0
270,122,,,85.2,4.7,1571.0
280,126,,,85.6,5.2,1621.0
290,128,,,85.8,5.3,1673.0
300,131,,,86.2,5.1,1726.0
310,129,,,87.6,3.9,1769.0
320,131,,,89.0,3.3,1803.0
330,133,,,91.0,3.3,1837.0
340,137,,,92.8,3.2,1869.0
350,142,,,94.8,3.0,1900.0
360,143,,,96.0,3.2,1931.0
370,144,,,97.4,3.7,1967.0
380,141,,,97.8,4.4,2010.0
398,131,,,97.6,0.915,2062.2
400,128,,,97.0,1.244,2067.6
410,117,,,95.0,6.7,2135.5
420,117,,,94.4,6.6,2203.0
430,118,,,95.4,5.7,2261.5
440,124,,,96.6,5.7,2318.5
450,128,,,97.6,5.2,2371.0
460,132,,,99.0,5.0,2421.0
470,132,,,100.4,2.7,2458.5
480,131,,,101.0,4.4,2495.0
490,128,,,100.6,5.8,2549.0
500,129,,,99.6,7.0,2616.0
510,122,,,98.8,6.8,2685.0
520,126,,,97.6,7.3,2756.5
530,123,,,97.0,7.6,2831.0
540,121,,,96.4,7.0,2904.0
550,126,,,97.8,5.7,2964.5
560,129,,,98.4,6.0,3024.0
570,133,,,99.0,6.1,3085.5
580,132,,,98.6,7.6,3156.0
590,118,,,93.4,4.0,3215.0
600,117,,,92.0,4.0,3249.0
610,119,,,91.4,5.0,3300.0
620,113,,,91.0,3.2,3340.0
630,119,,,90.4,5.7,3389.5
640,115,,,89.6,5.6,3445.0
650,113,,,89.0,5.0,3496.0
660,111,,,87.0,7.3,3565.5
670,115,,,85.4,8.0,3644.0
680,113,,,83.4,8.7,3729.5
690,118,,,81.4,9.2,3820.0
700,121,,,79.6,9.2,3912.0
710,127,,,78.2,9.8,4008.0
720,128,,,74.4,10.0,4108.0
730,128,,,73.2,9.5,4204.5
740,125,,,71.6,10.2,4305.0
750,128,,,68.6,10.0,4406.0
760,129,,,67.0,9.8,4505.0
770,130,,,64.6,10.0,4605.0
780,121,,,62.0,10.1,4705.5
790,129,,,59.0,10.2,4808.0
800,129,,,57.4,10.2,4909.0
810,128,,,57.4,9.1,5002.5
820,126,,,54.8,10.5,5103.5
830,124,,,51.8,10.2,5206.0
840,122,,,49.4,10.2,5308.0
850,122,,,48.0,10.0,5409.0
860,120,,,45.6,10.2,5510.0
870,122,,,42.4,9.4,5605.0
880,123,,,40.8,9.1,5696.5
890,126,,,40.8,8.7,5785.5
900,130,,,40.2,8.5,5871.5
910,128,,,39.2,8.0,5953.0
920,133,,,39.0,8.0,6032.0
930,135,,,38.6,7.7,6109.5
940,134,,,37.6,7.5,6184.5
950,131,,,37.0,6.7,6254.5
960,126,,,36.6,4.8,6305.0
970,125,,,37.0,5.5,6357.5
980,125,,,35.6,6.9,6424.5
990,115,,,34.0,3.4,6478.0
1000,105,,,34.2,2.3,6501.5
1010,108,,,32.6,3.7,6531.5
1020,127,,,34.6,3.2,6565.0
1030,138,,,37.2,2.9,6595.5
1040,144,,,39.0,3.5,6628.5
1050,149,,,40.8,4.0,6666.0
1060,153,,,41.6,4.4,6707.0
1070,148,,,40.2,6.3,6764.5
1080,145,,,37.4,8.5,6841.5
1090,140,,,37.6,5.9,6908.5
1100,141,,,40.2,5.0,6958.0
1110,143,,,41.2,5.0,7008.0
1120,143,,,42.0,4.7,7056.5
1130,142,,,43.2,4.8,7104.0
1140,138,,,41.8,7.2,7170.0
1150,129,,,38.6,9.6,7260.0
1160,123,,,34.0,9.2,7354.0
1170,131,,,36.2,6.5,7428.5
1180,145,,,41.0,3.4,7468.0
1190,155,,,44.0,3.3,7499.5
1200,158,,,46.2,3.6,7535.0
1210,156,,,49.0,2.8,7564.0
1220,158,,,51.0,2.8,7594.0
1230,161,,,53.8,2.7,7621.5
1240,162,,,55.6,3.3,7651.5
1250,159,,,56.8,3.8,7687.0
1260,157,,,56.8,5.2,7735.0
1270,154,,,54.0,7.2,7803.0
1280,145,,,53.0,6.8,7873.0
1290,141,,,54.6,6.0,7933.0
1300,140,,,55.6,5.7,7991.5
1310,142,,,56.8,5.7,8047.5
1320,144,,,58.0,5.8,8105.0
1330,146,,,59.2,5.7,8161.5
1340,148,,,61.0,6.0,8218.0
1350,146,,,58.2,9.3,8302.5
1360,138,,,53.0,10.3,8404.5
1370,138,,,53.6,8.8,8497.0
1380,136,,,54.6,7.5,8573.5
1390,138,,,55.2,7.5,8647.5
1400,134,,,54.2,7.5,8723.5
1410,133,,,54.0,7.5,8798.5
1420,132,,,53.2,7.7,8875.5
1430,126,,,51.4,9.0,8960.0
1440,117,,,48.2,7.5,9042.5
1450,111,,,45.0,6.8,9114.0
1460,116,,,43.2,6.7,9178.5
1470,115,,,39.0,9.9,9269.5
1480,110,,,32.4,9.1,9370.5
1490,101,,,30.8,4.9,9428.5
1500,120,,,32.0,4.0,9469.0
1510,137,,,34.0,3.8,9509.0
1520,145,,,37.2,3.8,9547.0
1530,154,,,39.0,4.9,9591.5
1540,155,,,39.0,6.3,9652.5
1550,155,,,38.6,6.7,9718.5
1560,154,,,37.6,6.9,9786.5
1570,148,,,37.2,6.8,9855.0
1580,142,,,37.4,7.0,9925.0
1590,141,,,37.0,7.0,9996.0
1600,134,,,36.6,7.0,10066.0
1610,131,,,36.2,7.0,10136.0
1620,130,,,36.0,7.2,10207.0
1630,130,,,35.8,7.1,10278.5
1640,131,,,35.4,7.1,10349.5
1650,128,,,35.0,6.6,10416.0
1660,128,,,35.0,7.0,10485.0
1670,130,,,34.8,7.1,10556.5
1680,130,,,34.2,7.3,10629.5
1690,132,,,33.0,7.5,10704.5
1700,132,,,33.0,7.3,10778.5
1710,132,,,32.8,7.5,10853.5
1720,135,,,32.8,7.3,10927.5
1730,131,,,32.6,7.3,11000.5
1740,133,,,32.2,7.2,11075.0
1750,131,,,32.0,7.2,11147.0
1760,129,,,31.8,7.3,11219.5
1770,132,,,31.6,7.3,11293.5
1780,133,,,31.4,7.4,11367.0
1790,139,,,30.8,7.3,11439.5
1800,140,,,30.6,7.3,11513.5
1810,140,,,31.6,7.0,11584.0
1820,137,,,31.2,7.0,11654.0
1830,133,,,31.2,7.2,11726.0
1840,132,,,31.0,7.4,11800.0
1850,133,,,30.2,7.2,11873.0
1860,133,,,30.6,7.1,11945.5
1870,138,,,30.0,7.2,12018.0
1880,136,,,29.8,7.2,12089.0
1890,137,,,29.8,7.3,12160.5
1900,137,,,29.8,7.5,12234.5
1910,136,,,29.6,7.3,12307.5
1920,135,,,29.2,7.5,12382.5
1930,135,,,28.6,7.6,12458.0
1940,130,,,28.8,7.6,12534.0
1950,131,,,28.4,7.7,12609.5
1960,132,,,28.2,7.7,12685.5
1970,131,,,28.0,7.7,12761.5
1980,132,,,27.8,7.5,12837.5
1990,130,,,27.8,7.5,12912.5
2000,130,,,27.2,7.5,12987.5
2010,134,,,27.0,7.5,13062.5
2020,135,,,26.6,7.7,13138.5
2030,132,,,26.6,7.4,13212.0
2040,136,,,26.2,7.5,13286.5
2050,138,,,25.8,7.6,13363.0
2060,137,,,25.4,7.5,13438.5
2070,133,,,25.2,7.5,13513.5
2080,131,,,24.8,7.7,13590.5
2090,132,,,23.8,7.7,13668.5
2100,132,,,24.0,7.9,13746.5
2110,133,,,23.6,7.7,13824.5
2120,133,,,23.4,7.7,13900.5
2130,133,,,23.4,7.7,13976.5
2140,133,,,23.8,7.2,14049.0
2150,129,,,23.8,6.6,14115.0
2160,140,,,24.2,7.2,14186.0
2170,140,,,24.0,6.9,14256.5
2180,141,,,23.6,7.5,14327.5
2190,141,,,23.8,6.8,14398.0
2200,137,,,23.6,7.3,14468.5
2210,135,,,24.0,7.0,14540.0
2220,133,,,23.8,7.0,14610.0
2230,134,,,23.8,7.4,14682.0
2240,135,,,23.6,7.2,14754.0
2250,135,,,23.8,7.2,14826.0
2260,137,,,23.4,7.5,14899.5
2270,135,,,23.6,7.3,14972.5
2280,134,,,23.4,7.3,15045.5
2290,136,,,23.2,7.2,15119.0
2300,137,,,23.8,7.0,15190.0
2310,132,,,24.0,7.0,15260.0
2320,135,,,23.8,7.2,15330.0
2330,140,,,23.8,7.0,15399.0
2340,137,,,24.0,6.7,15467.5
2350,135,,,23.6,6.7,15533.5
2360,136,,,23.6,6.7,15600.5
2370,134,,,23.8,6.9,15668.5
2380,128,,,24.2,5.6,15730.0
2390,127,,,24.8,6.1,15787.5
2400,131,,,25.2,6.7,15852.5
2410,133,,,25.2,6.4,15917.0
2420,136,,,24.8,7.0,15988.0
2430,136,,,25.2,6.9,16057.5
2440,136,,,25.0,7.0,16128.0
2450,138,,,24.6,7.3,16199.5
2460,137,,,25.2,6.6,16267.0
2470,134,,,26.4,5.8,16327.0
2480,132,,,26.6,6.7,16390.5
2490,135,,,25.8,7.6,16464.0
2500,138,,,26.6,7.0,16531.0
2510,137,,,25.2,7.4,16607.0
2520,139,,,26.6,5.9,16669.5
2530,144,,,28.2,5.9,16728.5
2540,146,,,28.6,6.2,16789.0
2550,148,,,28.2,6.8,16854.0
2560,148,,,29.2,5.3,16910.5
2570,149,,,32.2,4.1,16952.5
2580,150,,,33.0,5.8,17007.0
2590,148,,,32.2,6.3,17069.5
2600,140,,,31.8,6.1,17133.5
2610,137,,,31.2,7.0,17202.0
2620,137,,,31.2,7.0,17274.0
2630,131,,,31.2,6.8,17344.0
2640,130,,,30.0,7.1,17414.5
2650,127,,,30.2,6.8,17482.0
2660,130,,,29.8,7.1,17551.5
2670,132,,,29.6,7.3,17624.5
2680,132,,,29.8,7.5,17697.5
2690,132,,,29.8,7.3,17769.5
2700,136,,,29.0,7.5,17844.5
2710,139,,,28.8,7.5,17920.5
2720,143,,,29.2,7.2,17994.0
2730,143,,,29.2,7.4,18068.0
2740,142,,,29.2,7.2,18140.0
2750,138,,,29.0,7.2,18212.0
2760,138,,,28.6,7.1,18283.5
2770,132,,,28.2,7.2,18356.0
2780,129,,,27.8,7.2,18428.0
2790,129,,,27.2,7.3,18500.5
2800,128,,,27.2,6.8,18570.0
2810,132,,,27.4,7.1,18639.5
