time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,76,,0,0.0,0.0,
10,83,,21,0.0,0.0,
21,87,,21,0.0,0.0,
30,105,,20,0.0,0.0,
40,124,,20,0.0,0.0,
50,132,,20,0.0,0.0,
61,139,,21,0.0,0.0,
70,138,,20,0.0,0.0,
80,138,,20,0.0,0.0,
91,143,,20,0.0,0.0,
100,141,,20,0.0,0.0,
110,142,,20,0.0,0.0,
120,143,,20,0.0,0.0,
130,134,,20,0.0,0.0,
142,140,,20,0.0,0.0,
152,140,,20,0.0,0.0,
161,139,,20,0.0,0.0,
170,141,,20,0.0,0.0,
181,141,,20,0.0,0.0,
190,139,,20,0.0,0.0,
200,137,,20,0.0,0.0,
211,140,,20,0.0,0.0,
221,138,,20,0.0,0.0,
235,139,,20,0.0,0.0,
240,139,,20,0.0,0.0,
251,138,,20,0.0,0.0,
261,137,,20,0.0,0.0,
270,138,,20,0.0,0.0,
280,141,,20,0.0,0.0,
290,141,,20,0.0,0.0,
301,143,,20,0.0,0.0,
311,141,,20,0.0,0.0,
320,147,,20,0.0,0.0,
338,151,,20,0.0,0.0,
348,151,,20,0.0,0.0,
350,150,,20,0.0,0.0,
362,150,,20,0.0,0.0,
370,153,,21,0.0,0.0,
391,153,,22,0.0,0.0,
400,154,,22,0.0,0.0,
411,153,,21,0.0,0.0,
425,151,,22,0.0,0.0,
432,154,,22,0.0,0.0,
441,154,,22,0.0,0.0,
451,157,,22,0.0,0.0,
466,159,,22,0.0,0.0,
476,160,,22,0.0,0.0,
484,160,,21,0.0,0.0,
496,160,,21,0.0,0.0,
501,159,,21,0.0,0.0,
518,160,,22,0.0,0.0,
525,159,,22,0.0,0.0,
531,159,,22,0.0,0.0,
559,160,,22,0.0,0.0,
573,161,,22,0.0,0.0,
586,162,,22,0.0,0.0,
591,162,,22,0.0,0.0,
608,164,,22,0.0,0.0,
610,165,,21,0.0,0.0,
621,164,,22,0.0,0.0,
631,161,,22,0.0,0.0,
664,162,,22,0.0,0.0,
673,163,,22,0.0,0.0,
683,162,,21,0.0,0.0,
692,163,,22,0.0,0.0,
704,163,,22,0.0,0.0,
710,164,,22,0.0,0.0,
727,163,,22,0.0,0.0,
731,163,,21,0.0,0.0,
743,162,,21,0.0,0.0,
753,161,,20,0.0,0.0,
774,160,,20,0.0,0.0,
785,160,,20,0.0,0.0,
801,159,,20,0.0,0.0,
812,161,,20,0.0,0.0,
825,161,,20,0.0,0.0,
831,161,,20,0.0,0.0,
841,160,,20,0.0,0.0,
850,161,,20,0.0,0.0,
867,163,,21,0.0,0.0,
872,161,,21,0.0,0.0,
882,160,,20,0.0,0.0,
891,164,,20,0.0,0.0,
904,164,,20,0.0,0.0,
913,165,,20,0.0,0.0,
923,162,,20,0.0,0.0,
936,161,,20,0.0,0.0,
944,161,,20,0.0,0.0,
951,161,,21,0.0,0.0,
961,162,,20,0.0,0.0,
970,161,,20,0.0,0.0,
980,162,,21,0.0,0.0,
991,162,,20,0.0,0.0,
1000,161,,20,0.0,0.0,
1014,158,,20,0.0,0.0,
1024,157,,20,0.0,0.0,
1031,159,,21,0.0,0.0,
1052,162,,20,0.0,0.0,
1062,163,,20,0.0,0.0,
