time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,0,70,0.0,0.0,0.0
10,,143,72,0.0,6.2,54.0
20,,151,75,0.0,6.4,117.0
30,,134,75,0.0,6.3,180.0
40,,149,74,0.0,6.4,243.0
50,,160,76,0.0,6.4,305.0
60,,166,76,0.0,6.9,371.0
70,,149,85,0.0,6.4,432.0
80,,216,73,0.0,6.3,496.0
90,,183,79,0.0,6.7,563.0
100,,162,79,0.0,6.6,629.0
110,,154,77,0.0,6.5,694.0
120,,145,79,0.0,6.4,759.0
130,,163,81,0.0,6.9,827.0
140,,126,81,0.0,6.8,894.0
150,,174,80,0.0,6.6,961.0
160,,162,80,0.0,6.7,1028.0
170,,176,81,0.0,6.7,1095.0
180,,174,81,0.0,6.8,1163.0
190,,161,80,0.0,6.6,1230.0
200,,172,80,0.0,6.9,1298.0
210,,163,80,0.0,6.4,1363.0
220,,162,80,0.0,6.7,1431.0
230,,164,80,0.0,6.6,1497.0
240,,165,79,0.0,6.8,1565.0
250,,164,80,0.0,6.7,1632.0
260,,169,81,0.0,6.8,1700.0
270,,153,80,0.0,6.7,1768.0
280,,171,82,0.0,6.8,1836.0
290,,183,82,0.0,7.0,1905.0
300,,227,82,0.0,6.8,1972.0
310,,149,83,0.0,6.7,2041.0
320,,174,82,0.0,6.8,2109.0
330,,179,81,0.0,6.6,2177.0
340,,170,82,0.0,6.9,2246.0
350,,175,82,0.0,7.3,2316.0
360,,184,82,0.0,7.0,2383.0
370,,174,83,0.0,6.9,2451.0
380,,176,82,0.0,6.9,2520.0
390,,162,83,0.0,7.0,2590.0
400,,179,81,0.0,6.7,2659.0
410,,171,81,0.0,7.0,2727.0
420,,153,79,0.0,6.7,2792.0
430,,168,80,0.0,7.0,2861.0
440,,186,84,0.0,7.2,2931.0
450,,172,82,0.0,7.4,3002.0
460,,177,82,0.0,6.9,3069.0
470,,196,83,0.0,7.0,3139.0
480,,175,84,0.0,7.0,3207.0
490,,191,85,0.0,7.0,3277.0
500,,174,82,0.0,6.8,3346.0
510,,188,86,0.0,7.0,3416.0
520,,166,85,0.0,7.4,3488.0
530,,185,83,0.0,7.0,3557.0
540,,166,84,0.0,6.9,3627.0
550,,185,84,0.0,6.8,3697.0
560,,196,83,0.0,6.9,3767.0
