time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,116,,,,0.0,
10,110,,,,0.0,
20,121,,,,0.0,
30,122,,,,0.0,
40,129,,,,0.0,
50,133,,,,0.0,
60,137,,,,0.0,
70,139,,,,0.0,
80,139,,,,0.0,
90,138,,,,0.0,
100,139,,,,0.0,
110,140,,,,0.0,
120,139,,,,0.0,
130,140,,,,0.0,
140,142,,,,0.0,
150,142,,,,0.0,
160,142,,,,0.0,
170,141,,,,0.0,
180,141,,,,0.0,
190,144,,,,0.0,
200,145,,,,0.0,
210,146,,,,0.0,
220,144,,,,0.0,
230,144,,,,0.0,
240,146,,,,0.0,
250,151,,,,0.0,
260,150,,,,0.0,
270,146,,,,0.0,
280,146,,,,0.0,
290,146,,,,0.0,
300,144,,,,0.0,
310,148,,,,0.0,
320,150,,,,0.0,
330,151,,,,0.0,
340,151,,,,0.0,
350,152,,,,0.0,
360,153,,,,0.0,
370,153,,,,0.0,
380,154,,,,0.0,
390,154,,,,0.0,
400,154,,,,0.0,
410,157,,,,0.0,
420,158,,,,0.0,
430,157,,,,0.0,
440,156,,,,0.0,
450,155,,,,0.0,
460,156,,,,0.0,
470,156,,,,0.0,
480,158,,,,0.0,
490,159,,,,0.0,
500,159,,,,0.0,
510,159,,,,0.0,
520,159,,,,0.0,
530,159,,,,0.0,
540,158,,,,0.0,
550,158,,,,0.0,
560,160,,,,0.0,
570,159,,,,0.0,
580,161,,,,0.0,
590,164,,,,0.0,
600,164,,,,0.0,
