time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,87,0,83,0.0,0.0,0.0
10,101,157,83,0.0,6.0,56.0
20,107,140,80,0.0,5.9,115.0
30,122,139,79,0.0,5.6,172.0
40,120,140,81,0.0,5.9,230.0
50,122,141,79,0.0,5.8,288.0
60,127,139,82,0.0,6.0,349.0
70,126,139,81,0.0,5.6,404.0
80,127,139,82,0.0,6.1,464.0
90,129,140,80,0.0,5.9,521.0
100,125,141,79,0.0,5.8,578.0
110,122,140,81,0.0,5.8,636.0
120,124,140,83,0.0,5.9,695.0
130,128,139,81,0.0,5.9,755.0
140,128,140,81,0.0,5.9,813.0
150,120,138,80,0.0,5.8,871.0
160,122,140,82,0.0,5.8,930.0
170,125,139,82,0.0,6.0,989.0
180,122,139,82,0.0,6.0,1049.0
190,121,140,83,0.0,6.6,1111.0
200,126,140,84,0.0,5.9,1168.0
210,130,141,86,0.0,6.0,1231.0
220,130,139,83,0.0,6.2,1292.0
230,127,138,82,0.0,6.0,1351.0
240,127,139,83,0.0,5.9,1410.0
250,124,140,82,0.0,6.0,1470.0
260,127,139,82,0.0,5.7,1529.0
270,129,139,83,0.0,6.4,1591.0
280,128,140,83,0.0,6.0,1648.0
290,125,139,84,0.0,6.1,1709.0
300,126,139,83,0.0,6.0,1769.0
310,126,140,85,0.0,6.2,1830.0
320,125,140,86,0.0,6.1,1891.0
330,127,138,86,0.0,6.2,1954.0
340,127,139,85,0.0,6.2,2016.0
350,133,139,82,0.0,5.9,2076.0
360,133,140,86,0.0,6.1,2137.0
370,139,139,83,0.0,6.1,2199.0
380,134,139,86,0.0,6.3,2261.0
390,133,140,85,0.0,6.4,2323.0
400,135,139,81,0.0,6.0,2382.0
410,137,140,84,0.0,6.2,2444.0
420,133,141,84,0.0,6.5,2507.0
430,135,139,85,0.0,6.1,2566.0
440,129,139,87,0.0,6.1,2628.0
450,132,140,88,0.0,6.3,2691.0
460,129,139,87,0.0,6.1,2754.0
470,129,140,86,0.0,6.3,2817.0
480,126,140,88,0.0,6.3,2879.0
