time,heartrate,watts,cadence,altitude,velocity_smooth,distance
909,151,,,12.1,2.963,2369.3
919,151,,,12.3,2.629,2395.5
929,150,,,12.4,2.802,2423.6
939,152,,,12.5,2.78,2450.9
949,154,,,12.6,2.662,2477.9
959,155,,,12.8,2.92,2506.2
969,153,,,12.8,2.78,2533.5
979,149,,,12.9,2.779,2559.9
989,154,,,12.9,2.641,2587.6
999,156,,,13.0,2.84,2616.7
1009,154,,,13.0,3.22,2642.9
1019,154,,,13.0,2.871,2673.6
1029,155,,,12.9,2.779,2700.4
1039,154,,,12.9,2.608,2727.9
1049,157,,,12.8,2.846,2756.0
1059,156,,,12.7,2.801,2782.9
1069,150,,,12.5,2.637,2811.9
1079,152,,,12.4,2.8,2840.1
1089,151,,,12.3,2.649,2867.4
1099,145,,,12.1,2.757,2895.4
1109,145,,,11.9,2.613,2919.9
1119,149,,,12.1,3.062,2948.7
1129,150,,,12.2,2.618,2977.2
1139,155,,,12.1,2.575,3004.2
1149,151,,,12.0,2.688,3031.0
1159,149,,,12.5,2.476,3056.8
1169,151,,,13.3,2.853,3084.7
1179,158,,,13.8,2.56,3110.3
1189,157,,,13.6,2.817,3138.4
1199,158,,,13.5,2.67,3164.3
1209,157,,,14.1,2.886,3193.5
1219,158,,,14.6,2.96,3220.4
1229,159,,,14.8,1.96,3243.9
1239,159,,,14.7,2.757,3270.4
1249,157,,,15.1,3.4,3301.0
1259,156,,,15.1,2.808,3328.9
1269,156,,,15.4,2.8,3355.7
1279,154,,,15.7,2.579,3382.1
1289,152,,,16.2,2.66,3408.7
1299,156,,,16.8,2.817,3435.4
1309,155,,,17.3,2.769,3462.6
1319,156,,,17.6,2.686,3489.2
1329,158,,,17.5,2.589,3515.8
1339,157,,,16.5,2.884,3543.8
1349,157,,,15.8,2.96,3572.6
1359,157,,,15.7,2.98,3599.7
1369,156,,,16.2,2.88,3627.4
1379,157,,,16.2,2.94,3657.8
1389,157,,,15.2,2.714,3685.7
1399,157,,,14.1,2.802,3712.9
1409,155,,,13.3,2.604,3740.3
1419,154,,,13.2,2.8,3768.4
1429,152,,,13.4,2.816,3796.6
1439,153,,,13.7,2.763,3824.5
1449,154,,,14.4,2.701,3851.5
1459,154,,,15.2,2.867,3878.9
1469,155,,,16.1,2.334,3902.9
1479,159,,,16.8,1.86,3926.1
1489,159,,,16.5,2.77,3956.0
1499,160,,,15.6,3.667,3984.9
1509,159,,,15.2,2.673,4010.9
1519,159,,,15.3,3.23,4041.1
1529,156,,,15.6,2.911,4070.5
1539,154,,,15.7,2.68,4097.6
1549,153,,,16.2,2.846,4126.8
1559,155,,,16.9,4.224,4159.1
1569,158,,,17.3,2.777,4185.7
1579,160,,,16.4,4.1,4219.4
1589,161,,,17.1,2.676,4249.2
1599,161,,,16.6,2.76,4277.7
1609,160,,,15.4,2.367,4303.0
1619,159,,,13.5,2.66,4328.5
1629,156,,,10.7,1.892,4349.8
1639,155,,,10.2,2.616,4376.8
1649,155,,,9.9,3.34,4407.9
1659,154,,,9.7,2.88,4437.1
1669,154,,,9.9,2.586,4464.5
1679,158,,,10.0,2.66,4491.6
1689,158,,,10.0,2.74,4520.0
1699,159,,,10.0,2.873,4547.5
1709,157,,,10.1,2.876,4575.5
1719,158,,,10.2,2.599,4602.5
1729,159,,,10.2,2.62,4628.7
1739,159,,,10.2,2.909,4655.2
1749,161,,,10.2,3.227,4686.8
1759,160,,,10.0,2.835,4716.8
1769,160,,,10.0,2.765,4744.6
1779,159,,,10.2,2.9,4773.9
1789,161,,,10.6,2.724,4801.3
1799,160,,,11.3,3.047,4829.8
1809,161,,,12.3,2.958,4857.7
1819,164,,,12.4,3.2,4887.8
1829,164,,,10.7,3.193,4918.8
1839,163,,,9.8,3.02,4948.4
1849,163,,,9.1,2.567,4976.4
1859,163,,,8.9,2.8,5006.5
1869,162,,,7.4,2.98,5037.3
1879,161,,,5.8,3.5,5070.9
1889,156,,,5.2,2.64,5100.2
1899,153,,,5.1,3.3,5133.1
1909,155,,,5.1,3.04,5161.5
1919,160,,,4.8,3.24,5192.3
1929,159,,,4.7,2.92,5221.9
1939,160,,,4.5,3.0,5253.4
