time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,71,,,0.0,0.0,
10,68,,,0.0,0.0,
20,70,,,0.0,0.0,
36,79,,,0.0,0.0,
41,82,,,0.0,0.0,
52,85,,,0.0,0.0,
60,95,,,0.0,0.0,
70,97,,,0.0,0.0,
87,100,,,0.0,0.0,
91,101,,,0.0,0.0,
100,100,,,0.0,0.0,
110,97,,,0.0,0.0,
120,94,,,0.0,0.0,
130,102,,,0.0,0.0,
140,111,,,0.0,0.0,
152,119,,,0.0,0.0,
160,119,,,0.0,0.0,
170,111,,,0.0,0.0,
180,105,,,0.0,0.0,
193,106,,,0.0,0.0,
200,104,,,0.0,0.0,
211,105,,,0.0,0.0,
220,104,,,0.0,0.0,
230,106,,,0.0,0.0,
240,106,,,0.0,0.0,
252,106,,,0.0,0.0,
260,103,,,0.0,0.0,
278,99,,,0.0,0.0,
280,101,,,0.0,0.0,
290,97,,,0.0,0.0,
301,96,,,0.0,0.0,
311,99,,,0.0,0.0,
321,95,,,0.0,0.0,
332,101,,,0.0,0.0,
340,100,,,0.0,0.0,
350,105,,,0.0,0.0,
360,107,,,0.0,0.0,
370,110,,,0.0,0.0,
380,108,,,0.0,0.0,
391,110,,,0.0,0.0,
402,106,,,0.0,0.0,
414,103,,,0.0,0.0,
420,99,,,0.0,0.0,
431,99,,,0.0,0.0,
440,95,,,0.0,0.0,
451,100,,,0.0,0.0,
460,103,,,0.0,0.0,
470,106,,,0.0,0.0,
481,108,,,0.0,0.0,
492,108,,,0.0,0.0,
500,106,,,0.0,0.0,
510,108,,,0.0,0.0,
520,102,,,0.0,0.0,
530,101,,,0.0,0.0,
540,102,,,0.0,0.0,
552,106,,,0.0,0.0,
561,103,,,0.0,0.0,
570,115,,,0.0,0.0,
581,126,,,0.0,0.0,
592,132,,,0.0,0.0,
600,134,,,0.0,0.0,
616,140,,,0.0,0.0,
622,139,,,0.0,0.0,
632,140,,,0.0,0.0,
640,138,,,0.0,0.0,
651,140,,,0.0,0.0,
664,138,,,0.0,0.0,
671,133,,,0.0,0.0,
689,140,,,0.0,0.0,
693,139,,,0.0,0.0,
701,141,,,0.0,0.0,
712,141,,,0.0,0.0,
721,137,,,0.0,0.0,
730,136,,,0.0,0.0,
746,133,,,0.0,0.0,
752,131,,,0.0,0.0,
760,131,,,0.0,0.0,
770,134,,,0.0,0.0,
782,141,,,0.0,0.0,
793,141,,,0.0,0.0,
806,141,,,0.0,0.0,
812,143,,,0.0,0.0,
822,142,,,0.0,0.0,
831,142,,,0.0,0.0,
849,140,,,0.0,0.0,
850,141,,,0.0,0.0,
861,141,,,0.0,0.0,
870,140,,,0.0,0.0,
883,140,,,0.0,0.0,
894,140,,,0.0,0.0,
900,143,,,0.0,0.0,
912,146,,,0.0,0.0,
920,143,,,0.0,0.0,
932,143,,,0.0,0.0,
940,142,,,0.0,0.0,
951,138,,,0.0,0.0,
967,137,,,0.0,0.0,
974,138,,,0.0,0.0,
980,141,,,0.0,0.0,
992,140,,,0.0,0.0,
1007,144,,,0.0,0.0,
1013,142,,,0.0,0.0,
1021,137,,,0.0,0.0,
1030,137,,,0.0,0.0,
1046,136,,,0.0,0.0,
1052,135,,,0.0,0.0,
1065,136,,,0.0,0.0,
1071,135,,,0.0,0.0,
1081,131,,,0.0,0.0,
