time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,91,,,26.2,0.0,0.0
10,92,,,26.8,2.4,28.0
20,99,,,27.8,2.9,51.0
30,111,,,26.2,7.0,115.0
40,108,,,25.8,5.3,173.0
50,112,,,26.8,5.9,230.0
60,110,,,26.4,6.0,290.0
70,111,,,25.8,6.5,355.0
80,109,,,25.6,6.3,419.0
90,113,,,26.2,6.3,482.0
100,111,,,26.2,6.8,550.0
110,112,,,25.8,6.5,617.0
120,113,,,26.2,6.3,679.0
130,118,,,26.4,6.3,742.0
140,118,,,27.0,6.3,804.0
150,123,,,28.0,5.6,862.0
160,128,,,29.6,5.2,914.0
170,128,,,30.8,5.5,968.0
180,131,,,31.6,4.9,1020.0
190,132,,,32.2,5.8,1077.0
200,130,,,33.2,5.0,1128.0
210,130,,,34.8,4.6,1175.0
220,131,,,36.0,4.5,1219.0
230,128,,,37.2,4.5,1263.0
240,122,,,38.0,4.3,1306.0
250,123,,,38.8,4.2,1349.0
260,126,,,40.0,3.8,1387.0
270,129,,,41.8,3.8,1426.0
280,130,,,43.0,3.9,1463.0
290,132,,,43.6,5.2,1512.0
300,125,,,42.2,6.6,1577.0
310,117,,,42.0,6.3,1642.0
320,117,,,42.8,4.4,1693.0
330,124,,,45.2,3.5,1728.0
340,130,,,47.2,3.7,1763.0
350,136,,,48.4,4.5,1806.0
360,137,,,49.0,5.1,1855.0
370,131,,,49.0,5.5,1909.0
380,129,,,48.6,5.8,1969.0
390,127,,,49.6,5.3,2024.0
400,129,,,50.0,5.7,2081.0
410,131,,,51.0,5.7,2138.0
420,131,,,51.8,5.5,2193.0
430,131,,,53.0,5.0,2244.0
440,130,,,54.0,5.0,2294.0
450,128,,,54.6,5.1,2347.0
460,127,,,55.6,4.9,2397.0
470,129,,,56.0,5.0,2449.0
480,127,,,57.8,4.2,2493.0
490,132,,,59.6,3.7,2531.0
500,136,,,60.6,3.6,2571.0
510,134,,,62.6,4.1,2605.0
520,136,,,63.8,2.5,2638.0
530,138,,,66.4,2.0,2658.0
540,142,,,68.8,2.1,2679.0
550,145,,,71.4,1.9,2700.0
560,149,,,74.0,1.8,2718.0
570,151,,,76.6,1.8,2738.0
580,153,,,79.2,1.8,2757.0
590,156,,,82.0,2.3,2779.0
600,157,,,84.4,2.2,2800.0
610,155,,,86.4,2.4,2823.0
620,154,,,88.2,2.2,2845.0
630,151,,,89.2,2.5,2870.0
640,149,,,90.6,2.7,2896.0
650,147,,,92.2,2.0,2917.0
660,146,,,94.8,2.5,2941.0
670,148,,,97.4,2.7,2966.0
680,150,,,99.2,2.3,2989.0
690,151,,,101.2,2.5,3014.0
700,152,,,102.6,2.7,3040.0
710,152,,,104.6,2.3,3064.0
720,152,,,107.0,2.5,3090.0
730,150,,,108.6,2.4,3115.0
740,149,,,110.4,2.5,3140.0
750,148,,,111.6,2.7,3166.0
760,147,,,112.4,2.7,3193.0
770,140,,,113.2,2.8,3221.0
780,138,,,114.4,2.8,3249.0
790,134,,,115.4,2.7,3276.0
800,135,,,116.6,2.7,3304.0
810,131,,,117.6,3.0,3334.0
820,128,,,119.0,3.7,3368.0
830,129,,,119.6,3.7,3404.0
840,124,,,119.8,3.7,3441.0
850,119,,,120.4,4.0,3480.0
860,126,,,120.6,4.2,3520.0
870,128,,,121.4,4.2,3563.0
880,128,,,122.6,4.5,3607.0
890,131,,,121.8,6.0,3665.0
900,129,,,121.2,7.1,3731.0
910,123,,,119.6,7.1,3804.0
920,126,,,119.2,6.6,3874.0
930,127,,,120.6,5.3,3930.0
940,129,,,120.2,7.8,4001.0
950,127,,,117.0,8.9,4089.0
960,120,,,116.6,6.4,4160.0
970,116,,,117.6,0.944,4178.0
980,114,,,116.0,7.4,4247.0
990,108,,,111.6,10.9,4348.0
1000,110,,,102.8,14.0,4478.0
1010,104,,,85.0,16.0,4641.0
1020,106,,,79.0,12.9,4777.0
1030,109,,,75.0,12.5,4902.0
1040,115,,,70.0,11.8,5023.0
1050,116,,,64.4,13.1,5148.0
1060,112,,,55.8,12.6,5279.0
1070,112,,,51.6,11.9,5400.0
1080,116,,,53.0,7.9,5489.0
1090,110,,,55.2,5.5,5549.0
1100,113,,,55.8,3.8,5590.0
1110,120,,,58.2,2.6,5617.0
1120,133,,,61.0,2.5,5642.0
1130,139,,,63.6,2.5,5667.0
1140,143,,,65.8,2.6,5693.0
1150,145,,,67.0,2.8,5720.0
1160,144,,,68.0,2.7,5747.0
1170,142,,,68.8,3.9,5782.0
1180,139,,,69.2,4.3,5825.0
1190,134,,,70.0,4.0,5865.0
1200,131,,,70.6,4.5,5910.0
1210,131,,,71.2,4.2,5951.0
1220,128,,,71.6,4.8,5996.0
1230,128,,,70.6,7.1,6062.0
1240,123,,,68.0,8.6,6144.0
1250,115,,,65.0,8.4,6232.0
