time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,83,0,0,,0.0,0.0
10,83,87,79,,5.72,47.7
20,108,125,88,,6.98,121.1
30,123,139,85,,7.28,193.7
40,127,139,85,,7.34,267.9
50,127,129,83,,7.26,340.1
60,129,137,84,,7.18,413.5
70,126,135,84,,7.46,487.0
80,127,131,83,,6.4,554.6
90,128,129,82,,6.4,628.0
100,129,128,82,,7.46,700.9
110,127,129,82,,7.54,774.6
120,127,132,83,,7.44,847.9
130,125,131,82,,7.5,921.1
140,127,132,83,,7.52,994.6
150,126,134,83,,7.22,1066.6
160,127,140,85,,8.36,1140.4
170,128,136,84,,7.24,1212.5
180,128,136,84,,7.26,1286.9
190,128,136,84,,7.24,1359.1
200,127,136,84,,8.34,1433.1
210,126,136,84,,7.26,1505.3
220,129,137,84,,7.24,1579.7
230,129,136,84,,7.22,1651.7
240,125,137,84,,7.3,1726.0
250,126,135,84,,7.28,1798.4
260,122,139,85,,8.36,1872.4
270,123,139,85,,7.32,1944.9
280,126,138,85,,7.58,2019.2
290,127,135,84,,7.24,2091.7
300,128,133,84,,6.4,2159.7
310,126,134,83,,6.44,2233.3
320,129,141,85,,8.42,2311.4
330,132,141,85,,6.52,2379.8
340,131,133,83,,7.26,2457.7
350,133,145,86,,7.48,2531.6
360,138,137,84,,7.12,2603.8
370,120,83,79,,6.34,2667.7
380,123,130,83,,6.36,2740.6
390,124,126,82,,7.1,2813.3
400,126,134,82,,7.22,2886.7
410,131,159,80,,8.02,2962.6
420,130,149,79,,7.08,3037.5
430,133,154,79,,8.24,3117.6
440,132,149,78,,7.84,3192.2
450,130,148,79,,7.84,3266.6
460,128,144,78,,8.14,3342.3
470,127,144,78,,7.76,3416.1
480,127,142,78,,8.12,3491.4
490,125,138,77,,8.0,3566.2
500,127,154,80,,8.24,3642.2
510,131,148,79,,8.22,3716.7
520,129,152,80,,8.22,3791.0
530,130,148,79,,7.0,3865.5
540,127,150,79,,7.82,3939.8
550,129,152,79,,6.7,4015.0
560,130,150,79,,7.86,4095.4
570,129,150,79,,7.86,4170.0
580,129,148,79,,7.84,4244.9
590,126,150,79,,8.18,4321.1
600,127,150,79,,8.3,4395.7
610,127,150,79,,7.08,4470.6
620,126,146,79,,7.02,4544.6
630,126,148,78,,6.64,4618.8
640,126,151,79,,7.06,4695.4
650,125,148,79,,8.22,4775.4
660,128,151,79,,7.92,4850.1
670,129,148,79,,8.1,4924.7
680,131,153,80,,7.14,4999.9
690,131,145,78,,7.06,5074.7
700,130,148,79,,6.62,5148.1
710,132,146,78,,7.08,5224.0
720,128,149,79,,6.64,5298.1
730,131,144,78,,6.88,5373.2
740,129,145,78,,6.98,5448.7
750,125,147,79,,6.6,5522.6
760,126,153,79,,7.86,5603.4
770,127,153,79,,7.88,5678.2
780,126,150,79,,7.9,5752.7
790,126,146,78,,7.0,5828.5
800,129,150,79,,7.84,5902.7
810,129,147,78,,6.96,5978.1
820,127,146,78,,6.98,6052.2
830,127,148,78,,6.66,6126.8
840,130,147,79,,7.0,6203.1
850,133,159,80,,8.0,6282.5
860,136,146,78,,7.82,6357.2
870,133,147,79,,8.22,6433.4
880,131,150,79,,7.86,6506.4
890,129,148,78,,6.98,6582.5
900,131,150,79,,8.14,6656.5
910,129,154,80,,6.72,6731.8
920,133,150,79,,7.84,6812.1
930,128,151,79,,7.88,6886.9
940,130,146,79,,7.8,6961.2
950,128,144,78,,8.06,7036.4
960,125,145,78,,8.12,7112.3
970,130,146,78,,8.22,7186.4
980,128,151,79,,7.9,7261.0
990,124,151,79,,7.88,7335.6
1000,125,153,80,,7.1,7411.0
1010,126,152,79,,7.12,7486.4
1020,126,152,79,,8.26,7567.1
1030,127,153,80,,7.88,7640.4
1040,125,153,79,,7.96,7716.0
1050,124,154,79,,7.94,7795.6
1060,126,153,79,,7.92,7870.6
1070,129,153,79,,7.9,7945.4
1080,128,144,78,,6.94,8021.3
1090,128,142,77,,7.8,8095.2
1100,126,144,78,,7.04,8171.2
1110,127,142,77,,7.02,8244.9
1120,124,140,77,,8.14,8320.5
1130,122,142,77,,8.1,8395.7
1140,122,142,77,,8.18,8469.5
1150,125,139,77,,6.88,8538.6
1160,123,141,77,,6.9,8613.4
1170,124,145,78,,7.04,8689.0
1180,125,149,78,,7.06,8763.4
1190,126,143,77,,7.0,8837.6
1200,125,141,77,,6.88,8912.4
1210,123,142,77,,6.96,8987.6
1220,124,106,72,,7.04,9063.2
1230,123,136,77,,7.96,9136.6
1240,124,139,77,,6.86,9205.2
1250,125,143,78,,6.92,9280.3
1260,125,142,78,,7.0,9356.4
1270,124,146,78,,7.86,9430.2
1280,124,155,80,,6.68,9504.5
1290,125,149,79,,6.66,9579.7
1300,125,152,79,,7.94,9660.3
1310,125,153,79,,7.94,9735.2
1320,128,154,79,,7.1,9810.3
1330,128,153,79,,7.16,9885.7
1340,127,147,78,,7.02,9959.9
1350,125,152,79,,7.88,10040.5
1360,127,157,80,,8.4,10116.3
1370,126,157,80,,8.04,10190.2
1380,128,166,82,,8.1,10270.1
1390,129,162,81,,6.9,10345.2
1400,131,172,82,,8.24,10426.9
1410,130,165,82,,8.14,10506.2
1420,127,157,80,,8.34,10582.1
1430,127,153,79,,6.78,10656.1
