time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,74,0,0,,0.0,3.4
12,79,166,20,,3.917,51.0
24,109,169,19,,4.117,100.8
34,120,166,20,,3.933,136.2
46,127,163,20,,4.083,184.3
58,132,163,19,,4.083,232.3
70,133,164,20,,3.9,279.2
80,133,174,19,,4.133,316.9
92,134,161,19,,3.9,365.9
102,137,167,20,,3.543,402.4
114,135,171,20,,3.967,449.9
126,135,174,20,,3.983,497.7
138,135,169,19,,4.15,547.5
148,134,164,19,,3.629,584.7
160,135,167,19,,4.133,633.8
170,135,165,19,,3.514,670.0
182,135,160,19,,4.05,717.6
194,134,170,20,,3.983,765.2
206,137,165,20,,3.9,812.1
216,137,170,19,,3.543,849.8
228,135,169,19,,4.117,899.3
238,137,169,19,,3.514,936.8
248,138,169,18,,3.671,975.5
260,139,171,19,,4.317,1026.1
270,138,165,19,,4.067,1063.3
282,138,166,19,,3.917,1111.4
294,137,161,20,,3.9,1159.6
304,139,167,20,,3.95,1195.2
316,139,169,19,,4.117,1244.4
329,137,167,19,,3.514,1293.5
341,138,167,19,,4.1,1341.7
353,138,168,19,,4.117,1390.1
365,139,167,20,,3.917,1437.3
375,141,169,19,,3.529,1473.7
387,140,163,19,,4.1,1521.8
399,141,162,19,,3.9,1569.6
409,140,172,19,,3.543,1607.3
421,140,168,19,,4.133,1656.9
433,141,167,20,,3.933,1704.3
445,143,165,20,,3.917,1751.3
457,140,170,20,,4.52,1798.4
469,140,181,19,,4.033,1846.6
479,141,179,19,,4.2,1884.8
491,142,172,19,,4.133,1933.5
501,144,167,19,,3.543,1970.1
513,145,164,20,,3.9,2017.0
525,142,165,20,,4.083,2065.2
537,142,170,20,,3.967,2112.7
549,141,171,20,,4.0,2159.3
561,144,169,20,,3.95,2206.8
573,143,166,20,,3.933,2253.2
585,144,168,20,,3.933,2300.3
597,142,168,20,,3.933,2347.5
609,141,172,21,,3.8,2393.7
620,141,179,20,,3.85,2439.9
632,144,175,21,,3.783,2486.8
644,144,162,20,,3.917,2534.1
656,146,172,20,,3.967,2581.4
668,144,167,20,,3.933,2628.4
680,142,178,19,,4.2,2677.2
690,143,174,19,,3.6,2714.4
702,145,165,20,,3.933,2762.9
714,146,167,20,,4.1,2811.1
779,101,202,0,,0.218,2825.3
791,112,176,19,,4.15,2873.8
803,122,162,19,,4.05,2923.0
813,129,200,19,,3.643,2960.2
826,133,181,18,,3.729,3011.5
838,135,178,19,,4.2,3061.8
848,136,168,19,,3.7,3100.6
860,140,160,19,,4.05,3149.2
870,139,165,19,,4.117,3186.6
883,138,167,19,,3.514,3235.6
895,139,161,19,,4.217,3285.3
905,138,159,18,,4.217,3323.1
915,140,162,19,,3.657,3360.3
928,141,165,19,,3.529,3410.3
940,143,163,19,,4.2,3459.9
950,141,170,19,,4.067,3497.1
963,144,168,19,,3.529,3547.3
975,145,160,19,,4.067,3596.0
985,144,166,19,,3.486,3632.9
997,144,169,19,,4.067,3682.0
1007,142,162,19,,4.05,3719.1
1017,142,160,18,,3.614,3757.0
