time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,94,,0,2.1,0.0,0.0
22,94,,0,2.1,0.068,1.5
30,97,,0,2.1,0.152,3.9
40,104,,0,2.1,2.514,28.5
57,107,,0,2.0,1.706,57.5
64,107,,0,1.9,2.227,75.1
71,108,,0,1.8,2.75,96.0
81,112,,0,1.7,3.1,127.0
93,111,,0,1.5,3.142,164.7
102,115,,0,1.5,3.1,192.6
113,117,,0,1.4,3.018,225.8
121,118,,0,1.3,3.1,250.6
130,116,,0,1.3,1.84,269.6
145,114,,0,1.3,1.093,286.0
152,111,,0,1.3,0.706,289.4
162,109,,0,1.3,0.353,292.0
172,106,,0,1.3,0.275,294.9
181,108,,0,1.3,0.357,298.2
191,110,,0,1.4,1.771,312.5
205,111,,0,1.4,2.929,353.5
213,113,,0,1.5,3.113,378.0
221,118,,0,1.5,2.725,399.8
235,116,,0,1.7,2.714,437.8
242,115,,0,1.9,3.02,459.7
253,114,,0,2.1,3.109,493.9
260,114,,0,2.4,2.983,514.6
274,117,,0,2.8,2.858,552.8
281,121,,0,3.0,3.357,576.3
293,124,,0,3.4,2.85,610.5
302,125,,0,3.7,2.911,636.7
310,126,,0,4.0,3.067,662.2
327,127,,0,4.5,3.118,715.2
337,124,,0,5.1,2.91,744.3
340,120,,0,5.2,2.982,753.0
350,119,,0,5.5,3.129,784.0
362,118,,0,5.9,3.158,821.9
375,111,,0,6.2,2.988,862.2
383,110,,0,6.4,3.021,886.2
395,108,,0,6.6,3.15,924.0
401,109,,0,6.7,3.117,942.7
414,109,,0,6.9,3.169,983.9
422,109,,0,3.4,3.087,1008.0
430,110,,0,3.2,3.069,1033.0
445,110,,0,2.8,2.953,1077.3
452,111,,0,2.6,3.05,1099.1
460,110,,0,2.5,3.153,1124.6
474,110,,0,2.8,3.057,1167.4
482,111,,0,3.0,2.993,1191.3
493,111,,0,3.1,3.079,1225.9
507,113,,0,3.2,3.021,1268.2
515,111,,0,3.3,3.313,1294.7
523,110,,0,3.3,2.7,1312.1
535,107,,0,3.1,0.9,1322.9
542,106,,0,3.0,0.477,1325.6
550,106,,0,3.0,0.05,1326.0
562,113,,0,3.0,0.07,1326.7
571,116,,0,3.0,2.378,1348.1
582,116,,0,2.9,2.209,1372.4
590,117,,0,2.9,2.618,1396.6
604,116,,0,2.9,2.978,1437.7
611,114,,0,2.9,3.007,1459.3
625,112,,0,2.7,3.144,1502.7
631,110,,0,2.6,3.077,1521.1
640,105,,0,2.6,3.056,1548.6
651,103,,0,2.8,2.945,1581.0
665,103,,0,3.2,3.157,1625.2
670,103,,0,3.3,3.108,1640.4
684,100,,0,6.8,2.993,1682.3
691,101,,0,6.7,2.958,1702.8
704,101,,0,6.5,3.015,1742.0
715,107,,0,6.3,3.018,1775.2
723,109,,0,6.1,2.975,1799.0
730,107,,0,5.9,2.986,1820.3
745,107,,0,5.4,2.84,1862.9
752,107,,0,5.0,2.821,1883.0
760,108,,0,4.7,2.907,1906.5
776,110,,0,4.3,2.925,1953.3
784,111,,0,4.1,2.744,1975.6
792,112,,0,4.0,2.831,1998.6
803,120,,0,3.8,2.8,2029.1
811,129,,0,3.6,2.817,2052.5
