time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,98,,,23.8,0.0,0.0
10,97,,,23.8,0.0,0.0
54,80,,,23.4,0.0,0.0
60,85,,,23.8,4.1,32.5
70,94,,,23.8,5.8,89.0
80,120,,,24.2,5.9,147.5
90,127,,,24.8,5.8,204.0
100,128,,,25.6,5.9,261.5
110,127,,,25.2,6.0,322.0
120,128,,,25.8,5.3,378.5
130,129,,,26.2,6.3,439.5
140,126,,,25.4,6.9,507.5
150,121,,,25.2,6.4,575.0
160,123,,,26.4,5.6,630.0
170,123,,,25.8,6.8,696.0
180,121,,,25.0,6.6,764.0
190,122,,,25.8,6.8,827.0
200,127,,,24.8,7.7,903.5
210,128,,,24.2,7.3,976.5
220,125,,,24.2,7.2,1050.0
230,127,,,24.2,6.9,1119.5
240,128,,,25.0,6.8,1186.0
250,129,,,24.2,7.3,1257.5
260,126,,,23.6,7.6,1334.0
270,123,,,23.2,7.5,1409.5
280,127,,,23.8,6.6,1479.0
290,131,,,25.2,6.8,1543.0
300,136,,,25.8,7.0,1614.0
310,136,,,25.8,7.3,1684.5
320,137,,,25.6,7.4,1759.0
330,132,,,26.2,6.7,1826.5
340,133,,,26.4,6.7,1893.5
350,134,,,26.6,7.8,1967.0
360,135,,,25.2,7.6,2043.0
370,130,,,25.8,6.5,2113.5
380,126,,,26.4,6.8,2179.0
390,129,,,26.4,7.7,2253.5
400,132,,,26.6,7.2,2326.0
410,133,,,26.8,7.5,2400.5
420,132,,,26.6,7.8,2478.0
430,133,,,25.6,8.8,2562.0
440,134,,,23.8,8.9,2652.5
450,132,,,23.8,8.4,2737.0
460,130,,,24.2,8.4,2819.0
470,129,,,23.6,8.4,2903.0
480,134,,,23.2,8.2,2984.0
490,135,,,23.6,8.2,3066.0
500,139,,,23.2,8.4,3149.0
510,137,,,23.2,7.7,3228.5
520,135,,,22.8,7.7,3305.5
530,135,,,23.2,7.5,3380.5
540,133,,,23.6,7.8,3457.0
550,136,,,23.0,8.0,3536.0
560,133,,,23.2,7.8,3614.0
570,133,,,23.6,7.7,3691.5
580,136,,,23.6,7.7,3767.5
590,134,,,23.4,7.5,3842.5
600,135,,,23.8,7.7,3920.5
610,136,,,24.2,8.0,3999.0
620,138,,,23.8,7.7,4076.5
630,138,,,24.6,7.2,4150.0
640,139,,,25.2,7.5,4222.5
650,138,,,24.8,7.8,4299.0
660,135,,,24.6,7.7,4376.5
670,136,,,24.8,7.5,4452.5
680,139,,,25.2,7.3,4525.5
690,139,,,25.4,7.2,4598.0
700,139,,,26.6,6.8,4666.0
710,142,,,27.0,7.3,4738.5
720,137,,,26.8,7.1,4812.5
730,137,,,27.6,7.1,4880.5
740,138,,,26.8,7.1,4952.5
750,137,,,27.2,6.2,5015.0
760,132,,,27.2,6.9,5083.5
770,130,,,26.8,8.3,5161.5
780,131,,,24.2,8.6,5250.0
790,133,,,25.6,7.5,5325.5
800,133,,,25.6,6.9,5396.5
810,135,,,27.0,5.8,5455.0
820,135,,,28.4,5.5,5511.5
830,134,,,29.0,6.0,5570.0
840,135,,,29.2,6.2,5630.0
850,130,,,28.8,6.2,5693.0
860,127,,,28.8,6.3,5754.5
870,127,,,28.2,7.4,5825.0
880,132,,,28.2,6.6,5893.0
890,135,,,29.4,5.9,5953.5
900,137,,,30.2,6.2,6014.0
910,140,,,30.8,6.2,6076.0
920,138,,,30.8,6.6,6141.0
930,136,,,31.2,6.8,6209.0
940,140,,,31.8,6.8,6276.0
950,143,,,31.8,7.2,6346.0
960,141,,,31.0,7.3,6419.5
970,137,,,30.0,8.1,6498.5
980,133,,,30.6,7.3,6571.5
990,133,,,30.0,8.4,6652.0
