time,heartrate,watts,cadence,altitude,velocity_smooth,distance
925,134,,,11.1,6.614,6277.0
933,138,,,11.9,6.625,6330.0
940,138,,,12.4,6.464,6374.7
951,138,,,12.9,6.4,6445.1
1029,133,,,13.1,0.0,6465.8
1030,133,,,13.1,0.037,6468.4
1040,117,,,13.3,6.76,6524.3
1052,134,,,16.7,4.867,6591.5
1061,143,,,19.2,3.7,6620.8
1071,155,,,23.4,3.85,6660.8
1080,158,,,24.8,4.478,6701.1
1093,162,,,27.6,4.446,6758.9
1106,164,,,31.2,4.915,6822.8
1112,163,,,31.2,5.738,6860.0
1123,158,,,27.5,6.882,6935.7
1131,155,,,23.9,9.15,7008.9
1142,148,,,22.7,8.338,7101.6
1152,139,,,22.1,7.84,7180.0
1160,128,,,20.0,7.883,7239.9
1170,124,,,18.7,8.24,7325.7
1181,133,,,23.1,6.84,7404.9
1193,143,,,26.4,5.688,7471.0
1202,142,,,27.4,4.456,7511.1
1213,145,,,28.2,4.345,7558.9
1224,149,,,31.5,3.936,7602.2
1232,158,,,35.1,3.54,7630.5
1240,165,,,38.6,4.0,7659.6
1254,168,,,43.3,4.4,7721.2
1262,169,,,45.4,4.713,7758.9
1271,170,,,46.5,4.129,7791.4
1285,170,,,48.4,4.579,7855.5
1290,169,,,50.1,4.258,7873.2
1305,170,,,54.0,4.06,7934.1
1314,170,,,55.6,4.261,7973.4
1320,169,,,56.9,4.04,7994.7
1334,170,,,61.7,3.236,8040.0
1340,173,,,64.2,3.017,8056.7
1353,175,,,68.3,3.331,8100.0
1360,174,,,69.1,3.931,8126.7
1375,172,,,70.3,4.1,8188.2
1384,169,,,71.0,4.4,8229.3
1393,163,,,71.0,5.033,8274.6
1403,156,,,68.5,6.34,8338.0
1410,153,,,59.5,12.44,8418.6
1421,153,,,39.8,15.237,8582.4
1430,72,,,20.2,17.12,8729.9
1442,129,,,18.6,10.3,8896.5
1450,126,,,20.7,5.9,8947.4
1549,113,,,21.1,0.004,8958.9
1550,115,,,21.1,0.033,8962.0
1562,119,,,17.9,6.875,9036.7
1570,124,,,17.6,7.586,9098.1
1580,128,,,16.9,7.13,9169.4
1594,129,,,15.0,8.382,9285.6
1604,129,,,14.7,8.43,9369.9
1614,132,,,15.9,6.8,9439.4
1624,130,,,15.2,6.7,9506.4
1630,135,,,15.0,7.55,9551.7
1644,138,,,14.9,7.558,9657.3
1651,137,,,14.7,7.54,9709.1
1666,138,,,13.4,7.693,9824.5
1673,139,,,12.3,8.336,9885.7
1682,135,,,10.7,8.233,9960.5
1692,135,,,10.6,8.04,10040.8
1703,131,,,10.9,6.664,10114.1
1809,127,,,10.0,0.022,10126.6
1810,127,,,9.8,0.022,10127.7
1822,106,,,4.4,7.817,10212.8
1832,106,,,3.4,6.183,10275.2
1840,114,,,3.4,6.433,10326.1
1850,121,,,3.5,7.1,10396.5
1863,131,,,3.5,7.1,10489.9
1872,137,,,4.1,6.822,10551.3
1881,140,,,4.8,7.258,10618.4
1892,146,,,5.8,5.845,10682.7
1900,149,,,8.6,5.587,10727.4
1915,156,,,14.8,4.237,10792.4
1921,159,,,17.4,4.308,10819.0
1931,165,,,19.5,4.756,10864.3
1941,166,,,20.6,4.95,10913.8
1953,166,,,20.8,4.975,10973.5
1960,165,,,20.3,5.2,11009.9
1971,159,,,19.3,6.6,11074.8
1984,152,,,16.4,9.083,11179.9
1990,147,,,15.1,10.0,11239.9
2001,143,,,14.7,9.373,11343.0
2013,144,,,16.1,7.9,11441.5
2020,147,,,17.1,7.923,11495.5
2033,151,,,19.7,6.946,11585.8
2040,154,,,21.0,5.871,11626.9
2056,157,,,22.2,6.522,11729.4
2062,157,,,21.9,6.34,11766.8
2072,152,,,15.7,8.42,11851.0
2083,150,,,13.8,10.288,11967.2
2091,148,,,14.0,8.912,12038.5
2107,138,,,13.9,7.733,12169.2
2115,138,,,13.9,8.225,12235.0
2120,133,,,14.2,6.72,12268.6
2137,129,,,14.3,0.208,12286.2
2144,130,,,14.2,5.757,12326.5
2150,130,,,13.8,5.918,12362.2
2162,139,,,14.6,6.06,12437.4
2175,143,,,17.5,5.3,12506.3
2182,146,,,19.3,4.987,12539.8
2190,149,,,21.5,4.738,12577.7
2200,153,,,23.8,4.27,12620.4
2212,156,,,26.5,4.167,12670.4
2220,159,,,28.1,4.112,12703.3
2230,162,,,30.1,4.309,12746.3
2242,161,,,31.8,3.942,12793.6
2256,158,,,33.3,3.843,12847.4
2260,156,,,33.5,2.758,12852.3
2271,152,,,32.6,4.112,12888.8
2281,138,,,30.6,4.457,12935.5
2293,129,,,30.1,4.688,12987.2
2301,128,,,28.5,6.188,13036.7
2310,123,,,26.6,7.071,13099.3
2323,129,,,29.0,6.733,13188.7
2330,141,,,33.0,4.68,13224.1
2342,157,,,37.2,4.06,13276.2
2355,161,,,38.6,5.2,13339.3
2360,162,,,39.7,4.9,13363.8
2370,166,,,42.7,3.9,13404.8
2386,168,,,47.2,3.619,13462.7
2393,169,,,47.3,4.159,13496.2
2400,167,,,46.8,5.4,13534.0
2416,163,,,48.1,6.15,13629.1
2425,162,,,51.1,5.3,13676.8
2430,164,,,53.0,5.069,13700.8
2444,167,,,56.4,3.99,13756.7
2450,168,,,57.6,4.242,13782.9
2461,167,,,57.9,4.9,13838.5
2471,162,,,53.6,7.75,13916.0
2480,157,,,49.3,7.337,13984.4
2493,145,,,40.7,11.6,14114.3
2500,144,,,39.0,10.943,14190.9
2513,142,,,42.5,7.671,14299.8
2520,145,,,44.9,6.086,14342.4
2533,151,,,48.2,5.64,14414.7
2540,154,,,48.9,5.157,14450.8
2551,155,,,50.0,6.109,14518.0
2563,155,,,51.7,6.5,14596.0
2576,158,,,52.8,5.775,14673.0
2580,158,,,53.0,5.708,14695.3
2593,155,,,52.9,6.658,14780.9
2603,151,,,51.9,7.037,14850.4
2613,146,,,49.1,8.375,14931.7
2621,142,,,48.6,8.75,15001.7
2633,143,,,49.2,7.9,15096.6
2643,148,,,52.6,5.686,15157.1
2653,153,,,54.0,6.633,15221.8
2662,157,,,53.6,7.422,15288.6
2674,160,,,55.9,5.945,15361.7
2680,163,,,57.8,5.827,15399.7
2690,167,,,59.2,6.471,15462.4
2700,169,,,60.4,6.69,15529.3
2710,170,,,60.7,5.72,15586.5
2720,167,,,58.9,7.711,15662.8
2734,162,,,58.6,8.677,15784.0
2746,163,,,61.4,6.9,15866.8
2751,164,,,61.3,5.6,15894.8
2760,162,,,58.8,8.28,15958.1
2773,159,,,57.6,9.53,16081.9
2786,153,,,53.6,9.313,16197.3
2792,154,,,52.8,10.092,16262.3
2804,155,,,52.3,9.4,16375.1
2811,155,,,52.7,9.423,16440.4
2822,156,,,54.1,7.764,16525.8
2833,158,,,54.0,7.863,16610.9
2845,159,,,53.8,7.588,16702.4
2851,159,,,52.9,7.95,16752.1
2860,155,,,50.9,9.489,16837.5
2870,148,,,47.8,10.267,16936.7
2881,146,,,46.5,8.95,17036.0
2892,144,,,46.0,8.818,17133.0
2905,147,,,47.6,7.4,17229.9
2910,148,,,47.9,7.12,17265.5
2923,151,,,48.1,8.31,17374.9
2932,152,,,49.0,6.478,17433.2
2946,151,,,46.6,7.562,17538.1
2950,151,,,45.9,7.709,17567.9
2963,140,,,45.9,4.91,17630.3
2971,141,,,46.2,5.171,17670.3
2982,144,,,45.9,6.42,17738.8
2992,144,,,47.0,5.386,17795.4
3002,148,,,48.3,6.733,17856.4
3011,149,,,47.7,6.678,17916.5
3021,152,,,47.4,7.96,17997.0
3030,153,,,48.9,6.7,18059.1
3041,153,,,50.5,6.314,18126.5
3052,153,,,52.0,5.47,18181.2
3063,154,,,53.6,5.6,18242.8
3071,153,,,54.8,5.043,18280.2
3082,154,,,54.4,6.04,18353.3
3091,152,,,49.6,10.583,18441.6
3100,153,,,46.7,11.96,18546.3
3110,152,,,47.1,9.5,18645.3
3121,157,,,50.8,9.556,18750.7
3130,160,,,53.6,6.822,18812.1
3141,164,,,53.5,7.825,18898.5
3150,166,,,55.7,7.933,18969.9
3162,167,,,60.1,4.878,19031.4
3171,170,,,63.0,3.3,19061.1
3185,174,,,68.4,4.438,19122.2
3192,175,,,70.1,4.357,19151.5
3202,176,,,72.6,3.83,19189.8
3214,177,,,76.7,3.5,19240.3
3221,177,,,79.2,3.433,19265.3
3232,178,,,83.5,3.936,19308.6
3247,178,,,87.1,4.153,19370.9
3252,178,,,87.3,3.9,19384.6
3293,153,,,87.3,0.066,19390.1
3302,153,,,84.6,7.343,19448.1
3314,75,,,77.8,9.8,19564.2
3322,141,,,68.5,13.65,19673.4
3330,143,,,59.9,14.25,19787.4
3340,146,,,60.7,12.34,19910.8
3350,149,,,64.4,8.35,19994.3
3363,153,,,68.8,5.623,20067.4
3370,154,,,70.4,5.186,20103.7
3380,156,,,71.6,5.411,20157.9
3390,159,,,71.8,6.19,20219.8
3404,159,,,74.4,5.721,20299.9
3416,161,,,77.0,5.21,20363.2
3422,163,,,77.9,5.423,20398.4
3434,166,,,78.2,6.518,20475.5
3441,164,,,76.6,7.35,20530.4
3450,159,,,73.7,7.511,20598.0
3461,157,,,71.0,8.857,20696.1
3474,149,,,71.5,8.67,20809.7
3483,152,,,71.4,6.475,20868.9
3492,153,,,72.4,5.18,20921.0
3504,156,,,72.4,6.418,20996.6
3510,158,,,71.1,7.823,21047.7
3521,159,,,74.3,6.864,21123.2
3536,162,,,80.1,4.78,21194.9
3541,165,,,81.1,4.546,21213.1
3556,168,,,84.2,4.014,21272.6
3560,168,,,85.0,3.964,21287.0
3571,168,,,88.9,2.912,21319.7
3582,174,,,92.6,3.525,21357.5
3595,176,,,94.8,3.9,21408.2
3602,175,,,95.6,3.7,21434.1
3610,174,,,96.8,3.253,21457.0
3622,174,,,100.1,4.62,21498.0
3633,174,,,102.2,5.218,21555.4
3641,174,,,102.7,5.25,21597.4
3652,170,,,103.2,5.191,21654.5
3660,169,,,103.7,5.6,21699.3
3670,165,,,104.7,6.383,21756.3
3681,163,,,107.8,4.867,21814.3
3692,165,,,109.9,4.345,21862.1
3703,167,,,110.7,5.182,21919.1
3714,167,,,111.1,5.575,21984.0
3721,166,,,110.2,6.129,22026.9
3732,73,,,107.0,7.767,22108.3
3743,73,,,105.4,7.875,22196.1
3753,147,,,103.3,8.4,22279.0
3760,146,,,100.3,9.843,22347.9
3773,146,,,91.7,11.02,22490.1
3781,146,,,86.4,12.913,22593.4
3790,146,,,81.0,12.64,22707.3
3800,146,,,74.9,13.613,22843.7
3810,146,,,67.3,13.533,22974.6
3823,146,,,57.1,12.1,23137.9
3830,146,,,54.0,4.229,23167.5
3840,146,,,52.6,4.59,23213.4
3850,146,,,50.1,7.0,23284.3
3860,121,,,50.4,5.383,23346.1
3871,132,,,54.1,5.9,23404.3
3880,148,,,56.8,3.44,23439.6
3895,159,,,59.7,4.167,23503.1
3900,160,,,60.1,4.609,23528.4
3911,162,,,60.2,3.96,23576.0
3921,159,,,58.4,6.98,23638.8
3930,157,,,58.3,5.911,23692.0
3943,155,,,60.6,5.333,23763.3
3954,159,,,63.7,5.178,23819.7
3961,161,,,65.8,5.686,23859.5
3972,163,,,67.8,4.636,23910.5
3980,164,,,67.9,5.485,23959.9
3995,157,,,57.9,8.91,24080.2
4000,151,,,54.6,9.86,24129.5
4011,140,,,55.4,4.9,24199.1
4020,134,,,54.1,4.75,24236.7
4030,123,,,47.7,8.42,24309.3
4040,130,,,45.0,9.0,24397.8
4053,132,,,44.4,8.55,24514.3
4061,139,,,45.9,7.6,24575.1
4072,147,,,47.2,6.68,24648.4
4082,149,,,43.7,8.314,24727.4
4091,144,,,40.0,11.45,24824.8
4104,147,,,42.7,8.317,24933.7
4116,150,,,43.3,6.825,25014.3
4120,150,,,42.8,7.091,25043.8
4135,148,,,38.5,8.367,25165.5
4140,145,,,37.4,8.855,25211.4
4150,143,,,38.0,8.24,25298.4
4160,146,,,40.6,6.56,25364.0
4171,150,,,42.0,6.891,25439.8
4182,155,,,46.3,4.287,25491.5
4193,164,,,49.5,5.4,25551.0
4201,166,,,51.5,5.285,25592.3
4211,168,,,52.6,4.84,25643.8
4225,166,,,52.5,6.15,25728.0
4235,164,,,53.0,5.989,25788.6
4243,162,,,53.0,6.0,25837.3
4253,158,,,53.1,6.34,25900.7
4261,155,,,53.4,6.5,25952.7
4274,151,,,53.9,6.425,26035.1
4283,149,,,51.5,7.5,26101.2
4291,148,,,50.7,8.767,26171.5
4301,144,,,51.0,7.871,26250.4
4311,142,,,49.4,8.457,26331.8
4323,139,,,47.9,8.5,26432.9
4331,135,,,47.7,6.7,26487.9
4341,132,,,46.6,7.08,26558.7
4352,126,,,45.5,7.0,26634.7
4361,128,,,44.7,7.622,26703.3
4375,133,,,44.7,8.15,26815.7
4380,135,,,45.2,7.982,26855.6
4390,137,,,45.1,7.643,26932.5
4403,142,,,46.0,7.575,27031.1
4415,147,,,47.9,6.871,27113.1
4420,150,,,48.6,7.109,27149.3
4430,154,,,47.1,7.58,27218.1
4441,158,,,45.7,9.064,27317.8
4454,159,,,48.0,7.758,27418.3
4460,160,,,48.4,7.245,27460.9
4475,160,,,47.8,7.267,27569.9
4481,154,,,47.5,7.483,27614.8
4490,152,,,46.7,8.067,27687.4
4505,145,,,44.5,7.7,27799.9
4512,145,,,41.2,8.031,27857.4
4520,145,,,37.1,10.25,27939.4
4530,145,,,35.4,9.5,28037.9
4541,125,,,35.1,9.28,28140.3
4550,134,,,34.0,8.725,28218.9
4562,138,,,31.4,9.517,28333.1
4571,142,,,31.3,9.157,28416.8
4580,148,,,31.5,8.083,28490.6
4593,154,,,36.4,7.377,28586.5
4601,162,,,40.4,5.925,28633.9
4610,167,,,41.2,5.456,28683.0
4620,167,,,40.4,5.667,28737.5
4633,167,,,37.2,7.709,28832.4
4644,167,,,39.3,7.718,28917.3
4650,155,,,40.0,5.967,28953.1
4661,150,,,37.0,6.414,29019.4
4670,148,,,33.1,11.54,29106.7
4682,155,,,37.2,7.0,29200.2
4692,154,,,33.7,7.58,29271.0
4702,151,,,31.1,9.429,29370.9
4712,151,,,33.7,7.067,29447.6
4721,152,,,34.3,7.243,29511.8
4734,150,,,34.7,6.0,29590.8
4832,146,,,34.6,0.0,29591.5
4841,124,,,34.0,4.65,29628.5
4851,119,,,32.7,6.567,29689.8
4860,133,,,32.5,7.133,29756.1
4871,140,,,32.5,7.871,29840.8
4882,145,,,33.6,6.56,29911.5
4890,146,,,33.0,8.0,29974.8
4904,146,,,31.7,7.875,30085.4
4916,145,,,30.2,8.109,30182.6
4923,146,,,28.7,8.433,30243.8
4935,148,,,29.5,8.186,30345.3
4942,149,,,29.8,7.9,30399.5
4956,153,,,29.7,7.736,30507.8
4968,157,,,28.9,8.192,30606.1
4976,155,,,28.9,7.571,30669.2
4986,153,,,28.3,8.04,30749.6
4995,152,,,27.1,8.211,30823.5
5002,153,,,26.4,8.38,30883.9
5012,151,,,26.9,8.38,30967.7
5020,152,,,27.2,8.1,31031.9
5035,156,,,25.8,7.97,31152.2
5040,156,,,24.5,8.692,31201.2
5056,156,,,25.0,8.133,31334.8
5063,154,,,25.5,7.757,31388.6
5070,156,,,25.3,7.636,31441.7
5082,156,,,23.4,8.108,31539.0
5094,153,,,22.9,8.892,31645.7
5104,154,,,23.9,7.583,31721.4
5112,157,,,23.6,8.162,31786.7
5127,160,,,23.9,8.12,31908.5
5135,157,,,23.6,7.5,31968.5
5144,157,,,22.8,7.778,32038.5
5153,157,,,22.1,7.922,32109.8
5164,155,,,20.2,8.667,32203.8
5170,155,,,20.8,8.617,32253.1
5186,155,,,20.7,8.106,32382.8
5192,156,,,21.0,8.293,32432.6
5203,158,,,21.6,7.209,32511.9
5213,160,,,22.7,7.438,32584.7
5223,163,,,24.1,6.283,32647.9
5233,165,,,22.8,8.433,32728.3
5240,163,,,21.1,7.617,32782.5
5251,161,,,19.9,9.3,32884.8
5261,155,,,20.2,7.96,32968.8
5272,159,,,20.6,7.533,33052.1
5280,158,,,21.2,7.583,33115.0
5294,159,,,21.8,7.825,33223.7
5300,160,,,21.0,6.764,33257.0
5312,159,,,20.5,7.8,33347.9
5321,158,,,20.8,6.933,33418.6
5332,159,,,20.7,7.664,33502.9
5342,158,,,21.2,7.37,33576.6
5350,160,,,20.8,7.729,33638.0
5363,160,,,21.5,7.291,33733.1
5376,158,,,18.4,8.246,33840.3
5380,158,,,16.8,8.764,33877.1
5391,152,,,15.1,9.567,33983.1
5400,154,,,14.9,9.222,34066.1
5414,156,,,15.7,8.657,34188.7
5422,158,,,16.8,8.229,34251.9
5430,159,,,17.0,7.813,34313.7
5440,161,,,17.0,7.71,34390.8
5450,161,,,16.5,7.52,34466.0
5462,159,,,15.1,7.592,34557.1
5474,152,,,12.6,8.256,34653.4
5480,149,,,10.9,8.027,34701.9
5490,146,,,9.9,8.183,34789.8
5501,148,,,11.9,7.936,34877.1
5511,148,,,14.1,4.6,34933.6
5520,150,,,14.9,1.04,34954.1
5530,151,,,15.3,0.085,34954.1
5543,153,,,17.4,2.9,35000.7
5551,149,,,16.4,2.388,35019.8
5561,148,,,15.0,2.86,35048.4
5573,145,,,15.0,3.8,35091.7
5580,143,,,14.8,4.929,35126.2
5593,145,,,13.9,6.838,35215.1
5602,146,,,13.3,6.825,35275.2
5610,147,,,12.7,6.953,35333.3
5620,148,,,11.6,7.36,35406.9
5636,151,,,9.2,8.15,35537.6
5644,151,,,8.0,8.273,35604.9
5652,150,,,7.6,8.637,35674.0
5662,152,,,7.9,7.933,35753.6
5678,155,,,10.1,6.65,35862.6
5680,155,,,10.4,6.182,35872.8
5690,155,,,11.3,1.471,35896.1
5701,153,,,12.3,1.791,35915.8
5710,159,,,13.0,5.02,35964.6
5721,162,,,11.0,5.818,36028.6
5730,158,,,5.1,9.42,36110.2
5741,149,,,5.2,2.2,36145.2
5750,149,,,6.5,2.65,36169.8
5762,152,,,8.1,3.425,36210.9
5770,154,,,8.6,3.114,36236.9
5780,154,,,6.5,6.157,36295.5
5793,145,,,4.4,7.267,36388.2
5801,146,,,5.0,7.575,36448.8
5815,148,,,4.7,7.321,36551.3
5821,151,,,4.9,7.2,36594.5
5834,154,,,7.0,7.023,36685.8
5840,157,,,8.1,6.133,36722.6
5853,157,,,9.9,6.415,36806.0
5860,160,,,8.4,6.4,36850.8
5870,162,,,10.4,8.0,36930.8
5884,167,,,8.3,6.022,37020.0
5894,162,,,8.0,8.471,37104.6
5903,162,,,10.3,5.76,37160.9
5913,162,,,8.9,6.071,37218.6
5920,161,,,6.5,7.2,37273.0
5931,153,,,1.9,9.688,37375.0
5940,150,,,2.6,8.64,37458.1
5953,151,,,2.8,7.392,37554.2
5960,151,,,2.0,7.0,37603.2
6010,149,,,1.9,0.0,37612.7
6021,135,,,1.9,5.6,37666.6
6030,138,,,2.1,6.167,37722.7
6043,146,,,1.8,6.588,37808.3
6051,150,,,2.0,7.35,37867.1
6064,153,,,2.3,6.809,37956.4
6076,152,,,2.4,7.463,38040.9
6082,153,,,3.0,7.077,38080.4
6090,155,,,4.0,6.843,38136.7
6102,157,,,4.6,6.8,38217.9
6115,159,,,4.8,6.329,38300.3
6124,159,,,5.3,6.38,38358.3
6131,160,,,3.7,7.129,38408.2
6144,161,,,3.8,7.838,38515.9
6151,161,,,3.5,7.629,38568.2
6160,159,,,2.9,6.98,38632.3
6173,159,,,2.1,8.13,38735.9
6181,158,,,2.1,7.344,38787.0
6198,157,,,1.9,7.027,38904.3
6204,156,,,1.8,7.293,38950.2
6212,156,,,1.6,7.586,39010.5
6223,154,,,1.9,7.486,39095.0
6233,154,,,1.9,7.5,39168.6
6243,156,,,2.4,6.55,39230.4
6251,156,,,2.2,6.65,39283.6
6262,155,,,2.3,6.382,39353.8
6276,154,,,1.9,6.436,39443.9
6283,154,,,2.2,6.747,39491.5
6291,154,,,2.2,6.563,39544.0
6300,154,,,2.2,6.256,39600.3
6311,154,,,2.6,6.414,39669.7
6322,157,,,4.3,5.73,39733.7
6330,160,,,4.6,6.138,39782.8
6346,159,,,2.5,7.162,39891.6
6353,156,,,2.3,7.057,39940.2
6362,154,,,2.9,6.633,39999.9
6373,156,,,3.8,5.545,40060.9
6380,153,,,4.3,5.283,40097.3
6392,156,,,3.6,6.464,40173.9
6405,155,,,2.0,7.192,40267.4
6411,155,,,2.0,7.346,40312.0
6421,155,,,3.0,4.417,40365.4
6433,147,,,2.9,4.682,40420.4
6441,144,,,2.8,5.775,40466.6
6450,146,,,3.0,5.711,40518.0
6461,140,,,3.0,0.0,40530.4
6470,139,,,2.7,2.878,40556.3
6484,138,,,2.3,4.55,40611.9
6493,135,,,2.1,4.429,40651.4
6501,136,,,2.0,4.414,40686.4
6513,142,,,1.8,6.25,40762.8
6520,142,,,1.9,6.283,40806.5
6531,138,,,2.3,5.05,40864.8
6540,136,,,2.6,2.183,40890.6
6553,135,,,2.9,2.254,40919.9
6560,130,,,2.9,2.7,40938.8
8248,113,,,2.6,0.001,40940.6
8268,117,,,2.6,0.0,40940.6
8271,117,,,2.6,0.286,40946.9
8282,118,,,2.9,2.882,40978.6
8290,118,,,3.1,4.457,41012.3
8303,131,,,4.3,4.478,41074.4
8312,138,,,5.1,4.6,41115.3
8320,140,,,5.3,4.6,41152.1
8332,143,,,4.6,5.317,41215.9
8342,142,,,2.3,7.875,41293.1
8350,141,,,3.3,6.7,41349.0
8363,143,,,5.9,4.986,41416.0
8370,144,,,7.0,4.729,41449.1
8380,149,,,9.0,4.667,41495.3
8390,154,,,11.2,4.975,41546.0
8401,157,,,9.3,6.2,41613.0
8411,157,,,4.6,9.711,41706.3
8425,154,,,3.3,8.864,41830.4
8433,154,,,3.4,8.38,41896.4
8440,156,,,4.6,7.713,41946.1
8455,155,,,7.1,5.867,42034.1
8460,155,,,7.1,5.408,42060.5
8476,152,,,6.1,6.23,42156.4
8482,149,,,5.5,6.671,42199.3
8490,150,,,5.4,7.293,42258.5
8500,150,,,6.8,6.24,42324.8
8516,151,,,8.7,5.731,42416.5
8522,151,,,9.0,5.483,42449.4
8530,152,,,9.2,5.471,42492.2
8543,153,,,8.4,6.869,42581.5
8550,153,,,7.5,7.7,42635.4
8564,150,,,8.6,6.617,42737.6
8570,151,,,10.5,5.682,42767.7
8581,157,,,13.9,4.118,42813.0
8591,164,,,16.5,3.933,42852.4
8600,166,,,18.5,3.578,42884.6
8614,167,,,20.7,3.536,42934.1
8623,168,,,21.6,3.644,42966.1
8635,167,,,23.0,3.792,43011.6
8643,167,,,23.8,3.857,43043.9
8650,165,,,24.5,4.367,43077.1
8662,164,,,24.1,6.15,43142.3
8671,160,,,20.4,8.875,43219.7
8680,157,,,14.3,10.967,43316.4
8692,149,,,8.1,12.243,43459.9
8701,146,,,4.2,12.289,43570.5
8711,143,,,3.3,10.667,43681.7
8722,148,,,4.1,8.627,43776.6
8737,154,,,4.9,7.286,43886.6
8741,157,,,5.0,6.967,43913.8
8757,162,,,4.4,7.2,44027.5
8764,160,,,3.6,7.653,44083.5
8771,157,,,3.1,8.021,44139.8
8781,147,,,3.0,4.08,44196.8
8790,145,,,3.0,2.188,44215.5
8807,140,,,3.3,2.708,44260.4
8812,143,,,3.5,3.392,44281.2
8820,145,,,3.9,5.338,44323.9
8836,150,,,4.2,5.887,44418.1
8844,148,,,3.9,6.45,44469.7
8850,148,,,3.5,6.633,44509.5
8864,147,,,2.8,6.58,44601.1
8871,146,,,2.8,6.687,44648.2
8884,150,,,4.4,6.608,44734.1
8890,154,,,5.9,5.3,44765.9
8900,161,,,8.9,4.375,44810.1
8915,167,,,6.8,5.59,44894.2
8921,165,,,3.8,7.458,44944.8
8932,164,,,3.0,8.956,45044.3
8942,161,,,4.5,7.15,45115.8
8958,163,,,6.6,6.181,45214.7
8966,165,,,7.2,6.247,45265.3
8975,167,,,7.2,6.465,45324.6
8984,166,,,6.7,6.483,45382.0
8990,164,,,5.7,7.817,45428.9
9004,160,,,5.8,7.18,45532.0
9011,160,,,7.3,6.827,45577.3
9026,164,,,10.8,5.267,45656.3
9032,166,,,12.3,5.157,45687.5
9042,167,,,13.8,3.825,45721.3
9053,168,,,15.3,4.206,45769.3
9062,167,,,16.6,4.455,45810.4
9074,165,,,18.3,4.643,45866.8
9083,163,,,19.8,4.605,45907.1
9090,163,,,20.4,4.412,45937.4
