time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,89,0,80,0.0,0.0,0.0
10,107,145,80,0.0,5.7,49.0
20,119,145,82,0.0,5.7,108.0
30,126,134,83,0.0,6.0,167.0
40,127,136,83,0.0,5.0,224.0
50,136,135,85,0.0,6.0,288.0
60,136,134,85,0.0,6.0,349.0
70,139,134,83,0.0,5.9,411.0
80,137,135,85,0.0,6.3,472.0
90,138,139,82,0.0,6.1,533.0
100,137,141,85,0.0,6.2,593.0
110,139,140,86,0.0,6.0,653.0
120,138,140,87,0.0,5.9,714.0
130,137,140,87,0.0,6.2,778.0
140,136,140,88,0.0,6.4,840.0
150,135,140,88,0.0,6.1,903.0
160,138,0,87,0.0,5.7,963.0
170,137,140,86,0.0,5.8,1021.0
180,136,139,87,0.0,6.5,1085.0
190,138,139,84,0.0,6.4,1142.0
200,140,140,90,0.0,6.2,1211.0
210,139,141,86,0.0,6.7,1275.0
220,142,139,89,0.0,6.4,1339.0
230,145,139,84,0.0,6.3,1399.0
240,146,140,83,0.0,5.7,1457.0
250,143,140,84,0.0,6.6,1521.0
260,147,139,86,0.0,6.2,1579.0
270,144,139,88,0.0,6.6,1643.0
280,142,141,89,0.0,6.5,1706.0
290,144,140,89,0.0,5.9,1769.0
300,143,140,91,0.0,6.5,1834.0
310,144,140,91,0.0,6.7,1900.0
320,143,138,91,0.0,6.6,1966.0
330,145,140,92,0.0,6.9,2031.0
340,145,139,88,0.0,7.4,2096.0
350,145,140,89,0.0,8.1,2159.0
360,139,140,91,0.0,5.8,2221.0
370,137,140,89,0.0,6.8,2288.0
380,139,140,90,0.0,6.7,2352.0
390,139,139,89,0.0,6.4,2415.0
400,141,139,92,0.0,6.9,2482.0
410,138,138,91,0.0,6.7,2547.0
420,137,139,92,0.0,6.3,2611.0
430,139,140,90,0.0,6.6,2677.0
440,141,140,91,0.0,6.4,2741.0
450,138,139,89,0.0,6.7,2805.0
460,137,140,88,0.0,6.4,2870.0
470,141,139,90,0.0,6.4,2933.0
480,140,0,0,0.0,4.5,2988.0
490,139,141,84,0.0,5.5,3025.0
500,145,142,85,0.0,6.0,3088.0
510,146,139,89,0.0,6.3,3153.0
520,142,139,90,0.0,6.2,3218.0
530,145,140,91,0.0,6.4,3284.0
540,146,140,92,0.0,6.6,3350.0
550,147,140,92,0.0,6.6,3416.0
560,143,139,93,0.0,7.0,3483.0
570,145,140,90,0.0,6.8,3550.0
580,142,140,93,0.0,6.2,3613.0
590,146,140,91,0.0,6.5,3678.0
600,148,141,92,0.0,6.9,3745.0
610,144,140,90,0.0,6.3,3809.0
620,143,139,90,0.0,6.4,3874.0
630,145,140,90,0.0,7.0,3941.0
640,142,140,91,0.0,6.3,4004.0
650,147,139,90,0.0,6.8,4070.0
660,142,141,90,0.0,6.6,4134.0
670,136,140,92,0.0,6.4,4198.0
680,139,139,90,0.0,6.4,4265.0
690,142,139,88,0.0,6.4,4330.0
700,141,140,89,0.0,6.3,4393.0
710,144,139,89,0.0,6.1,4457.0
720,142,140,96,0.0,6.6,4523.0
730,141,139,91,0.0,6.3,4590.0
740,141,139,92,0.0,6.5,4655.0
750,140,140,90,0.0,6.3,4722.0
760,144,141,92,0.0,6.8,4787.0
770,142,140,90,0.0,6.3,4850.0
780,139,140,92,0.0,6.4,4917.0
790,144,140,91,0.0,6.8,4983.0
800,142,140,90,0.0,6.5,5046.0
810,142,139,90,0.0,6.7,5113.0
820,142,140,90,0.0,6.4,5175.0
830,142,139,89,0.0,6.6,5241.0
840,136,140,90,0.0,6.2,5303.0
850,139,140,90,0.0,5.5,5368.0
860,139,138,93,0.0,6.4,5433.0
870,141,140,87,0.0,6.4,5498.0
880,142,139,86,0.0,6.6,5560.0
890,147,140,88,0.0,6.3,5621.0
900,142,140,91,0.0,6.8,5688.0
910,139,140,89,0.0,6.4,5752.0
920,142,139,92,0.0,6.7,5819.0
930,138,140,92,0.0,7.0,5887.0
940,141,140,92,0.0,6.6,5951.0
950,142,139,95,0.0,6.6,6018.0
960,141,140,91,0.0,6.5,6084.0
970,139,139,91,0.0,7.1,6152.0
980,140,139,92,0.0,6.7,6215.0
990,140,140,90,0.0,6.8,6282.0
1000,140,140,93,0.0,6.7,6346.0
1010,144,140,93,0.0,6.6,6412.0
1020,141,139,92,0.0,6.2,6479.0
1030,137,139,91,0.0,5.9,6543.0
1040,142,140,91,0.0,6.0,6608.0
1050,144,139,90,0.0,5.5,6664.0
1060,139,139,91,0.0,5.7,6721.0
1070,142,140,91,0.0,5.9,6779.0
1080,140,139,92,0.0,5.9,6837.0
1090,143,139,92,0.0,5.6,6894.0
1100,144,139,92,0.0,6.0,6953.0
1110,143,140,92,0.0,6.0,7012.0
1120,141,140,90,0.0,5.5,7068.0
1130,138,141,89,0.0,5.5,7124.0
1140,139,139,92,0.0,5.6,7183.0
1150,137,140,91,0.0,6.0,7241.0
1160,138,140,91,0.0,5.5,7296.0
1170,140,139,93,0.0,6.0,7356.0
1180,142,139,89,0.0,5.3,7412.0
1190,139,140,90,0.0,5.2,7466.0
1200,139,139,93,0.0,5.8,7525.0
1210,141,140,91,0.0,5.7,7582.0
1220,138,139,90,0.0,5.7,7638.0
1230,141,140,91,0.0,5.8,7696.0
1240,139,140,90,0.0,5.6,7751.0
1250,141,139,96,0.0,6.3,7812.0
1260,138,139,87,0.0,5.9,7869.0
1270,139,140,88,0.0,5.8,7924.0
1280,142,140,91,0.0,5.6,7980.0
1290,140,140,93,0.0,6.0,8039.0
1300,138,139,94,0.0,5.7,8094.0
1310,140,140,91,0.0,5.4,8151.0
1320,139,139,94,0.0,5.7,8210.0
1330,139,139,93,0.0,5.8,8267.0
1340,138,139,93,0.0,5.4,8323.0
1350,135,139,93,0.0,5.4,8381.0
1360,138,139,92,0.0,5.4,8438.0
1370,141,139,94,0.0,6.1,8497.0
1380,141,140,92,0.0,6.0,8555.0
1390,143,139,92,0.0,5.7,8611.0
1400,143,140,93,0.0,5.7,8667.0
1410,142,139,93,0.0,5.7,8726.0
1420,142,140,92,0.0,5.8,8783.0
1430,139,139,93,0.0,5.6,8838.0
1440,139,140,90,0.0,5.9,8897.0
1450,138,140,90,0.0,6.0,8954.0
1460,143,139,89,0.0,5.6,9010.0
1470,137,140,91,0.0,5.4,9066.0
1480,134,140,91,0.0,5.6,9123.0
1490,140,140,91,0.0,5.6,9179.0
1500,138,140,91,0.0,6.2,9238.0
1510,140,140,90,0.0,5.4,9292.0
1520,138,139,91,0.0,5.5,9348.0
1530,139,140,91,0.0,5.4,9404.0
1540,138,140,92,0.0,5.5,9461.0
1550,142,139,90,0.0,5.4,9516.0
1560,140,140,93,0.0,6.5,9578.0
1570,141,139,90,0.0,5.7,9631.0
1580,137,140,93,0.0,5.9,9689.0
1590,142,139,89,0.0,6.6,9755.0
1600,142,140,93,0.0,6.0,9816.0
1610,143,138,89,0.0,6.5,9881.0
1620,138,140,90,0.0,6.4,9947.0
1630,140,140,89,0.0,6.2,10009.0
1640,140,140,90,0.0,6.3,10073.0
1650,140,140,93,0.0,7.0,10141.0
1660,138,139,90,0.0,6.1,10203.0
1670,139,140,92,0.0,6.4,10269.0
1680,136,139,91,0.0,7.0,10337.0
1690,137,139,94,0.0,6.9,10403.0
1700,139,140,92,0.0,6.4,10466.0
1710,139,140,92,0.0,6.6,10532.0
1720,136,140,92,0.0,6.3,10597.0
1730,135,139,92,0.0,6.5,10663.0
1740,137,139,92,0.0,6.4,10728.0
1750,139,141,92,0.0,7.0,10794.0
1760,139,140,92,0.0,6.5,10856.0
1770,140,138,91,0.0,6.2,10922.0
1780,139,141,92,0.0,6.6,10987.0
1790,139,138,91,0.0,6.4,11053.0
1800,137,139,92,0.0,7.1,11120.0
1810,139,140,90,0.0,6.4,11181.0
1820,138,140,91,0.0,6.3,11246.0
1830,138,140,92,0.0,6.3,11311.0
1840,140,140,90,0.0,6.3,11377.0
1850,138,139,93,0.0,6.5,11442.0
1860,139,139,92,0.0,6.3,11507.0
1870,141,139,94,0.0,7.2,11578.0
