time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,90,,0,0.0,0.0,
10,112,,20,0.0,0.0,
24,122,,20,0.0,0.0,
30,124,,20,0.0,0.0,
44,129,,20,0.0,0.0,
54,127,,20,0.0,0.0,
63,129,,20,0.0,0.0,
70,134,,20,0.0,0.0,
82,134,,20,0.0,0.0,
92,139,,20,0.0,0.0,
100,138,,20,0.0,0.0,
123,141,,20,0.0,0.0,
131,139,,20,0.0,0.0,
141,142,,20,0.0,0.0,
150,140,,20,0.0,0.0,
165,143,,20,0.0,0.0,
170,142,,20,0.0,0.0,
185,142,,20,0.0,0.0,
192,140,,20,0.0,0.0,
200,142,,20,0.0,0.0,
213,139,,20,0.0,0.0,
221,137,,20,0.0,0.0,
231,139,,20,0.0,0.0,
243,140,,20,0.0,0.0,
250,141,,20,0.0,0.0,
263,141,,20,0.0,0.0,
270,136,,20,0.0,0.0,
280,142,,20,0.0,0.0,
294,144,,20,0.0,0.0,
304,144,,20,0.0,0.0,
311,143,,20,0.0,0.0,
322,148,,20,0.0,0.0,
332,150,,20,0.0,0.0,
345,150,,20,0.0,0.0,
356,149,,20,0.0,0.0,
367,150,,20,0.0,0.0,
370,151,,20,0.0,0.0,
389,150,,20,0.0,0.0,
399,151,,20,0.0,0.0,
405,150,,20,0.0,0.0,
410,149,,20,0.0,0.0,
425,149,,20,0.0,0.0,
436,150,,20,0.0,0.0,
444,152,,20,0.0,0.0,
453,150,,20,0.0,0.0,
465,148,,20,0.0,0.0,
471,148,,20,0.0,0.0,
486,150,,20,0.0,0.0,
493,152,,20,0.0,0.0,
501,151,,20,0.0,0.0,
526,153,,20,0.0,0.0,
534,151,,20,0.0,0.0,
544,149,,20,0.0,0.0,
558,150,,20,0.0,0.0,
564,150,,20,0.0,0.0,
572,151,,20,0.0,0.0,
583,153,,20,0.0,0.0,
590,154,,20,0.0,0.0,
601,153,,20,0.0,0.0,
625,155,,20,0.0,0.0,
634,155,,20,0.0,0.0,
660,156,,20,0.0,0.0,
671,154,,20,0.0,0.0,
687,152,,20,0.0,0.0,
694,154,,20,0.0,0.0,
708,154,,20,0.0,0.0,
710,153,,20,0.0,0.0,
725,155,,20,0.0,0.0,
730,155,,20,0.0,0.0,
740,156,,20,0.0,0.0,
751,156,,20,0.0,0.0,
760,155,,20,0.0,0.0,
780,156,,21,0.0,0.0,
795,156,,20,0.0,0.0,
800,155,,20,0.0,0.0,
816,156,,20,0.0,0.0,
820,157,,21,0.0,0.0,
830,156,,21,0.0,0.0,
840,156,,21,0.0,0.0,
853,158,,20,0.0,0.0,
861,158,,20,0.0,0.0,
875,160,,20,0.0,0.0,
880,158,,20,0.0,0.0,
891,159,,20,0.0,0.0,
901,159,,20,0.0,0.0,
911,158,,20,0.0,0.0,
921,159,,20,0.0,0.0,
930,158,,21,0.0,0.0,
944,158,,20,0.0,0.0,
955,157,,20,0.0,0.0,
967,158,,21,0.0,0.0,
971,156,,20,0.0,0.0,
994,154,,20,0.0,0.0,
1000,155,,20,0.0,0.0,
1010,158,,20,0.0,0.0,
1020,159,,20,0.0,0.0,
1040,158,,20,0.0,0.0,
1053,160,,20,0.0,0.0,
1060,156,,20,0.0,0.0,
1074,158,,20,0.0,0.0,
1096,158,,19,0.0,0.0,
1102,160,,20,0.0,0.0,
1115,158,,20,0.0,0.0,
1122,159,,20,0.0,0.0,
