time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,109,,,,0.0,
10,117,,,,0.0,
20,123,,,,0.0,
30,127,,,,0.0,
40,132,,,,0.0,
51,134,,,,0.0,
61,139,,,,0.0,
71,136,,,,0.0,
81,134,,,,0.0,
91,133,,,,0.0,
101,136,,,,0.0,
111,138,,,,0.0,
121,140,,,,0.0,
131,139,,,,0.0,
141,138,,,,0.0,
151,137,,,,0.0,
161,138,,,,0.0,
171,139,,,,0.0,
181,140,,,,0.0,
191,139,,,,0.0,
201,138,,,,0.0,
211,141,,,,0.0,
221,141,,,,0.0,
231,140,,,,0.0,
241,138,,,,0.0,
251,140,,,,0.0,
261,142,,,,0.0,
271,141,,,,0.0,
281,143,,,,0.0,
291,145,,,,0.0,
301,144,,,,0.0,
311,144,,,,0.0,
321,144,,,,0.0,
331,146,,,,0.0,
341,143,,,,0.0,
352,145,,,,0.0,
362,145,,,,0.0,
372,141,,,,0.0,
382,141,,,,0.0,
392,140,,,,0.0,
402,142,,,,0.0,
412,142,,,,0.0,
422,141,,,,0.0,
432,143,,,,0.0,
442,143,,,,0.0,
452,143,,,,0.0,
462,142,,,,0.0,
472,142,,,,0.0,
482,143,,,,0.0,
492,141,,,,0.0,
502,142,,,,0.0,
512,145,,,,0.0,
522,142,,,,0.0,
532,141,,,,0.0,
542,140,,,,0.0,
552,144,,,,0.0,
562,145,,,,0.0,
572,143,,,,0.0,
582,138,,,,0.0,
592,140,,,,0.0,
641,131,,,,0.0,
651,136,,,,0.0,
661,139,,,,0.0,
671,143,,,,0.0,
681,144,,,,0.0,
691,146,,,,0.0,
701,149,,,,0.0,
711,146,,,,0.0,
721,145,,,,0.0,
731,144,,,,0.0,
741,144,,,,0.0,
751,143,,,,0.0,
761,139,,,,0.0,
771,143,,,,0.0,
781,141,,,,0.0,
791,143,,,,0.0,
801,144,,,,0.0,
811,144,,,,0.0,
821,143,,,,0.0,
831,143,,,,0.0,
841,146,,,,0.0,
851,142,,,,0.0,
861,139,,,,0.0,
871,142,,,,0.0,
881,144,,,,0.0,
891,144,,,,0.0,
901,144,,,,0.0,
911,145,,,,0.0,
922,143,,,,0.0,
932,144,,,,0.0,
942,144,,,,0.0,
952,142,,,,0.0,
962,144,,,,0.0,
972,140,,,,0.0,
982,141,,,,0.0,
992,145,,,,0.0,
1002,147,,,,0.0,
1012,146,,,,0.0,
1022,149,,,,0.0,
1032,151,,,,0.0,
1042,151,,,,0.0,
1052,150,,,,0.0,
1062,149,,,,0.0,
1072,147,,,,0.0,
1082,146,,,,0.0,
1092,149,,,,0.0,
1102,146,,,,0.0,
1112,144,,,,0.0,
1122,145,,,,0.0,
1132,147,,,,0.0,
1142,146,,,,0.0,
1152,146,,,,0.0,
1162,147,,,,0.0,
1172,147,,,,0.0,
1182,144,,,,0.0,
1192,142,,,,0.0,
1202,146,,,,0.0,
1213,144,,,,0.0,
1223,145,,,,0.0,
1233,144,,,,0.0,
1243,143,,,,0.0,
1253,145,,,,0.0,
1263,146,,,,0.0,
1273,148,,,,0.0,
1283,147,,,,0.0,
1293,144,,,,0.0,
1303,146,,,,0.0,
1313,149,,,,0.0,
1323,149,,,,0.0,
1333,148,,,,0.0,
1343,142,,,,0.0,
1353,142,,,,0.0,
1363,144,,,,0.0,
1373,147,,,,0.0,
1383,145,,,,0.0,
1393,149,,,,0.0,
1403,146,,,,0.0,
1413,144,,,,0.0,
1423,145,,,,0.0,
1433,141,,,,0.0,
1443,143,,,,0.0,
1453,146,,,,0.0,
1463,149,,,,0.0,
1473,147,,,,0.0,
1483,146,,,,0.0,
1493,146,,,,0.0,
1503,148,,,,0.0,
1514,146,,,,0.0,
1524,147,,,,0.0,
1534,147,,,,0.0,
1544,145,,,,0.0,
1554,146,,,,0.0,
1564,146,,,,0.0,
1574,145,,,,0.0,
1584,148,,,,0.0,
1594,152,,,,0.0,
1604,148,,,,0.0,
1614,147,,,,0.0,
1624,145,,,,0.0,
1634,145,,,,0.0,
1644,145,,,,0.0,
1654,144,,,,0.0,
1664,145,,,,0.0,
1674,146,,,,0.0,
1684,148,,,,0.0,
1694,148,,,,0.0,
1704,144,,,,0.0,
1714,142,,,,0.0,
1724,144,,,,0.0,
1734,144,,,,0.0,
1744,142,,,,0.0,
1754,144,,,,0.0,
1764,144,,,,0.0,
1774,147,,,,0.0,
1784,146,,,,0.0,
1794,146,,,,0.0,
1805,143,,,,0.0,
1815,144,,,,0.0,
1825,143,,,,0.0,
