time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,85,,,4.5,0.0,0.0
10,87,,,4.5,2.434,15.7
20,111,,,4.7,3.48,48.8
30,124,,,5.1,2.56,82.1
40,131,,,5.1,2.54,110.4
50,133,,,5.1,2.789,141.5
60,137,,,5.4,2.78,169.8
70,140,,,6.1,2.884,198.5
80,143,,,7.6,2.76,227.1
90,147,,,8.8,2.914,254.9
100,149,,,9.7,2.596,284.1
110,148,,,10.7,2.99,312.0
120,150,,,11.5,2.62,337.8
130,151,,,12.5,2.682,364.8
140,154,,,13.6,2.434,390.5
150,150,,,14.1,2.98,415.5
160,150,,,12.9,3.44,446.8
170,149,,,12.0,2.32,473.7
180,148,,,11.1,2.46,502.2
190,146,,,10.5,2.84,531.2
200,143,,,10.1,2.96,559.6
210,143,,,10.0,2.984,586.0
220,141,,,10.1,2.88,613.7
230,144,,,10.2,3.292,646.2
240,142,,,10.2,2.8,675.0
250,143,,,10.3,2.718,701.7
260,144,,,10.2,2.96,731.9
270,147,,,10.1,2.707,759.7
280,146,,,10.1,3.108,789.6
290,148,,,10.1,3.002,817.7
300,149,,,10.1,2.684,843.9
310,148,,,10.1,2.66,872.4
320,148,,,10.1,3.04,901.5
330,150,,,10.0,3.3,930.1
340,149,,,10.2,2.852,954.0
350,146,,,10.6,3.1,983.2
360,152,,,13.2,2.015,1003.2
370,156,,,14.9,2.821,1030.6
380,158,,,16.3,2.524,1057.1
390,160,,,16.9,2.821,1085.8
400,159,,,17.3,3.417,1115.8
410,156,,,17.1,3.144,1144.5
420,157,,,16.5,2.954,1176.1
430,154,,,15.9,2.744,1204.1
440,152,,,15.6,3.226,1236.0
450,154,,,15.3,2.872,1264.4
460,155,,,15.2,2.655,1290.9
470,154,,,15.3,2.84,1318.2
480,151,,,16.1,2.398,1345.2
490,150,,,16.9,2.76,1371.9
500,152,,,16.7,2.749,1397.2
510,150,,,15.7,2.584,1424.2
520,151,,,14.8,2.9,1452.3
530,150,,,14.0,2.827,1479.8
540,148,,,13.4,2.873,1508.1
550,142,,,13.3,2.676,1534.2
560,144,,,13.2,2.8,1562.2
570,146,,,13.6,2.7,1589.9
580,149,,,14.6,2.819,1615.8
590,150,,,15.5,2.475,1639.9
600,153,,,16.3,2.296,1664.3
610,155,,,16.1,2.68,1691.2
620,153,,,15.7,2.905,1718.7
630,153,,,15.8,2.6,1746.6
640,154,,,16.5,2.58,1774.3
650,154,,,17.5,2.592,1800.9
660,156,,,17.7,2.458,1822.4
670,159,,,17.3,2.866,1849.7
680,156,,,16.9,2.76,1877.9
690,151,,,16.3,2.697,1903.9
700,150,,,15.8,2.721,1932.4
710,152,,,15.4,2.944,1961.7
720,150,,,15.1,4.14,1999.2
730,150,,,14.9,2.669,2027.2
740,148,,,14.7,2.385,2047.6
750,149,,,14.8,2.752,2074.4
760,150,,,14.5,2.813,2102.4
770,149,,,14.0,2.93,2131.0
780,151,,,13.5,2.72,2157.6
790,151,,,13.7,2.72,2186.1
800,152,,,13.7,3.44,2216.9
810,152,,,13.0,2.873,2246.4
820,153,,,12.2,2.753,2274.2
830,151,,,12.0,3.047,2303.7
840,152,,,12.2,3.66,2336.7
850,151,,,12.2,3.62,2371.0
860,149,,,12.0,2.0,2396.4
870,151,,,12.0,2.813,2426.4
880,152,,,12.2,2.78,2455.0
890,154,,,12.3,3.52,2486.8
900,156,,,12.4,2.708,2514.5
910,154,,,12.6,2.794,2540.6
920,154,,,12.8,2.671,2570.9
930,156,,,12.8,2.8,2598.5
940,152,,,12.9,2.94,2627.7
950,153,,,13.0,2.837,2655.2
960,151,,,13.0,2.862,2682.9
970,152,,,13.0,2.594,2709.6
980,150,,,13.0,2.701,2737.1
990,154,,,13.0,2.886,2762.5
1000,154,,,12.9,2.69,2790.3
1010,154,,,12.9,2.972,2818.2
1020,153,,,12.7,2.44,2844.7
1030,155,,,12.7,3.187,2875.2
1040,158,,,12.7,2.845,2903.6
1050,155,,,12.5,2.807,2931.4
1060,155,,,12.4,2.527,2958.6
1070,151,,,12.3,3.115,2988.0
1080,152,,,12.0,2.94,3015.8
1090,151,,,11.8,2.8,3041.0
1100,149,,,11.5,2.76,3070.0
1110,149,,,11.4,2.28,3095.3
1120,149,,,11.3,3.318,3126.2
1130,149,,,11.1,2.634,3152.8
1140,151,,,10.9,2.817,3180.7
1150,147,,,10.6,2.712,3208.9
1160,149,,,10.3,3.509,3238.3
1170,148,,,10.1,2.78,3264.8
1180,147,,,9.9,2.404,3291.2
1190,146,,,9.8,2.64,3318.1
1200,149,,,9.6,2.64,3340.1
1210,151,,,9.5,3.52,3372.3
1220,148,,,9.3,2.8,3401.4
1230,150,,,9.2,2.713,3429.0
1240,149,,,9.0,2.204,3453.7
1250,151,,,8.8,2.635,3482.0
1260,153,,,8.7,2.92,3509.2
1270,149,,,8.6,2.431,3535.9
1280,153,,,8.4,2.032,3559.3
1290,153,,,8.3,3.1,3590.9
1300,152,,,8.3,3.157,3621.8
1310,153,,,8.1,2.95,3651.1
1320,151,,,8.2,2.614,3677.9
1330,149,,,8.3,2.259,3702.4
1340,150,,,8.4,1.807,3719.7
1350,151,,,8.5,2.806,3750.9
1360,151,,,8.6,2.0,3780.2
1370,150,,,8.5,1.614,3797.3
1380,152,,,8.4,3.38,3825.7
1390,152,,,8.2,2.647,3855.1
1400,155,,,8.0,2.878,3886.7
1410,150,,,7.8,2.269,3910.3
1420,155,,,7.3,3.1,3943.1
1430,152,,,7.4,2.916,3970.9
1440,152,,,7.4,2.743,3999.9
1450,151,,,7.5,2.66,4024.7
1460,148,,,7.4,2.637,4049.0
1470,149,,,7.4,2.606,4078.1
1480,149,,,7.3,3.32,4109.6
1490,152,,,7.7,2.08,4131.5
1500,150,,,8.0,2.607,4157.7
1510,152,,,8.2,2.8,4185.8
1520,151,,,8.4,3.009,4213.3
1530,152,,,8.5,2.88,4241.7
1540,150,,,8.5,3.009,4271.5
1550,151,,,8.5,2.82,4299.0
1560,153,,,8.4,2.917,4326.5
1570,151,,,8.2,3.28,4357.4
1580,152,,,8.1,3.34,4388.9
1590,152,,,8.2,3.01,4420.3
1600,148,,,8.3,2.731,4447.8
1610,153,,,8.3,2.747,4475.5
1620,151,,,8.5,2.726,4500.9
1630,151,,,8.6,2.478,4526.9
1640,150,,,8.8,3.44,4555.1
1650,152,,,8.9,2.48,4580.2
1660,152,,,9.0,2.918,4610.7
1670,153,,,9.2,2.789,4640.9
1680,157,,,9.4,2.473,4668.3
1690,157,,,9.5,2.387,4692.3
1700,154,,,9.7,2.817,4719.2
1710,153,,,9.9,2.768,4747.9
1720,152,,,10.0,2.721,4774.5
1730,152,,,10.2,2.8,4802.5
1740,151,,,10.5,2.76,4829.5
1750,151,,,10.8,2.558,4857.2
1760,154,,,11.1,2.762,4885.2
1770,152,,,11.2,2.738,4913.5
1780,154,,,11.4,2.896,4941.4
1790,152,,,11.5,2.705,4968.4
1800,152,,,11.7,2.506,4994.0
1810,151,,,12.0,2.677,5022.5
1820,152,,,12.3,2.635,5049.1
1830,152,,,12.4,2.68,5077.0
1840,153,,,12.5,2.686,5104.5
1850,151,,,12.6,2.457,5130.6
1860,151,,,12.7,2.852,5157.8
1870,152,,,12.7,2.644,5182.1
1880,150,,,12.8,2.759,5210.0
1890,150,,,12.9,2.78,5238.5
1900,150,,,13.0,2.732,5269.4
1910,151,,,13.0,2.92,5299.6
1920,150,,,13.0,2.84,5327.6
1930,151,,,13.0,2.68,5354.8
1940,152,,,13.0,2.677,5381.3
1950,153,,,12.9,3.019,5409.7
1960,153,,,12.8,2.722,5437.0
1970,155,,,12.8,2.533,5464.5
1980,154,,,12.6,2.999,5493.4
1990,156,,,12.4,2.198,5519.0
2000,151,,,12.3,2.776,5546.9
