time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,78,,0,0.0,0.0,
10,93,,19,0.0,0.0,
24,109,,20,0.0,0.0,
30,110,,20,0.0,0.0,
40,121,,19,0.0,0.0,
51,126,,20,0.0,0.0,
60,128,,20,0.0,0.0,
70,133,,20,0.0,0.0,
82,130,,20,0.0,0.0,
91,131,,20,0.0,0.0,
100,129,,20,0.0,0.0,
110,131,,19,0.0,0.0,
121,132,,20,0.0,0.0,
131,136,,20,0.0,0.0,
143,134,,20,0.0,0.0,
150,135,,20,0.0,0.0,
160,135,,20,0.0,0.0,
170,139,,20,0.0,0.0,
180,135,,20,0.0,0.0,
193,135,,20,0.0,0.0,
200,138,,20,0.0,0.0,
210,141,,21,0.0,0.0,
220,138,,20,0.0,0.0,
230,138,,20,0.0,0.0,
241,137,,20,0.0,0.0,
250,137,,20,0.0,0.0,
260,139,,20,0.0,0.0,
275,141,,21,0.0,0.0,
284,141,,20,0.0,0.0,
290,143,,20,0.0,0.0,
303,142,,20,0.0,0.0,
313,142,,20,0.0,0.0,
320,143,,20,0.0,0.0,
331,143,,20,0.0,0.0,
340,143,,20,0.0,0.0,
351,144,,20,0.0,0.0,
365,145,,20,0.0,0.0,
371,145,,21,0.0,0.0,
382,146,,20,0.0,0.0,
390,145,,20,0.0,0.0,
401,145,,20,0.0,0.0,
411,148,,20,0.0,0.0,
422,146,,20,0.0,0.0,
433,147,,20,0.0,0.0,
451,148,,20,0.0,0.0,
461,146,,0,0.0,0.0,
470,147,,22,0.0,0.0,
480,146,,20,0.0,0.0,
490,146,,20,0.0,0.0,
500,149,,20,0.0,0.0,
510,145,,20,0.0,0.0,
521,148,,20,0.0,0.0,
531,147,,20,0.0,0.0,
540,148,,20,0.0,0.0,
550,150,,20,0.0,0.0,
562,150,,20,0.0,0.0,
571,150,,20,0.0,0.0,
582,151,,21,0.0,0.0,
590,151,,21,0.0,0.0,
600,152,,20,0.0,0.0,
610,149,,19,0.0,0.0,
622,149,,0,0.0,0.0,
630,151,,0,0.0,0.0,
640,141,,0,0.0,0.0,
650,126,,0,0.0,0.0,
661,123,,0,0.0,0.0,
670,114,,21,0.0,0.0,
681,126,,20,0.0,0.0,
691,127,,20,0.0,0.0,
700,135,,20,0.0,0.0,
712,137,,20,0.0,0.0,
722,141,,20,0.0,0.0,
731,143,,20,0.0,0.0,
740,147,,20,0.0,0.0,
752,146,,21,0.0,0.0,
764,147,,20,0.0,0.0,
773,147,,20,0.0,0.0,
784,145,,20,0.0,0.0,
793,146,,20,0.0,0.0,
803,149,,20,0.0,0.0,
810,148,,20,0.0,0.0,
825,147,,20,0.0,0.0,
836,147,,19,0.0,0.0,
841,147,,20,0.0,0.0,
854,148,,20,0.0,0.0,
861,146,,20,0.0,0.0,
872,151,,20,0.0,0.0,
883,150,,20,0.0,0.0,
890,152,,20,0.0,0.0,
900,152,,20,0.0,0.0,
910,150,,20,0.0,0.0,
921,149,,20,0.0,0.0,
938,151,,20,0.0,0.0,
943,149,,20,0.0,0.0,
950,150,,20,0.0,0.0,
962,152,,20,0.0,0.0,
972,149,,20,0.0,0.0,
983,151,,20,0.0,0.0,
991,151,,19,0.0,0.0,
1001,148,,20,0.0,0.0,
1013,148,,21,0.0,0.0,
1023,149,,20,0.0,0.0,
1030,149,,20,0.0,0.0,
1042,151,,20,0.0,0.0,
1051,155,,20,0.0,0.0,
1062,155,,20,0.0,0.0,
1071,153,,21,0.0,0.0,
1084,153,,20,0.0,0.0,
1093,154,,20,0.0,0.0,
1101,154,,20,0.0,0.0,
1111,153,,20,0.0,0.0,
1120,153,,20,0.0,0.0,
1132,154,,20,0.0,0.0,
1141,155,,20,0.0,0.0,
1157,153,,20,0.0,0.0,
1165,154,,20,0.0,0.0,
1174,155,,19,0.0,0.0,
1183,154,,20,0.0,0.0,
1193,154,,20,0.0,0.0,
1203,155,,20,0.0,0.0,
1211,155,,20,0.0,0.0,
1221,154,,20,0.0,0.0,
1231,155,,20,0.0,0.0,
1241,154,,20,0.0,0.0,
1257,155,,20,0.0,0.0,
1262,155,,20,0.0,0.0,
1272,155,,20,0.0,0.0,
1281,156,,20,0.0,0.0,
1295,156,,21,0.0,0.0,
1301,154,,20,0.0,0.0,
1310,155,,20,0.0,0.0,
1321,157,,20,0.0,0.0,
1339,157,,20,0.0,0.0,
1346,156,,20,0.0,0.0,
1352,155,,20,0.0,0.0,
1361,155,,20,0.0,0.0,
1375,157,,20,0.0,0.0,
1380,156,,20,0.0,0.0,
1392,157,,20,0.0,0.0,
1407,157,,20,0.0,0.0,
1414,158,,20,0.0,0.0,
1423,156,,20,0.0,0.0,
1432,157,,20,0.0,0.0,
1441,159,,20,0.0,0.0,
1455,161,,20,0.0,0.0,
1465,158,,20,0.0,0.0,
1473,159,,20,0.0,0.0,
