time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,93,,,119.6,0.0,0.0
10,96,,,119.0,4.6,40.0
20,102,,,118.2,5.3,94.0
30,118,,,119.2,4.5,139.0
40,125,,,119.8,4.6,186.0
50,126,,,121.2,4.4,231.0
60,130,,,122.0,3.0,264.0
70,134,,,124.0,2.5,291.0
80,137,,,125.0,3.6,324.0
90,136,,,125.4,4.1,364.0
100,131,,,125.6,4.2,406.0
110,127,,,126.0,4.3,450.0
120,127,,,127.0,4.2,491.0
130,127,,,127.0,4.3,534.0
140,130,,,127.4,4.9,581.0
150,127,,,127.6,5.9,637.0
160,127,,,126.4,6.1,698.0
170,117,,,126.2,5.6,754.0
180,120,,,126.6,5.7,810.0
190,126,,,126.4,6.5,872.0
200,126,,,124.6,7.9,949.0
210,124,,,123.2,8.0,1029.0
220,118,,,120.6,9.4,1119.0
230,118,,,118.2,8.6,1208.0
240,123,,,117.2,8.4,1290.0
250,123,,,115.2,8.6,1378.0
260,127,,,115.4,6.9,1453.0
270,133,,,117.2,6.1,1511.0
280,135,,,116.4,7.3,1583.0
290,135,,,116.2,6.0,1646.0
300,134,,,117.0,5.3,1701.0
310,130,,,117.0,5.5,1756.0
320,128,,,115.6,7.5,1826.0
330,129,,,114.4,6.0,1893.0
340,131,,,116.2,4.5,1940.0
350,134,,,117.4,4.3,1983.0
360,137,,,118.6,3.8,2023.0
370,139,,,120.0,3.5,2059.0
380,140,,,120.8,3.7,2096.0
390,140,,,121.8,3.5,2132.0
400,139,,,123.2,3.4,2165.0
410,138,,,124.6,3.2,2196.0
420,138,,,125.2,4.8,2239.0
430,139,,,122.0,9.2,2322.0
440,133,,,117.0,10.2,2423.0
450,128,,,115.8,8.3,2510.0
460,131,,,117.0,5.8,2573.0
470,135,,,119.2,3.9,2617.0
480,137,,,121.4,3.4,2651.0
490,141,,,122.8,3.2,2683.0
500,143,,,124.6,3.0,2712.0
510,146,,,126.2,3.1,2743.0
520,148,,,127.6,3.5,2778.0
530,147,,,128.6,4.0,2816.0
540,143,,,128.8,4.8,2863.0
550,140,,,128.8,5.2,2914.0
560,137,,,129.4,4.8,2963.0
570,136,,,130.4,5.4,3013.0
580,133,,,128.4,7.2,3081.0
590,136,,,128.2,6.7,3149.0
600,136,,,129.4,5.9,3210.0
610,135,,,128.4,7.8,3282.0
620,129,,,124.6,10.0,3379.0
630,129,,,122.6,9.3,3475.0
640,130,,,121.6,8.6,3563.0
650,134,,,121.4,7.4,3642.0
660,136,,,121.6,7.1,3713.0
670,137,,,122.0,6.6,3778.0
680,136,,,121.4,7.0,3848.0
690,137,,,121.4,7.0,3919.0
700,139,,,120.8,7.0,3990.0
710,135,,,119.4,8.6,4070.0
720,132,,,116.6,8.9,4160.0
730,130,,,114.4,9.5,4253.0
740,126,,,112.6,7.9,4338.0
750,131,,,114.0,5.4,4397.0
760,138,,,117.0,3.1,4433.0
770,142,,,119.2,2.8,4461.0
780,146,,,120.6,3.2,4493.0
790,147,,,121.0,3.2,4526.0
800,148,,,122.6,3.4,4559.0
810,150,,,124.0,4.9,4603.0
820,147,,,123.0,6.2,4664.0
830,142,,,122.6,6.1,4725.0
840,128,,,121.0,8.0,4799.0
850,118,,,118.6,8.7,4886.0
860,118,,,115.2,9.8,4980.0
870,120,,,111.4,9.9,5080.0
880,127,,,110.6,8.6,5169.0
890,132,,,111.0,7.8,5248.0
900,136,,,111.6,7.2,5321.0
910,136,,,111.4,7.7,5396.0
920,134,,,110.8,7.7,5473.0
930,134,,,110.4,7.7,5550.0
940,133,,,110.4,7.5,5624.0
950,134,,,110.0,7.5,5699.0
960,135,,,110.6,7.0,5770.0
970,135,,,111.0,7.0,5840.0
980,135,,,112.0,6.0,5900.0
990,131,,,110.6,7.6,5972.0
1000,131,,,110.0,7.3,6045.0
1010,132,,,110.4,7.3,6118.0
1020,134,,,110.4,7.5,6192.0
1030,134,,,110.4,7.2,6264.0
1040,133,,,110.2,7.3,6337.0
1050,134,,,110.2,7.4,6411.0
1060,133,,,110.4,7.3,6484.0
1070,135,,,110.0,7.5,6559.0
1080,137,,,110.4,7.3,6632.0
1090,138,,,110.6,7.3,6705.0
1100,135,,,110.6,7.2,6777.0
1110,135,,,110.6,7.2,6849.0
1120,136,,,111.0,7.0,6920.0
1130,135,,,111.0,7.0,6991.0
1140,136,,,111.0,7.1,7062.0
1150,137,,,111.2,7.2,7133.0
1160,136,,,111.0,7.0,7204.0
1170,134,,,111.4,7.0,7274.0
1180,135,,,111.4,7.2,7345.0
1190,134,,,111.6,7.4,7417.0
1200,134,,,111.6,7.2,7488.0
1210,133,,,111.4,7.3,7562.0
1220,134,,,112.0,6.5,7629.0
1230,139,,,113.6,5.3,7684.0
1240,141,,,115.6,4.0,7726.0
1250,142,,,117.4,3.7,7763.0
1260,143,,,118.6,4.2,7803.0
1270,143,,,119.2,4.3,7846.0
1280,141,,,120.6,3.8,7885.0
1290,137,,,121.8,3.1,7918.0
1300,136,,,123.0,3.5,7952.0
