time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,106,,0,0.0,0.0,
10,115,,0,0.0,0.0,
22,123,,0,0.0,0.0,
30,127,,0,0.0,0.0,
41,135,,0,0.0,0.0,
51,138,,0,0.0,0.0,
61,143,,0,0.0,0.0,
75,146,,0,0.0,0.0,
88,147,,0,0.0,0.0,
94,147,,0,0.0,0.0,
100,147,,0,0.0,0.0,
129,147,,0,0.0,0.0,
131,148,,0,0.0,0.0,
141,148,,0,0.0,0.0,
151,148,,0,0.0,0.0,
161,148,,0,0.0,0.0,
173,149,,0,0.0,0.0,
181,150,,0,0.0,0.0,
190,148,,0,0.0,0.0,
200,148,,0,0.0,0.0,
211,149,,0,0.0,0.0,
222,149,,0,0.0,0.0,
231,150,,0,0.0,0.0,
243,151,,0,0.0,0.0,
257,154,,0,0.0,0.0,
260,154,,0,0.0,0.0,
270,154,,0,0.0,0.0,
280,156,,0,0.0,0.0,
294,154,,0,0.0,0.0,
301,155,,0,0.0,0.0,
311,155,,0,0.0,0.0,
323,152,,0,0.0,0.0,
333,151,,0,0.0,0.0,
341,152,,0,0.0,0.0,
351,155,,0,0.0,0.0,
360,154,,0,0.0,0.0,
371,155,,0,0.0,0.0,
380,153,,0,0.0,0.0,
390,154,,0,0.0,0.0,
402,157,,0,0.0,0.0,
410,155,,0,0.0,0.0,
420,154,,0,0.0,0.0,
430,155,,0,0.0,0.0,
452,157,,0,0.0,0.0,
460,156,,0,0.0,0.0,
472,159,,0,0.0,0.0,
481,158,,0,0.0,0.0,
491,156,,0,0.0,0.0,
501,156,,0,0.0,0.0,
513,158,,0,0.0,0.0,
524,158,,0,0.0,0.0,
537,159,,0,0.0,0.0,
545,158,,0,0.0,0.0,
550,159,,0,0.0,0.0,
562,158,,0,0.0,0.0,
570,160,,0,0.0,0.0,
581,163,,0,0.0,0.0,
598,166,,0,0.0,0.0,
602,165,,0,0.0,0.0,
611,168,,0,0.0,0.0,
623,171,,0,0.0,0.0,
631,172,,0,0.0,0.0,
642,171,,0,0.0,0.0,
651,171,,0,0.0,0.0,
662,169,,0,0.0,0.0,
670,171,,0,0.0,0.0,
680,168,,0,0.0,0.0,
695,166,,0,0.0,0.0,
700,165,,0,0.0,0.0,
718,164,,0,0.0,0.0,
721,163,,0,0.0,0.0,
730,163,,0,0.0,0.0,
745,164,,0,0.0,0.0,
750,162,,0,0.0,0.0,
763,163,,0,0.0,0.0,
771,165,,0,0.0,0.0,
782,163,,0,0.0,0.0,
790,163,,0,0.0,0.0,
807,164,,0,0.0,0.0,
815,163,,0,0.0,0.0,
821,162,,0,0.0,0.0,
835,160,,0,0.0,0.0,
843,161,,0,0.0,0.0,
853,162,,0,0.0,0.0,
863,162,,0,0.0,0.0,
870,162,,0,0.0,0.0,
880,161,,0,0.0,0.0,
893,162,,0,0.0,0.0,
911,161,,0,0.0,0.0,
930,160,,0,0.0,0.0,
941,161,,0,0.0,0.0,
952,162,,0,0.0,0.0,
965,165,,0,0.0,0.0,
972,166,,0,0.0,0.0,
980,165,,0,0.0,0.0,
990,163,,0,0.0,0.0,
1000,162,,0,0.0,0.0,
1011,163,,0,0.0,0.0,
1022,164,,0,0.0,0.0,
1041,162,,0,0.0,0.0,
1053,162,,0,0.0,0.0,
1060,162,,0,0.0,0.0,
1071,162,,0,0.0,0.0,
1084,162,,0,0.0,0.0,
1102,164,,0,0.0,0.0,
1114,163,,0,0.0,0.0,
1120,163,,0,0.0,0.0,
1135,165,,0,0.0,0.0,
1141,163,,0,0.0,0.0,
1150,164,,0,0.0,0.0,
1160,165,,0,0.0,0.0,
1175,166,,0,0.0,0.0,
1181,165,,0,0.0,0.0,
1198,165,,0,0.0,0.0,
1204,165,,0,0.0,0.0,
1210,164,,29,0.0,0.0,
1223,162,,23,0.0,0.0,
1230,160,,21,0.0,0.0,
1245,156,,0,0.0,0.0,
1250,151,,14,0.0,0.0,
1260,147,,16,0.0,0.0,
1273,140,,17,0.0,0.0,
1280,131,,21,0.0,0.0,
1290,135,,0,0.0,0.0,
1300,124,,0,0.0,0.0,
1311,117,,0,0.0,0.0,
1320,132,,0,0.0,0.0,
1330,132,,0,0.0,0.0,
1341,142,,0,0.0,0.0,
1352,145,,0,0.0,0.0,
