time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,109,,,,0.0,
10,107,,,,0.0,
20,126,,,,0.0,
30,139,,,,0.0,
40,149,,,,0.0,
50,154,,,,0.0,
60,156,,,,0.0,
70,156,,,,0.0,
80,159,,,,0.0,
90,160,,,,0.0,
100,161,,,,0.0,
110,160,,,,0.0,
120,162,,,,0.0,
130,163,,,,0.0,
140,163,,,,0.0,
150,163,,,,0.0,
160,164,,,,0.0,
170,163,,,,0.0,
180,164,,,,0.0,
190,164,,,,0.0,
200,164,,,,0.0,
210,164,,,,0.0,
220,165,,,,0.0,
230,166,,,,0.0,
240,166,,,,0.0,
250,167,,,,0.0,
261,168,,,,0.0,
271,167,,,,0.0,
281,168,,,,0.0,
292,169,,,,0.0,
302,170,,,,0.0,
312,169,,,,0.0,
322,170,,,,0.0,
332,170,,,,0.0,
342,169,,,,0.0,
352,168,,,,0.0,
362,168,,,,0.0,
372,169,,,,0.0,
382,170,,,,0.0,
392,171,,,,0.0,
402,172,,,,0.0,
412,172,,,,0.0,
422,170,,,,0.0,
432,170,,,,0.0,
442,170,,,,0.0,
452,171,,,,0.0,
462,171,,,,0.0,
472,173,,,,0.0,
482,174,,,,0.0,
492,174,,,,0.0,
502,174,,,,0.0,
512,174,,,,0.0,
522,174,,,,0.0,
532,173,,,,0.0,
542,172,,,,0.0,
552,173,,,,0.0,
562,174,,,,0.0,
572,174,,,,0.0,
583,175,,,,0.0,
593,176,,,,0.0,
603,176,,,,0.0,
613,174,,,,0.0,
623,175,,,,0.0,
633,174,,,,0.0,
643,175,,,,0.0,
653,174,,,,0.0,
663,175,,,,0.0,
673,175,,,,0.0,
683,175,,,,0.0,
693,175,,,,0.0,
703,175,,,,0.0,
713,176,,,,0.0,
723,176,,,,0.0,
733,176,,,,0.0,
743,177,,,,0.0,
753,176,,,,0.0,
763,177,,,,0.0,
773,178,,,,0.0,
783,178,,,,0.0,
793,178,,,,0.0,
803,178,,,,0.0,
813,178,,,,0.0,
823,177,,,,0.0,
833,178,,,,0.0,
843,177,,,,0.0,
853,176,,,,0.0,
863,177,,,,0.0,
874,178,,,,0.0,
884,178,,,,0.0,
894,178,,,,0.0,
904,178,,,,0.0,
914,178,,,,0.0,
924,179,,,,0.0,
934,178,,,,0.0,
944,178,,,,0.0,
954,178,,,,0.0,
964,179,,,,0.0,
974,180,,,,0.0,
984,180,,,,0.0,
994,180,,,,0.0,
1004,179,,,,0.0,
1014,180,,,,0.0,
1024,180,,,,0.0,
1034,180,,,,0.0,
1044,181,,,,0.0,
1054,180,,,,0.0,
1064,180,,,,0.0,
1074,180,,,,0.0,
1084,180,,,,0.0,
1094,180,,,,0.0,
1104,181,,,,0.0,
1114,181,,,,0.0,
1124,182,,,,0.0,
1134,182,,,,0.0,
1144,182,,,,0.0,
1154,181,,,,0.0,
1165,182,,,,0.0,
1175,181,,,,0.0,
1185,181,,,,0.0,
1195,181,,,,0.0,
1205,181,,,,0.0,
1215,182,,,,0.0,
1225,182,,,,0.0,
1235,182,,,,0.0,
1245,183,,,,0.0,
1255,183,,,,0.0,
1265,182,,,,0.0,
1275,181,,,,0.0,
1285,182,,,,0.0,
1295,182,,,,0.0,
1305,183,,,,0.0,
1315,183,,,,0.0,
1325,183,,,,0.0,
1335,183,,,,0.0,
1345,183,,,,0.0,
1355,183,,,,0.0,
1365,183,,,,0.0,
1375,183,,,,0.0,
1385,183,,,,0.0,
1395,183,,,,0.0,
1405,184,,,,0.0,
1415,184,,,,0.0,
1425,184,,,,0.0,
1435,184,,,,0.0,
1445,184,,,,0.0,
1456,185,,,,0.0,
1466,185,,,,0.0,
1476,184,,,,0.0,
1486,184,,,,0.0,
1496,184,,,,0.0,
1506,183,,,,0.0,
1516,181,,,,0.0,
1526,174,,,,0.0,
1536,161,,,,0.0,
1546,145,,,,0.0,
1556,134,,,,0.0,
1566,139,,,,0.0,
1576,141,,,,0.0,
1586,136,,,,0.0,
1596,128,,,,0.0,
1606,137,,,,0.0,
1616,125,,,,0.0,
1626,116,,,,0.0,
1636,114,,,,0.0,
1646,114,,,,0.0,
1656,123,,,,0.0,
1666,118,,,,0.0,
1676,116,,,,0.0,
1686,119,,,,0.0,
1696,112,,,,0.0,
1706,115,,,,0.0,
1716,116,,,,0.0,
1726,119,,,,0.0,
1736,125,,,,0.0,
1746,124,,,,0.0,
1756,124,,,,0.0,
1766,140,,,,0.0,
1776,163,,,,0.0,
1786,168,,,,0.0,
1796,168,,,,0.0,
1806,170,,,,0.0,
1816,174,,,,0.0,
1826,175,,,,0.0,
1836,176,,,,0.0,
1846,176,,,,0.0,
1856,177,,,,0.0,
1866,176,,,,0.0,
1876,176,,,,0.0,
1886,176,,,,0.0,
1896,176,,,,0.0,
1906,177,,,,0.0,
1916,178,,,,0.0,
1926,177,,,,0.0,
1936,178,,,,0.0,
1946,180,,,,0.0,
1956,181,,,,0.0,
1966,180,,,,0.0,
1976,180,,,,0.0,
1986,181,,,,0.0,
1996,181,,,,0.0,
2006,181,,,,0.0,
2017,179,,,,0.0,
2027,179,,,,0.0,
2037,179,,,,0.0,
2047,179,,,,0.0,
2057,181,,,,0.0,
2067,182,,,,0.0,
2077,182,,,,0.0,
2087,182,,,,0.0,
2097,182,,,,0.0,
2107,182,,,,0.0,
2117,183,,,,0.0,
2127,183,,,,0.0,
2137,183,,,,0.0,
2147,183,,,,0.0,
2157,184,,,,0.0,
2167,184,,,,0.0,
2177,183,,,,0.0,
2187,183,,,,0.0,
2197,183,,,,0.0,
2207,184,,,,0.0,
2217,184,,,,0.0,
2227,184,,,,0.0,
2237,184,,,,0.0,
2247,184,,,,0.0,
2257,184,,,,0.0,
2267,184,,,,0.0,
2277,185,,,,0.0,
2287,185,,,,0.0,
2297,184,,,,0.0,
2308,184,,,,0.0,
2318,185,,,,0.0,
2328,185,,,,0.0,
2338,184,,,,0.0,
2348,185,,,,0.0,
2358,185,,,,0.0,
2368,186,,,,0.0,
2378,185,,,,0.0,
2388,184,,,,0.0,
2398,184,,,,0.0,
2408,184,,,,0.0,
2418,184,,,,0.0,
2428,184,,,,0.0,
2438,184,,,,0.0,
2448,184,,,,0.0,
2458,185,,,,0.0,
2468,185,,,,0.0,
2478,185,,,,0.0,
2488,185,,,,0.0,
2498,185,,,,0.0,
2508,185,,,,0.0,
2518,186,,,,0.0,
2528,186,,,,0.0,
2538,186,,,,0.0,
2548,186,,,,0.0,
2558,187,,,,0.0,
2568,186,,,,0.0,
2578,186,,,,0.0,
2588,186,,,,0.0,
2599,186,,,,0.0,
2609,185,,,,0.0,
2619,185,,,,0.0,
