time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,87,0,0,,0.0,0.0
10,85,128,65,,8.06,65.8
21,91,135,65,,8.0,145.5
31,101,143,66,,8.12,220.6
41,115,144,66,,8.14,294.1
51,116,143,71,,7.84,365.9
61,123,134,70,,7.62,440.7
71,122,123,68,,5.94,507.8
81,121,135,70,,7.18,582.6
91,119,132,70,,7.6,658.5
101,118,143,71,,7.36,732.1
111,121,137,70,,7.3,806.5
121,117,136,70,,7.28,875.1
131,113,126,69,,7.4,949.6
141,115,133,69,,6.4,1018.9
151,118,142,71,,7.32,1092.4
161,121,140,71,,7.34,1167.4
171,121,143,71,,7.76,1243.1
181,120,143,71,,7.36,1316.5
191,119,145,71,,7.36,1392.0
201,118,148,72,,7.46,1465.7
211,120,143,71,,7.64,1541.1
221,119,141,71,,7.7,1616.4
231,121,146,72,,7.42,1690.7
241,126,149,73,,7.42,1764.8
251,124,147,72,,7.8,1840.6
261,124,150,72,,7.5,1915.2
271,126,143,71,,8.5,1994.7
281,127,141,71,,7.74,2064.4
291,127,145,72,,8.56,2143.8
301,129,147,72,,7.8,2213.8
311,134,145,71,,8.96,2294.1
321,130,148,72,,7.4,2367.7
331,129,149,72,,7.84,2444.0
341,123,151,73,,7.44,2518.2
351,128,149,72,,7.42,2593.0
361,129,146,72,,7.42,2667.6
371,128,150,73,,7.44,2742.2
381,126,143,72,,7.36,2816.3
391,127,146,72,,7.76,2891.8
401,128,142,71,,8.48,2970.9
411,130,140,71,,7.24,3039.9
421,129,140,71,,7.34,3114.6
431,129,147,72,,7.78,3190.3
441,126,144,72,,7.4,3264.2
451,128,150,73,,7.5,3339.1
461,129,145,72,,8.5,3419.0
471,130,143,72,,7.68,3488.5
481,129,149,72,,7.42,3568.7
491,128,141,71,,7.36,3642.7
501,124,138,71,,8.44,3718.0
511,123,140,70,,7.22,3786.1
521,125,148,73,,7.42,3861.6
531,128,146,72,,8.52,3941.1
541,131,147,72,,7.82,4011.5
551,132,148,72,,8.6,4091.5
561,135,180,77,,7.52,4166.8
571,133,184,78,,7.2,4245.8
581,133,187,78,,7.62,4328.4
591,134,191,79,,7.64,4408.6
601,138,195,79,,7.3,4488.4
