time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,121,,0,0.0,0.0,
10,128,,23,0.0,0.0,
22,129,,19,0.0,0.0,
31,133,,19,0.0,0.0,
40,133,,20,0.0,0.0,
50,137,,20,0.0,0.0,
60,137,,19,0.0,0.0,
71,140,,19,0.0,0.0,
81,143,,19,0.0,0.0,
90,145,,19,0.0,0.0,
106,144,,19,0.0,0.0,
110,141,,19,0.0,0.0,
121,138,,19,0.0,0.0,
130,140,,21,0.0,0.0,
140,148,,24,0.0,0.0,
150,153,,24,0.0,0.0,
162,157,,24,0.0,0.0,
172,160,,24,0.0,0.0,
180,159,,21,0.0,0.0,
190,157,,19,0.0,0.0,
200,147,,18,0.0,0.0,
215,138,,19,0.0,0.0,
221,138,,20,0.0,0.0,
233,142,,20,0.0,0.0,
240,143,,20,0.0,0.0,
251,146,,23,0.0,0.0,
260,151,,24,0.0,0.0,
271,157,,28,0.0,0.0,
283,161,,28,0.0,0.0,
290,163,,27,0.0,0.0,
301,158,,0,0.0,0.0,
312,150,,0,0.0,0.0,
320,146,,27,0.0,0.0,
333,142,,21,0.0,0.0,
342,144,,20,0.0,0.0,
351,145,,20,0.0,0.0,
362,147,,21,0.0,0.0,
371,149,,20,0.0,0.0,
380,151,,23,0.0,0.0,
391,158,,28,0.0,0.0,
401,164,,28,0.0,0.0,
413,169,,28,0.0,0.0,
420,169,,27,0.0,0.0,
432,166,,19,0.0,0.0,
440,164,,18,0.0,0.0,
450,155,,19,0.0,0.0,
462,151,,21,0.0,0.0,
472,153,,21,0.0,0.0,
482,151,,21,0.0,0.0,
490,152,,20,0.0,0.0,
505,157,,24,0.0,0.0,
510,159,,24,0.0,0.0,
522,163,,24,0.0,0.0,
532,166,,24,0.0,0.0,
542,168,,24,0.0,0.0,
552,166,,23,0.0,0.0,
562,162,,0,0.0,0.0,
570,156,,17,0.0,0.0,
580,147,,19,0.0,0.0,
592,146,,20,0.0,0.0,
600,148,,20,0.0,0.0,
612,149,,20,0.0,0.0,
622,147,,0,0.0,0.0,
630,139,,0,0.0,0.0,
641,127,,0,0.0,0.0,
650,113,,0,0.0,0.0,
660,118,,0,0.0,0.0,
671,122,,0,0.0,0.0,
682,118,,0,0.0,0.0,
690,118,,0,0.0,0.0,
703,129,,15,0.0,0.0,
710,132,,0,0.0,0.0,
720,128,,0,0.0,0.0,
731,125,,0,0.0,0.0,
740,121,,0,0.0,0.0,
750,119,,0,0.0,0.0,
761,112,,0,0.0,0.0,
770,113,,0,0.0,0.0,
780,110,,13,0.0,0.0,
790,113,,0,0.0,0.0,
800,112,,29,0.0,0.0,
