time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,113,183,0,,0.0,4.4
12,112,231,23,,4.64,62.0
22,124,208,23,,4.44,106.7
33,148,211,23,,4.68,152.5
44,155,212,22,,3.733,197.2
54,158,224,22,,4.76,243.6
65,160,214,23,,4.72,289.5
76,161,209,22,,3.683,333.9
86,162,208,22,,4.4,379.2
97,162,209,22,,4.64,425.6
108,161,211,22,,4.68,471.1
119,159,214,22,,3.9,516.7
129,161,214,23,,4.46,561.1
140,162,208,22,,4.44,606.7
151,165,204,22,,3.85,652.1
162,164,209,22,,3.7,697.6
172,163,207,22,,4.46,743.0
183,163,211,22,,4.66,789.5
194,163,211,22,,4.44,835.1
205,164,212,22,,4.44,880.6
215,165,213,23,,4.46,925.2
226,165,209,23,,4.66,970.6
237,166,210,22,,3.683,1014.9
247,164,220,23,,4.48,1060.7
258,166,212,22,,4.48,1106.5
269,168,221,22,,4.52,1152.5
280,166,222,22,,3.767,1198.8
290,167,220,23,,4.54,1244.1
301,167,215,23,,4.46,1289.8
312,168,207,22,,3.85,1336.2
323,169,215,22,,3.733,1381.9
333,169,212,22,,4.68,1427.5
344,170,212,22,,4.44,1472.1
355,168,212,22,,3.717,1517.9
365,169,208,23,,4.42,1562.4
376,170,209,22,,4.64,1608.6
387,170,205,22,,4.64,1654.1
398,169,212,22,,4.44,1699.5
409,170,204,22,,3.867,1745.9
420,167,210,22,,3.9,1792.4
431,168,206,22,,3.683,1837.7
442,168,207,22,,3.867,1884.1
453,168,202,21,,3.85,1930.3
464,167,215,22,,3.9,1976.7
474,166,211,22,,4.68,2022.4
485,168,211,22,,4.68,2068.0
496,170,208,22,,3.883,2113.3
507,170,210,22,,3.883,2159.8
518,169,209,22,,3.867,2206.1
529,170,210,22,,3.9,2252.8
540,170,215,22,,3.717,2298.5
550,170,217,22,,4.48,2344.4
561,173,212,22,,4.68,2390.0
572,172,213,22,,4.68,2436.6
583,171,219,23,,3.75,2481.4
593,173,211,23,,4.44,2527.1
604,173,209,23,,4.66,2573.8
615,171,207,22,,4.66,2619.3
626,172,217,23,,3.933,2665.1
