time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,90,,,22.0,0.0,0.0
11,103,,,21.0,8.28,79.6
21,114,,,21.2,6.2,137.0
38,119,,,20.6,7.027,254.2
42,118,,,20.9,7.123,282.9
55,122,,,20.0,7.145,375.9
62,123,,,19.8,6.914,424.3
70,123,,,19.8,7.385,484.2
83,126,,,22.1,7.177,577.5
92,124,,,22.1,6.811,638.8
107,128,,,23.3,6.642,738.4
117,130,,,24.9,6.5,803.4
123,133,,,26.1,6.0,834.8
135,134,,,27.9,4.933,894.0
145,131,,,28.3,5.35,947.5
152,126,,,28.5,4.128,977.5
162,126,,,31.0,5.5,1036.7
170,129,,,32.4,4.62,1074.3
184,128,,,34.3,4.693,1140.0
193,129,,,35.1,4.694,1183.2
202,128,,,35.3,4.906,1228.3
214,129,,,35.2,4.927,1287.3
224,128,,,36.0,4.33,1330.6
232,131,,,37.8,4.14,1363.5
240,128,,,39.4,3.95,1395.1
251,128,,,37.2,5.32,1449.9
261,128,,,37.6,7.657,1523.7
274,128,,,38.9,6.977,1614.4
280,130,,,40.9,5.9,1643.6
290,137,,,42.5,3.74,1682.8
300,140,,,43.6,4.35,1725.2
310,145,,,44.1,5.02,1775.4
323,143,,,44.3,5.757,1847.6
331,136,,,44.7,6.338,1898.3
342,131,,,45.5,5.86,1963.2
353,132,,,46.0,5.871,2029.1
364,136,,,46.8,5.971,2093.3
371,133,,,47.4,6.071,2135.8
387,136,,,48.7,5.78,2227.9
396,134,,,49.0,5.876,2281.4
403,132,,,50.0,5.569,2317.0
410,132,,,50.7,5.021,2351.7
420,134,,,52.0,4.98,2401.5
437,133,,,55.5,4.353,2475.5
443,136,,,56.7,4.093,2500.1
451,139,,,57.7,3.863,2531.0
462,147,,,59.1,4.288,2579.4
475,147,,,60.0,4.485,2637.7
485,145,,,60.3,4.71,2687.1
493,144,,,60.5,5.028,2728.2
503,139,,,60.5,5.0,2778.2
512,138,,,60.5,5.213,2827.5
520,136,,,61.0,5.85,2874.3
533,136,,,63.9,5.011,2940.5
546,139,,,67.2,3.838,2990.4
553,145,,,68.9,3.471,3014.7
564,147,,,71.0,3.482,3053.0
572,148,,,72.6,3.465,3080.8
580,148,,,73.9,3.475,3108.6
595,149,,,75.2,4.06,3169.5
602,148,,,75.8,4.587,3204.2
614,148,,,78.1,3.22,3246.5
621,153,,,79.6,3.114,3268.3
634,158,,,82.4,2.692,3303.3
640,161,,,83.7,2.869,3321.5
655,161,,,86.3,3.133,3368.5
661,158,,,87.8,3.431,3390.7
671,158,,,90.6,3.01,3420.8
681,163,,,93.8,2.922,3449.1
692,167,,,96.8,2.264,3474.0
707,167,,,101.3,2.253,3507.8
713,168,,,103.0,2.433,3522.4
720,170,,,104.7,2.525,3540.1
731,170,,,107.3,2.28,3566.4
742,170,,,109.8,3.16,3600.9
757,166,,,112.1,3.607,3655.0
763,165,,,113.2,3.467,3674.4
770,162,,,114.1,3.338,3698.4
782,157,,,112.5,4.042,3746.9
791,151,,,107.4,10.45,3830.4
800,143,,,111.8,7.3,3904.6
813,141,,,114.3,4.631,3964.8
822,144,,,115.2,5.829,4015.5
830,142,,,116.2,5.488,4059.4
843,142,,,113.7,6.743,4138.9
851,138,,,105.8,10.663,4224.2
861,138,,,99.8,12.7,4361.7
870,139,,,99.0,10.413,4456.6
880,139,,,98.0,9.7,4553.7
894,138,,,96.0,9.036,4680.2
904,136,,,93.2,9.78,4778.0
912,135,,,92.4,9.413,4853.3
920,134,,,91.6,8.887,4924.4
930,129,,,85.2,10.412,5025.4
943,134,,,80.7,11.157,5172.1
950,129,,,78.8,9.814,5240.8
960,131,,,79.5,4.714,5289.8
970,131,,,80.1,5.56,5342.8
986,134,,,80.9,5.656,5433.3
993,137,,,81.8,5.767,5474.9
1004,137,,,83.3,5.991,5540.8
1011,140,,,84.0,6.029,5583.4
1020,142,,,84.9,6.033,5637.7
1032,144,,,86.6,5.85,5708.1
1041,143,,,87.4,5.978,5761.9
1050,142,,,85.2,7.34,5823.9
1061,135,,,84.3,4.56,5890.2
1070,136,,,83.9,6.067,5944.8
1084,140,,,84.8,6.486,6035.6
1092,142,,,86.2,5.4,6078.8
1101,142,,,87.3,5.371,6127.7
1110,143,,,88.5,5.533,6177.5
1121,147,,,90.3,5.022,6232.9
1134,149,,,92.0,5.0,6297.4
1142,148,,,92.7,5.125,6338.4
1153,150,,,94.1,4.867,6393.5
1168,151,,,96.7,4.74,6464.6
1174,154,,,97.9,4.763,6493.1
1184,153,,,99.9,4.6,6539.1
1191,155,,,101.1,4.314,6568.2
1201,158,,,102.3,4.253,6611.4
1214,154,,,103.7,4.423,6668.9
1223,151,,,104.6,4.667,6710.9
1238,151,,,106.9,4.24,6774.5
1247,150,,,108.3,4.174,6810.8
1254,150,,,109.4,4.15,6840.9
1263,151,,,110.6,4.419,6881.5
1270,150,,,111.6,4.544,6913.6
1282,152,,,112.9,4.392,6966.3
1295,152,,,115.2,5.169,7033.5
1300,153,,,116.6,4.879,7055.2
1312,162,,,118.6,4.4,7105.2
1327,160,,,120.2,4.927,7179.1
1336,161,,,121.3,4.947,7223.5
1346,160,,,122.4,4.905,7272.3
1353,159,,,123.0,4.814,7306.0
1360,157,,,123.5,4.945,7341.3
1380,153,,,125.1,5.065,7442.6
1391,148,,,126.2,4.78,7494.4
1403,151,,,128.7,3.91,7542.9
1414,157,,,131.0,3.98,7586.6
1421,162,,,132.4,4.229,7616.2
1437,163,,,135.2,4.194,7683.3
1444,161,,,135.5,4.48,7716.5
1450,162,,,135.5,5.417,7749.0
1464,153,,,136.7,5.33,7824.6
1471,152,,,138.7,4.543,7856.4
1481,162,,,141.9,3.167,7890.5
1496,167,,,145.5,3.556,7941.8
1505,170,,,147.5,3.653,7975.0
1515,170,,,149.5,3.21,8007.1
1525,168,,,151.5,3.189,8038.6
1531,167,,,152.4,3.362,8060.9
1547,165,,,154.3,3.831,8122.2
1551,162,,,154.7,3.969,8138.7
1565,158,,,156.3,4.129,8196.5
1571,155,,,157.0,4.017,8220.6
1580,150,,,157.9,3.956,8256.2
1592,150,,,159.5,4.108,8305.5
1600,148,,,160.7,4.162,8338.8
1610,148,,,162.2,4.076,8378.8
1620,150,,,163.6,4.0,8418.8
1632,151,,,165.1,3.964,8466.0
1640,153,,,166.1,3.93,8497.4
1660,149,,,167.9,4.079,8577.2
1677,146,,,168.0,5.29,8663.2
1685,145,,,167.6,5.856,8713.8
1693,144,,,167.1,6.581,8768.5
1700,143,,,167.1,6.853,8816.6
1710,144,,,167.3,6.729,8882.9
1725,144,,,168.7,6.187,8975.7
1734,143,,,169.6,5.85,9026.7
1744,146,,,170.3,5.7,9084.0
1755,146,,,171.2,5.527,9144.8
1764,146,,,172.0,5.567,9194.9
1772,147,,,172.8,5.594,9239.9
1781,146,,,173.5,5.612,9290.3
1798,149,,,175.0,5.382,9381.8
1805,149,,,175.5,5.431,9420.8
1815,150,,,175.9,5.618,9477.3
1823,149,,,175.3,5.878,9526.6
1831,146,,,173.5,7.112,9583.5
1843,145,,,171.5,8.275,9682.8
1851,145,,,172.0,8.147,9746.2
1864,147,,,174.7,6.515,9830.9
1872,146,,,174.5,6.233,9881.6
1882,144,,,169.5,8.76,9969.2
1894,145,,,167.5,10.725,10097.9
1902,147,,,166.0,9.775,10176.1
1910,146,,,164.2,9.65,10253.3
1926,143,,,162.8,9.143,10400.9
1932,141,,,163.9,8.069,10444.4
1944,146,,,166.3,5.417,10509.4
1951,148,,,167.6,5.271,10546.3
1962,157,,,169.8,5.138,10603.4
1970,160,,,171.6,4.314,10638.2
1988,159,,,174.9,4.339,10716.3
1998,160,,,175.6,4.411,10760.9
2007,159,,,176.2,4.626,10804.2
2017,158,,,177.0,4.863,10853.3
2022,155,,,177.5,4.993,10879.1
2035,152,,,178.8,5.069,10945.0
2043,152,,,179.6,5.165,10986.9
2052,151,,,180.4,5.2,11033.4
