time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,109,,0,0.0,0.0,
10,112,,0,0.0,0.0,
20,118,,20,0.0,0.0,
30,123,,20,0.0,0.0,
40,128,,20,0.0,0.0,
50,129,,20,0.0,0.0,
61,131,,20,0.0,0.0,
72,132,,20,0.0,0.0,
81,134,,20,0.0,0.0,
96,133,,20,0.0,0.0,
102,133,,20,0.0,0.0,
110,134,,20,0.0,0.0,
127,133,,20,0.0,0.0,
130,134,,20,0.0,0.0,
143,136,,20,0.0,0.0,
153,137,,20,0.0,0.0,
160,137,,20,0.0,0.0,
174,137,,20,0.0,0.0,
187,137,,20,0.0,0.0,
193,138,,20,0.0,0.0,
200,138,,20,0.0,0.0,
213,139,,20,0.0,0.0,
221,137,,20,0.0,0.0,
231,138,,20,0.0,0.0,
241,138,,20,0.0,0.0,
250,140,,20,0.0,0.0,
262,141,,20,0.0,0.0,
277,143,,20,0.0,0.0,
283,143,,20,0.0,0.0,
294,145,,20,0.0,0.0,
300,145,,20,0.0,0.0,
311,144,,20,0.0,0.0,
324,146,,20,0.0,0.0,
331,148,,20,0.0,0.0,
340,150,,20,0.0,0.0,
350,145,,20,0.0,0.0,
366,142,,20,0.0,0.0,
371,143,,20,0.0,0.0,
383,144,,20,0.0,0.0,
390,145,,20,0.0,0.0,
400,146,,20,0.0,0.0,
414,145,,20,0.0,0.0,
420,145,,20,0.0,0.0,
431,145,,20,0.0,0.0,
444,147,,20,0.0,0.0,
450,145,,20,0.0,0.0,
460,143,,20,0.0,0.0,
472,144,,20,0.0,0.0,
482,142,,20,0.0,0.0,
490,141,,20,0.0,0.0,
500,140,,20,0.0,0.0,
510,144,,20,0.0,0.0,
520,145,,19,0.0,0.0,
530,144,,20,0.0,0.0,
553,147,,20,0.0,0.0,
560,146,,20,0.0,0.0,
573,147,,20,0.0,0.0,
581,147,,20,0.0,0.0,
593,146,,20,0.0,0.0,
600,149,,20,0.0,0.0,
611,146,,20,0.0,0.0,
622,146,,21,0.0,0.0,
633,146,,20,0.0,0.0,
640,148,,20,0.0,0.0,
651,147,,20,0.0,0.0,
666,149,,20,0.0,0.0,
670,148,,20,0.0,0.0,
682,149,,20,0.0,0.0,
693,148,,21,0.0,0.0,
703,150,,21,0.0,0.0,
710,150,,21,0.0,0.0,
726,144,,21,0.0,0.0,
730,146,,21,0.0,0.0,
743,145,,20,0.0,0.0,
756,147,,21,0.0,0.0,
761,147,,21,0.0,0.0,
773,148,,20,0.0,0.0,
781,148,,21,0.0,0.0,
790,149,,20,0.0,0.0,
801,151,,20,0.0,0.0,
817,149,,20,0.0,0.0,
820,149,,20,0.0,0.0,
834,147,,21,0.0,0.0,
843,145,,21,0.0,0.0,
850,149,,20,0.0,0.0,
860,151,,21,0.0,0.0,
879,151,,20,0.0,0.0,
881,150,,21,0.0,0.0,
894,152,,20,0.0,0.0,
903,151,,20,0.0,0.0,
910,148,,20,0.0,0.0,
920,146,,21,0.0,0.0,
936,147,,20,0.0,0.0,
940,148,,21,0.0,0.0,
950,150,,21,0.0,0.0,
964,154,,20,0.0,0.0,
973,154,,21,0.0,0.0,
982,156,,21,0.0,0.0,
996,153,,20,0.0,0.0,
1006,153,,21,0.0,0.0,
1010,152,,21,0.0,0.0,
1022,152,,20,0.0,0.0,
1034,152,,20,0.0,0.0,
1048,149,,21,0.0,0.0,
1050,149,,21,0.0,0.0,
1062,148,,21,0.0,0.0,
1071,147,,20,0.0,0.0,
1082,148,,20,0.0,0.0,
1090,150,,20,0.0,0.0,
1103,149,,20,0.0,0.0,
1111,151,,21,0.0,0.0,
1125,152,,20,0.0,0.0,
1132,151,,20,0.0,0.0,
1149,151,,20,0.0,0.0,
1151,150,,20,0.0,0.0,
1161,149,,20,0.0,0.0,
1174,151,,20,0.0,0.0,
1181,151,,21,0.0,0.0,
1190,152,,21,0.0,0.0,
1207,152,,21,0.0,0.0,
1218,151,,21,0.0,0.0,
1222,152,,21,0.0,0.0,
1230,153,,21,0.0,0.0,
1246,153,,20,0.0,0.0,
1254,151,,20,0.0,0.0,
1266,151,,20,0.0,0.0,
1274,150,,19,0.0,0.0,
1280,148,,20,0.0,0.0,
1290,151,,20,0.0,0.0,
1301,151,,20,0.0,0.0,
1316,150,,20,0.0,0.0,
1322,150,,20,0.0,0.0,
1335,153,,20,0.0,0.0,
1346,151,,20,0.0,0.0,
1352,149,,20,0.0,0.0,
1364,150,,20,0.0,0.0,
1371,153,,20,0.0,0.0,
1381,152,,20,0.0,0.0,
1394,152,,20,0.0,0.0,
1400,153,,21,0.0,0.0,
1412,156,,20,0.0,0.0,
1425,153,,21,0.0,0.0,
1437,151,,20,0.0,0.0,
1441,153,,20,0.0,0.0,
1455,151,,20,0.0,0.0,
1461,150,,20,0.0,0.0,
1471,152,,21,0.0,0.0,
1488,153,,20,0.0,0.0,
1490,153,,20,0.0,0.0,
1504,154,,20,0.0,0.0,
1518,155,,20,0.0,0.0,
1520,154,,20,0.0,0.0,
1530,151,,20,0.0,0.0,
1542,152,,20,0.0,0.0,
1550,151,,20,0.0,0.0,
1563,154,,21,0.0,0.0,
1570,152,,20,0.0,0.0,
1580,155,,20,0.0,0.0,
1591,155,,20,0.0,0.0,
1601,156,,20,0.0,0.0,
1630,153,,20,0.0,0.0,
1653,151,,20,0.0,0.0,
1660,155,,20,0.0,0.0,
1671,155,,20,0.0,0.0,
1681,156,,20,0.0,0.0,
1692,156,,21,0.0,0.0,
1704,156,,20,0.0,0.0,
1712,157,,20,0.0,0.0,
1720,158,,20,0.0,0.0,
1732,154,,20,0.0,0.0,
1740,153,,20,0.0,0.0,
1750,150,,20,0.0,0.0,
1763,147,,20,0.0,0.0,
1770,148,,20,0.0,0.0,
1781,148,,20,0.0,0.0,
1790,150,,20,0.0,0.0,
1800,152,,21,0.0,0.0,
1815,151,,19,0.0,0.0,
1821,152,,20,0.0,0.0,
1833,154,,20,0.0,0.0,
1840,153,,20,0.0,0.0,
1863,151,,20,0.0,0.0,
1870,149,,21,0.0,0.0,
1882,149,,20,0.0,0.0,
1891,151,,20,0.0,0.0,
1900,152,,20,0.0,0.0,
1915,151,,20,0.0,0.0,
1920,152,,20,0.0,0.0,
1933,153,,20,0.0,0.0,
1940,153,,20,0.0,0.0,
1953,152,,20,0.0,0.0,
1960,153,,20,0.0,0.0,
1973,152,,20,0.0,0.0,
1986,153,,20,0.0,0.0,
1991,151,,20,0.0,0.0,
2000,152,,20,0.0,0.0,
2016,153,,20,0.0,0.0,
2025,155,,20,0.0,0.0,
2040,155,,20,0.0,0.0,
2059,154,,20,0.0,0.0,
2063,153,,20,0.0,0.0,
2077,151,,20,0.0,0.0,
2081,152,,21,0.0,0.0,
2091,151,,20,0.0,0.0,
2103,151,,20,0.0,0.0,
2110,151,,22,0.0,0.0,
2120,153,,20,0.0,0.0,
2131,154,,20,0.0,0.0,
2143,153,,20,0.0,0.0,
2157,152,,21,0.0,0.0,
2162,153,,20,0.0,0.0,
2182,154,,20,0.0,0.0,
2190,155,,20,0.0,0.0,
2205,151,,20,0.0,0.0,
