time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,90,,0,0.0,0.0,
10,92,,20,0.0,0.0,
20,107,,20,0.0,0.0,
30,111,,20,0.0,0.0,
40,122,,20,0.0,0.0,
51,128,,20,0.0,0.0,
60,131,,20,0.0,0.0,
70,131,,20,0.0,0.0,
92,133,,20,0.0,0.0,
100,135,,20,0.0,0.0,
112,139,,20,0.0,0.0,
121,141,,20,0.0,0.0,
130,140,,20,0.0,0.0,
143,139,,19,0.0,0.0,
150,137,,19,0.0,0.0,
166,139,,21,0.0,0.0,
172,138,,20,0.0,0.0,
180,141,,20,0.0,0.0,
192,144,,20,0.0,0.0,
212,142,,20,0.0,0.0,
226,142,,19,0.0,0.0,
233,139,,20,0.0,0.0,
241,140,,20,0.0,0.0,
253,144,,20,0.0,0.0,
262,146,,20,0.0,0.0,
272,146,,21,0.0,0.0,
281,146,,20,0.0,0.0,
290,150,,20,0.0,0.0,
301,150,,20,0.0,0.0,
315,148,,20,0.0,0.0,
320,148,,20,0.0,0.0,
331,145,,20,0.0,0.0,
342,148,,20,0.0,0.0,
351,149,,20,0.0,0.0,
375,151,,20,0.0,0.0,
384,152,,20,0.0,0.0,
391,151,,20,0.0,0.0,
400,151,,20,0.0,0.0,
412,151,,20,0.0,0.0,
420,153,,20,0.0,0.0,
430,150,,20,0.0,0.0,
441,151,,20,0.0,0.0,
456,150,,20,0.0,0.0,
462,151,,20,0.0,0.0,
473,150,,20,0.0,0.0,
482,153,,20,0.0,0.0,
491,154,,20,0.0,0.0,
500,154,,20,0.0,0.0,
511,152,,20,0.0,0.0,
520,154,,20,0.0,0.0,
530,151,,19,0.0,0.0,
545,151,,21,0.0,0.0,
550,153,,20,0.0,0.0,
561,153,,20,0.0,0.0,
571,152,,20,0.0,0.0,
588,154,,19,0.0,0.0,
592,153,,20,0.0,0.0,
600,154,,20,0.0,0.0,
614,152,,19,0.0,0.0,
621,153,,20,0.0,0.0,
630,156,,20,0.0,0.0,
644,153,,20,0.0,0.0,
652,154,,20,0.0,0.0,
660,154,,20,0.0,0.0,
672,154,,21,0.0,0.0,
685,156,,20,0.0,0.0,
690,153,,20,0.0,0.0,
702,152,,20,0.0,0.0,
712,153,,20,0.0,0.0,
721,155,,20,0.0,0.0,
731,154,,20,0.0,0.0,
742,155,,20,0.0,0.0,
753,157,,20,0.0,0.0,
760,156,,20,0.0,0.0,
770,156,,20,0.0,0.0,
794,156,,20,0.0,0.0,
804,154,,20,0.0,0.0,
812,154,,20,0.0,0.0,
822,155,,20,0.0,0.0,
830,154,,20,0.0,0.0,
850,155,,21,0.0,0.0,
862,154,,20,0.0,0.0,
874,154,,20,0.0,0.0,
881,154,,20,0.0,0.0,
894,156,,20,0.0,0.0,
900,157,,20,0.0,0.0,
910,159,,20,0.0,0.0,
920,157,,20,0.0,0.0,
936,155,,20,0.0,0.0,
942,153,,20,0.0,0.0,
952,156,,20,0.0,0.0,
962,152,,21,0.0,0.0,
971,153,,20,0.0,0.0,
984,154,,20,0.0,0.0,
991,155,,20,0.0,0.0,
1006,155,,20,0.0,0.0,
1010,154,,20,0.0,0.0,
1023,156,,20,0.0,0.0,
1031,157,,21,0.0,0.0,
1042,158,,20,0.0,0.0,
1051,159,,20,0.0,0.0,
1062,159,,20,0.0,0.0,
1071,158,,20,0.0,0.0,
1084,158,,20,0.0,0.0,
1090,160,,20,0.0,0.0,
1103,160,,20,0.0,0.0,
1112,159,,20,0.0,0.0,
1121,160,,20,0.0,0.0,
1131,159,,20,0.0,0.0,
1141,160,,20,0.0,0.0,
1162,162,,20,0.0,0.0,
1171,162,,20,0.0,0.0,
1182,162,,20,0.0,0.0,
1203,162,,21,0.0,0.0,
1210,158,,0,0.0,0.0,
1220,150,,0,0.0,0.0,
1230,139,,0,0.0,0.0,
1240,130,,0,0.0,0.0,
1253,124,,0,0.0,0.0,
1260,129,,0,0.0,0.0,
1272,107,,0,0.0,0.0,
1280,115,,0,0.0,0.0,
1290,116,,0,0.0,0.0,
1300,107,,0,0.0,0.0,
1310,115,,0,0.0,0.0,
1320,118,,0,0.0,0.0,
1330,131,,24,0.0,0.0,
1342,137,,21,0.0,0.0,
1359,140,,20,0.0,0.0,
1361,141,,20,0.0,0.0,
1370,145,,20,0.0,0.0,
1380,148,,20,0.0,0.0,
1394,150,,20,0.0,0.0,
1402,150,,20,0.0,0.0,
1411,150,,22,0.0,0.0,
1424,149,,20,0.0,0.0,
1430,148,,20,0.0,0.0,
1440,151,,20,0.0,0.0,
1450,151,,20,0.0,0.0,
1461,153,,21,0.0,0.0,
1471,150,,20,0.0,0.0,
1484,148,,20,0.0,0.0,
1491,150,,20,0.0,0.0,
1502,151,,20,0.0,0.0,
1510,153,,21,0.0,0.0,
1523,156,,20,0.0,0.0,
1534,156,,20,0.0,0.0,
