time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,98,,0,0.0,0.0,
10,97,,21,0.0,0.0,
20,115,,20,0.0,0.0,
31,123,,20,0.0,0.0,
41,126,,20,0.0,0.0,
50,132,,19,0.0,0.0,
61,137,,20,0.0,0.0,
70,139,,19,0.0,0.0,
85,139,,20,0.0,0.0,
91,140,,20,0.0,0.0,
105,142,,20,0.0,0.0,
111,144,,20,0.0,0.0,
121,138,,20,0.0,0.0,
134,141,,19,0.0,0.0,
140,139,,20,0.0,0.0,
151,138,,20,0.0,0.0,
160,139,,20,0.0,0.0,
172,142,,21,0.0,0.0,
181,144,,20,0.0,0.0,
190,146,,20,0.0,0.0,
200,145,,20,0.0,0.0,
213,143,,20,0.0,0.0,
220,142,,20,0.0,0.0,
234,145,,20,0.0,0.0,
242,147,,20,0.0,0.0,
250,148,,20,0.0,0.0,
260,148,,20,0.0,0.0,
280,151,,20,0.0,0.0,
291,151,,20,0.0,0.0,
307,152,,20,0.0,0.0,
313,152,,20,0.0,0.0,
323,151,,20,0.0,0.0,
331,152,,20,0.0,0.0,
343,153,,20,0.0,0.0,
351,151,,21,0.0,0.0,
360,152,,20,0.0,0.0,
375,152,,20,0.0,0.0,
382,153,,20,0.0,0.0,
390,153,,20,0.0,0.0,
405,155,,21,0.0,0.0,
412,154,,21,0.0,0.0,
420,154,,19,0.0,0.0,
434,152,,21,0.0,0.0,
441,151,,21,0.0,0.0,
450,151,,20,0.0,0.0,
470,152,,20,0.0,0.0,
481,151,,20,0.0,0.0,
490,150,,20,0.0,0.0,
502,151,,19,0.0,0.0,
510,154,,20,0.0,0.0,
520,153,,20,0.0,0.0,
530,156,,20,0.0,0.0,
543,157,,20,0.0,0.0,
555,157,,20,0.0,0.0,
561,157,,20,0.0,0.0,
573,156,,20,0.0,0.0,
583,154,,20,0.0,0.0,
591,155,,20,0.0,0.0,
607,155,,20,0.0,0.0,
611,154,,20,0.0,0.0,
620,155,,19,0.0,0.0,
633,155,,20,0.0,0.0,
640,155,,20,0.0,0.0,
651,156,,20,0.0,0.0,
660,158,,20,0.0,0.0,
670,157,,20,0.0,0.0,
680,155,,20,0.0,0.0,
695,157,,20,0.0,0.0,
704,159,,20,0.0,0.0,
710,159,,21,0.0,0.0,
721,161,,20,0.0,0.0,
730,160,,20,0.0,0.0,
740,162,,20,0.0,0.0,
761,159,,19,0.0,0.0,
770,160,,20,0.0,0.0,
786,159,,20,0.0,0.0,
798,159,,21,0.0,0.0,
800,159,,21,0.0,0.0,
813,161,,20,0.0,0.0,
820,162,,20,0.0,0.0,
838,163,,20,0.0,0.0,
842,161,,20,0.0,0.0,
850,162,,21,0.0,0.0,
861,161,,20,0.0,0.0,
870,163,,21,0.0,0.0,
882,162,,21,0.0,0.0,
891,163,,21,0.0,0.0,
904,161,,21,0.0,0.0,
913,158,,20,0.0,0.0,
920,160,,20,0.0,0.0,
932,161,,20,0.0,0.0,
944,162,,21,0.0,0.0,
960,162,,20,0.0,0.0,
970,161,,20,0.0,0.0,
986,163,,20,0.0,0.0,
994,161,,21,0.0,0.0,
1007,162,,20,0.0,0.0,
1012,162,,20,0.0,0.0,
1021,164,,20,0.0,0.0,
1032,164,,20,0.0,0.0,
1045,164,,20,0.0,0.0,
1051,165,,20,0.0,0.0,
1061,161,,21,0.0,0.0,
1071,164,,20,0.0,0.0,
1080,165,,21,0.0,0.0,
1091,165,,21,0.0,0.0,
1100,164,,20,0.0,0.0,
1110,165,,20,0.0,0.0,
1125,164,,20,0.0,0.0,
1134,165,,20,0.0,0.0,
1147,164,,20,0.0,0.0,
1151,166,,20,0.0,0.0,
1163,166,,20,0.0,0.0,
1175,167,,20,0.0,0.0,
1180,166,,20,0.0,0.0,
1199,166,,20,0.0,0.0,
1200,165,,20,0.0,0.0,
1211,164,,20,0.0,0.0,
1220,156,,0,0.0,0.0,
1230,149,,0,0.0,0.0,
1240,135,,0,0.0,0.0,
1250,121,,0,0.0,0.0,
1264,115,,0,0.0,0.0,
1273,113,,0,0.0,0.0,
1280,126,,0,0.0,0.0,
1290,105,,0,0.0,0.0,
1301,108,,0,0.0,0.0,
1311,112,,0,0.0,0.0,
1320,116,,0,0.0,0.0,
1330,122,,18,0.0,0.0,
1340,135,,19,0.0,0.0,
1351,138,,21,0.0,0.0,
1361,141,,20,0.0,0.0,
1370,146,,20,0.0,0.0,
1380,148,,19,0.0,0.0,
1394,150,,21,0.0,0.0,
1401,153,,20,0.0,0.0,
1413,157,,20,0.0,0.0,
1420,156,,20,0.0,0.0,
1430,157,,20,0.0,0.0,
1443,155,,20,0.0,0.0,
1450,155,,20,0.0,0.0,
1461,158,,19,0.0,0.0,
1471,158,,20,0.0,0.0,
1481,159,,20,0.0,0.0,
1493,158,,21,0.0,0.0,
1500,158,,20,0.0,0.0,
1514,160,,20,0.0,0.0,
1521,159,,20,0.0,0.0,
1540,160,,20,0.0,0.0,
1550,162,,20,0.0,0.0,
1571,163,,20,0.0,0.0,
1580,164,,20,0.0,0.0,
1600,165,,21,0.0,0.0,
1610,166,,20,0.0,0.0,
1620,163,,20,0.0,0.0,
1630,163,,20,0.0,0.0,
1648,165,,21,0.0,0.0,
1650,166,,20,0.0,0.0,
1661,165,,20,0.0,0.0,
1672,165,,20,0.0,0.0,
1683,166,,20,0.0,0.0,
1691,165,,21,0.0,0.0,
1701,165,,20,0.0,0.0,
1711,165,,20,0.0,0.0,
1723,164,,20,0.0,0.0,
1730,166,,20,0.0,0.0,
1740,165,,20,0.0,0.0,
1755,165,,21,0.0,0.0,
1765,166,,20,0.0,0.0,
1770,165,,21,0.0,0.0,
1780,167,,21,0.0,0.0,
1794,168,,20,0.0,0.0,
1801,170,,20,0.0,0.0,
1812,171,,20,0.0,0.0,
1826,170,,20,0.0,0.0,
1830,170,,21,0.0,0.0,
1840,168,,20,0.0,0.0,
1851,168,,20,0.0,0.0,
1860,169,,20,0.0,0.0,
1871,168,,20,0.0,0.0,
1883,165,,20,0.0,0.0,
1905,167,,20,0.0,0.0,
1910,166,,20,0.0,0.0,
1920,169,,20,0.0,0.0,
1931,169,,20,0.0,0.0,
1944,171,,21,0.0,0.0,
1952,169,,20,0.0,0.0,
1962,170,,20,0.0,0.0,
1975,169,,21,0.0,0.0,
1987,168,,20,0.0,0.0,
1992,170,,20,0.0,0.0,
2000,170,,20,0.0,0.0,
2020,169,,21,0.0,0.0,
2032,169,,21,0.0,0.0,
2041,171,,20,0.0,0.0,
2054,170,,20,0.0,0.0,
2061,170,,20,0.0,0.0,
2074,173,,20,0.0,0.0,
2092,173,,21,0.0,0.0,
2101,174,,21,0.0,0.0,
2123,173,,20,0.0,0.0,
2131,174,,20,0.0,0.0,
2140,175,,20,0.0,0.0,
2152,175,,20,0.0,0.0,
2160,174,,20,0.0,0.0,
2171,175,,20,0.0,0.0,
2181,175,,20,0.0,0.0,
2200,174,,20,0.0,0.0,
2211,175,,20,0.0,0.0,
2225,174,,20,0.0,0.0,
2230,173,,20,0.0,0.0,
2241,171,,20,0.0,0.0,
2257,170,,20,0.0,0.0,
2268,171,,20,0.0,0.0,
