time,heartrate,watts,cadence,altitude,velocity_smooth,distance
901,167,,,61.4,4.654,5740.3
911,166,,,62.8,4.53,5785.6
925,164,,,64.9,3.914,5840.4
932,164,,,65.9,4.486,5873.2
945,160,,,68.0,4.146,5927.1
953,159,,,69.6,4.457,5963.2
961,157,,,71.4,4.375,5997.1
970,160,,,73.1,4.006,6031.3
986,163,,,75.9,3.911,6092.7
993,163,,,77.0,3.9,6120.4
1001,162,,,78.2,4.227,6156.1
1010,159,,,79.4,4.756,6198.9
1021,156,,,80.3,5.1,6256.3
1032,156,,,81.7,4.973,6311.0
1042,157,,,83.4,4.894,6360.1
1055,158,,,85.8,4.5,6418.6
1063,160,,,88.0,4.419,6452.9
1070,165,,,89.9,4.486,6484.3
1080,164,,,89.0,5.56,6539.9
1091,159,,,87.0,0.58,6572.5
1100,156,,,85.1,5.5,6605.5
1110,155,,,80.0,8.43,6689.8
1122,153,,,71.3,14.087,6852.2
1131,153,,,74.4,10.333,6945.2
1143,155,,,77.8,5.967,7016.8
1153,158,,,80.0,5.189,7067.8
1160,157,,,81.5,4.464,7097.9
1180,157,,,86.0,4.02,7178.3
1191,161,,,88.7,3.727,7219.3
1205,162,,,91.1,3.607,7269.8
1215,163,,,93.3,3.541,7305.5
1222,164,,,94.7,3.447,7328.4
1237,163,,,98.1,3.913,7387.1
1244,162,,,99.7,3.927,7413.8
1254,164,,,101.1,4.006,7455.2
1261,165,,,101.0,4.529,7490.8
1270,164,,,99.3,6.267,7547.2
1282,158,,,93.7,8.74,7659.2
1290,151,,,84.3,13.35,7760.4
1300,144,,,77.7,14.471,7907.7
1311,139,,,69.9,11.16,8009.6
1320,137,,,68.1,10.857,8109.0
1332,139,,,74.3,6.55,8196.6
1340,147,,,77.7,3.2,8225.3
1353,153,,,81.4,4.13,8277.3
1362,160,,,81.6,5.42,8322.9
1370,164,,,79.4,8.48,8386.3
1380,164,,,71.8,11.24,8498.7
1391,161,,,70.3,11.44,8625.9
1400,157,,,64.4,11.4,8728.5
1411,151,,,47.3,16.38,8892.5
1421,145,,,36.4,13.58,9031.8
1430,145,,,36.6,12.133,9146.5
1443,145,,,39.6,8.33,9262.0
1453,146,,,40.9,3.814,9302.8
1464,152,,,41.9,2.971,9337.5
1471,156,,,42.5,3.243,9360.2
1480,158,,,43.5,3.944,9395.7
1490,161,,,44.8,4.9,9443.0
1500,163,,,46.4,6.06,9499.4
1510,158,,,48.6,4.22,9551.2
1521,158,,,50.3,4.973,9605.9
1534,159,,,51.9,5.1,9672.2
1543,159,,,52.6,5.635,9727.0
1552,157,,,53.3,6.211,9784.0
1562,153,,,53.5,5.96,9843.6
1573,148,,,53.6,2.236,9868.2
1586,146,,,54.0,2.438,9899.9
1590,149,,,54.1,3.9,9922.2
1600,145,,,53.8,4.65,9970.4
1613,146,,,54.4,5.908,10047.2
1620,143,,,55.0,5.671,10086.9
1633,150,,,55.9,6.983,10171.8
1640,152,,,57.4,7.0,10220.8
1651,158,,,60.2,5.55,10283.5
1662,164,,,62.6,5.27,10341.7
1672,167,,,62.9,5.971,10400.1
1681,168,,,57.1,8.544,10477.0
1691,164,,,46.9,14.0,10613.7
1700,155,,,46.6,10.74,10721.4
1710,154,,,50.3,6.24,10800.1
1721,148,,,49.3,7.74,10872.4
1734,147,,,47.5,8.538,10983.4
1743,149,,,47.2,8.6,11060.8
1750,149,,,47.1,9.667,11127.3
1764,153,,,49.3,6.944,11241.0
1770,154,,,49.0,7.7,11286.8
1783,155,,,47.9,8.231,11393.8
1794,157,,,44.4,9.927,11503.0
1805,155,,,43.4,10.663,11620.6
1811,154,,,42.3,9.217,11675.9
1822,155,,,37.8,11.591,11803.4
1833,155,,,33.4,11.156,11927.7
1844,150,,,29.8,12.191,12061.8
1851,147,,,29.4,11.171,12140.0
1865,146,,,29.3,9.629,12274.8
1871,148,,,29.6,8.846,12324.8
1885,152,,,29.6,7.878,12436.9
1891,153,,,28.5,8.408,12490.0
1902,154,,,23.1,10.473,12605.2
1915,150,,,21.6,10.388,12744.1
1922,150,,,21.3,10.108,12812.6
1934,150,,,18.7,9.8,12930.2
1940,152,,,16.5,9.982,12990.0
1952,150,,,12.9,11.225,13124.7
1960,151,,,11.2,11.0,13212.7
1972,147,,,7.1,11.45,13350.1
1980,145,,,5.3,10.629,13424.5
1994,145,,,2.6,10.438,13570.6
2000,144,,,2.4,9.717,13628.9
2011,145,,,2.4,8.62,13724.0
2020,145,,,2.1,8.511,13800.6
2034,147,,,4.9,5.844,13891.7
2040,142,,,5.8,2.433,13906.3
2051,152,,,8.2,4.98,13953.0
2063,165,,,11.7,5.1,14013.6
2070,168,,,13.1,5.514,14052.2
2193,117,,,13.5,0.003,14075.6
2202,127,,,13.9,5.067,14117.8
2210,135,,,13.8,6.58,14168.2
2221,145,,,13.5,7.433,14247.9
2230,150,,,13.1,8.25,14320.5
2243,154,,,12.5,7.731,14421.0
2250,154,,,10.7,8.146,14480.5
2260,154,,,5.6,10.517,14581.6
2272,152,,,5.9,10.914,14717.7
2282,153,,,9.2,6.8,14787.9
2293,158,,,10.2,6.182,14855.9
2302,159,,,11.2,6.811,14917.2
2310,159,,,12.1,6.671,14969.5
2326,160,,,13.8,6.85,15079.1
2334,162,,,14.1,6.747,15133.6
2341,163,,,14.0,7.027,15184.5
2351,163,,,13.7,7.73,15261.8
2360,161,,,13.7,8.089,15334.6
2371,161,,,14.7,7.582,15418.0
2388,164,,,16.2,7.141,15539.4
2390,165,,,16.2,7.164,15554.7
2406,164,,,14.4,7.787,15679.4
2411,161,,,12.3,8.325,15724.9
2420,155,,,9.1,10.789,15822.0
2430,151,,,8.3,9.943,15922.0
2440,144,,,7.9,8.48,16006.8
2451,149,,,7.9,8.611,16101.3
2466,151,,,8.0,8.167,16223.8
2474,153,,,8.1,8.238,16289.7
2482,152,,,8.0,8.173,16354.4
2491,152,,,7.5,8.556,16431.4
2504,154,,,7.8,7.6,16534.8
2515,155,,,7.0,8.591,16629.3
2522,155,,,6.3,8.25,16686.9
2533,155,,,3.1,9.95,16794.9
2540,157,,,2.1,9.64,16860.1
2554,160,,,3.9,8.7,16991.2
2560,161,,,6.2,4.76,17022.1
2572,162,,,7.7,5.863,17083.4
2587,164,,,8.5,7.22,17191.7
2595,165,,,7.8,7.294,17250.9
2600,165,,,6.8,7.931,17294.8
2614,161,,,2.7,10.1,17426.6
2620,160,,,3.1,10.242,17488.9
2631,159,,,6.4,7.29,17571.6
2646,163,,,7.9,6.473,17668.7
2654,164,,,8.9,7.293,17729.5
2660,164,,,9.6,7.207,17769.6
2674,163,,,11.6,6.057,17854.4
2683,165,,,12.2,6.206,17912.5
2698,168,,,13.5,6.662,18012.2
2705,168,,,14.8,6.071,18054.7
2710,167,,,15.7,4.74,18078.4
2725,169,,,19.7,4.407,18144.5
2733,170,,,20.6,4.935,18188.0
2740,170,,,20.1,5.84,18232.1
2751,169,,,17.8,8.227,18322.6
2766,168,,,15.6,9.45,18465.8
2771,166,,,14.5,9.558,18512.7
2781,164,,,9.5,10.33,18616.0
2794,159,,,3.0,12.6,18777.2
2802,156,,,3.9,10.55,18861.6
2816,157,,,5.1,8.48,18984.3
2822,157,,,5.1,8.579,19037.2
2836,160,,,5.4,8.5,19156.2
2844,161,,,5.5,8.333,19223.1
2852,160,,,5.2,8.454,19291.1
2866,164,,,4.4,8.967,19415.8
2871,164,,,4.1,9.12,19461.4
2881,165,,,4.2,8.65,19547.2
2893,165,,,4.5,9.1,19652.8
2904,164,,,7.3,6.945,19729.2
2913,167,,,10.6,4.05,19767.6
2920,172,,,12.8,3.7,19793.5
2934,174,,,16.3,2.971,19835.1
2942,176,,,18.5,2.893,19858.2
2952,177,,,21.5,3.09,19889.1
2967,178,,,25.1,2.76,19930.5
2971,178,,,25.8,2.617,19940.4
2984,177,,,26.3,3.777,19989.5
2991,176,,,25.8,4.858,20025.1
3000,172,,,25.5,3.2,20061.1
3016,169,,,29.2,3.123,20112.7
3023,168,,,30.8,3.321,20138.3
3030,169,,,32.1,3.686,20164.3
3046,170,,,33.5,4.75,20240.3
3052,169,,,33.8,5.215,20272.7
3060,167,,,34.3,6.086,20320.7
3075,166,,,32.4,6.58,20419.4
3080,164,,,27.7,8.518,20472.3
3090,160,,,20.6,12.983,20601.5
3100,145,,,19.2,8.9,20699.0
3112,144,,,19.0,5.8,20763.3
3120,145,,,19.1,6.45,20814.9
3131,148,,,19.0,7.864,20901.4
3140,150,,,18.5,7.56,20971.1
3151,155,,,20.7,7.209,21050.4
3163,159,,,23.3,5.729,21123.4
3175,162,,,26.2,4.025,21171.7
3182,165,,,27.0,4.35,21203.6
3190,167,,,28.3,4.625,21240.6
3201,169,,,30.2,4.644,21291.8
3219,169,,,32.9,4.357,21370.5
3226,169,,,33.9,4.647,21405.7
3232,168,,,35.0,4.438,21428.2
3245,162,,,35.4,0.0,21433.3
3251,162,,,36.0,3.75,21455.8
3262,162,,,38.1,4.96,21510.8
3270,164,,,39.9,5.4,21553.4
3287,168,,,42.9,4.25,21629.0
3294,168,,,43.9,4.413,21660.4
3303,167,,,45.2,4.362,21698.8
3312,167,,,46.5,4.45,21740.5
3325,168,,,48.1,4.65,21801.1
3334,167,,,49.0,4.768,21845.4
3344,167,,,49.9,5.295,21901.7
3353,166,,,50.6,5.779,21955.2
3360,167,,,51.2,6.019,21998.0
3371,166,,,52.0,6.218,22066.4
3383,168,,,53.1,6.542,22144.9
3391,168,,,53.8,6.763,22198.4
3407,169,,,55.1,6.669,22305.1
3417,168,,,56.1,6.539,22369.3
3420,169,,,56.5,6.462,22389.1
3430,170,,,57.6,6.243,22449.7
3444,167,,,57.5,6.9,22546.3
3454,164,,,55.4,7.99,22626.2
3461,164,,,54.0,8.423,22686.6
3470,162,,,51.9,8.933,22767.0
3481,154,,,47.1,10.483,22879.6
3490,147,,,45.3,1.86,22917.2
3520,132,,,45.2,0.0,22917.2
3530,134,,,43.2,5.938,22971.7
3540,139,,,36.3,10.0,23064.3
3550,138,,,25.7,14.517,23202.7
3564,133,,,12.1,13.887,23400.1
3572,129,,,10.0,12.088,23496.8
3582,131,,,6.9,11.367,23607.1
3593,138,,,10.1,6.94,23696.8
3602,146,,,12.4,5.286,23746.5
3614,152,,,11.9,6.586,23821.6
3623,149,,,11.7,1.162,23835.6
3630,149,,,11.6,0.971,23842.4
3640,155,,,12.8,5.55,23899.6
3655,162,,,13.3,5.967,23985.7
3662,163,,,12.7,6.653,24037.4
3676,165,,,13.8,7.475,24141.3
3682,165,,,13.5,7.371,24186.8
3696,163,,,10.8,8.25,24302.3
3702,163,,,11.6,8.993,24361.7
3712,164,,,13.2,7.225,24434.3
3725,163,,,13.1,7.477,24531.5
3732,163,,,13.1,8.343,24589.9
3744,159,,,13.9,7.358,24678.2
3752,161,,,13.3,7.58,24741.9
3760,162,,,13.5,7.944,24805.3
3776,163,,,13.9,8.169,24936.0
3784,164,,,14.2,7.844,24997.3
3791,166,,,14.3,7.667,25051.0
3806,164,,,13.8,8.1,25172.5
3815,163,,,12.9,8.256,25246.8
3822,160,,,10.8,8.729,25311.3
3832,160,,,11.5,8.917,25404.7
3840,160,,,12.3,7.5,25464.8
3851,160,,,13.5,7.44,25549.9
3865,162,,,13.7,7.793,25659.0
3872,165,,,15.2,7.621,25708.5
3881,167,,,19.1,4.489,25748.9
3894,174,,,23.9,2.933,25784.6
3904,179,,,29.0,3.467,25818.5
3910,180,,,30.9,2.417,25833.0
3922,178,,,34.8,3.017,25869.2
3935,178,,,36.7,3.9,25919.9
3940,177,,,36.6,3.54,25937.6
3953,178,,,37.4,5.538,26009.6
3960,178,,,38.0,5.321,26046.1
3972,174,,,39.6,4.957,26107.0
3980,174,,,41.1,4.738,26144.9
3991,173,,,43.5,4.109,26190.1
4009,173,,,46.1,4.739,26275.4
4016,171,,,46.8,5.053,26312.2
4025,170,,,48.0,5.244,26359.3
4034,168,,,49.0,5.439,26410.1
4042,169,,,49.4,5.876,26459.2
4052,164,,,48.1,6.32,26519.2
4061,163,,,43.9,9.067,26600.8
4072,157,,,41.1,9.867,26710.4
4084,151,,,36.6,10.767,26837.2
4090,150,,,34.1,11.1,26903.8
4101,146,,,31.4,11.327,27028.4
4110,144,,,30.1,9.867,27117.2
4121,140,,,28.6,8.28,27214.6
4131,138,,,28.3,6.233,27272.7
4146,145,,,28.7,7.636,27385.8
4151,143,,,28.7,3.28,27402.2
4160,138,,,28.7,3.633,27428.5
4170,138,,,27.9,5.25,27473.9
4180,141,,,25.6,7.888,27550.9
4190,145,,,24.6,8.95,27639.4
4201,145,,,22.2,9.236,27741.0
4210,150,,,23.0,7.671,27813.0
4220,150,,,22.7,7.17,27884.7
4230,153,,,22.9,8.42,27963.6
4245,150,,,22.3,8.03,28084.2
4255,150,,,21.5,7.94,28163.6
4262,149,,,20.5,7.64,28214.9
4271,142,,,20.3,6.267,28271.3
4284,133,,,20.6,0.963,28286.8
4293,130,,,20.7,0.313,28286.8
4301,143,,,21.1,5.48,28327.8
4314,147,,,21.8,5.029,28400.0
4323,153,,,22.3,6.12,28446.7
4332,159,,,23.6,6.217,28502.4
4344,160,,,23.8,6.092,28575.5
4353,165,,,24.0,6.522,28634.2
4365,166,,,24.3,6.608,28713.5
4373,164,,,25.2,6.706,28768.0
4385,168,,,26.7,6.167,28842.0
4396,169,,,28.8,5.936,28907.3
4404,169,,,29.9,6.053,28956.0
4411,172,,,30.4,6.047,28998.0
4423,174,,,30.4,6.45,29075.4
4431,171,,,29.5,7.4,29134.6
4444,165,,,27.1,8.867,29245.0
4453,162,,,27.9,8.6,29322.4
4460,162,,,29.1,6.886,29370.6
4473,164,,,31.9,5.412,29441.7
4480,162,,,33.3,5.262,29477.8
4493,163,,,35.3,5.55,29549.2
4500,164,,,36.9,5.967,29590.9
4513,169,,,39.4,5.509,29663.3
4523,169,,,40.9,5.24,29715.7
4530,169,,,41.5,5.347,29754.2
4540,167,,,42.7,5.347,29806.6
4558,168,,,44.2,5.289,29901.8
4564,168,,,45.6,5.267,29933.4
4571,169,,,47.8,4.717,29963.4
4580,172,,,50.6,4.211,30001.3
4594,174,,,54.3,3.9,30055.9
4603,175,,,56.5,4.033,30092.9
4611,177,,,58.2,4.124,30126.0
4625,176,,,60.8,4.621,30190.7
4634,177,,,62.4,4.681,30231.4
4642,176,,,63.4,4.635,30269.5
4658,176,,,64.9,5.083,30351.4
4666,175,,,65.3,5.518,30398.7
4672,175,,,65.6,6.157,30437.6
4682,173,,,66.0,5.311,30491.5
4690,173,,,66.4,6.262,30541.6
4703,172,,,65.7,6.877,30631.0
4715,168,,,63.4,9.033,30739.4
4724,166,,,61.1,9.033,30820.7
4731,165,,,59.8,9.243,30885.5
4740,162,,,58.2,9.722,30973.0
4753,164,,,56.0,9.957,31104.2
4760,162,,,53.8,9.971,31174.0
4772,161,,,51.7,10.227,31297.3
4784,159,,,48.0,9.727,31414.6
4790,157,,,45.1,10.475,31482.1
4805,153,,,37.8,11.667,31651.2
4814,156,,,35.4,11.522,31754.9
4825,158,,,33.8,9.789,31866.7
4832,159,,,32.1,9.757,31934.2
4841,159,,,30.3,9.789,32022.3
4855,162,,,30.7,8.514,32146.4
4861,162,,,29.2,8.992,32203.7
4872,162,,,28.7,9.191,32304.8
4884,163,,,29.9,8.075,32401.7
4890,164,,,30.6,7.692,32448.0
4904,167,,,31.6,7.029,32546.4
4910,169,,,31.8,7.567,32591.8
4926,168,,,29.2,7.725,32715.1
4931,167,,,26.8,8.575,32762.0
4941,163,,,17.7,11.94,32881.4
4951,159,,,4.1,15.82,33035.2
4961,156,,,4.2,12.74,33176.3
4972,153,,,5.0,8.95,33287.1
4983,148,,,2.9,8.345,33378.9
4994,145,,,3.7,8.357,33473.6
5004,149,,,8.0,5.65,33532.9
5012,155,,,10.9,3.45,33560.5
5021,160,,,14.3,3.422,33591.3
5030,168,,,18.1,4.0,33627.4
5040,174,,,20.9,3.73,33664.7
5055,177,,,23.4,3.607,33718.8
5061,178,,,24.3,3.6,33741.4
5074,177,,,26.4,3.823,33791.1
5080,177,,,27.4,3.842,33815.0
5095,173,,,28.4,5.18,33892.7
5100,172,,,28.4,5.433,33920.7
5111,169,,,27.2,7.586,34001.2
5123,166,,,25.9,8.167,34099.2
5130,165,,,25.8,8.386,34159.6
5144,166,,,26.8,7.862,34270.2
5152,166,,,27.9,7.336,34328.2
5169,167,,,30.5,6.776,34443.4
5175,168,,,31.1,6.338,34479.0
5181,169,,,31.6,6.267,34516.6
5195,169,,,32.3,7.123,34615.0
5201,170,,,32.5,7.054,34656.3
5210,166,,,32.8,4.033,34692.6
5236,145,,,32.8,0.0,34692.6
5240,148,,,33.0,0.568,34708.5
5251,157,,,32.7,7.2,34789.0
5260,162,,,33.4,7.178,34853.6
5272,167,,,34.7,7.033,34938.0
5280,168,,,35.6,6.867,34991.9
5290,169,,,36.8,6.617,35057.1
5300,169,,,38.1,6.43,35120.5
5312,171,,,39.3,6.425,35197.6
5320,170,,,40.6,6.494,35249.8
5336,170,,,43.1,6.369,35351.7
5344,171,,,43.9,6.338,35402.4
5350,170,,,44.6,6.433,35441.0
5364,169,,,46.1,6.155,35528.1
5372,169,,,46.6,6.324,35580.4
5380,168,,,46.4,6.337,35631.1
5393,171,,,48.8,6.0,35710.6
5402,172,,,51.4,5.433,35759.5
5411,172,,,52.9,5.141,35803.9
5424,172,,,50.5,6.338,35886.3
5434,172,,,44.2,9.92,35985.5
5444,168,,,34.0,13.89,36124.4
5450,164,,,30.0,14.1,36209.0
5462,155,,,13.9,15.814,36390.6
5470,148,,,9.4,15.517,36517.1
5484,146,,,13.5,8.71,36654.1
5490,155,,,17.4,6.283,36691.8
5502,167,,,18.5,6.913,36769.4
5510,169,,,18.5,7.692,36832.9
5524,171,,,19.4,7.05,36931.6
5531,171,,,19.3,6.85,36979.5
5547,171,,,17.7,7.54,37099.9
5550,169,,,16.6,8.155,37127.4
5562,162,,,7.5,12.35,37262.6
5571,155,,,7.6,10.26,37361.4
5584,155,,,12.0,5.271,37442.9
5590,155,,,14.2,5.308,37474.6
5600,157,,,18.7,5.586,37530.2
