time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,94,0,76,0.0,0.0,0.0
10,105,130,77,0.0,5.3,49.0
20,115,118,78,0.0,5.7,106.0
30,116,130,81,0.0,5.7,163.0
40,116,128,82,0.0,5.9,220.0
50,116,150,83,0.0,5.7,277.0
60,117,139,85,0.0,6.1,338.0
70,118,135,84,0.0,6.0,397.0
80,119,147,84,0.0,5.9,457.0
90,120,149,85,0.0,6.2,518.0
100,120,148,86,0.0,5.9,576.0
110,122,148,88,0.0,6.3,639.0
120,124,162,87,0.0,6.3,701.0
130,128,175,87,0.0,6.2,762.0
140,125,138,84,0.0,6.2,824.0
150,125,149,84,0.0,6.2,883.0
160,122,174,91,0.0,5.7,942.0
170,123,151,88,0.0,6.5,1007.0
180,127,154,89,0.0,6.2,1069.0
190,128,153,88,0.0,6.3,1132.0
200,128,150,88,0.0,6.0,1194.0
210,127,151,89,0.0,6.4,1258.0
220,131,158,90,0.0,6.5,1322.0
230,130,173,89,0.0,6.1,1384.0
240,130,143,90,0.0,6.3,1448.0
250,129,169,90,0.0,6.5,1512.0
260,129,165,90,0.0,6.2,1575.0
270,126,164,89,0.0,6.2,1638.0
280,130,166,91,0.0,6.5,1703.0
290,131,172,92,0.0,6.8,1771.0
300,135,161,91,0.0,6.5,1834.0
310,134,158,92,0.0,6.5,1900.0
320,132,161,93,0.0,6.5,1965.0
330,134,160,92,0.0,6.8,2032.0
340,133,165,91,0.0,6.4,2095.0
350,132,164,92,0.0,6.5,2160.0
360,130,164,93,0.0,6.4,2226.0
370,135,185,94,0.0,6.5,2291.0
380,135,159,95,0.0,6.7,2358.0
390,134,166,93,0.0,6.1,2424.0
400,135,162,92,0.0,6.6,2490.0
410,134,189,83,0.0,6.6,2556.0
420,136,167,81,0.0,6.4,2621.0
430,134,190,83,0.0,6.9,2689.0
440,134,180,86,0.0,7.2,2758.0
450,135,163,86,0.0,6.7,2825.0
460,134,195,87,0.0,7.0,2897.0
470,136,207,88,0.0,6.9,2967.0
480,136,209,89,0.0,6.9,3038.0
490,138,189,88,0.0,7.2,3109.0
500,138,191,87,0.0,7.1,3180.0
510,139,188,86,0.0,6.9,3249.0
520,138,191,86,0.0,6.7,3317.0
530,141,182,87,0.0,7.2,3389.0
540,137,181,86,0.0,6.9,3458.0
550,136,180,87,0.0,6.9,3528.0
560,135,208,88,0.0,7.0,3598.0
570,143,183,88,0.0,7.4,3670.0
580,142,164,86,0.0,7.2,3739.0
590,140,184,86,0.0,7.0,3808.0
600,138,174,85,0.0,6.9,3877.0
610,136,188,86,0.0,6.8,3945.0
620,138,175,87,0.0,7.2,4016.0
630,137,187,84,0.0,6.4,4083.0
640,133,193,85,0.0,7.2,4155.0
650,136,194,86,0.0,7.0,4223.0
660,138,188,86,0.0,6.9,4293.0
670,135,180,87,0.0,7.0,4363.0
680,140,199,88,0.0,7.2,4434.0
690,139,183,87,0.0,6.5,4503.0
700,138,169,85,0.0,6.9,4573.0
710,135,186,86,0.0,7.0,4643.0
720,137,186,87,0.0,6.6,4711.0
730,141,175,86,0.0,7.1,4784.0
740,139,180,86,0.0,7.0,4852.0
750,139,189,85,0.0,7.2,4922.0
760,137,195,86,0.0,6.6,4988.0
770,138,181,86,0.0,7.0,5059.0
780,136,175,89,0.0,7.0,5129.0
790,140,168,88,0.0,7.3,5202.0
800,142,162,87,0.0,7.0,5271.0
810,141,188,87,0.0,7.0,5341.0
820,138,177,87,0.0,6.7,5409.0
830,141,191,86,0.0,7.1,5480.0
840,141,191,85,0.0,7.0,5550.0
850,143,177,86,0.0,7.0,5618.0
860,136,211,86,0.0,6.7,5686.0
870,142,188,85,0.0,6.7,5755.0
880,143,166,84,0.0,6.6,5823.0
890,137,202,85,0.0,7.1,5892.0
900,137,179,86,0.0,7.2,5962.0
910,133,195,85,0.0,6.7,6031.0
920,135,187,86,0.0,7.1,6102.0
930,136,194,88,0.0,7.2,6172.0
940,137,190,89,0.0,6.8,6243.0
950,139,207,89,0.0,7.4,6316.0
960,137,193,88,0.0,7.1,6385.0
970,139,197,87,0.0,6.3,6455.0
980,140,184,86,0.0,6.8,6524.0
990,142,174,86,0.0,7.2,6595.0
1000,142,151,87,0.0,6.7,6663.0
1010,144,180,85,0.0,7.0,6734.0
1020,143,178,84,0.0,7.1,6801.0
1030,139,171,84,0.0,6.8,6868.0
1040,138,172,86,0.0,7.1,6938.0
1050,138,169,85,0.0,6.5,7004.0
1060,134,176,87,0.0,7.0,7075.0
1070,135,202,89,0.0,7.4,7147.0
1080,140,198,88,0.0,7.5,7218.0
1090,142,188,85,0.0,6.8,7286.0
1100,140,209,85,0.0,6.8,7355.0
1110,138,187,86,0.0,7.3,7426.0
1120,139,193,86,0.0,7.2,7495.0
1130,140,172,86,0.0,6.5,7563.0
1140,141,179,87,0.0,6.8,7633.0
1150,138,167,85,0.0,6.9,7705.0
1160,138,184,86,0.0,7.1,7774.0
1170,137,173,86,0.0,7.0,7844.0
1180,136,186,87,0.0,7.4,7916.0
1190,138,202,87,0.0,7.3,7986.0
1200,138,173,87,0.0,6.6,8054.0
1210,142,176,85,0.0,7.0,8124.0
1220,140,179,85,0.0,7.6,8196.0
1230,140,176,84,0.0,6.5,8260.0
1240,141,185,85,0.0,6.8,8328.0
1250,140,164,85,0.0,6.6,8397.0
1260,139,183,85,0.0,7.0,8466.0
1270,138,184,87,0.0,7.0,8535.0
1280,143,211,86,0.0,7.0,8604.0
1290,142,195,84,0.0,6.7,8671.0
1300,138,177,86,0.0,6.8,8739.0
1310,137,192,86,0.0,7.0,8808.0
1320,140,182,86,0.0,6.8,8878.0
1330,143,175,85,0.0,7.2,8947.0
1340,140,179,86,0.0,6.9,9015.0
1350,142,168,85,0.0,6.7,9085.0
1360,143,150,83,0.0,6.9,9152.0
1370,141,180,84,0.0,6.5,9221.0
1380,140,195,85,0.0,6.5,9287.0
1390,141,182,86,0.0,6.6,9357.0
1400,140,182,86,0.0,7.0,9428.0
1410,138,179,86,0.0,7.1,9498.0
1420,138,175,86,0.0,6.9,9565.0
1430,139,176,84,0.0,6.8,9635.0
1440,137,241,85,0.0,6.9,9703.0
