time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,104,,0,2.1,0.0,0.0
14,108,,0,2.1,2.017,17.7
22,109,,0,2.1,2.154,35.2
30,107,,0,2.1,2.156,52.2
45,108,,0,1.9,2.833,94.7
52,109,,0,1.9,3.073,116.6
65,109,,0,1.8,3.215,158.4
72,111,,0,1.7,3.169,180.0
86,111,,0,1.6,3.129,223.8
94,109,,0,1.6,3.227,249.6
104,111,,0,1.6,3.222,281.8
112,110,,0,1.6,3.217,306.6
126,105,,49,1.7,3.217,350.6
135,104,,0,1.8,2.8,372.9
141,104,,0,1.8,2.427,387.0
151,104,,0,1.8,1.58,406.2
162,107,,0,1.9,1.123,417.9
173,103,,0,1.9,0.936,426.8
184,104,,0,1.9,0.614,431.4
193,107,,0,1.9,0.405,434.9
201,100,,0,1.9,0.24,436.6
210,94,,0,1.9,0.244,438.8
224,94,,0,1.8,0.279,442.7
230,96,,0,1.9,0.524,448.6
240,94,,0,1.9,0.513,455.0
250,102,,0,1.9,0.36,458.6
262,106,,0,1.9,0.282,461.9
293,109,,0,1.9,0.087,464.6
305,106,,0,1.9,0.217,471.0
311,99,,0,1.9,0.833,476.0
327,96,,0,2.0,0.262,480.2
339,98,,0,2.0,0.183,481.8
352,95,,0,1.9,0.216,485.6
364,95,,0,1.9,0.242,488.5
370,97,,0,1.9,0.388,492.4
381,96,,0,2.0,0.659,499.7
391,97,,0,2.0,0.486,502.6
401,96,,0,2.0,0.17,503.1
411,95,,0,2.0,0.04,503.4
423,97,,0,2.2,1.856,526.9
431,99,,0,2.2,0.75,532.9
442,100,,0,2.3,0.771,543.6
454,100,,0,2.5,1.389,559.5
464,100,,0,2.6,1.611,578.1
472,106,,0,2.8,2.412,597.4
481,109,,0,3.0,1.513,611.4
491,108,,0,3.1,1.513,625.4
500,113,,0,3.4,2.829,650.1
511,122,,0,3.7,2.975,682.5
521,120,,0,4.0,2.88,711.3
533,122,,0,4.5,1.625,730.8
546,129,,0,4.9,2.245,759.6
553,128,,0,5.0,1.879,771.0
561,127,,0,5.2,1.667,784.6
571,122,,0,5.3,1.19,796.5
581,111,,0,5.4,0.417,801.5
592,105,,0,5.4,0.071,802.3
603,102,,0,5.4,0.021,802.5
615,96,,0,5.3,0.067,803.3
639,93,,0,5.3,0.115,806.3
643,90,,0,5.3,0.107,806.3
650,87,,0,5.4,0.757,811.6
666,89,,0,5.6,0.987,827.4
677,93,,0,5.8,1.282,841.5
685,96,,0,5.9,1.319,852.7
696,97,,0,6.0,0.791,861.4
701,94,,0,6.0,0.74,864.7
712,97,,0,6.2,1.267,879.1
720,103,,0,6.3,1.32,889.1
732,102,,0,6.4,1.007,899.3
747,96,,0,6.6,1.264,918.7
753,95,,0,6.7,1.66,931.9
761,94,,0,6.8,1.65,945.1
771,95,,0,6.9,1.375,957.3
787,102,,0,7.0,0.731,969.1
795,102,,0,7.0,0.644,972.1
800,99,,0,4.5,0.338,973.5
812,91,,0,7.0,0.41,978.5
823,87,,0,7.0,0.382,982.7
833,90,,0,6.9,0.363,986.2
840,87,,0,6.9,0.382,989.2
854,82,,0,6.9,0.393,994.7
860,83,,0,6.9,0.083,995.2
876,86,,0,4.6,1.055,1009.9
883,86,,0,4.6,1.118,1018.0
892,87,,0,4.7,0.367,1022.0
903,95,,0,4.7,0.175,1024.4
914,95,,0,4.7,0.175,1026.2
920,94,,0,4.8,2.383,1040.5
934,94,,0,4.7,2.914,1081.3
941,92,,0,4.6,2.694,1099.1
950,97,,0,4.5,1.589,1113.4
969,95,,0,4.4,0.185,1121.1
980,92,,0,4.4,0.167,1123.6
994,99,,0,4.4,0.313,1127.4
1008,98,,0,4.4,0.39,1133.4
1013,101,,0,4.4,0.395,1134.9
1024,102,,0,4.4,0.218,1137.3
1031,102,,0,4.3,0.957,1144.0
1041,107,,0,4.3,0.11,1145.1
1051,104,,0,4.3,0.007,1145.1
1067,101,,0,4.3,0.0,1145.1
1077,97,,0,4.3,0.0,1145.1
1085,100,,0,4.3,0.0,1145.1
1094,106,,0,4.3,0.0,1145.1
1100,107,,0,4.3,0.083,1146.1
1110,108,,0,7.1,2.85,1174.6
1122,107,,0,7.0,2.05,1193.1
1130,100,,0,6.9,1.05,1201.5
1144,99,,0,6.7,2.338,1227.5
1152,105,,0,6.6,1.475,1239.3
1164,112,,0,6.6,0.537,1247.2
1170,109,,0,6.6,0.767,1251.8
1184,107,,0,6.7,0.775,1263.1
1193,108,,0,6.8,1.65,1277.6
1200,107,,0,6.9,2.243,1293.3
1212,110,,0,7.0,1.486,1313.7
1221,113,,0,7.1,1.5,1327.2
1230,110,,0,7.1,1.0,1334.0
1241,98,,0,7.1,0.02,1334.7
1251,101,,0,7.1,0.0,1334.7
1274,98,,0,7.1,0.0,1334.7
1294,95,,0,7.1,0.0,1334.7
1316,92,,0,7.1,0.0,1334.7
1327,93,,0,7.1,0.033,1335.8
1330,95,,0,7.1,0.593,1343.0
1344,99,,0,7.1,2.043,1371.6
1359,104,,0,4.0,1.42,1392.9
1369,102,,0,4.0,1.022,1398.8
1374,102,,0,4.0,0.66,1402.8
1381,100,,0,3.9,0.571,1406.8
1391,93,,0,4.0,0.238,1409.9
1406,83,,0,4.0,0.0,1409.9
1418,80,,0,4.0,0.0,1409.9
1427,83,,0,4.0,0.0,1409.9
1435,79,,0,4.0,0.0,1409.9
1451,82,,0,4.1,0.0,1409.9
1463,91,,0,4.1,0.0,1409.9
1491,88,,0,4.2,0.009,1410.2
1502,91,,0,4.2,0.008,1410.2
1514,94,,0,4.2,0.0,1410.2
1532,86,,0,4.2,0.0,1410.2
1541,80,,0,4.2,0.0,1410.2
1564,86,,0,4.3,0.0,1410.2
1574,89,,0,4.3,0.0,1410.2
1614,89,,0,4.3,0.0,1410.2
1630,92,,0,4.3,0.0,1410.2
1641,101,,0,4.3,0.0,1410.2
1651,98,,0,4.3,0.0,1410.2
1695,95,,0,4.3,0.0,1410.2
1700,92,,0,4.3,0.0,1410.2
1711,83,,0,4.3,0.0,1410.2
1720,86,,0,4.3,0.0,1410.2
1733,93,,0,4.3,0.643,1414.7
1743,101,,0,4.3,0.463,1420.0
1752,101,,0,4.3,0.294,1421.7
1761,98,,0,4.3,0.1,1421.8
1777,90,,0,7.1,1.442,1439.7
1786,92,,0,7.1,0.816,1441.4
1806,94,,0,7.1,0.238,1446.6
1817,94,,0,4.4,0.352,1452.3
1826,94,,0,4.5,0.695,1460.5
1830,97,,0,4.5,0.723,1461.7
1845,94,,0,4.5,0.233,1465.2
1858,93,,0,4.5,0.286,1469.3
1866,96,,0,4.5,0.324,1472.0
1883,97,,0,4.5,0.28,1476.3
1895,98,,0,4.6,0.272,1479.9
1908,95,,74,4.6,0.288,1483.5
1920,98,,0,4.6,0.308,1487.2
1930,98,,0,4.6,0.25,1489.8
1943,100,,0,4.6,0.353,1494.8
1952,101,,0,4.6,0.359,1497.7
1962,104,,0,4.6,0.358,1501.6
1971,101,,0,4.6,0.778,1508.6
1986,103,,0,4.8,1.2,1526.6
1992,106,,0,4.7,1.78,1536.2
2004,102,,0,4.7,1.157,1551.8
2010,105,,0,4.7,0.383,1554.1
2026,109,,0,4.7,0.191,1560.5
2036,106,,0,4.7,0.078,1560.6
2041,103,,0,4.7,0.007,1560.6
2050,91,,0,4.7,0.0,1560.6
2062,94,,0,4.6,0.792,1570.1
2071,90,,0,4.5,0.622,1575.7
2080,86,,0,4.5,0.4,1579.3
2094,83,,0,4.5,0.379,1584.5
2107,81,,0,4.5,0.292,1588.3
2118,78,,0,4.4,0.291,1591.3
2123,78,,0,4.5,0.269,1592.6
2136,75,,0,4.5,0.25,1595.8
2146,76,,0,4.5,0.28,1598.6
2154,76,,0,4.4,0.381,1602.5
2160,79,,0,4.5,0.557,1606.4
2174,77,,0,4.4,0.579,1614.5
2191,77,,0,7.0,0.546,1623.5
2208,79,,0,6.9,0.618,1635.5
2214,80,,0,6.8,1.026,1647.1
2220,75,,0,6.7,2.467,1661.9
2232,74,,0,6.5,1.06,1679.2
2242,78,,0,6.4,1.23,1691.5
2250,81,,0,6.2,1.519,1705.9
2261,81,,0,6.0,1.882,1726.6
2272,84,,0,5.8,1.847,1747.3
2282,90,,0,5.6,1.571,1764.4
2295,92,,0,5.4,1.118,1778.7
2303,89,,0,5.3,1.253,1789.8
2320,88,,0,5.1,0.853,1804.3
2336,88,,0,5.0,0.703,1814.1
2341,89,,0,4.7,1.84,1823.3
2359,88,,0,4.4,1.7,1853.9
2364,92,,0,4.3,1.2,1858.3
2370,94,,0,4.3,0.6,1861.9
2383,92,,0,4.2,0.556,1869.1
2390,89,,0,4.2,0.53,1872.5
2409,79,,54,4.1,0.4,1879.8
2412,78,,0,4.1,0.587,1883.8
2420,79,,0,3.9,2.075,1900.4
2433,81,,0,3.8,1.463,1914.9
2441,86,,0,3.7,1.75,1928.9
2451,97,,0,3.5,1.64,1943.6
2464,95,,0,3.4,1.431,1962.2
2470,88,,0,3.4,0.85,1967.3
2483,80,,0,3.3,0.544,1975.3
2490,78,,0,3.3,0.536,1979.3
2501,82,,0,3.2,0.527,1985.1
2510,84,,0,3.2,0.625,1991.3
2524,89,,0,2.9,2.573,2025.6
2530,92,,0,2.8,2.6,2041.2
2548,99,,0,2.5,2.219,2081.9
2560,96,,0,2.4,0.975,2093.6
2571,88,,0,2.4,0.682,2101.1
2591,87,,0,2.3,0.485,2110.8
2600,81,,0,2.3,1.078,2120.5
2612,85,,0,2.2,2.333,2148.5
2620,89,,0,2.2,1.783,2163.5
2633,86,,0,2.1,1.6,2189.3
2646,89,,0,2.1,0.791,2200.3
2652,87,,0,2.1,0.856,2206.3
2665,90,,0,2.2,1.869,2230.6
2674,94,,0,2.1,2.233,2250.7
2683,95,,0,2.1,2.271,2271.9
2694,95,,0,2.1,1.3,2287.5
2706,94,,0,2.0,0.92,2295.8
2719,94,,0,2.0,0.56,2301.5
2727,90,,0,2.0,0.429,2304.8
2733,94,,0,2.0,0.386,2306.9
2741,86,,0,1.9,0.314,2309.4
2755,84,,0,1.9,1.078,2322.8
2765,87,,0,1.9,0.48,2327.6
2774,87,,0,1.9,0.422,2331.4
2780,79,,0,1.9,0.35,2333.5
2794,78,,0,1.8,0.882,2347.3
2801,81,,0,1.8,0.471,2350.6
2812,83,,0,1.8,0.454,2355.3
2829,87,,0,1.7,0.929,2372.9
2843,88,,0,1.7,0.638,2379.2
2851,94,,0,1.6,0.325,2381.8
2860,98,,0,1.6,0.222,2383.8
2872,105,,0,1.6,0.583,2390.4
2888,108,,0,1.5,0.406,2396.9
2902,104,,0,1.5,0.343,2401.7
2915,105,,0,1.5,0.392,2407.5
2920,102,,0,1.5,0.45,2409.8
2935,95,,0,1.5,0.1,2411.6
2943,93,,0,1.5,0.02,2411.6
2950,91,,0,1.5,0.914,2418.0
2962,97,,0,1.6,2.042,2442.5
2971,102,,0,1.7,1.9,2459.6
2987,108,,0,1.7,1.291,2481.1
2996,111,,0,0.8,0.983,2488.2
3005,111,,0,1.7,0.889,2496.2
3011,107,,0,1.7,0.614,2498.1
3022,102,,0,1.7,0.136,2499.6
3054,103,,0,1.7,0.019,2500.2
3079,103,,0,1.7,0.004,2500.3
3091,100,,0,1.7,0.009,2500.5
3105,108,,0,1.7,0.029,2500.9
3121,105,,0,1.7,0.076,2502.6
3133,102,,0,2.1,1.2,2516.2
3141,105,,0,2.1,0.975,2523.4
3150,115,,45,2.1,1.083,2532.5
3167,117,,0,2.1,0.107,2535.1
3178,114,,0,2.1,0.0,2535.1
3195,117,,0,2.1,0.004,2535.2
3216,114,,0,2.1,0.045,2536.8
3231,111,,0,2.1,0.083,2538.2
3248,112,,0,2.1,0.047,2539.0
3253,109,,0,2.1,0.067,2539.4
3264,107,,0,2.1,0.2,2542.2
3273,109,,56,2.1,1.189,2552.9
3281,107,,0,2.1,1.2,2562.2
3290,107,,0,2.1,0.163,2565.0
3300,108,,44,2.1,0.7,2572.0
3317,108,,0,2.1,0.447,2579.6
3333,107,,0,2.1,0.104,2580.1
3370,107,,0,2.1,0.03,2581.2
3400,104,,0,2.1,0.026,2581.7
3411,98,,0,2.1,0.036,2582.1
3428,101,,0,2.1,0.02,2582.3
3435,98,,0,2.1,0.008,2582.3
3452,98,,0,2.1,0.0,2582.3
3466,95,,0,2.1,0.007,2582.5
3470,94,,46,2.1,0.05,2583.2
3486,98,,0,2.1,0.692,2598.6
3490,99,,56,2.1,0.627,2602.3
3506,100,,0,2.2,0.6,2613.7
3513,99,,0,2.2,0.444,2615.9
3525,102,,0,2.2,0.067,2616.7
3542,105,,0,2.2,0.004,2616.8
3561,108,,0,2.2,0.003,2616.8
3580,102,,0,2.3,0.068,2618.1
3612,100,,0,2.3,0.227,2627.1
3620,100,,0,2.4,0.452,2636.2
3630,101,,0,2.5,1.04,2644.7
3640,114,,0,2.6,0.457,2650.1
3654,113,,0,2.6,0.157,2652.3
3664,110,,0,2.6,0.041,2652.3
3691,108,,0,2.7,0.059,2654.5
3702,113,,54,3.0,1.512,2673.2
3716,115,,49,3.1,0.664,2682.5
3723,115,,0,3.2,0.929,2689.0
3731,118,,56,3.5,1.488,2700.9
3742,118,,0,3.8,1.406,2715.7
3750,112,,54,4.0,1.338,2726.4
3762,113,,0,4.2,0.917,2737.4
3770,114,,0,4.2,0.35,2740.2
3781,109,,50,4.4,0.745,2748.4
3794,105,,0,4.6,0.6,2756.9
3800,108,,0,4.2,0.617,2761.9
3810,109,,0,4.1,0.02,2762.1
3844,113,,0,3.9,0.024,2763.1
3853,114,,0,3.0,1.433,2776.0
3862,113,,0,2.9,0.593,2777.3
3875,109,,55,2.2,1.267,2792.6
3882,111,,55,2.1,1.25,2801.1
3893,114,,56,2.1,1.289,2815.8
3901,115,,0,2.1,1.321,2826.2
3916,114,,56,2.1,1.247,2844.9
3920,109,,56,2.1,1.431,2849.7
3933,103,,52,2.1,1.2,2865.4
3942,101,,0,2.2,0.878,2873.3
3950,98,,0,2.2,0.245,2875.0
3963,92,,0,2.3,0.15,2878.4
3970,95,,0,2.3,0.0,2878.4
3987,88,,0,2.3,0.006,2878.5
4009,89,,0,2.3,0.082,2881.1
4012,89,,54,2.5,0.324,2886.6
4022,90,,0,2.7,0.94,2896.0
4032,89,,80,2.9,0.133,2900.5
4044,94,,54,3.5,1.3,2914.5
4050,90,,51,3.4,1.05,2920.8
4060,94,,0,3.3,0.425,2924.8
4072,102,,0,3.3,0.0,2924.9
4080,99,,0,3.3,0.0,2924.9
4098,93,,0,3.3,0.006,2925.0
4100,90,,71,3.3,0.006,2925.0
4111,88,,0,3.2,0.48,2930.3
4134,85,,0,3.2,0.004,2930.4
4168,88,,0,3.1,0.009,2930.9
4172,92,,0,3.1,0.013,2930.9
4182,100,,51,3.0,1.0,2936.9
4190,102,,0,3.0,0.662,2942.2
4203,101,,0,2.8,0.677,2951.0
4213,103,,0,2.8,0.414,2954.3
4223,107,,0,2.7,0.686,2961.7
4232,108,,0,2.7,0.42,2964.4
4242,110,,0,2.6,0.688,2973.0
4250,110,,0,2.5,0.675,2978.4
4262,107,,48,2.4,0.733,2987.2
4274,109,,0,2.4,0.675,2995.3
4280,108,,51,2.3,1.28,3002.7
4291,104,,0,2.2,1.2,3015.9
4304,102,,0,2.2,0.431,3021.5
4310,100,,0,2.2,0.257,3022.5
4324,94,,0,2.2,0.0,3022.5
4332,89,,49,2.2,1.14,3028.3
4342,90,,0,2.1,0.575,3036.0
4354,93,,0,2.1,0.292,3039.5
4360,97,,0,2.1,1.183,3046.6
4372,92,,0,2.1,0.31,3051.6
4383,93,,0,2.1,0.45,3060.9
4395,99,,55,2.1,1.37,3077.3
4403,105,,56,2.1,1.143,3086.7
4412,106,,71,2.1,0.644,3092.5
4420,105,,49,2.1,0.788,3098.8
4432,107,,52,2.1,1.162,3113.1
4444,108,,0,2.1,0.091,3114.7
4450,101,,0,2.1,0.567,3118.1
4460,94,,0,2.1,0.633,3123.9
4472,97,,0,2.1,0.3,3127.5
4482,96,,0,2.1,0.205,3129.4
4490,97,,62,2.1,1.313,3139.9
4501,99,,61,2.1,1.313,3153.9
4514,105,,0,2.1,0.167,3161.0
4521,105,,0,2.1,0.4,3165.1
4530,106,,0,2.1,1.267,3174.2
4541,102,,50,2.2,1.014,3183.8
4552,102,,0,2.2,0.382,3188.0
4560,102,,0,2.2,0.257,3188.6
4572,96,,0,2.2,0.017,3188.8
4584,92,,0,2.2,0.058,3189.5
4591,95,,0,2.3,0.386,3192.2
4602,98,,0,2.3,0.48,3197.5
4614,98,,48,2.4,1.067,3209.5
4621,102,,52,2.5,1.243,3218.2
4634,105,,0,2.7,0.6,3229.1
4641,104,,50,2.8,1.229,3237.7
4652,104,,50,3.1,1.4,3253.4
4662,106,,0,3.2,0.688,3260.3
4681,102,,45,3.3,0.253,3265.1
4690,99,,0,3.4,0.778,3272.1
4703,95,,0,3.5,0.785,3282.3
4710,94,,0,3.1,0.914,3288.7
4723,93,,52,2.4,1.387,3304.2
4730,96,,53,2.2,1.436,3314.1
4743,100,,55,2.1,1.454,3333.0
4751,105,,0,2.1,1.262,3343.1
4760,105,,0,2.1,0.311,3345.9
4779,104,,59,2.1,1.706,3377.2
4785,107,,57,2.1,1.769,3386.8
4790,108,,56,2.1,1.518,3393.9
4803,111,,0,2.1,0.733,3406.8
4811,105,,0,2.1,0.25,3408.8
4825,101,,0,2.1,0.0,3408.8
4841,95,,0,2.1,0.006,3408.9
4852,89,,0,2.1,0.0,3408.9
4865,83,,0,2.1,0.0,3408.9
4873,85,,0,2.1,0.76,3414.0
4909,82,,0,2.1,0.093,3414.8
4921,85,,0,2.1,0.04,3415.9
4934,80,,0,2.1,0.044,3415.9
4955,80,,0,2.1,0.0,3415.9
4960,83,,0,2.1,0.0,3415.9
4971,83,,0,2.1,0.0,3415.9
4993,79,,0,2.1,0.04,3417.1
5011,84,,0,2.1,0.069,3418.2
5029,88,,0,2.1,0.007,3418.3
5031,84,,0,2.1,0.008,3418.3
5048,84,,0,2.1,0.0,3418.3
5058,87,,0,2.1,0.033,3419.0
5064,91,,0,2.1,0.094,3419.8
5072,88,,0,2.2,0.171,3421.4
5140,84,,0,2.2,0.058,3424.2
5162,81,,0,2.2,0.072,3427.9
5197,84,,0,2.2,0.107,3430.3
5205,88,,0,2.2,0.056,3430.3
5213,92,,0,2.2,0.0,3430.3
5238,92,,0,2.2,0.0,3430.3
5242,89,,0,2.2,0.0,3430.3
5268,86,,0,2.2,0.062,3431.9
5270,87,,0,2.2,0.129,3433.0
5280,91,,49,2.3,0.76,3444.5
5294,97,,0,2.4,0.69,3454.8
5300,100,,0,2.5,0.55,3458.1
5312,102,,0,2.5,0.167,3460.1
5338,98,,0,2.5,0.0,3460.1
5353,97,,44,2.6,0.013,3460.6
5363,100,,0,2.8,1.61,3476.7
5374,102,,0,3.1,1.9,3493.3
5388,101,,0,3.2,0.331,3499.5
5395,104,,0,3.3,0.314,3501.7
5406,101,,0,3.4,0.082,3502.6
5411,95,,0,3.4,0.0,3502.6
5440,90,,0,3.4,0.0,3502.6
