time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,93,,,0.0,0.0,
12,107,,,0.0,0.0,
22,113,,,0.0,0.0,
32,120,,,0.0,0.0,
43,120,,,0.0,0.0,
53,120,,,0.0,0.0,
64,126,,,0.0,0.0,
74,128,,,0.0,0.0,
84,125,,,0.0,0.0,
99,126,,,0.0,0.0,
113,122,,,0.0,0.0,
123,123,,,0.0,0.0,
133,126,,,0.0,0.0,
144,122,,,0.0,0.0,
155,123,,,0.0,0.0,
167,125,,,0.0,0.0,
180,125,,,0.0,0.0,
190,124,,,0.0,0.0,
206,128,,,0.0,0.0,
217,132,,,0.0,0.0,
227,127,,,0.0,0.0,
237,130,,,0.0,0.0,
247,132,,,0.0,0.0,
260,132,,,0.0,0.0,
276,133,,,0.0,0.0,
288,132,,,0.0,0.0,
298,131,,,0.0,0.0,
309,129,,,0.0,0.0,
321,130,,,0.0,0.0,
334,132,,,0.0,0.0,
347,138,,,0.0,0.0,
357,139,,,0.0,0.0,
369,142,,,0.0,0.0,
379,141,,,0.0,0.0,
390,141,,,0.0,0.0,
401,143,,,0.0,0.0,
413,144,,,0.0,0.0,
425,139,,,0.0,0.0,
435,134,,,0.0,0.0,
447,139,,,0.0,0.0,
460,134,,,0.0,0.0,
474,133,,,0.0,0.0,
488,133,,,0.0,0.0,
501,135,,,0.0,0.0,
514,135,,,0.0,0.0,
524,135,,,0.0,0.0,
534,136,,,0.0,0.0,
544,135,,,0.0,0.0,
554,135,,,0.0,0.0,
566,134,,,0.0,0.0,
577,135,,,0.0,0.0,
587,137,,,0.0,0.0,
600,140,,,0.0,0.0,
616,144,,,0.0,0.0,
629,144,,,0.0,0.0,
640,145,,,0.0,0.0,
650,148,,,0.0,0.0,
662,150,,,0.0,0.0,
675,153,,,0.0,0.0,
687,153,,,0.0,0.0,
700,153,,,0.0,0.0,
710,152,,,0.0,0.0,
722,153,,,0.0,0.0,
741,152,,,0.0,0.0,
753,153,,,0.0,0.0,
763,156,,,0.0,0.0,
776,154,,,0.0,0.0,
786,152,,,0.0,0.0,
799,151,,,0.0,0.0,
812,151,,,0.0,0.0,
823,151,,,0.0,0.0,
836,154,,,0.0,0.0,
853,152,,,0.0,0.0,
864,157,,,0.0,0.0,
876,154,,,0.0,0.0,
886,155,,,0.0,0.0,
909,154,,,0.0,0.0,
920,157,,,0.0,0.0,
935,157,,,0.0,0.0,
949,156,,,0.0,0.0,
959,156,,,0.0,0.0,
970,152,,,0.0,0.0,
981,152,,,0.0,0.0,
996,152,,,0.0,0.0,
1007,155,,,0.0,0.0,
1023,158,,,0.0,0.0,
1039,158,,,0.0,0.0,
1054,157,,,0.0,0.0,
1068,157,,,0.0,0.0,
1080,157,,,0.0,0.0,
1097,154,,,0.0,0.0,
1108,157,,,0.0,0.0,
1118,159,,,0.0,0.0,
1135,159,,,0.0,0.0,
1145,160,,,0.0,0.0,
1164,158,,,0.0,0.0,
