time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,119,,,28.4,0.0,0.0
10,113,,,28.2,1.154,11.5
33,102,,,27.8,0.1,13.8
40,123,,,26.8,6.7,54.0
50,130,,,24.6,6.5,125.0
60,129,,,26.8,2.9,172.0
70,128,,,26.8,5.1,206.0
80,140,,,27.2,4.5,254.0
90,147,,,30.2,3.8,294.0
100,154,,,34.6,3.2,325.0
110,157,,,36.0,4.3,365.0
120,156,,,35.8,6.0,422.0
130,152,,,33.0,8.0,498.0
140,146,,,30.6,11.4,599.0
150,143,,,24.0,10.7,713.0
160,147,,,27.8,6.2,784.0
170,146,,,32.0,5.1,834.0
180,144,,,33.2,6.9,898.0
190,144,,,33.6,5.6,960.0
200,148,,,35.8,4.8,1010.0
210,149,,,35.6,6.9,1073.0
220,147,,,34.8,6.8,1144.0
230,147,,,35.6,6.2,1208.0
240,151,,,38.0,4.1,1257.0
250,157,,,41.0,3.7,1293.0
260,161,,,43.4,4.2,1336.0
270,162,,,46.2,2.8,1368.0
280,165,,,48.6,2.8,1396.0
290,168,,,52.0,2.7,1423.0
300,168,,,54.0,3.4,1456.0
310,170,,,55.6,3.0,1487.0
320,167,,,58.6,2.9,1516.0
330,168,,,60.8,3.2,1546.0
340,168,,,63.2,3.8,1582.0
350,164,,,65.4,3.8,1621.0
360,164,,,66.6,4.6,1664.0
370,161,,,66.6,5.6,1718.0
380,157,,,66.0,6.2,1779.0
390,152,,,65.4,6.7,1846.0
400,145,,,65.4,7.4,1918.0
410,145,,,61.6,9.3,2010.0
420,145,,,61.0,8.6,2097.0
430,140,,,56.2,10.6,2197.0
440,132,,,49.2,10.5,2302.0
450,128,,,43.2,11.9,2418.0
460,130,,,38.2,10.3,2531.0
470,132,,,40.0,7.3,2609.0
480,137,,,41.8,6.8,2680.0
490,140,,,42.6,7.0,2749.0
500,144,,,42.8,6.6,2816.0
510,145,,,43.2,7.2,2887.0
520,143,,,42.8,7.0,2959.0
530,143,,,44.6,6.0,3021.0
540,146,,,46.0,5.5,3076.0
550,146,,,47.6,5.0,3128.0
560,148,,,50.0,3.5,3166.0
570,159,,,53.4,3.0,3197.0
580,164,,,56.0,5.1,3239.0
590,162,,,55.6,6.2,3300.0
600,158,,,53.4,8.2,3377.0
610,154,,,53.0,7.6,3456.0
620,149,,,55.2,5.9,3519.0
630,151,,,57.6,5.3,3573.0
640,150,,,59.8,4.5,3619.0
650,154,,,61.8,3.3,3655.0
660,160,,,64.6,3.0,3685.0
670,167,,,67.4,3.2,3717.0
680,168,,,69.8,3.7,3753.0
690,168,,,71.4,3.8,3792.0
700,165,,,72.6,3.8,3830.0
710,161,,,73.8,3.8,3868.0
720,157,,,75.4,3.8,3906.0
730,156,,,77.0,3.8,3944.0
740,155,,,79.0,3.7,3982.0
750,153,,,80.2,3.7,4019.0
760,150,,,81.4,3.8,4058.0
770,151,,,82.6,4.0,4098.0
780,152,,,83.6,3.8,4137.0
790,149,,,85.4,3.7,4175.0
800,148,,,87.4,3.5,4211.0
810,154,,,90.0,3.3,4245.0
820,163,,,92.4,2.8,4274.0
830,168,,,96.2,2.6,4301.0
840,172,,,99.0,2.3,4325.0
850,176,,,102.8,2.7,4351.0
860,178,,,106.0,2.9,4380.0
870,177,,,109.0,2.9,4409.0
880,177,,,111.4,3.2,4440.0
890,176,,,113.4,3.5,4474.0
900,176,,,115.4,3.3,4507.0
910,177,,,118.0,3.7,4544.0
920,176,,,119.6,3.7,4581.0
930,172,,,121.0,3.9,4620.0
