time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,16.2,0.0,0.0
10,,,,15.6,4.0,31.0
20,,,,15.4,2.1,63.0
30,,,,15.2,3.4,89.0
40,,,,14.6,5.1,139.0
50,,,,15.8,4.1,182.0
60,,,,18.6,2.2,210.0
72,,,,19.2,1.707,227.7
82,,,,19.2,4.1,266.5
92,,,,19.2,5.6,319.0
102,,,,16.8,4.4,370.0
112,,,,15.4,5.6,421.0
122,,,,15.6,5.9,481.5
132,,,,15.6,5.8,538.0
142,,,,15.2,6.5,602.5
152,,,,14.8,6.5,668.5
162,,,,15.6,6.1,730.5
172,,,,16.2,5.1,783.5
182,,,,16.2,5.7,837.5
192,,,,15.6,5.7,894.5
202,,,,15.4,6.3,956.5
212,,,,14.8,6.1,1018.5
222,,,,14.8,6.1,1079.5
232,,,,14.8,5.5,1137.5
242,,,,15.2,5.8,1193.0
252,,,,14.8,6.2,1253.0
262,,,,15.6,4.8,1307.0
272,,,,17.2,3.1,1339.5
282,,,,17.4,5.6,1389.0
340,,,,17.4,0.322,1421.3
350,,,,15.8,6.3,1479.5
360,,,,15.4,6.2,1542.0
370,,,,15.6,6.2,1603.0
380,,,,15.6,5.4,1660.0
390,,,,16.6,0.185,1674.9
401,,,,17.2,1.0,1686.9
411,,,,16.2,4.0,1730.0
421,,,,15.6,4.0,1770.0
431,,,,15.8,4.7,1812.5
441,,,,15.8,3.8,1853.0
451,,,,16.4,3.2,1887.0
461,,,,16.2,0.901,1907.5
558,,,,16.0,0.168,1923.8
568,,,,15.6,4.8,1965.0
578,,,,15.6,5.7,2019.5
588,,,,15.4,5.8,2078.0
598,,,,15.8,6.2,2140.0
608,,,,17.2,4.5,2189.5
618,,,,17.4,4.8,2233.0
628,,,,17.6,5.1,2283.5
638,,,,17.8,4.8,2333.0
648,,,,17.2,5.3,2383.5
658,,,,16.8,5.6,2439.0
668,,,,16.6,6.0,2498.0
678,,,,16.0,6.2,2560.0
688,,,,15.6,4.5,2612.5
730,,,,17.2,0.405,2631.6
740,,,,16.0,4.8,2674.0
750,,,,16.6,5.6,2726.0
760,,,,17.0,5.9,2782.5
770,,,,17.0,6.9,2848.5
780,,,,14.8,6.1,2911.5
790,,,,15.2,5.8,2972.0
800,,,,15.2,4.9,3023.5
810,,,,15.8,3.6,3068.0
820,,,,16.2,4.2,3106.0
830,,,,16.6,4.3,3151.5
840,,,,15.6,5.5,3203.5
850,,,,15.2,5.2,3255.0
860,,,,15.6,4.8,3304.0
870,,,,15.6,3.1,3343.5
880,,,,15.2,3.9,3378.5
890,,,,15.2,3.7,3416.5
900,,,,15.2,2.0,3444.0
910,,,,15.8,2.438,3463.5
920,,,,15.4,3.8,3499.0
930,,,,14.8,4.7,3542.5
940,,,,14.6,5.4,3594.0
950,,,,13.6,5.6,3648.0
960,,,,12.8,5.7,3705.5
970,,,,12.4,3.7,3750.5
980,,,,14.2,3.8,3787.0
990,,,,14.2,4.7,3831.5
1000,,,,14.0,4.2,3875.0
1010,,,,14.2,2.5,3906.5
1020,,,,14.2,3.7,3936.5
1030,,,,13.4,5.0,3984.0
1040,,,,12.8,4.8,4033.0
1050,,,,13.4,5.7,4086.5
1060,,,,12.4,6.0,4146.0
1070,,,,12.6,5.7,4204.5
1080,,,,12.8,3.247,4245.2
1115,,,,13.6,0.396,4258.9
1125,,,,12.8,4.0,4294.0
1135,,,,12.4,5.3,4342.5
1145,,,,11.6,5.7,4397.5
1155,,,,12.4,5.5,4451.5
1165,,,,11.8,5.5,4508.5
1175,,,,11.6,5.0,4562.0
1185,,,,12.4,4.9,4610.5
1195,,,,12.6,4.2,4653.0
1205,,,,13.6,4.3,4695.5
1215,,,,14.8,3.9,4735.5
1225,,,,16.0,3.0,4768.0
1235,,,,16.6,2.8,4796.0
1245,,,,17.2,3.1,4825.5
1255,,,,17.8,4.5,4866.5
1265,,,,16.2,5.9,4919.5
1275,,,,14.2,5.9,4979.5
1285,,,,13.6,4.8,5023.0
1295,,,,13.2,5.2,5075.0
1305,,,,14.0,2.6,5113.0
1319,,,,15.0,0.883,5125.4
1329,,,,14.6,2.6,5154.0
1339,,,,15.4,3.7,5189.5
1349,,,,15.6,3.7,5225.5
1359,,,,15.8,4.1,5266.5
1369,,,,17.2,3.1,5301.5
1379,,,,19.2,2.0,5322.0
1389,,,,21.2,1.7,5340.5
1399,,,,22.4,1.2,5355.0
1409,,,,23.8,1.7,5370.5
1419,,,,24.8,1.8,5388.0
1429,,,,27.0,1.7,5404.5
1439,,,,28.8,1.2,5416.0
1449,,,,29.8,1.3,5428.5
1459,,,,30.8,1.5,5442.5
1469,,,,32.4,1.7,5459.5
1479,,,,34.0,1.7,5477.5
1489,,,,35.4,1.4,5491.0
1499,,,,36.6,1.7,5508.5
1509,,,,37.4,1.289,5524.4
1519,,,,38.0,0.769,5534.1
1544,,,,37.4,0.648,5547.1
1554,,,,36.4,4.9,5589.5
1564,,,,33.8,4.9,5641.5
1574,,,,33.8,2.8,5672.0
1584,,,,33.8,4.0,5712.0
1622,,,,34.2,0.5,5739.5
1632,,,,33.2,3.7,5770.5
1642,,,,32.4,1.3,5789.5
1652,,,,31.2,1.1,5805.5
1662,,,,30.2,4.5,5841.5
1672,,,,26.6,2.2,5869.0
1682,,,,23.6,4.2,5913.0
1692,,,,20.8,2.3,5941.5
1702,,,,19.8,2.1,5958.5
1712,,,,19.2,1.844,5978.2
1730,,,,18.8,1.289,5997.3
1740,,,,19.2,4.1,6037.5
1750,,,,19.8,3.9,6075.5
1760,,,,21.4,4.3,6118.5
1770,,,,22.6,4.5,6160.5
1780,,,,21.2,6.2,6219.0
1790,,,,19.6,6.3,6282.5
1800,,,,17.8,5.2,6325.0
1810,,,,15.4,6.1,6385.5
1820,,,,14.6,3.1,6430.5
1841,,,,15.8,0.941,6455.2
1851,,,,15.0,2.5,6484.5
1861,,,,15.6,2.4,6507.0
1871,,,,15.0,2.9,6537.5
