time,heartrate,watts,cadence,altitude,velocity_smooth,distance
574,150,,79,6.4,3.108,1673.9
580,150,,76,6.1,2.908,1691.0
590,157,,77,7.6,2.3,1715.9
600,165,,76,9.2,2.6,1742.8
616,169,,76,11.9,2.8,1786.3
626,169,,78,13.4,2.39,1810.2
633,169,,77,14.6,2.64,1830.7
643,168,,77,16.0,2.91,1859.8
651,168,,79,16.4,2.888,1882.9
662,166,,76,16.9,2.811,1913.8
672,165,,77,17.3,3.01,1943.9
680,165,,77,17.4,3.012,1968.0
694,161,,78,17.3,3.157,2012.2
702,161,,78,17.3,2.84,2033.9
711,158,,78,17.3,2.833,2059.4
721,157,,78,17.1,3.022,2089.5
736,158,,78,17.1,2.9,2134.4
744,157,,78,16.8,2.962,2158.1
753,156,,77,16.8,2.733,2182.7
765,153,,77,16.8,2.933,2217.6
772,152,,77,16.8,2.943,2237.2
782,152,,77,16.7,3.05,2262.9
790,155,,77,16.8,3.287,2289.2
804,154,,77,16.9,2.993,2331.1
811,156,,76,17.0,3.157,2353.2
820,159,,78,17.1,2.889,2379.2
830,158,,77,17.1,3.05,2409.7
840,159,,77,17.2,2.99,2439.6
850,158,,77,17.3,2.73,2466.9
865,159,,77,17.8,2.953,2511.2
874,161,,77,18.1,3.033,2538.5
885,162,,77,18.4,2.964,2571.1
890,159,,78,18.6,3.055,2586.7
900,161,,78,19.0,2.85,2615.2
915,160,,78,19.3,2.977,2659.9
926,161,,77,19.3,3.111,2693.9
936,161,,78,19.4,3.21,2726.0
946,161,,77,19.2,2.95,2755.5
954,157,,77,18.8,3.188,2781.0
960,159,,78,18.5,3.231,2801.1
971,163,,79,18.3,3.262,2838.2
981,161,,79,18.5,3.24,2870.6
996,162,,77,18.6,2.963,2914.4
1004,160,,77,17.9,2.938,2937.9
1013,159,,77,15.8,2.889,2963.9
1020,157,,77,13.5,2.943,2985.4
1034,158,,80,14.1,3.175,3030.3
1041,159,,79,15.8,3.171,3052.0
1050,163,,79,18.6,2.911,3078.2
1060,167,,78,21.4,2.7,3105.2
1074,171,,77,24.8,2.613,3144.8
1082,172,,77,25.9,2.479,3163.9
1097,172,,78,28.7,2.413,3200.1
1108,172,,77,30.8,2.464,3227.2
1115,173,,77,31.9,2.694,3247.6
1121,173,,78,32.6,2.854,3264.3
1130,174,,78,33.5,2.989,3291.2
1145,171,,78,34.1,2.925,3335.5
1154,171,,75,33.9,1.733,3351.1
1161,166,,0,33.8,0.4,3353.9
1172,164,,77,33.6,3.1,3383.0
1180,160,,79,34.3,3.137,3408.1
1192,157,,79,34.8,2.917,3443.1
1202,156,,77,35.3,2.65,3469.6
1211,158,,78,36.0,3.111,3497.6
1225,161,,79,38.3,2.621,3534.3
1232,161,,78,38.9,2.686,3553.7
1241,164,,79,38.3,3.356,3583.9
1250,165,,78,38.1,3.189,3612.6
1261,163,,78,38.1,2.664,3641.9
1272,164,,77,38.1,2.77,3671.6
1280,165,,77,38.2,2.938,3695.1
1295,161,,78,38.7,2.97,3738.7
1302,161,,78,37.7,3.146,3760.1
1316,161,,79,35.5,3.107,3803.6
1324,160,,78,35.1,3.075,3828.2
1332,159,,79,34.6,3.063,3852.7
1341,160,,79,34.3,2.956,3879.3
1355,159,,80,33.6,2.686,3919.6
1360,158,,77,33.8,2.718,3933.7
1373,162,,78,34.0,3.031,3973.1
1382,162,,77,33.5,2.9,3999.2
1393,159,,77,32.4,2.836,4030.4
1401,154,,77,31.5,2.6,4051.1
1415,151,,79,28.2,3.357,4094.9
1422,151,,81,26.4,3.2,4117.3
1430,151,,80,24.8,3.225,4143.1
1443,152,,79,21.3,3.1,4183.4
1451,153,,82,18.5,3.288,4209.7
1460,152,,80,15.2,3.456,4240.8
1474,152,,80,13.0,3.325,4288.1
1480,154,,81,14.8,3.192,4306.5
1491,162,,80,17.9,3.05,4341.0
1503,164,,78,18.8,2.925,4376.1
1512,168,,78,18.6,2.722,4400.6
1521,169,,78,18.4,3.022,4427.8
1531,168,,80,18.4,3.37,4461.5
1545,168,,80,18.9,2.971,4503.1
1551,168,,79,19.1,2.45,4517.8
1560,166,,79,19.4,3.044,4545.2
1572,165,,78,19.3,2.992,4581.1
1581,165,,78,19.3,3.1,4609.0
1591,164,,80,19.3,3.35,4642.5
1604,165,,78,19.5,2.954,4680.9
1611,165,,78,19.4,2.814,4701.4
1621,165,,78,18.4,2.85,4729.9
1630,163,,78,17.0,2.944,4756.4
1642,160,,77,15.0,2.863,4792.6
1653,156,,80,12.3,3.109,4826.8
1662,154,,80,10.4,3.067,4854.4
1672,151,,78,8.5,3.19,4886.3
1686,154,,80,7.0,3.075,4928.3
1692,156,,79,6.9,3.083,4946.8
1704,155,,78,7.0,3.083,4983.8
1711,159,,79,8.1,3.0,5004.8
1721,160,,79,10.8,3.12,5036.0
1735,163,,79,7.4,3.456,5080.6
1746,163,,80,6.9,3.264,5116.5
1755,162,,79,6.9,3.133,5144.7
1764,162,,80,7.1,3.075,5172.1
1771,164,,79,7.6,3.192,5194.7
1787,164,,79,9.2,2.913,5241.8
1792,166,,77,10.2,2.623,5254.3
1807,169,,79,13.2,2.82,5296.6
1816,171,,80,15.1,3.089,5324.4
1826,172,,79,17.7,3.07,5355.1
1833,174,,80,19.6,3.457,5379.3
1841,174,,81,22.2,3.15,5404.5
