time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,120,,0,0.0,0.0,
10,122,,18,0.0,0.0,
21,128,,18,0.0,0.0,
30,132,,18,0.0,0.0,
42,134,,18,0.0,0.0,
52,138,,18,0.0,0.0,
61,137,,18,0.0,0.0,
72,139,,18,0.0,0.0,
83,142,,18,0.0,0.0,
90,142,,18,0.0,0.0,
100,141,,18,0.0,0.0,
112,140,,18,0.0,0.0,
124,141,,19,0.0,0.0,
130,142,,18,0.0,0.0,
143,142,,18,0.0,0.0,
159,143,,18,0.0,0.0,
169,144,,18,0.0,0.0,
173,145,,18,0.0,0.0,
181,145,,18,0.0,0.0,
190,146,,18,0.0,0.0,
200,150,,18,0.0,0.0,
213,152,,17,0.0,0.0,
221,151,,17,0.0,0.0,
232,148,,18,0.0,0.0,
244,149,,18,0.0,0.0,
251,151,,18,0.0,0.0,
262,150,,18,0.0,0.0,
271,151,,18,0.0,0.0,
281,152,,18,0.0,0.0,
290,152,,17,0.0,0.0,
304,150,,18,0.0,0.0,
310,152,,18,0.0,0.0,
325,157,,18,0.0,0.0,
331,159,,18,0.0,0.0,
342,162,,18,0.0,0.0,
350,161,,18,0.0,0.0,
373,162,,20,0.0,0.0,
381,163,,20,0.0,0.0,
400,166,,20,0.0,0.0,
415,167,,20,0.0,0.0,
421,167,,21,0.0,0.0,
430,166,,22,0.0,0.0,
441,166,,22,0.0,0.0,
450,168,,22,0.0,0.0,
460,168,,21,0.0,0.0,
470,164,,19,0.0,0.0,
480,159,,19,0.0,0.0,
494,154,,19,0.0,0.0,
502,151,,18,0.0,0.0,
510,148,,18,0.0,0.0,
520,146,,18,0.0,0.0,
536,146,,19,0.0,0.0,
543,149,,18,0.0,0.0,
552,149,,18,0.0,0.0,
565,154,,19,0.0,0.0,
570,154,,19,0.0,0.0,
581,155,,18,0.0,0.0,
598,153,,19,0.0,0.0,
601,152,,19,0.0,0.0,
610,146,,0,0.0,0.0,
620,135,,0,0.0,0.0,
630,129,,0,0.0,0.0,
640,124,,0,0.0,0.0,
650,117,,0,0.0,0.0,
662,109,,0,0.0,0.0,
670,107,,0,0.0,0.0,
680,111,,0,0.0,0.0,
690,103,,0,0.0,0.0,
700,112,,0,0.0,0.0,
710,118,,0,0.0,0.0,
721,123,,0,0.0,0.0,
731,128,,0,0.0,0.0,
740,126,,0,0.0,0.0,
754,125,,0,0.0,0.0,
760,122,,0,0.0,0.0,
770,125,,0,0.0,0.0,
780,103,,0,0.0,0.0,
790,88,,0,0.0,0.0,
802,101,,0,0.0,0.0,
810,97,,0,0.0,0.0,
820,101,,0,0.0,0.0,
830,104,,0,0.0,0.0,
841,102,,0,0.0,0.0,
850,108,,0,0.0,0.0,
860,89,,0,0.0,0.0,
870,104,,0,0.0,0.0,
881,110,,0,0.0,0.0,
891,106,,0,0.0,0.0,
900,105,,0,0.0,0.0,
910,101,,0,0.0,0.0,
920,93,,0,0.0,0.0,
930,100,,0,0.0,0.0,
940,86,,0,0.0,0.0,
950,96,,0,0.0,0.0,
960,104,,0,0.0,0.0,
970,112,,0,0.0,0.0,
981,106,,0,0.0,0.0,
990,109,,0,0.0,0.0,
1000,117,,5,0.0,0.0,
1010,101,,9,0.0,0.0,
1020,118,,15,0.0,0.0,
1030,135,,21,0.0,0.0,
1044,121,,0,0.0,0.0,
1050,131,,13,0.0,0.0,
1060,126,,0,0.0,0.0,
1071,125,,0,0.0,0.0,
1080,133,,18,0.0,0.0,
1092,143,,18,0.0,0.0,
1100,144,,18,0.0,0.0,
1110,150,,18,0.0,0.0,
1120,154,,18,0.0,0.0,
1130,155,,18,0.0,0.0,
1143,156,,18,0.0,0.0,
1150,157,,18,0.0,0.0,
1160,160,,18,0.0,0.0,
1170,162,,18,0.0,0.0,
1180,161,,18,0.0,0.0,
1191,159,,18,0.0,0.0,
1203,161,,18,0.0,0.0,
1210,161,,18,0.0,0.0,
1220,163,,18,0.0,0.0,
1234,163,,18,0.0,0.0,
1243,165,,18,0.0,0.0,
1254,163,,18,0.0,0.0,
1262,165,,18,0.0,0.0,
1271,166,,18,0.0,0.0,
1281,166,,18,0.0,0.0,
1292,168,,18,0.0,0.0,
1301,168,,19,0.0,0.0,
