time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,0,58,0.0,0.0,0.0
10,,134,78,0.0,5.9,57.0
20,,100,79,0.0,6.3,114.0
30,,131,83,0.0,5.8,172.0
40,,120,83,0.0,7.0,232.0
50,,205,78,0.0,6.2,293.0
60,,215,76,0.0,5.3,352.0
70,,162,80,0.0,6.8,427.0
80,,181,82,0.0,6.7,494.0
90,,157,82,0.0,6.8,562.0
100,,165,81,0.0,5.3,622.0
110,,166,83,0.0,6.8,697.0
120,,170,83,0.0,6.9,765.0
130,,184,83,0.0,6.2,830.0
140,,168,82,0.0,6.8,901.0
150,,173,82,0.0,7.4,968.0
160,,167,82,0.0,7.4,1036.0
170,,165,83,0.0,7.0,1105.0
180,,170,82,0.0,6.8,1172.0
190,,170,81,0.0,7.3,1240.0
200,,172,82,0.0,6.7,1307.0
210,,152,80,0.0,7.3,1374.0
220,,146,78,0.0,7.2,1440.0
230,,225,79,0.0,7.7,1505.0
240,,182,82,0.0,6.7,1572.0
250,,184,83,0.0,6.2,1634.0
260,,167,83,0.0,7.5,1709.0
270,,176,83,0.0,7.6,1778.0
280,,161,81,0.0,7.3,1845.0
290,,166,80,0.0,5.5,1906.0
300,,166,81,0.0,6.7,1979.0
310,,161,82,0.0,5.5,2040.0
320,,176,83,0.0,7.3,2115.0
330,,165,84,0.0,5.6,2177.0
340,,165,84,0.0,6.9,2253.0
350,,170,83,0.0,5.6,2316.0
360,,191,85,0.0,8.2,2391.0
370,,188,84,0.0,6.9,2461.0
380,,186,85,0.0,6.9,2530.0
390,,169,84,0.0,7.7,2600.0
400,,191,85,0.0,7.0,2670.0
410,,180,84,0.0,5.6,2733.0
420,,197,86,0.0,7.9,2811.0
430,,176,85,0.0,7.0,2882.0
440,,185,85,0.0,6.3,2945.0
450,,183,85,0.0,7.0,3023.0
460,,178,85,0.0,7.7,3093.0
470,,202,85,0.0,7.2,3163.0
480,,200,85,0.0,7.7,3233.0
490,,185,84,0.0,6.9,3302.0
500,,168,85,0.0,7.0,3372.0
510,,177,85,0.0,6.9,3442.0
520,,181,85,0.0,7.8,3513.0
530,,191,86,0.0,7.8,3584.0
540,,175,86,0.0,5.9,3649.0
550,,180,86,0.0,7.1,3726.0
560,,180,85,0.0,6.0,3789.0
570,,190,86,0.0,7.0,3866.0
580,,197,87,0.0,7.2,3938.0
590,,173,87,0.0,7.2,4010.0
600,,196,85,0.0,7.7,4081.0
610,,184,85,0.0,7.0,4151.0
620,,173,85,0.0,7.2,4222.0
630,,171,85,0.0,7.2,4293.0
640,,177,85,0.0,5.6,4356.0
650,,201,82,0.0,6.9,4432.0
660,,183,84,0.0,7.2,4502.0
670,,177,84,0.0,6.2,4565.0
680,,177,85,0.0,7.0,4642.0
690,,169,86,0.0,7.9,4713.0
700,,185,85,0.0,7.9,4784.0
710,,181,86,0.0,5.6,4847.0
720,,190,86,0.0,7.7,4925.0
730,,192,87,0.0,7.9,4997.0
740,,185,87,0.0,7.0,5068.0
750,,200,88,0.0,7.3,5141.0
760,,196,88,0.0,5.8,5206.0
770,,198,87,0.0,7.2,5286.0
780,,189,86,0.0,6.5,5351.0
790,,178,87,0.0,7.2,5430.0
800,,184,87,0.0,7.0,5497.0
810,,181,85,0.0,7.8,5573.0
820,,250,87,0.0,7.2,5644.0
830,,193,86,0.0,7.2,5716.0
840,,187,86,0.0,8.0,5788.0
850,,177,86,0.0,7.2,5859.0
860,,203,86,0.0,7.7,5931.0
870,,190,87,0.0,7.2,6003.0
880,,200,87,0.0,8.2,6075.0
890,,198,86,0.0,7.9,6147.0
900,,189,84,0.0,7.7,6217.0
910,,206,86,0.0,7.0,6287.0
920,,187,85,0.0,5.6,6351.0
930,,193,86,0.0,7.6,6429.0
940,,185,88,0.0,6.4,6494.0
950,,193,87,0.0,7.3,6574.0
960,,196,88,0.0,8.0,6646.0
970,,191,87,0.0,7.3,6719.0
980,,191,88,0.0,5.7,6784.0
990,,190,87,0.0,7.2,6864.0
1000,,169,87,0.0,7.2,6936.0
1010,,190,87,0.0,7.8,7008.0
1020,,189,87,0.0,7.1,7079.0
1030,,193,86,0.0,7.1,7151.0
1040,,175,85,0.0,7.0,7222.0
1050,,180,85,0.0,7.0,7293.0
1060,,177,82,0.0,6.8,7362.0
1070,,175,86,0.0,7.9,7433.0
1080,,199,87,0.0,7.2,7505.0
1090,,194,86,0.0,7.9,7577.0
1100,,193,86,0.0,7.9,7649.0
1110,,198,87,0.0,7.9,7721.0
1120,,178,86,0.0,7.6,7792.0
1130,,178,86,0.0,7.0,7863.0
1140,,172,87,0.0,7.2,7935.0
1150,,194,85,0.0,8.4,8005.0
1160,,195,88,0.0,7.9,8077.0
1170,,187,87,0.0,7.2,8149.0
1180,,187,87,0.0,7.2,8221.0
1190,,180,86,0.0,7.2,8293.0
1200,,189,87,0.0,7.9,8365.0
1210,,181,86,0.0,7.8,8436.0
1220,,212,88,0.0,7.2,8508.0
1230,,191,86,0.0,7.2,8580.0
1240,,197,87,0.0,7.7,8651.0
1250,,202,87,0.0,7.2,8723.0
1260,,184,85,0.0,5.6,8787.0
1270,,172,87,0.0,7.1,8866.0
1280,,193,87,0.0,5.8,8931.0
1290,,198,86,0.0,7.8,9009.0
1300,,186,85,0.0,7.2,9081.0
1310,,191,86,0.0,6.3,9144.0
1320,,198,86,0.0,7.9,9223.0
1330,,200,86,0.0,7.8,9294.0
1340,,191,86,0.0,7.9,9366.0
1350,,193,86,0.0,7.1,9437.0
1360,,184,86,0.0,7.1,9508.0
1370,,179,87,0.0,8.0,9580.0
1380,,196,86,0.0,7.1,9651.0
1390,,188,87,0.0,7.2,9723.0
1400,,192,87,0.0,8.0,9796.0
1410,,177,86,0.0,8.7,9868.0
1420,,201,84,0.0,6.8,9937.0
1430,,180,84,0.0,7.7,10007.0
1440,,182,83,0.0,6.8,10075.0
1450,,175,85,0.0,7.5,10144.0
1460,,202,86,0.0,7.7,10215.0
1470,,182,86,0.0,8.6,10287.0
1480,,191,86,0.0,5.7,10351.0
1490,,237,88,0.0,5.9,10424.0
1500,,156,85,0.0,7.6,10502.0
1510,,162,86,0.0,5.8,10567.0
1520,,247,84,0.0,7.0,10644.0
1530,,191,87,0.0,5.8,10709.0
1540,,197,87,0.0,7.1,10787.0
1550,,209,87,0.0,5.8,10852.0
1560,,192,87,0.0,6.4,10924.0
1570,,193,87,0.0,7.9,11002.0
1580,,189,89,0.0,6.3,11070.0
1590,,184,88,0.0,6.5,11141.0
1600,,205,88,0.0,7.3,11222.0
1610,,184,88,0.0,5.9,11288.0
1620,,190,86,0.0,7.6,11366.0
1630,,200,88,0.0,7.3,11438.0
1640,,192,87,0.0,7.9,11510.0
1650,,213,86,0.0,7.1,11582.0
1660,,184,86,0.0,8.3,11653.0
1670,,185,87,0.0,7.9,11725.0
1680,,188,86,0.0,7.9,11796.0
1690,,160,85,0.0,5.7,11861.0
1700,,176,84,0.0,7.7,11938.0
1710,,193,84,0.0,7.6,12008.0
1720,,175,85,0.0,7.7,12079.0
1730,,185,86,0.0,6.5,12144.0
1740,,189,86,0.0,7.2,12222.0
1750,,190,88,0.0,7.2,12294.0
1760,,191,87,0.0,8.0,12367.0
1770,,190,86,0.0,7.7,12438.0
1780,,165,85,0.0,5.8,12503.0
1790,,180,85,0.0,7.4,12580.0
1800,,174,86,0.0,6.0,12644.0
1810,,191,86,0.0,7.0,12722.0
1820,,244,75,0.0,6.2,12788.0
1830,,217,81,0.0,7.0,12855.0
