time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,95,,0,0.0,0.0,
10,109,,0,0.0,0.0,
21,119,,0,0.0,0.0,
31,121,,0,0.0,0.0,
40,128,,0,0.0,0.0,
51,130,,0,0.0,0.0,
60,134,,0,0.0,0.0,
71,136,,0,0.0,0.0,
82,140,,0,0.0,0.0,
90,142,,0,0.0,0.0,
102,141,,0,0.0,0.0,
117,138,,0,0.0,0.0,
120,136,,0,0.0,0.0,
130,139,,0,0.0,0.0,
143,145,,0,0.0,0.0,
153,148,,0,0.0,0.0,
160,151,,0,0.0,0.0,
171,155,,0,0.0,0.0,
180,152,,0,0.0,0.0,
190,150,,0,0.0,0.0,
200,143,,0,0.0,0.0,
213,141,,0,0.0,0.0,
220,141,,0,0.0,0.0,
230,142,,0,0.0,0.0,
242,143,,0,0.0,0.0,
251,145,,0,0.0,0.0,
270,146,,0,0.0,0.0,
285,146,,0,0.0,0.0,
290,146,,0,0.0,0.0,
302,146,,0,0.0,0.0,
311,150,,0,0.0,0.0,
320,156,,0,0.0,0.0,
333,159,,0,0.0,0.0,
341,162,,0,0.0,0.0,
353,165,,0,0.0,0.0,
360,164,,0,0.0,0.0,
370,162,,0,0.0,0.0,
380,154,,0,0.0,0.0,
391,147,,0,0.0,0.0,
400,149,,0,0.0,0.0,
410,149,,0,0.0,0.0,
421,150,,0,0.0,0.0,
435,149,,0,0.0,0.0,
444,148,,0,0.0,0.0,
452,147,,0,0.0,0.0,
460,153,,0,0.0,0.0,
472,158,,0,0.0,0.0,
494,161,,0,0.0,0.0,
501,163,,0,0.0,0.0,
510,165,,0,0.0,0.0,
531,169,,0,0.0,0.0,
544,167,,0,0.0,0.0,
551,165,,0,0.0,0.0,
560,155,,0,0.0,0.0,
570,143,,0,0.0,0.0,
580,141,,0,0.0,0.0,
590,144,,0,0.0,0.0,
601,148,,0,0.0,0.0,
610,148,,0,0.0,0.0,
620,151,,0,0.0,0.0,
630,152,,0,0.0,0.0,
642,155,,0,0.0,0.0,
651,153,,0,0.0,0.0,
661,151,,0,0.0,0.0,
671,153,,0,0.0,0.0,
681,156,,0,0.0,0.0,
692,162,,0,0.0,0.0,
702,165,,0,0.0,0.0,
710,167,,0,0.0,0.0,
720,168,,0,0.0,0.0,
730,168,,0,0.0,0.0,
741,165,,0,0.0,0.0,
750,157,,0,0.0,0.0,
760,151,,0,0.0,0.0,
771,150,,0,0.0,0.0,
781,151,,0,0.0,0.0,
796,154,,0,0.0,0.0,
800,155,,0,0.0,0.0,
810,155,,0,0.0,0.0,
832,154,,0,0.0,0.0,
841,153,,0,0.0,0.0,
851,155,,0,0.0,0.0,
860,156,,0,0.0,0.0,
874,155,,0,0.0,0.0,
881,155,,0,0.0,0.0,
891,155,,0,0.0,0.0,
904,155,,0,0.0,0.0,
910,157,,0,0.0,0.0,
920,157,,0,0.0,0.0,
930,142,,0,0.0,0.0,
946,140,,0,0.0,0.0,
951,137,,0,0.0,0.0,
960,127,,0,0.0,0.0,
972,119,,0,0.0,0.0,
980,111,,0,0.0,0.0,
992,106,,0,0.0,0.0,
1002,107,,0,0.0,0.0,
1010,110,,0,0.0,0.0,
1022,113,,0,0.0,0.0,
1033,119,,0,0.0,0.0,
1041,110,,0,0.0,0.0,
1050,120,,0,0.0,0.0,
1062,127,,0,0.0,0.0,
1070,120,,0,0.0,0.0,
1082,116,,0,0.0,0.0,
1090,127,,0,0.0,0.0,
1100,139,,0,0.0,0.0,
1111,146,,0,0.0,0.0,
1121,153,,0,0.0,0.0,
1130,158,,0,0.0,0.0,
1143,153,,0,0.0,0.0,
1150,153,,0,0.0,0.0,
1160,148,,0,0.0,0.0,
1170,135,,0,0.0,0.0,
1180,133,,0,0.0,0.0,
1190,127,,0,0.0,0.0,
1201,125,,0,0.0,0.0,
1210,137,,0,0.0,0.0,
1222,150,,0,0.0,0.0,
1230,154,,0,0.0,0.0,
1240,159,,0,0.0,0.0,
1250,164,,0,0.0,0.0,
1261,168,,0,0.0,0.0,
1274,170,,0,0.0,0.0,
1280,170,,0,0.0,0.0,
1290,170,,0,0.0,0.0,
1300,170,,0,0.0,0.0,
1310,169,,0,0.0,0.0,
1320,171,,0,0.0,0.0,
1338,174,,0,0.0,0.0,
1340,174,,0,0.0,0.0,
1369,174,,0,0.0,0.0,
1371,173,,0,0.0,0.0,
1381,174,,0,0.0,0.0,
1390,174,,0,0.0,0.0,
1402,173,,0,0.0,0.0,
1421,174,,0,0.0,0.0,
1430,174,,0,0.0,0.0,
1446,174,,0,0.0,0.0,
1455,175,,0,0.0,0.0,
1463,173,,0,0.0,0.0,
1471,173,,0,0.0,0.0,
1480,174,,0,0.0,0.0,
1490,175,,0,0.0,0.0,
1503,176,,0,0.0,0.0,
1512,177,,0,0.0,0.0,
1527,177,,0,0.0,0.0,
1546,178,,0,0.0,0.0,
1551,179,,0,0.0,0.0,
1560,177,,0,0.0,0.0,
1579,177,,24,0.0,0.0,
1580,178,,24,0.0,0.0,
1593,178,,23,0.0,0.0,
1601,179,,23,0.0,0.0,
1623,178,,23,0.0,0.0,
1632,179,,23,0.0,0.0,
1644,177,,23,0.0,0.0,
1656,179,,23,0.0,0.0,
1660,178,,23,0.0,0.0,
1676,180,,26,0.0,0.0,
1680,179,,24,0.0,0.0,
1696,180,,24,0.0,0.0,
1707,181,,24,0.0,0.0,
1710,180,,24,0.0,0.0,
1727,181,,22,0.0,0.0,
1730,181,,22,0.0,0.0,
1741,178,,25,0.0,0.0,
1751,176,,24,0.0,0.0,
1760,178,,24,0.0,0.0,
1778,180,,23,0.0,0.0,
1780,180,,22,0.0,0.0,
1794,181,,24,0.0,0.0,
1803,180,,27,0.0,0.0,
1810,180,,23,0.0,0.0,
1827,182,,24,0.0,0.0,
1832,182,,24,0.0,0.0,
1844,182,,24,0.0,0.0,
1858,181,,24,0.0,0.0,
1863,181,,24,0.0,0.0,
1878,181,,24,0.0,0.0,
1884,183,,24,0.0,0.0,
1897,183,,24,0.0,0.0,
1910,182,,24,0.0,0.0,
1920,183,,24,0.0,0.0,
1935,184,,23,0.0,0.0,
1941,183,,24,0.0,0.0,
1966,183,,23,0.0,0.0,
1978,184,,24,0.0,0.0,
1988,184,,25,0.0,0.0,
1990,184,,24,0.0,0.0,
2000,183,,24,0.0,0.0,
2013,185,,24,0.0,0.0,
2020,184,,24,0.0,0.0,
2030,184,,23,0.0,0.0,
2042,184,,24,0.0,0.0,
2050,184,,24,0.0,0.0,
2060,184,,24,0.0,0.0,
2075,183,,25,0.0,0.0,
2081,184,,24,0.0,0.0,
2091,185,,24,0.0,0.0,
2114,186,,25,0.0,0.0,
2120,185,,22,0.0,0.0,
2130,184,,25,0.0,0.0,
2140,181,,24,0.0,0.0,
2154,183,,24,0.0,0.0,
2160,183,,23,0.0,0.0,
