time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,103,,,87.4,0.0,0.0
10,109,,,85.4,7.7,51.0
20,120,,,84.6,6.4,117.0
30,125,,,87.4,3.6,157.0
40,133,,,90.6,3.3,189.0
50,138,,,91.4,4.9,233.0
60,136,,,90.0,6.3,291.0
70,139,,,85.8,9.0,378.0
80,135,,,88.0,5.7,444.0
90,134,,,90.0,4.5,491.0
100,130,,,89.0,7.8,549.0
110,128,,,82.0,9.1,641.0
120,114,,,83.4,2.5,685.0
139,110,,,84.2,0.235,693.0
140,111,,,84.4,0.235,695.0
150,120,,,84.2,4.4,737.0
160,131,,,85.0,5.7,790.0
170,128,,,83.6,7.9,865.0
180,128,,,80.0,8.3,950.0
190,124,,,79.0,8.0,1031.0
200,127,,,80.0,6.8,1100.0
210,131,,,80.6,6.5,1166.0
220,135,,,80.6,6.7,1232.0
230,135,,,80.0,7.2,1304.0
240,132,,,79.0,7.2,1376.0
250,126,,,75.6,8.4,1459.0
260,126,,,77.4,5.6,1522.0
270,132,,,79.6,5.7,1578.0
280,129,,,80.4,6.0,1637.0
290,130,,,80.6,6.1,1699.0
300,131,,,81.4,5.1,1754.0
310,133,,,83.6,4.2,1796.0
320,141,,,85.6,4.0,1838.0
330,147,,,88.2,3.7,1877.0
340,152,,,90.6,3.7,1913.0
350,150,,,92.0,4.0,1952.0
360,149,,,93.0,4.7,1997.0
370,145,,,93.0,5.9,2053.0
380,139,,,92.0,6.9,2118.0
390,134,,,89.6,8.5,2200.0
400,133,,,89.2,6.9,2275.0
410,133,,,91.4,6.0,2336.0
420,135,,,92.6,5.5,2392.0
430,138,,,94.4,5.4,2445.0
440,140,,,95.8,4.7,2496.0
471,118,,,97.0,0.159,2509.9
480,127,,,97.0,5.3,2551.0
490,126,,,96.0,6.7,2615.0
500,127,,,94.6,7.3,2688.0
510,126,,,94.0,7.7,2764.0
520,120,,,93.0,8.1,2845.0
530,123,,,91.0,8.3,2928.0
540,125,,,92.6,6.4,2996.0
550,119,,,94.4,3.4,3028.0
560,130,,,94.8,5.5,3081.0
570,133,,,95.8,6.4,3142.0
580,130,,,93.6,8.3,3219.0
590,120,,,88.8,2.9,3268.0
600,123,,,88.0,5.3,3314.0
610,125,,,87.0,4.4,3362.0
620,122,,,87.6,4.5,3409.0
630,121,,,86.2,5.5,3461.0
640,113,,,85.8,4.0,3507.0
650,111,,,85.8,3.5,3535.0
660,119,,,83.6,7.0,3601.0
670,120,,,82.0,7.9,3677.0
680,120,,,79.8,8.7,3763.0
690,123,,,78.0,9.4,3855.0
700,128,,,75.4,9.3,3948.0
710,129,,,73.6,9.7,4043.0
720,131,,,70.4,10.0,4144.0
730,131,,,69.0,9.5,4241.0
740,131,,,67.0,10.2,4340.0
750,128,,,65.0,10.3,4443.0
760,121,,,62.8,10.2,4546.0
770,120,,,59.2,9.3,4641.0
780,105,,,58.2,9.0,4732.0
790,115,,,56.0,9.5,4825.0
800,112,,,53.8,9.3,4918.0
810,117,,,51.2,8.8,5010.0
820,118,,,51.2,8.7,5094.0
830,114,,,47.4,9.3,5188.0
840,118,,,46.0,9.5,5283.0
850,117,,,43.4,9.3,5378.0
860,116,,,42.4,9.4,5471.0
870,121,,,40.0,9.3,5565.0
880,127,,,38.6,9.4,5659.0
890,129,,,36.0,9.5,5752.0
900,130,,,35.0,8.9,5842.0
910,134,,,34.6,8.4,5928.0
920,133,,,34.6,8.0,6009.0
930,137,,,34.0,8.0,6088.0
940,137,,,32.8,8.2,6169.0
950,134,,,33.0,7.9,6249.0
960,122,,,32.0,6.1,6316.0
970,117,,,31.6,4.4,6360.0
980,124,,,31.8,5.4,6412.0
990,117,,,31.2,6.8,6478.0
1000,110,,,29.6,3.3,6528.0
1010,109,,,29.0,4.3,6566.0
1020,123,,,28.4,4.0,6604.0
1030,136,,,31.2,3.6,6641.0
1040,144,,,34.0,3.6,6678.0
1050,151,,,35.8,3.8,6716.0
1060,152,,,36.8,4.6,6758.0
1070,150,,,36.0,2.5,6795.0
1080,143,,,35.0,5.8,6839.0
1090,137,,,30.6,7.3,6913.0
1100,140,,,33.2,4.7,6965.0
1110,143,,,35.6,4.8,7012.0
1120,146,,,36.8,4.8,7059.0
1130,148,,,37.6,4.7,7106.0
1140,149,,,38.6,5.0,7155.0
1150,146,,,37.2,7.8,7227.0
1160,135,,,32.2,9.9,7323.0
1170,133,,,30.2,9.5,7420.0
1180,137,,,32.4,5.4,7485.0
1190,147,,,37.6,3.8,7526.0
1200,153,,,40.8,3.7,7562.0
1210,161,,,43.0,3.3,7597.0
1220,163,,,46.0,3.0,7627.0
1230,162,,,48.0,3.0,7658.0
1240,163,,,50.4,3.4,7691.0
1250,164,,,52.6,3.9,7729.0
1260,163,,,52.8,5.8,7781.0
1270,158,,,51.0,8.1,7858.0
1280,152,,,49.6,6.7,7931.0
1290,151,,,50.6,6.3,7994.0
1300,149,,,52.0,5.6,8051.0
1310,149,,,53.6,5.8,8110.0
1320,147,,,55.2,5.8,8169.0
1330,149,,,55.6,5.3,8223.0
1340,151,,,56.2,6.8,8285.0
1350,148,,,53.8,9.7,8376.0
1360,144,,,49.2,10.2,8481.0
1370,142,,,49.4,7.6,8562.0
1380,142,,,51.6,7.2,8634.0
1390,143,,,51.8,7.4,8707.0
1400,139,,,50.8,7.7,8784.0
1410,138,,,50.0,7.8,8862.0
1420,135,,,49.6,8.0,8943.0
1430,130,,,47.0,9.9,9038.0
1440,120,,,42.6,9.3,9137.0
1450,116,,,40.6,6.6,9199.0
1460,121,,,37.6,8.3,9277.0
1470,115,,,31.8,10.6,9378.0
1480,102,,,26.8,6.8,9463.0
1490,121,,,27.2,4.8,9510.0
1500,133,,,29.2,4.1,9553.0
1510,144,,,31.8,3.7,9590.0
1520,153,,,34.6,4.4,9631.0
1530,157,,,35.2,5.7,9685.0
1540,158,,,34.2,6.7,9750.0
1550,157,,,33.8,7.1,9821.0
1560,151,,,33.8,7.3,9895.0
1570,147,,,33.4,7.0,9966.0
1580,147,,,32.2,7.4,10039.0
1590,146,,,32.8,7.5,10114.0
1600,143,,,31.6,7.2,10186.0
1610,144,,,31.8,7.3,10259.0
1620,140,,,31.2,7.5,10333.0
1630,139,,,30.8,7.4,10406.0
1640,141,,,29.8,7.3,10479.0
1650,144,,,30.4,7.3,10552.0
1660,143,,,29.8,7.2,10625.0
1670,142,,,29.8,7.5,10698.0
1680,141,,,29.8,7.5,10774.0
1690,137,,,29.6,7.5,10849.0
1700,137,,,28.8,7.2,10921.0
1710,140,,,29.0,7.3,10993.0
1720,139,,,28.8,7.4,11066.0
1730,136,,,28.4,7.5,11142.0
1740,139,,,27.4,7.3,11216.0
1750,143,,,27.2,7.2,11288.0
1760,144,,,27.6,6.6,11355.0
1770,142,,,27.4,6.6,11421.0
1780,140,,,28.6,6.8,11488.0
1790,144,,,27.8,6.8,11557.0
1800,140,,,27.8,6.5,11624.0
1810,141,,,27.8,6.5,11689.0
1820,136,,,27.8,6.6,11756.0
1830,134,,,27.4,7.1,11826.0
1840,136,,,27.4,7.1,11897.0
1850,137,,,26.8,7.3,11969.0
1860,137,,,27.2,7.2,12041.0
1870,136,,,26.8,7.1,12114.0
1880,136,,,26.8,7.2,12186.0
1890,138,,,27.0,7.2,12258.0
1900,138,,,26.6,7.2,12329.0
1910,141,,,26.2,7.3,12401.0
1920,141,,,26.8,7.4,12475.0
1930,144,,,26.4,7.6,12551.0
1940,143,,,25.8,7.7,12627.0
1950,140,,,25.8,7.8,12705.0
1960,138,,,25.0,7.5,12781.0
1970,139,,,24.0,7.1,12853.0
1980,137,,,23.8,7.2,12925.0
1990,140,,,24.2,7.5,12999.0
2000,142,,,24.6,7.3,13071.0
2010,143,,,23.8,7.3,13145.0
2020,142,,,23.8,7.2,13217.0
2030,143,,,23.0,7.2,13288.0
2040,141,,,23.6,7.5,13363.0
2050,140,,,23.2,7.5,13438.0
2060,140,,,23.6,7.7,13514.0
2070,136,,,23.0,7.7,13591.0
2080,136,,,22.2,7.9,13669.0
2090,135,,,20.2,7.1,13742.0
2100,137,,,21.0,7.2,13814.0
2110,139,,,21.0,7.0,13886.0
2120,139,,,21.8,7.0,13956.0
2130,145,,,21.2,7.4,14030.0
2140,144,,,20.8,6.7,14098.0
2150,135,,,20.8,5.6,14158.0
2160,136,,,21.4,6.2,14218.0
2170,136,,,21.6,6.7,14284.0
2180,135,,,22.0,6.8,14350.0
2190,137,,,21.4,6.8,14419.0
2200,134,,,21.0,6.3,14482.0
2210,138,,,21.2,7.5,14556.0
2220,138,,,22.2,6.9,14625.0
2230,139,,,22.2,6.8,14694.0
2240,138,,,22.2,7.0,14763.0
2250,142,,,22.0,6.8,14831.0
2260,143,,,22.2,7.0,14901.0
2270,139,,,22.4,6.8,14971.0
2280,138,,,22.0,6.9,15039.0
2290,139,,,22.2,7.0,15108.0
2300,139,,,22.0,7.0,15177.0
2310,139,,,22.8,6.8,15244.0
2320,130,,,22.6,6.0,15306.0
2330,136,,,22.4,7.0,15374.0
2340,136,,,21.8,6.8,15444.0
2350,136,,,22.0,6.4,15509.0
2360,138,,,22.6,5.9,15570.0
2370,138,,,21.8,6.0,15630.0
2380,136,,,22.4,5.5,15688.0
2390,134,,,22.6,6.5,15752.0
2400,130,,,23.6,5.7,15810.0
2410,134,,,23.2,6.1,15871.0
2420,136,,,23.8,6.5,15936.0
2430,131,,,24.0,3.5,15985.0
2440,138,,,24.6,5.1,16030.0
2450,142,,,23.6,6.5,16094.0
2460,144,,,23.8,6.8,16162.0
2470,144,,,22.8,6.5,16227.0
2480,140,,,23.6,6.8,16295.0
2490,140,,,24.4,5.8,16355.0
2500,139,,,25.2,5.9,16413.0
2510,138,,,24.8,7.0,16480.0
2520,136,,,24.0,6.2,16546.0
2530,135,,,25.2,7.1,16611.0
