time,heartrate,watts,cadence,altitude,velocity_smooth,distance
4250,154,,,12.8,7.8,29845.0
4260,155,,,13.6,8.5,29928.5
4270,154,,,12.8,8.7,30014.5
4280,154,,,13.2,8.6,30100.0
4290,155,,,13.6,8.5,30185.5
4300,156,,,13.2,8.5,30270.5
4310,158,,,13.2,8.4,30354.0
4320,156,,,14.2,8.0,30435.0
4330,155,,,14.6,8.1,30515.5
4340,156,,,15.6,7.8,30594.0
4350,158,,,16.8,7.9,30672.5
4360,159,,,17.0,7.9,30749.5
4370,161,,,16.2,8.9,30837.5
4380,153,,,14.6,9.3,30929.5
4390,145,,,13.6,9.2,31021.0
4400,145,,,14.6,8.3,31105.5
4410,145,,,14.6,8.7,31191.5
4420,144,,,14.0,9.0,31281.0
4430,146,,,13.4,9.8,31377.0
4440,156,,,13.0,11.8,31487.0
4450,169,,,13.4,11.8,31608.0
4460,174,,,14.2,11.2,31721.0
4470,173,,,13.6,7.9,31811.5
4480,172,,,14.6,6.4,31878.0
4490,170,,,15.4,5.4,31934.0
4500,165,,,15.2,6.0,31992.0
4510,158,,,15.4,5.9,32051.5
4520,151,,,15.2,6.6,32114.0
4530,152,,,15.0,7.2,32187.0
4540,151,,,17.2,5.4,32247.0
4550,151,,,19.6,0.761,32269.8
4743,121,,,20.2,0.071,32283.6
4750,123,,,20.2,2.0,32296.0
4760,132,,,21.4,2.8,32326.0
4770,132,,,21.6,2.1,32349.0
4780,135,,,21.2,4.7,32389.0
4790,131,,,20.2,6.1,32449.0
4800,125,,,19.6,4.3,32499.0
4815,103,,,19.6,1.061,32515.3
4820,112,,,18.6,3.933,32535.0
4830,103,,,16.8,6.0,32593.0
4840,120,,,15.0,7.0,32663.0
4850,125,,,13.8,7.0,32733.0
4860,135,,,13.4,9.5,32815.0
4870,156,,,12.6,9.1,32915.0
4880,154,,,15.4,6.5,32983.0
4890,154,,,16.2,5.2,33036.0
4900,149,,,16.2,5.7,33094.0
4910,141,,,15.8,6.4,33157.0
4920,136,,,15.8,6.5,33220.0
4930,133,,,15.8,6.5,33283.0
4940,135,,,15.6,6.9,33352.0
4950,140,,,16.6,6.5,33420.0
4960,144,,,17.8,5.8,33480.0
4970,147,,,18.6,6.3,33543.0
4980,138,,,18.8,5.8,33604.0
4990,124,,,18.0,4.3,33654.0
5000,129,,,17.6,4.3,33689.0
5010,127,,,17.6,4.1,33732.0
5020,130,,,18.0,5.3,33783.0
5030,138,,,19.8,4.0,33825.0
5040,141,,,20.6,4.2,33870.0
5050,140,,,22.2,2.3,33894.0
5060,140,,,22.6,3.4,33924.0
5070,137,,,21.8,4.6,33966.0
5080,134,,,20.6,5.5,34019.0
5090,120,,,19.0,5.8,34077.0
5100,108,,,17.0,7.2,34146.0
5110,129,,,15.4,8.1,34225.0
5120,132,,,15.2,7.1,34299.0
5130,130,,,15.2,7.5,34373.0
5140,134,,,14.6,7.6,34449.0
5150,135,,,14.6,7.7,34525.0
5160,136,,,14.2,7.6,34602.0
5170,138,,,14.8,7.5,34677.0
5180,142,,,14.4,7.7,34755.0
5190,146,,,14.8,7.8,34832.0
5200,146,,,14.6,8.0,34911.0
5210,145,,,14.8,7.0,34983.0
5220,150,,,15.6,6.8,35053.0
5230,150,,,17.6,5.3,35109.0
5240,148,,,18.8,5.0,35160.0
5250,144,,,20.2,4.1,35201.0
5260,145,,,21.8,4.7,35245.0
5270,150,,,22.8,5.1,35297.0
5280,152,,,24.2,5.0,35348.0
5290,154,,,25.4,4.6,35393.0
5300,149,,,24.8,6.7,35455.0
5310,133,,,23.0,7.8,35531.0
5320,124,,,21.6,8.2,35611.0
5330,127,,,20.2,6.9,35685.0
5340,126,,,19.6,7.3,35756.0
5350,124,,,19.8,4.5,35809.0
5360,125,,,19.8,5.3,35858.0
5370,129,,,20.2,3.9,35900.0
5380,124,,,21.0,0.9,35917.0
5390,131,,,21.4,3.9,35950.0
5400,131,,,20.0,7.4,36018.0
5410,135,,,19.0,6.8,36089.0
5420,140,,,19.2,7.2,36159.0
5430,138,,,18.6,7.5,36233.0
5440,136,,,18.6,5.9,36297.0
5450,142,,,21.0,4.6,36346.0
5460,148,,,24.2,3.4,36381.0
5470,157,,,27.0,3.4,36415.0
5480,163,,,29.2,2.8,36444.0
5490,165,,,32.0,3.0,36474.0
5500,167,,,34.0,3.1,36504.0
5510,168,,,36.0,3.7,36539.0
5520,166,,,37.0,4.2,36579.0
5530,160,,,36.2,5.7,36632.0
5540,149,,,34.0,8.1,36708.0
5550,144,,,32.8,6.5,36784.0
5560,147,,,35.2,5.9,36843.0
5570,150,,,36.6,5.5,36899.0
5580,151,,,38.2,5.3,36953.0
5590,149,,,39.0,6.2,37011.0
5600,141,,,36.6,8.2,37087.0
5610,139,,,31.8,10.4,37187.0
5620,140,,,31.2,9.0,37283.0
5630,145,,,35.0,3.9,37335.0
5640,148,,,38.6,2.7,37363.0
5650,152,,,40.8,3.4,37394.0
5660,158,,,42.8,3.0,37427.0
5670,158,,,45.0,2.3,37451.0
5680,161,,,47.0,2.5,37476.0
5690,163,,,49.0,2.5,37502.0
5700,163,,,50.8,3.0,37530.0
5710,163,,,52.4,3.5,37563.0
5720,161,,,52.6,5.0,37609.0
5730,156,,,51.0,7.0,37675.0
5740,149,,,49.2,7.3,37749.0
5750,146,,,50.2,6.2,37812.0
5760,143,,,51.2,5.7,37870.0
5770,145,,,53.0,5.5,37925.0
5780,146,,,54.0,5.7,37982.0
5790,148,,,55.2,5.4,38037.0
5800,149,,,56.8,5.1,38087.0
5810,146,,,55.6,8.1,38162.0
5820,144,,,52.0,9.8,38258.0
5830,139,,,49.4,8.9,38352.0
5840,137,,,50.6,7.3,38429.0
5850,139,,,51.8,6.9,38499.0
5860,137,,,51.4,7.4,38573.0
5870,137,,,51.0,7.5,38648.0
5880,136,,,50.0,7.5,38723.0
5890,132,,,49.4,7.7,38800.0
5900,128,,,46.2,9.4,38890.0
5910,119,,,41.6,8.3,38981.0
5920,126,,,40.0,7.5,39054.0
5930,114,,,35.8,10.3,39150.0
5940,113,,,30.2,8.7,39249.0
5950,111,,,27.6,4.4,39302.0
5960,127,,,27.8,3.8,39341.0
5970,138,,,29.8,3.4,39377.0
5980,148,,,32.6,3.4,39410.0
5990,154,,,34.6,3.7,39446.0
6000,157,,,35.6,5.2,39495.0
6010,155,,,35.0,6.2,39555.0
6020,151,,,34.8,6.3,39618.0
6030,144,,,34.0,6.6,39684.0
6040,137,,,34.0,6.3,39748.0
6050,133,,,34.0,6.7,39815.0
6060,132,,,33.2,6.8,39883.0
6070,131,,,33.0,6.8,39950.0
6080,131,,,33.2,6.9,40017.0
6090,132,,,32.2,6.8,40086.0
6100,127,,,32.0,6.8,40154.0
6110,131,,,31.4,6.8,40221.0
6120,130,,,31.6,7.0,40290.0
6130,135,,,31.0,7.0,40360.0
6140,136,,,30.4,7.2,40430.0
6150,132,,,30.2,7.0,40499.0
6160,132,,,29.8,7.2,40570.0
6170,131,,,29.8,7.0,40640.0
6180,132,,,29.8,7.0,40709.0
6190,132,,,29.8,6.8,40777.0
6200,133,,,29.6,7.0,40848.0
6210,133,,,29.0,7.4,40920.0
6220,130,,,28.8,7.1,40991.0
6230,129,,,29.0,7.2,41063.0
6240,132,,,28.6,7.2,41136.0
6250,143,,,28.8,7.0,41207.0
6260,141,,,28.2,7.0,41278.0
6270,139,,,28.2,7.0,41348.0
6280,134,,,28.2,7.0,41419.0
6290,133,,,28.4,6.8,41487.0
6300,134,,,27.8,7.0,41557.0
6310,132,,,28.2,7.3,41630.0
6320,133,,,27.2,7.3,41703.0
6330,132,,,27.0,7.3,41776.0
6340,137,,,26.8,7.7,41852.0
6350,140,,,26.2,7.3,41925.0
6360,142,,,26.4,7.1,41996.0
6370,140,,,26.2,6.9,42066.0
6380,140,,,26.2,7.2,42137.0
6390,139,,,25.8,7.0,42207.0
6400,136,,,25.2,7.0,42277.0
6410,136,,,25.2,7.2,42348.0
6420,134,,,25.0,7.2,42420.0
6430,135,,,24.6,7.3,42492.0
6440,135,,,23.8,7.1,42563.0
6450,136,,,23.6,7.2,42635.0
6460,136,,,23.4,7.2,42707.0
6470,133,,,23.4,7.2,42779.0
6480,132,,,22.8,7.2,42851.0
6490,131,,,22.6,7.4,42924.0
6500,135,,,22.2,7.2,42996.0
6510,136,,,21.8,7.4,43069.0
6520,135,,,21.6,7.5,43143.0
6530,137,,,21.8,7.6,43218.0
6540,139,,,21.2,7.5,43293.0
6550,138,,,20.8,7.3,43367.0
6560,135,,,20.8,7.3,43441.0
6570,136,,,20.2,7.5,43515.0
6580,138,,,19.2,7.3,43589.0
6590,136,,,19.0,7.5,43663.0
6600,135,,,19.8,7.2,43735.0
6610,134,,,19.6,7.3,43808.0
6620,135,,,19.2,7.3,43882.0
6630,131,,,19.8,6.3,43947.0
6640,133,,,20.2,6.7,44014.0
6650,133,,,20.2,6.8,44083.0
6660,126,,,20.2,6.1,44145.0
6670,130,,,20.2,7.0,44213.0
6680,134,,,19.2,7.5,44287.0
6690,137,,,19.2,7.7,44362.0
6700,140,,,19.8,7.2,44434.0
6710,138,,,19.8,7.0,44505.0
6720,138,,,19.6,7.5,44580.0
6730,140,,,19.8,7.2,44652.0
6740,139,,,20.0,7.4,44725.0
6750,138,,,20.6,7.5,44800.0
6760,139,,,20.6,7.5,44875.0
6770,137,,,20.2,7.5,44950.0
6780,138,,,20.8,7.5,45025.0
6790,132,,,21.2,6.1,45091.0
6800,134,,,21.2,6.2,45147.0
6810,134,,,20.8,6.7,45214.0
6820,135,,,21.0,6.9,45282.0
6830,135,,,21.0,6.3,45347.0
6840,135,,,21.6,5.5,45398.0
6850,128,,,21.6,5.4,45454.0
6860,134,,,21.8,6.5,45518.0
6870,135,,,20.8,6.2,45581.0
6880,129,,,22.2,4.2,45624.0
6890,134,,,21.8,6.1,45684.0
6900,135,,,22.0,6.2,45747.0
6910,132,,,22.0,4.4,45800.0
6920,141,,,22.4,6.4,45861.0
6930,138,,,22.8,7.3,45931.0
6940,141,,,22.4,7.7,46008.0
6950,135,,,21.6,6.5,46079.0
6960,142,,,21.8,7.3,46151.0
6970,144,,,23.2,6.8,46219.0
6980,145,,,22.8,7.7,46294.0
6990,146,,,22.8,7.1,46368.0
7000,142,,,22.8,7.9,46442.0
7010,142,,,22.2,7.1,46516.0
7020,144,,,24.6,6.2,46579.0
7030,149,,,25.4,6.8,46645.0
7040,151,,,25.8,7.3,46715.0
7050,151,,,26.0,6.2,46782.0
7060,152,,,28.2,4.3,46828.0
7070,152,,,29.4,5.7,46883.0
7080,149,,,29.2,6.6,46947.0
7090,144,,,28.8,6.6,47015.0
7100,140,,,28.8,7.1,47083.0
7110,133,,,28.4,6.8,47153.0
7120,130,,,28.2,7.2,47223.0
7130,133,,,28.2,7.2,47295.0
7140,129,,,27.8,7.4,47367.0
7150,128,,,27.8,7.3,47440.0
7160,127,,,27.4,7.4,47514.0
7170,130,,,27.2,7.6,47588.0
7180,134,,,27.4,6.9,47657.0
7190,133,,,26.8,6.9,47729.0
7200,134,,,26.6,6.9,47796.0
7210,132,,,26.6,6.8,47865.0
7220,135,,,26.8,7.2,47935.0
7230,133,,,26.0,6.8,48003.0
7240,130,,,25.8,7.3,48076.0
7250,130,,,25.2,7.5,48151.0
7260,128,,,24.4,7.5,48225.0
7270,129,,,24.0,7.7,48301.0
7280,133,,,24.2,7.6,48377.0
7290,134,,,24.0,6.8,48447.0
7300,132,,,24.2,6.7,48513.0
7310,130,,,24.0,6.7,48581.0
7320,128,,,24.2,7.0,48650.0
7330,133,,,24.0,6.9,48719.0
7340,128,,,24.6,4.5,48772.0
7350,126,,,25.2,3.5,48795.0
7360,130,,,24.8,5.8,48850.0
7370,135,,,24.8,5.4,48907.0
7462,110,,,25.6,0.122,48924.7
7470,120,,,25.6,4.8,48961.0
7480,126,,,25.2,6.3,49022.5
7490,127,,,25.0,6.5,49087.5
7500,130,,,25.2,7.3,49158.5
