time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,89,,,0.0,0.0,
10,89,,,0.0,0.0,
20,91,,,0.0,0.0,
30,96,,,0.0,0.0,
40,94,,,0.0,0.0,
50,106,,,0.0,0.0,
60,112,,,0.0,0.0,
72,109,,,0.0,0.0,
82,103,,,0.0,0.0,
90,117,,,0.0,0.0,
100,119,,,0.0,0.0,
114,119,,,0.0,0.0,
122,114,,,0.0,0.0,
130,117,,,0.0,0.0,
140,127,,,0.0,0.0,
150,137,,,0.0,0.0,
165,138,,,0.0,0.0,
170,139,,,0.0,0.0,
180,139,,,0.0,0.0,
191,141,,,0.0,0.0,
204,141,,,0.0,0.0,
211,139,,,0.0,0.0,
223,141,,,0.0,0.0,
236,143,,,0.0,0.0,
241,143,,,0.0,0.0,
255,142,,,0.0,0.0,
260,140,,,0.0,0.0,
271,143,,,0.0,0.0,
282,144,,,0.0,0.0,
293,144,,,0.0,0.0,
305,144,,,0.0,0.0,
311,142,,,0.0,0.0,
322,142,,,0.0,0.0,
332,143,,,0.0,0.0,
340,145,,,0.0,0.0,
354,144,,,0.0,0.0,
360,145,,,0.0,0.0,
373,148,,,0.0,0.0,
383,148,,,0.0,0.0,
390,147,,,0.0,0.0,
403,149,,,0.0,0.0,
412,149,,,0.0,0.0,
420,149,,,0.0,0.0,
441,148,,,0.0,0.0,
450,151,,,0.0,0.0,
460,156,,,0.0,0.0,
470,153,,,0.0,0.0,
480,153,,,0.0,0.0,
491,150,,,0.0,0.0,
500,149,,,0.0,0.0,
514,149,,,0.0,0.0,
525,148,,,0.0,0.0,
530,147,,,0.0,0.0,
542,147,,,0.0,0.0,
551,150,,,0.0,0.0,
561,147,,,0.0,0.0,
578,146,,,0.0,0.0,
580,147,,,0.0,0.0,
592,146,,,0.0,0.0,
602,146,,,0.0,0.0,
611,145,,,0.0,0.0,
621,145,,,0.0,0.0,
630,147,,,0.0,0.0,
644,152,,,0.0,0.0,
650,150,,,0.0,0.0,
661,152,,,0.0,0.0,
674,150,,,0.0,0.0,
680,148,,,0.0,0.0,
697,147,,,0.0,0.0,
708,147,,,0.0,0.0,
713,146,,,0.0,0.0,
722,148,,,0.0,0.0,
740,153,,,0.0,0.0,
755,152,,,0.0,0.0,
763,151,,,0.0,0.0,
770,150,,,0.0,0.0,
783,150,,,0.0,0.0,
796,151,,,0.0,0.0,
818,150,,,0.0,0.0,
826,151,,,0.0,0.0,
842,150,,,0.0,0.0,
852,150,,,0.0,0.0,
864,151,,,0.0,0.0,
870,155,,,0.0,0.0,
882,156,,,0.0,0.0,
890,152,,,0.0,0.0,
909,150,,,0.0,0.0,
913,149,,,0.0,0.0,
923,150,,,0.0,0.0,
936,150,,,0.0,0.0,
940,149,,,0.0,0.0,
952,147,,,0.0,0.0,
968,153,,,0.0,0.0,
972,152,,,0.0,0.0,
986,153,,,0.0,0.0,
990,151,,,0.0,0.0,
1001,152,,,0.0,0.0,
1010,153,,,0.0,0.0,
1027,155,,,0.0,0.0,
1034,155,,,0.0,0.0,
1041,158,,,0.0,0.0,
1053,158,,,0.0,0.0,
1061,156,,,0.0,0.0,
1073,154,,,0.0,0.0,
1080,156,,,0.0,0.0,
1092,150,,,0.0,0.0,
1100,151,,,0.0,0.0,
1110,154,,,0.0,0.0,
1125,153,,,0.0,0.0,
1130,154,,,0.0,0.0,
1140,155,,,0.0,0.0,
1154,155,,,0.0,0.0,
1161,154,,,0.0,0.0,
