time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,92,0,85,0.0,0.0,0.0
10,108,113,85,0.0,6.1,54.0
20,112,131,81,0.0,5.8,114.0
30,121,134,84,0.0,6.0,175.0
40,128,138,84,0.0,6.2,237.0
50,133,139,82,0.0,6.4,298.0
60,135,135,81,0.0,5.9,356.0
70,135,138,81,0.0,6.2,416.0
80,133,136,81,0.0,6.4,474.0
90,135,146,81,0.0,6.0,534.0
100,139,177,84,0.0,5.0,589.0
110,135,135,81,0.0,5.9,654.0
120,136,131,81,0.0,6.1,711.0
130,134,153,83,0.0,6.4,775.0
140,138,149,81,0.0,4.9,828.0
150,134,133,83,0.0,6.0,894.0
160,135,145,84,0.0,6.4,954.0
170,136,128,82,0.0,6.2,1016.0
180,136,145,81,0.0,6.0,1075.0
190,137,153,84,0.0,6.1,1137.0
200,137,146,83,0.0,6.1,1198.0
210,137,133,82,0.0,6.4,1259.0
220,136,141,83,0.0,6.3,1321.0
230,136,146,84,0.0,4.8,1374.0
240,141,150,85,0.0,6.3,1443.0
250,137,157,83,0.0,6.1,1505.0
260,137,145,84,0.0,6.3,1566.0
270,138,144,84,0.0,6.2,1625.0
280,141,135,83,0.0,6.1,1686.0
290,140,143,83,0.0,5.9,1746.0
300,140,136,83,0.0,6.0,1807.0
310,143,147,84,0.0,6.2,1868.0
320,143,151,83,0.0,6.2,1929.0
330,143,136,83,0.0,6.0,1989.0
340,141,137,83,0.0,5.7,2049.0
350,140,154,84,0.0,5.8,2110.0
360,140,151,83,0.0,5.9,2171.0
370,138,138,82,0.0,6.1,2232.0
380,137,141,83,0.0,6.2,2293.0
390,140,139,82,0.0,6.1,2353.0
400,139,134,81,0.0,6.2,2413.0
410,137,191,83,0.0,5.9,2472.0
420,144,150,84,0.0,6.4,2535.0
430,146,134,81,0.0,6.6,2595.0
440,140,139,81,0.0,6.5,2655.0
450,138,137,82,0.0,6.2,2716.0
460,141,141,83,0.0,6.0,2774.0
470,142,149,82,0.0,5.0,2830.0
480,141,141,85,0.0,6.2,2896.0
490,138,138,85,0.0,6.0,2958.0
500,136,152,84,0.0,6.1,3020.0
510,139,148,84,0.0,6.0,3080.0
520,137,146,83,0.0,6.0,3142.0
530,135,139,82,0.0,6.0,3202.0
540,138,147,84,0.0,6.8,3263.0
550,138,143,83,0.0,6.2,3325.0
560,140,146,85,0.0,6.1,3385.0
570,138,140,83,0.0,5.8,3446.0
580,138,135,84,0.0,6.0,3507.0
590,139,143,83,0.0,6.2,3568.0
600,141,151,83,0.0,6.4,3630.0
610,143,149,84,0.0,6.2,3689.0
620,145,141,82,0.0,5.9,3749.0
630,141,143,82,0.0,6.1,3810.0
640,139,145,81,0.0,6.0,3870.0
650,140,140,82,0.0,5.9,3930.0
660,140,141,82,0.0,5.9,3990.0
670,142,141,82,0.0,6.0,4050.0
680,140,150,83,0.0,6.4,4113.0
690,139,144,84,0.0,6.0,4172.0
700,139,150,83,0.0,5.9,4233.0
710,139,145,85,0.0,6.2,4295.0
720,138,143,83,0.0,6.7,4356.0
730,141,140,83,0.0,5.8,4416.0
740,141,151,84,0.0,6.1,4478.0
750,140,143,84,0.0,6.0,4538.0
760,141,143,83,0.0,6.2,4600.0
770,142,141,82,0.0,6.0,4660.0
780,138,123,82,0.0,6.1,4721.0
790,138,161,84,0.0,6.4,4782.0
800,142,139,83,0.0,6.2,4842.0
810,142,143,84,0.0,6.5,4902.0
820,142,148,84,0.0,6.1,4964.0
830,145,143,84,0.0,6.2,5025.0
840,146,153,85,0.0,6.5,5088.0
850,147,148,85,0.0,6.0,5148.0
860,146,136,83,0.0,6.8,5210.0
870,145,141,83,0.0,6.1,5270.0
880,146,145,83,0.0,6.4,5333.0
890,148,147,83,0.0,6.1,5393.0
900,148,156,83,0.0,6.0,5455.0
910,147,144,84,0.0,6.1,5517.0
920,148,142,84,0.0,5.8,5578.0
930,146,150,84,0.0,6.0,5639.0
940,146,148,85,0.0,6.7,5701.0
950,147,155,84,0.0,5.9,5763.0
960,149,144,84,0.0,6.1,5824.0
970,151,157,85,0.0,6.8,5886.0
980,154,143,84,0.0,6.1,5947.0
990,154,149,86,0.0,5.2,6004.0
1000,153,151,86,0.0,6.3,6072.0
1010,152,147,85,0.0,6.2,6134.0
1020,151,150,85,0.0,6.3,6197.0
1030,153,148,86,0.0,6.1,6259.0
1040,153,148,86,0.0,6.1,6321.0
1050,152,144,84,0.0,6.0,6382.0
1060,148,139,82,0.0,6.0,6443.0
1070,148,146,82,0.0,6.1,6505.0
1080,148,142,83,0.0,6.2,6565.0
1090,147,145,83,0.0,6.1,6626.0
1100,145,140,82,0.0,6.1,6687.0
1110,144,154,81,0.0,6.0,6747.0
1120,142,139,83,0.0,6.0,6807.0
1130,139,139,82,0.0,5.7,6866.0
1140,139,143,84,0.0,6.1,6927.0
1150,140,185,85,0.0,6.1,6989.0
1160,143,137,83,0.0,6.1,7050.0
1170,140,144,84,0.0,7.0,7112.0
1180,139,157,85,0.0,6.2,7172.0
1190,144,144,84,0.0,6.4,7235.0
1200,142,138,82,0.0,6.0,7294.0
1210,142,102,84,0.0,4.7,7349.0
1220,142,132,83,0.0,5.7,7414.0
1230,140,158,86,0.0,6.0,7474.0
1240,140,117,85,0.0,4.9,7529.0
1250,144,138,85,0.0,5.9,7594.0
1260,142,154,84,0.0,5.8,7653.0
1270,140,158,84,0.0,6.1,7714.0
1280,137,131,87,0.0,5.8,7774.0
1290,143,140,85,0.0,6.2,7835.0
1300,143,137,86,0.0,6.6,7896.0
1310,143,142,86,0.0,6.0,7955.0
1320,143,147,86,0.0,6.0,8015.0
1330,138,144,86,0.0,6.0,8076.0
1340,139,157,86,0.0,6.0,8137.0
1350,139,148,85,0.0,6.0,8198.0
1360,138,150,88,0.0,6.4,8261.0
1370,136,142,86,0.0,6.0,8321.0
1380,138,141,85,0.0,6.5,8382.0
1390,137,143,86,0.0,6.0,8443.0
1400,143,158,84,0.0,6.0,8503.0
1410,146,134,85,0.0,6.0,8563.0
1420,139,139,85,0.0,6.0,8623.0
1430,137,139,86,0.0,5.9,8683.0
1440,137,145,87,0.0,6.3,8745.0
1450,137,144,86,0.0,6.0,8805.0
1460,136,131,87,0.0,6.2,8867.0
1470,137,138,84,0.0,5.8,8926.0
1480,137,156,86,0.0,5.9,8986.0
1490,142,137,87,0.0,6.3,9048.0
1500,141,146,87,0.0,6.2,9109.0
1510,139,157,87,0.0,5.9,9170.0
1520,140,143,87,0.0,6.7,9232.0
1530,141,143,85,0.0,6.2,9293.0
1540,138,159,85,0.0,6.1,9354.0
1550,137,148,88,0.0,6.2,9414.0
1560,136,140,87,0.0,6.0,9476.0
1570,135,0,0,0.0,4.8,9530.0
1580,135,0,0,0.0,2.8,9562.0
1590,126,0,0,0.0,0.6,9572.0
1600,133,224,75,0.0,5.4,9620.0
1610,136,147,82,0.0,5.8,9679.0
1620,139,145,84,0.0,6.2,9740.0
1630,140,154,85,0.0,6.3,9802.0
1640,144,154,87,0.0,6.4,9865.0
1650,144,144,87,0.0,6.2,9927.0
1660,142,166,87,0.0,6.2,9991.0
1670,145,145,87,0.0,7.2,10056.0
1680,141,146,85,0.0,6.1,10116.0
1690,140,157,86,0.0,6.3,10179.0
1700,142,149,86,0.0,6.0,10241.0
1710,141,152,87,0.0,6.3,10304.0
1720,142,152,87,0.0,5.2,10362.0
1730,143,150,86,0.0,6.2,10429.0
1740,138,168,86,0.0,6.2,10491.0
1750,139,148,85,0.0,6.2,10554.0
1760,137,166,85,0.0,6.3,10616.0
1770,139,142,85,0.0,6.2,10678.0
1780,139,131,86,0.0,6.2,10741.0
1790,145,162,86,0.0,6.1,10803.0
1800,143,144,84,0.0,6.2,10864.0
1810,140,138,85,0.0,5.8,10925.0
1820,140,147,86,0.0,6.3,10988.0
1830,139,157,88,0.0,6.4,11051.0
1840,138,149,87,0.0,7.0,11114.0
1850,138,124,86,0.0,6.5,11178.0
1860,141,150,86,0.0,6.3,11240.0
1870,138,148,85,0.0,5.0,11296.0
1880,138,149,85,0.0,6.4,11365.0
1890,139,158,86,0.0,6.3,11427.0
1900,138,154,88,0.0,6.3,11490.0
1910,139,148,86,0.0,6.0,11552.0
1920,134,189,87,0.0,6.2,11614.0
1930,135,152,84,0.0,6.3,11677.0
1940,136,149,83,0.0,6.6,11737.0
1950,134,148,84,0.0,6.4,11800.0
1960,136,151,86,0.0,6.2,11862.0
1970,135,151,87,0.0,6.6,11926.0
1980,134,141,87,0.0,6.4,11988.0
1990,135,143,84,0.0,6.4,12051.0
2000,135,155,86,0.0,6.1,12111.0
2010,139,138,82,0.0,6.0,12172.0
2020,144,154,82,0.0,6.0,12232.0
2030,140,150,86,0.0,6.2,12293.0
2040,138,146,85,0.0,6.7,12355.0
2050,138,143,84,0.0,6.2,12416.0
2060,141,145,84,0.0,6.1,12477.0
2070,138,177,86,0.0,6.2,12539.0
2080,138,149,84,0.0,6.0,12601.0
