time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,130,,,41.4,0.0,0.0
10,139,,,40.6,8.7,62.0
33,126,,,41.2,0.286,81.6
40,136,,,42.0,4.0,108.0
50,142,,,44.2,4.0,148.0
60,153,,,47.0,3.0,178.0
70,158,,,49.4,2.9,206.0
80,160,,,50.4,4.2,244.0
90,159,,,50.0,5.4,295.0
100,153,,,48.0,7.2,363.0
110,142,,,45.0,9.8,451.0
120,140,,,39.6,9.6,552.0
130,137,,,40.8,5.7,619.0
140,145,,,43.8,3.8,659.0
150,152,,,46.0,3.6,693.0
160,152,,,46.8,4.7,736.0
170,152,,,46.0,5.4,793.0
180,154,,,47.8,4.0,836.0
190,152,,,49.2,4.0,876.0
200,152,,,50.0,4.0,917.0
210,145,,,50.6,4.6,959.0
220,143,,,51.2,4.5,1005.0
230,143,,,51.8,4.5,1051.0
240,142,,,52.2,4.9,1099.0
250,146,,,52.6,5.0,1149.0
260,145,,,52.6,5.4,1203.0
270,144,,,53.2,4.8,1252.0
280,142,,,53.8,5.0,1302.0
290,143,,,54.4,4.7,1351.0
300,147,,,56.2,3.8,1392.0
310,151,,,57.8,3.2,1426.0
320,154,,,59.4,2.5,1451.0
330,156,,,61.0,2.5,1477.0
340,156,,,62.2,2.8,1505.0
350,157,,,63.6,2.7,1532.0
360,155,,,64.6,2.5,1558.0
370,156,,,66.0,2.8,1585.0
380,156,,,67.2,3.4,1617.0
390,154,,,67.8,3.6,1653.0
400,151,,,68.0,4.5,1696.0
410,149,,,68.2,4.7,1742.0
420,146,,,68.6,4.5,1789.0
430,142,,,69.6,4.0,1831.0
440,149,,,71.0,3.6,1868.0
450,150,,,72.0,3.4,1903.0
460,150,,,72.8,3.3,1937.0
470,149,,,73.6,3.5,1972.0
480,145,,,74.4,3.7,2009.0
490,143,,,75.0,3.7,2045.0
500,144,,,75.4,3.8,2082.0
510,140,,,76.0,4.4,2123.0
520,139,,,75.8,5.5,2176.0
530,138,,,75.6,5.9,2235.0
540,137,,,75.4,6.2,2297.0
550,137,,,75.0,6.0,2357.0
560,141,,,75.2,5.5,2413.0
570,137,,,75.2,5.8,2470.0
580,143,,,76.4,2.3,2504.0
590,154,,,79.0,1.9,2522.0
600,158,,,81.4,2.1,2542.0
610,161,,,83.6,1.8,2561.0
620,166,,,85.4,1.6,2577.0
630,170,,,88.0,1.8,2595.0
640,169,,,90.6,1.9,2613.0
650,172,,,93.2,2.2,2632.0
660,173,,,95.6,2.3,2654.0
670,172,,,97.4,2.4,2677.0
680,171,,,99.0,2.1,2699.0
690,170,,,100.6,2.6,2724.0
700,166,,,101.6,2.3,2747.0
710,165,,,103.2,2.2,2769.0
720,165,,,105.6,2.0,2789.0
730,168,,,107.8,2.3,2811.0
740,167,,,109.6,2.3,2834.0
750,167,,,112.0,2.5,2859.0
760,167,,,113.4,2.9,2887.0
770,166,,,115.4,2.6,2913.0
780,169,,,117.6,2.5,2938.0
790,169,,,119.8,2.5,2964.0
800,170,,,121.4,2.5,2990.0
810,168,,,123.0,2.5,3015.0
820,165,,,124.6,2.9,3042.0
830,161,,,125.6,3.4,3075.0
840,160,,,126.6,3.4,3109.0
850,157,,,128.2,3.3,3143.0
860,156,,,129.4,3.4,3177.0
870,153,,,130.4,3.7,3213.0
880,151,,,131.4,3.5,3250.0
890,147,,,132.0,3.5,3285.0
900,143,,,132.8,3.6,3322.0
910,140,,,133.4,3.8,3359.0
920,137,,,133.6,3.7,3397.0
930,137,,,134.0,3.5,3433.0
940,137,,,135.0,4.0,3471.0
950,140,,,134.4,5.7,3526.0
960,141,,,134.2,6.3,3584.0
970,138,,,132.4,6.7,3653.0
980,136,,,131.6,6.6,3721.0
990,136,,,133.0,4.5,3769.0
1000,137,,,133.6,5.5,3818.0
1010,136,,,131.2,7.5,3889.0
1020,132,,,129.2,7.4,3965.0
1030,130,,,129.4,4.9,4021.0
1040,130,,,130.6,3.9,4056.0
1050,130,,,130.8,4.5,4101.0
1060,135,,,131.6,4.5,4147.0
1070,140,,,132.0,5.0,4196.0
1080,140,,,132.4,4.8,4244.0
1090,140,,,132.8,4.7,4291.0
1100,140,,,133.4,4.8,4338.0
1110,140,,,133.6,4.7,4385.0
1120,140,,,134.6,3.8,4425.0
1130,147,,,136.6,3.3,4458.0
1140,152,,,138.6,3.5,4492.0
1150,153,,,139.8,3.5,4528.0
1160,147,,,140.2,4.3,4569.0
1170,137,,,139.6,3.4,4609.5
1239,121,,,139.6,0.121,4613.8
1240,123,,,139.6,0.121,4618.0
1250,125,,,139.0,5.2,4668.0
1260,129,,,139.2,4.6,4715.0
1270,135,,,140.0,3.9,4756.0
1280,140,,,141.8,3.0,4787.0
1290,149,,,143.6,3.0,4816.0
1300,153,,,145.6,2.8,4845.0
1310,154,,,147.0,3.0,4875.0
1320,153,,,148.2,2.8,4903.0
1330,152,,,149.4,3.0,4933.0
1340,152,,,150.6,3.0,4963.0
1350,151,,,152.0,3.0,4994.0
1360,149,,,153.0,3.0,5024.0
1370,145,,,153.8,3.9,5060.0
1380,146,,,154.8,4.0,5098.0
1390,144,,,155.6,4.5,5143.0
1400,139,,,155.2,5.2,5195.0
1410,142,,,155.0,6.2,5253.0
1420,139,,,154.6,6.2,5315.0
1430,135,,,154.8,5.6,5373.0
1440,134,,,154.6,6.2,5434.0
1450,135,,,154.2,6.3,5497.0
1460,132,,,154.0,6.3,5560.0
1470,134,,,153.6,6.1,5621.0
1480,135,,,153.6,5.8,5680.0
1490,137,,,153.0,6.4,5741.0
1500,133,,,151.8,6.8,5808.0
1510,135,,,150.8,7.0,5876.0
1520,135,,,148.6,7.9,5952.0
1530,131,,,146.6,8.7,6036.0
1540,131,,,139.8,12.3,6151.0
1550,128,,,131.4,12.9,6280.0
1560,126,,,125.8,11.4,6400.0
1570,125,,,126.0,8.2,6490.0
1580,129,,,127.0,6.6,6559.0
1590,131,,,127.6,5.8,6618.0
1600,133,,,128.2,5.7,6674.0
1610,133,,,127.0,8.6,6749.0
1620,128,,,121.4,10.6,6852.0
1630,130,,,118.6,8.7,6944.0
1640,133,,,117.8,8.7,7029.0
1650,131,,,116.0,8.1,7112.0
1660,133,,,116.0,7.1,7186.0
1670,136,,,116.6,5.4,7246.0
