time,heartrate,watts,cadence,altitude,velocity_smooth,distance
1034,141,,78,4.2,2.45,2617.4
1042,145,,78,4.3,2.5,2637.4
1051,144,,76,4.3,2.5,2659.9
1063,145,,76,4.3,2.5,2689.9
1072,144,,77,4.3,2.454,2712.2
1085,146,,77,4.2,2.385,2743.2
1094,146,,77,4.2,2.361,2764.8
1103,144,,76,4.2,2.422,2786.8
1113,145,,77,4.1,2.44,2811.2
1122,146,,77,4.1,2.533,2834.0
1134,146,,77,4.2,2.438,2863.1
1143,146,,75,4.2,2.436,2885.0
1152,149,,78,4.2,2.478,2907.3
1167,146,,75,4.1,2.36,2942.7
1172,148,,77,4.1,2.32,2954.3
1185,149,,77,4.0,2.469,2986.4
1196,150,,78,4.0,2.445,3013.3
1206,151,,78,3.9,2.45,3037.8
1216,148,,78,3.8,2.38,3061.6
1226,147,,76,3.7,2.46,3086.2
1234,149,,77,3.6,2.581,3107.8
1244,146,,77,3.6,2.55,3133.3
1254,146,,77,3.7,2.56,3158.9
1264,145,,77,3.8,2.46,3183.5
1275,144,,77,3.8,2.418,3210.1
1286,143,,77,3.9,2.389,3236.3
1290,146,,78,3.9,2.367,3245.9
1300,147,,79,4.1,2.59,3271.8
1312,151,,80,4.5,2.358,3300.1
1323,148,,78,5.2,2.382,3326.3
1332,151,,78,5.9,2.383,3347.5
1345,154,,77,7.1,2.469,3379.6
1351,149,,77,7.6,2.462,3394.4
1363,148,,77,8.7,2.455,3423.9
1374,149,,79,9.7,2.364,3449.9
1381,148,,80,10.1,2.3,3466.0
1393,145,,78,10.4,2.4,3494.8
1402,145,,77,10.8,2.412,3516.5
1411,145,,79,11.3,2.35,3537.1
1420,148,,80,12.1,2.556,3560.1
1434,151,,77,12.7,2.408,3593.9
1443,151,,78,12.3,2.567,3617.0
1453,151,,78,11.5,2.63,3643.3
1461,151,,78,10.7,2.593,3664.2
1473,152,,78,9.4,2.567,3695.0
1484,153,,78,8.1,2.373,3721.1
1493,155,,78,7.0,2.411,3742.8
1501,150,,77,6.2,2.412,3762.1
1510,152,,77,5.2,2.433,3784.0
1522,151,,78,4.3,2.567,3814.8
1530,144,,78,4.2,2.512,3834.9
1540,142,,79,4.1,2.556,3860.3
1557,143,,77,3.9,2.522,3903.2
1566,144,,78,3.9,2.512,3925.6
1577,143,,78,4.0,2.318,3951.1
1583,144,,80,4.0,2.517,3966.2
1594,143,,78,4.1,2.8,3997.0
1605,145,,78,4.0,2.545,4025.0
1616,146,,78,3.8,2.3,4050.3
1623,149,,78,3.7,2.213,4065.6
1635,149,,79,3.5,3.122,4099.6
1640,148,,0,3.5,2.083,4103.7
1654,144,,0,3.5,0.143,4105.7
1663,141,,0,3.5,0.0,4105.7
1673,135,,0,3.5,0.0,4105.7
1681,126,,0,3.5,0.017,4105.9
1694,120,,0,3.5,0.046,4106.5
1702,117,,0,3.5,0.033,4106.8
1711,111,,0,3.5,0.033,4107.1
1743,111,,0,3.5,0.0,4107.1
1752,114,,0,3.5,0.026,4108.0
1762,117,,0,3.5,0.074,4108.5
1771,115,,45,3.5,0.468,4116.9
1780,120,,80,3.4,0.96,4136.1
1791,124,,82,3.1,3.971,4181.0
1802,132,,80,3.1,2.78,4213.1
1810,138,,78,3.1,2.617,4234.4
1826,141,,78,2.9,2.711,4279.3
1833,141,,79,2.9,2.886,4300.8
1840,144,,79,2.9,2.971,4321.6
1853,153,,80,3.0,2.533,4354.3
1860,153,,77,3.0,2.767,4374.1
1875,151,,78,3.5,2.733,4415.1
1881,149,,76,3.5,2.775,4430.7
1896,149,,80,3.7,2.48,4467.9
1905,148,,80,3.8,2.511,4490.5
1915,147,,79,3.9,2.44,4514.9
1924,149,,80,3.9,2.689,4539.1
1933,148,,81,4.0,2.611,4562.6
1944,148,,78,4.1,2.755,4592.9
1952,146,,79,4.1,2.669,4613.5
1960,149,,77,4.1,2.55,4633.9
1972,152,,78,4.2,2.808,4667.6
1982,156,,77,4.3,2.538,4693.3
1993,160,,77,4.1,2.3,4719.2
2001,160,,78,4.1,2.454,4740.5
2010,154,,77,4.2,2.511,4763.1
2023,156,,78,4.2,2.683,4797.9
2031,156,,78,4.3,2.713,4819.3
2041,158,,79,4.3,2.72,4846.5
2054,164,,77,4.4,2.53,4879.0
2064,166,,77,4.5,2.49,4903.9
2072,167,,78,4.8,2.513,4924.5
2081,163,,78,5.1,2.556,4947.5
2090,161,,78,5.4,2.422,4969.3
2107,159,,76,5.2,2.767,5014.8
2117,159,,78,4.8,2.63,5041.1
2127,160,,76,4.5,2.51,5066.2
2135,160,,77,4.2,2.659,5088.6
2145,158,,77,3.9,2.67,5115.3
2152,159,,77,3.9,2.58,5133.6
2162,160,,77,3.9,2.5,5158.6
2171,159,,76,4.0,2.494,5181.4
2186,158,,78,3.9,2.573,5220.0
2194,157,,77,4.0,2.625,5240.8
2203,153,,76,4.0,2.4,5262.4
2212,154,,77,4.0,2.511,5285.0
2220,151,,77,4.0,2.362,5303.9
2230,148,,76,3.9,2.4,5328.0
2246,148,,76,4.0,2.375,5366.0
2250,148,,77,4.0,2.464,5376.3
2261,149,,77,4.0,2.518,5404.0
2274,150,,77,4.0,2.444,5436.1
2280,153,,77,4.0,2.407,5450.1
2293,153,,77,3.9,2.269,5479.6
2302,154,,78,3.8,2.228,5500.6
2310,154,,79,3.8,2.775,5522.8
2320,155,,78,3.8,2.62,5549.0
2333,155,,78,4.2,2.645,5582.4
2343,157,,76,5.0,2.25,5604.9
2350,157,,77,5.8,2.5,5622.4
2361,157,,79,6.5,2.355,5648.3
2370,159,,77,6.3,2.211,5668.2
2381,159,,76,5.1,2.482,5695.5
2396,156,,76,3.5,2.407,5731.6
2402,155,,77,2.9,2.553,5747.7
2412,157,,78,2.1,2.867,5776.6
2427,155,,79,1.6,2.68,5816.8
2431,155,,78,1.6,2.625,5827.2
2440,156,,77,1.5,2.515,5849.5
2450,157,,77,1.5,2.5,5874.5
2460,157,,78,1.6,2.63,5900.8
2472,156,,76,1.8,2.517,5931.0
2481,156,,78,1.9,2.519,5953.7
2490,156,,76,2.1,2.567,5976.8
2500,156,,79,2.3,2.42,6001.0
2511,157,,79,2.6,2.527,6028.8
2520,152,,77,3.0,2.344,6049.9
2531,149,,77,3.6,2.467,6077.1
2541,152,,77,4.5,2.51,6102.2
2552,151,,78,5.6,2.5,6129.7
2560,153,,77,5.5,2.325,6147.0
2575,154,,76,4.4,2.433,6183.5
2584,154,,76,4.1,2.567,6206.6
2593,155,,79,4.0,2.7,6230.9
2602,154,,79,4.1,2.594,6253.1
2613,155,,77,4.1,2.722,6282.6
2620,159,,78,4.1,2.693,6300.8
2633,161,,78,4.1,2.61,6334.9
2641,162,,77,4.1,2.615,6355.9
2653,154,,78,4.1,2.538,6386.2
2662,153,,79,4.1,2.589,6409.5
2670,153,,78,4.1,2.586,6430.1
2683,161,,78,4.2,2.656,6464.5
2690,158,,78,4.1,2.5,6482.1
2700,167,,79,4.1,2.55,6507.7
2710,168,,79,4.1,2.71,6534.8
2720,163,,77,4.0,2.678,6561.6
2732,161,,76,3.8,2.567,6592.4
2740,158,,78,3.8,2.688,6613.9
2750,158,,77,3.7,2.737,6641.2
2763,156,,77,3.8,2.591,6674.8
2771,157,,78,3.8,2.564,6695.4
2786,156,,77,3.9,2.591,6733.7
2792,155,,77,3.9,2.514,6747.5
2801,155,,76,3.6,2.76,6769.0
2816,156,,75,3.2,2.647,6808.7
2824,158,,78,3.2,2.493,6829.0
2833,161,,78,3.2,2.488,6851.0
2842,160,,78,3.1,2.428,6872.7
2850,160,,77,3.1,2.538,6893.0
2865,160,,77,3.1,2.733,6934.0
2870,160,,72,3.2,2.9,6949.0
2883,161,,77,3.1,2.95,6988.1
2891,163,,77,3.0,2.787,7009.9
2902,167,,76,2.9,2.5,7037.4
2912,167,,77,3.0,2.64,7063.8
2922,165,,78,3.0,2.4,7087.8
2934,161,,76,3.1,2.191,7114.3
2941,158,,78,3.2,2.6,7133.2
2955,157,,76,3.3,2.714,7172.2
2961,157,,77,3.4,2.542,7187.0
2977,156,,78,3.6,2.681,7229.9
2985,160,,78,3.6,2.45,7248.5
2992,162,,79,3.6,2.714,7267.5
3003,166,,78,3.7,2.518,7295.2
3010,165,,78,3.7,2.46,7312.6
3027,159,,77,3.5,2.49,7356.3
3036,163,,78,3.6,2.644,7380.1
3045,160,,77,3.6,2.7,7404.4
3054,159,,77,3.8,2.756,7429.2
3063,156,,78,3.9,2.556,7452.2
3074,160,,78,4.0,2.609,7480.9
3080,163,,78,3.9,2.575,7495.9
3090,160,,78,3.7,2.4,7520.1
3106,158,,77,3.3,2.7,7563.3
3114,160,,78,3.1,2.6,7584.1
3124,162,,78,3.0,2.61,7610.2
3131,159,,78,2.9,2.667,7629.2
3140,157,,78,2.8,2.878,7655.1
3157,158,,78,2.8,2.476,7697.2
3160,158,,77,2.8,2.555,7705.1
3170,158,,78,2.8,2.43,7729.4
3182,159,,77,2.7,2.483,7759.2
3191,159,,79,2.7,2.4,7780.9
3201,156,,78,2.6,2.54,7806.3
3212,155,,77,2.6,2.491,7833.7
3225,156,,78,2.6,2.631,7867.9
3238,159,,78,2.7,2.438,7899.6
3242,158,,78,2.7,2.415,7909.3
3251,158,,78,2.6,2.462,7931.6
3262,158,,77,2.5,2.491,7959.0
3273,160,,76,2.4,2.445,7985.9
3283,160,,77,2.6,1.56,8005.7
3290,163,,0,2.8,1.657,8017.3
3306,154,,58,3.0,1.592,8042.7
3317,152,,79,3.0,2.536,8070.6
3322,149,,77,3.0,2.5,8082.6
3335,152,,80,3.0,2.854,8119.7
3341,149,,76,3.2,2.233,8133.1
3352,150,,77,3.1,2.609,8161.8
3362,150,,77,3.1,2.56,8187.4
3372,155,,76,2.9,2.43,8211.7
3380,159,,78,2.8,2.52,8232.7
3392,156,,76,2.7,1.84,8260.0
3400,156,,79,2.7,2.2,8279.0
3416,154,,77,2.8,2.722,8323.8
3424,156,,78,2.7,2.588,8344.5
3436,157,,78,2.7,2.55,8375.1
3441,154,,78,2.7,2.492,8387.3
3454,153,,78,2.8,2.638,8421.6
3462,154,,78,3.0,2.606,8441.7
3472,153,,78,3.2,2.45,8466.2
3481,152,,78,3.0,2.511,8488.8
3490,154,,78,3.0,2.533,8511.6
3502,156,,79,3.1,2.617,8543.0
3511,156,,78,3.4,2.535,8565.2
3520,155,,78,3.8,2.622,8588.8
3531,156,,78,4.3,2.317,8614.9
3540,155,,79,4.9,2.667,8638.9
3552,154,,78,5.1,2.55,8669.5
3560,155,,77,4.3,2.546,8690.3
3573,154,,75,3.2,2.646,8724.7
3581,159,,78,2.8,2.912,8748.0
3590,157,,76,2.8,2.722,8772.5
3607,157,,79,2.9,2.6,8816.8
3617,155,,79,2.9,2.77,8844.5
3626,154,,79,2.9,2.678,8868.6
3636,154,,77,2.8,2.81,8896.7
3641,155,,78,2.7,2.6,8909.7
3652,155,,78,2.5,2.836,8940.9
3660,153,,78,2.4,2.825,8963.5
3675,155,,79,2.4,2.76,9004.9
3685,157,,76,2.3,2.59,9030.8
3693,157,,77,2.3,2.613,9052.0
3702,157,,77,2.4,2.633,9075.7
3710,158,,78,2.5,2.412,9095.0
3721,161,,78,2.6,2.582,9123.4
3733,160,,76,2.8,2.642,9155.1
3741,162,,78,2.9,2.662,9176.4
3750,161,,77,3.1,2.589,9199.7
3767,162,,77,3.2,2.559,9243.2
3776,160,,78,3.3,2.5,9265.7
3781,156,,77,3.2,2.585,9279.4
3792,156,,77,3.2,2.6,9308.0
3802,158,,79,3.1,2.59,9333.9
3810,159,,76,3.2,2.612,9354.9
3820,153,,79,3.3,2.663,9381.2
3830,152,,79,3.3,2.75,9408.7
3844,153,,79,3.3,2.522,9443.4
3853,153,,78,3.2,2.494,9465.4
3860,156,,77,3.2,2.457,9482.6
3875,155,,79,3.3,2.431,9518.9
3885,150,,80,3.4,2.67,9545.6
3895,149,,76,3.4,2.66,9572.2
3903,149,,78,3.4,2.594,9593.0
3911,151,,77,3.5,2.631,9614.3
3927,151,,78,3.7,2.681,9657.2
3930,154,,79,3.8,2.673,9664.5
3941,146,,77,3.7,2.4,9691.2
3954,151,,76,3.1,2.344,9722.1
3964,151,,79,2.7,2.612,9746.8
3971,151,,78,2.5,2.915,9767.9
3981,150,,79,2.5,2.98,9797.7
3995,150,,78,2.4,2.35,9830.6
4004,149,,78,2.4,2.3,9851.0
4013,150,,78,2.3,2.567,9874.1
4022,149,,78,2.2,2.589,9897.4
4033,144,,79,2.3,2.627,9926.3
4046,145,,80,2.3,2.662,9960.9
4055,147,,79,2.3,2.6,9984.3
4065,144,,80,2.3,2.56,10009.9
4074,147,,79,2.3,2.522,10032.6
4083,148,,79,2.2,2.763,10057.4
4091,148,,79,2.2,2.525,10077.7
4102,151,,79,2.2,2.564,10105.9
4113,154,,78,2.3,2.5,10134.3
4122,155,,78,2.3,2.744,10159.0
4130,154,,77,2.3,2.836,10181.3
4141,153,,78,2.3,2.48,10208.8
4150,153,,79,2.3,2.667,10232.8
4168,148,,79,2.4,2.43,10277.6
4177,146,,78,2.4,2.417,10299.0
4184,144,,81,2.5,2.886,10319.2
4193,145,,79,2.5,2.5,10340.0
4202,148,,79,2.5,2.644,10363.8
4210,148,,78,2.5,2.492,10384.0
4220,147,,81,2.5,2.45,10408.5
4236,147,,79,2.5,2.5,10448.5
4245,145,,78,2.6,2.544,10471.4
4254,146,,80,2.6,2.633,10495.1
4264,149,,79,2.6,2.51,10520.2
4271,150,,80,2.6,2.563,10539.4
4285,150,,80,2.6,2.693,10577.1
4290,152,,81,2.6,2.58,10590.0
4302,148,,80,2.4,2.891,10624.7
4311,149,,78,2.3,2.956,10651.3
4324,150,,78,2.4,2.615,10685.3
4332,150,,80,2.4,2.66,10706.5
4340,151,,78,2.4,2.675,10728.1
4354,151,,79,2.7,2.329,10760.7
4362,149,,79,2.8,2.537,10781.0
4370,148,,79,3.0,2.52,10801.1
4380,148,,80,3.1,2.54,10826.5
4390,149,,79,3.3,2.39,10850.4
4400,149,,79,3.3,2.54,10875.8
4416,148,,80,3.2,2.494,10915.7
4425,150,,79,3.1,2.678,10939.8
4433,148,,79,3.1,2.675,10961.2
4441,147,,80,3.0,2.725,10983.4
4452,151,,79,3.0,2.755,11013.7
4461,147,,80,3.0,2.529,11037.8
4474,151,,81,2.9,2.838,11074.7
4484,152,,79,2.8,3.03,11105.0
4493,152,,79,2.8,2.778,11130.0
4502,151,,79,2.8,2.722,11154.5
4511,151,,79,2.7,2.553,11176.4
4526,151,,78,2.7,2.667,11216.4
4532,151,,78,2.8,2.486,11230.8
4541,149,,80,3.1,2.433,11252.9
4554,152,,80,3.7,2.323,11283.1
4562,148,,81,3.8,3.0,11306.3
4572,148,,79,3.7,2.71,11333.4
4584,146,,78,3.5,2.508,11363.5
4590,146,,79,3.5,2.457,11378.4
4600,149,,78,3.5,2.36,11402.0
4611,151,,79,3.6,2.545,11430.0
4621,149,,80,3.5,2.58,11455.8
4630,149,,79,3.4,2.255,11476.0
4641,148,,80,3.4,2.755,11506.3
4657,147,,79,3.3,2.6,11548.0
4665,144,,81,3.3,2.575,11569.1
4673,146,,79,3.3,2.675,11590.5
4681,146,,80,3.5,2.653,11611.7
4696,149,,78,4.0,2.267,11646.6
4702,149,,76,4.3,2.093,11658.0
4715,143,,76,5.0,1.688,11683.2
4724,143,,78,5.2,1.7,11698.5
4732,143,,76,5.4,2.515,11719.2
4740,144,,78,5.5,2.412,11738.5
4757,149,,78,6.0,2.767,11784.5
4760,149,,79,6.2,2.7,11792.9
4776,149,,80,6.7,2.613,11834.7
4784,150,,81,6.9,2.637,11855.9
4791,151,,80,7.0,2.743,11875.1
4807,153,,81,6.8,2.645,11918.1
4813,150,,79,6.7,2.729,11934.6
4825,145,,79,5.7,2.608,11965.9
4834,146,,80,4.7,2.656,11989.8
4841,147,,81,4.1,2.733,12009.5
4851,143,,78,3.8,2.7,12036.5
4860,145,,80,3.7,2.95,12062.8
4874,146,,78,3.8,2.707,12100.7
4881,148,,79,3.9,2.443,12117.8
4891,144,,78,3.9,2.733,12144.8
4904,145,,79,3.8,2.577,12178.3
4912,147,,80,3.7,2.55,12199.2
4921,146,,79,3.6,2.544,12222.1
4934,146,,79,3.5,2.4,12253.3
4940,147,,79,3.4,2.431,12266.7
4952,147,,80,3.3,2.567,12297.5
4967,145,,78,3.2,2.567,12336.0
4974,145,,79,3.2,2.42,12352.1
4982,146,,80,3.3,2.373,12371.6
4990,146,,79,3.5,2.462,12391.5
5001,146,,79,3.6,2.555,12419.6
5017,146,,79,3.5,2.575,12460.8
5027,144,,79,3.5,2.55,12486.3
5032,144,,79,3.5,2.531,12498.9
5041,141,,79,3.3,2.622,12522.5
5053,140,,78,3.3,2.47,12551.9
5062,144,,79,3.2,2.467,12574.1
5073,144,,78,3.0,2.58,12602.2
5081,144,,78,2.9,2.567,12622.6
5090,144,,80,2.9,2.533,12645.4
5106,145,,78,3.1,2.513,12685.9
5115,145,,80,3.2,2.488,12708.2
5121,145,,80,3.2,2.453,12722.7
5130,145,,80,3.1,2.427,12744.6
5147,141,,79,2.9,2.491,12787.1
5155,141,,79,2.9,2.456,12806.8
5161,142,,80,2.9,2.421,12821.0
5170,143,,79,3.1,2.44,12843.4
5185,144,,79,3.3,2.56,12881.8
5193,143,,79,3.3,2.587,12903.0
5201,145,,79,3.3,2.594,12923.3
5212,146,,80,3.3,2.491,12950.7
5222,145,,79,3.2,2.58,12976.5
5230,146,,79,3.1,2.525,12996.0
5247,145,,78,2.9,2.5,13038.5
5257,145,,79,2.8,2.5,13063.5
5265,144,,79,2.7,2.529,13084.0
5277,144,,80,2.5,2.608,13115.3
5287,142,,79,2.5,2.55,13140.8
5295,142,,79,2.6,2.588,13161.5
5303,143,,80,2.7,2.667,13183.1
5311,140,,79,2.8,2.4,13202.3
5321,140,,80,2.9,2.53,13227.6
5334,143,,79,2.9,2.469,13259.7
5345,145,,80,2.9,2.4,13286.1
5352,143,,80,2.9,2.538,13305.0
5361,143,,78,2.9,2.544,13326.8
5370,144,,80,3.0,2.622,13350.4
5383,142,,81,3.1,2.523,13383.2
5394,146,,81,3.4,2.536,13411.1
5402,143,,81,3.4,2.467,13430.3
5416,142,,78,3.4,2.357,13463.3
5423,142,,79,3.4,2.357,13480.2
5431,143,,77,3.3,2.52,13501.1
5444,139,,78,3.2,2.562,13534.4
5452,139,,80,3.2,2.64,13556.1
5463,141,,81,3.3,2.518,13583.8
5473,145,,80,3.3,2.56,13609.4
5482,146,,80,3.3,2.4,13630.9
5494,144,,79,3.3,2.492,13660.8
5504,145,,80,3.1,2.64,13687.2
5512,144,,79,3.0,2.593,13707.3
5524,143,,78,3.1,2.5,13737.3
5532,142,,80,3.1,2.486,13757.4
5541,141,,78,3.0,2.567,13780.5
5555,143,,79,2.9,2.436,13815.0
5562,144,,80,2.8,2.469,13832.3
5570,144,,78,2.5,2.507,13852.6
5582,141,,77,2.3,1.267,13872.0
5593,144,,80,2.7,2.36,13899.0
5605,142,,78,3.2,2.522,13929.2
5614,143,,77,3.4,2.347,13950.0
5620,142,,77,3.6,2.367,13964.7
5637,142,,78,4.0,2.353,14004.7
5642,146,,80,4.2,2.36,14016.5
5656,142,,77,4.5,2.346,14049.1
5664,142,,78,4.5,2.465,14069.2
5672,143,,78,4.6,2.519,14089.4
5680,142,,78,4.6,2.9,14112.6
5698,142,,77,4.6,2.3,14154.2
5705,143,,78,4.5,2.253,14170.6
5711,141,,78,4.4,2.069,14181.1
5720,141,,76,4.2,2.444,14203.1
5733,137,,76,3.8,2.8,14239.5
5744,138,,79,3.7,2.818,14270.5
5750,140,,77,3.7,2.938,14288.3
5765,141,,81,3.7,2.627,14327.7
5773,140,,81,3.7,2.427,14347.4
5780,133,,79,3.7,2.329,14363.7
5792,139,,78,3.6,2.2,14393.6
5801,145,,79,3.6,2.489,14416.0
5811,148,,79,3.5,2.487,14440.9
5820,143,,79,3.5,2.633,14464.6
5838,141,,80,3.4,2.444,14508.6
5847,140,,80,3.3,2.417,14530.3
5855,139,,79,3.3,2.453,14550.3
5864,138,,79,3.2,2.6,14573.7
5875,139,,80,3.1,2.336,14599.4
5886,139,,81,3.1,2.491,14626.8
5893,138,,79,3.0,2.45,14643.6
5902,136,,78,3.0,2.388,14665.0
5910,139,,79,3.1,2.341,14683.4
5920,139,,79,3.2,2.55,14708.9
5935,139,,80,3.5,2.573,14747.5
5944,138,,80,3.7,2.5,14769.2
5952,139,,80,3.9,2.453,14789.2
5962,137,,81,4.0,2.46,14813.8
5971,135,,79,3.9,2.356,14835.0
5980,134,,78,3.9,2.167,14854.5
5994,137,,78,3.8,2.454,14889.5
6001,139,,79,3.8,2.214,14905.0
6014,138,,80,3.8,2.515,14937.7
6022,141,,81,3.8,2.313,14956.2
6031,142,,79,3.7,2.313,14977.3
6041,143,,80,3.6,2.57,15003.0
6053,143,,80,3.4,2.517,15033.2
6062,142,,80,3.4,2.3,15053.7
6070,142,,79,3.4,2.394,15073.9
6086,143,,79,3.5,2.475,15113.5
6095,144,,79,3.5,2.567,15136.6
6104,144,,80,3.6,2.511,15159.2
6112,142,,79,3.6,2.3,15176.1
6121,141,,79,3.5,2.306,15198.4
6134,141,,79,3.5,2.215,15227.2
6143,141,,78,3.5,2.175,15246.4
6152,140,,78,3.5,2.183,15266.5
6166,137,,78,3.5,1.879,15292.8
6172,134,,78,3.5,2.246,15306.7
6182,134,,80,3.5,2.52,15331.9
6192,135,,79,3.4,2.578,15357.7
6207,137,,78,3.5,2.513,15395.4
6216,139,,78,3.5,2.433,15417.3
6223,140,,80,3.5,2.487,15435.2
6231,141,,80,3.6,2.547,15455.5
6240,141,,81,3.7,2.4,15476.0
6256,141,,81,3.6,2.5,15516.0
6263,142,,80,3.6,2.393,15532.2
6270,139,,79,3.7,2.279,15547.9
6282,138,,78,3.6,2.383,15576.5
6290,140,,78,3.6,2.429,15596.0
6302,144,,80,3.7,2.458,15625.5
6316,141,,80,3.6,2.477,15660.0
6327,140,,80,3.6,2.4,15686.4
6336,139,,78,3.6,2.378,15707.8
6345,140,,77,3.6,2.344,15728.9
6353,141,,80,3.6,2.469,15749.6
6362,143,,79,3.7,2.689,15773.8
6371,141,,79,3.8,2.6,15797.2
6388,141,,78,3.8,2.282,15836.0
6397,139,,80,3.9,2.3,15857.0
6400,139,,79,3.9,2.375,15864.5
6412,139,,78,4.0,2.5,15894.5
6421,133,,79,4.0,2.389,15916.0
6430,137,,79,4.0,2.244,15936.2
6445,142,,78,4.0,2.342,15971.1
6454,141,,78,4.0,2.412,15992.2
6464,140,,78,3.9,2.42,16016.4
6473,140,,78,4.0,2.367,16037.2
6483,140,,77,4.0,2.49,16062.1
6495,142,,78,4.0,2.308,16089.8
6503,141,,77,4.0,2.424,16111.2
6510,139,,78,3.9,2.82,16132.1
6520,140,,79,4.0,2.41,16156.2
6530,141,,78,3.9,2.44,16180.6
6541,142,,78,3.9,2.7,16210.3
6550,142,,79,4.0,2.544,16233.2
6563,142,,78,4.3,2.269,16262.7
6572,142,,79,4.6,2.511,16285.3
6582,140,,78,4.9,2.54,16310.7
6595,139,,78,5.4,2.3,16341.1
6606,141,,78,5.5,2.173,16365.0
6614,141,,76,5.4,2.183,16382.8
6620,142,,77,5.2,2.45,16397.5
6636,141,,78,4.6,2.444,16436.6
6645,140,,78,4.4,2.406,16458.2
6657,142,,79,4.3,2.358,16486.5
6665,143,,79,4.3,2.488,16507.2
6676,143,,79,4.3,2.364,16533.2
6685,140,,78,4.2,2.394,16554.7
6694,140,,79,4.2,2.372,16575.9
6706,141,,79,4.1,2.425,16605.0
6715,140,,79,4.1,2.417,16626.7
