time,heartrate,watts,cadence,altitude,velocity_smooth,distance
581,155,,78,4.3,2.677,1496.2
590,156,,79,4.2,2.667,1520.2
603,158,,77,4.2,2.658,1554.6
611,159,,76,4.1,3.038,1578.9
622,158,,77,3.9,2.736,1609.0
630,159,,76,3.7,3.375,1636.0
644,168,,84,3.4,3.763,1690.2
654,172,,83,3.5,3.58,1726.0
663,171,,76,3.6,2.889,1752.0
676,169,,76,3.6,2.746,1787.7
683,168,,76,3.6,2.643,1806.2
691,165,,77,3.5,2.529,1826.1
700,160,,78,3.4,2.578,1849.3
714,158,,77,3.4,2.514,1884.5
721,159,,76,3.3,2.55,1902.8
734,158,,76,3.3,2.738,1938.4
741,155,,75,3.3,2.592,1956.7
755,158,,77,3.3,2.83,1995.0
762,158,,76,3.3,2.736,2013.9
770,157,,77,3.3,2.62,2034.3
780,158,,78,3.4,2.81,2062.4
797,159,,77,3.4,2.756,2108.7
807,158,,76,3.3,2.63,2135.0
816,158,,76,3.4,2.678,2159.1
823,155,,75,3.5,2.614,2177.4
834,154,,77,3.9,2.609,2206.1
844,155,,77,4.3,2.53,2231.4
851,154,,0,4.3,0.886,2237.6
882,136,,78,4.1,0.0,2237.6
890,139,,77,3.7,2.957,2261.6
901,144,,78,3.4,2.733,2292.0
912,148,,77,3.1,2.7,2321.7
921,149,,78,3.0,2.856,2347.4
936,149,,78,2.9,2.773,2389.0
946,149,,79,2.8,2.65,2415.5
956,150,,78,2.8,2.74,2442.9
967,153,,79,2.8,2.827,2474.0
973,156,,78,2.9,2.743,2489.7
984,156,,78,2.9,2.582,2518.1
991,159,,84,3.0,3.4,2541.9
1001,163,,84,2.9,3.643,2578.6
1013,167,,85,2.8,3.717,2622.0
1023,168,,77,2.8,3.09,2652.9
1031,168,,78,2.8,2.95,2676.5
1042,165,,78,2.8,2.636,2705.5
1051,164,,77,2.7,2.7,2729.8
1064,162,,75,2.7,2.638,2764.1
1070,160,,77,2.7,2.783,2780.8
1083,158,,77,2.7,2.608,2814.7
1093,156,,77,2.7,2.58,2840.5
1102,156,,77,2.7,2.533,2863.3
1112,156,,78,2.7,2.67,2890.0
1120,154,,79,2.8,2.65,2911.2
1138,154,,77,2.9,2.21,2954.6
1140,153,,75,2.9,2.018,2957.5
1150,153,,81,2.8,3.13,2988.8
1162,160,,77,2.7,2.77,3021.3
1175,158,,78,2.7,2.731,3056.8
1183,158,,77,2.7,2.767,3079.3
1193,155,,77,2.7,2.7,3106.3
1203,156,,78,2.7,2.63,3132.6
1213,158,,79,2.7,2.55,3158.1
1222,159,,78,2.7,2.6,3181.5
1231,157,,77,2.8,2.722,3206.0
1243,158,,78,2.8,2.575,3236.9
1251,155,,77,2.8,2.556,3258.0
1261,155,,78,2.8,2.69,3284.9
1271,157,,79,2.8,2.68,3311.7
1280,158,,80,2.9,2.7,3336.0
1293,157,,78,2.9,2.792,3372.3
1302,156,,78,2.9,2.722,3396.8
1311,157,,77,2.9,2.789,3421.9
1320,158,,86,2.8,3.386,3451.2
1331,164,,87,2.8,3.633,3492.6
1343,165,,85,2.9,3.517,3534.8
1351,167,,77,3.0,2.512,3554.9
1367,163,,79,3.2,2.55,3595.7
1370,163,,79,3.3,2.591,3603.3
1381,159,,79,3.6,2.509,3630.9
1392,159,,80,3.9,2.627,3659.8
1401,160,,75,4.2,2.1,3676.5
1579,123,,78,4.3,0.003,3677.1
1580,124,,78,4.3,0.017,3680.0
1590,134,,78,3.9,2.971,3710.7
1603,146,,81,3.4,3.213,3751.3
1610,151,,79,3.3,2.9,3771.6
1625,153,,81,3.4,2.887,3815.2
1636,154,,81,3.4,2.945,3847.6
1647,156,,80,3.3,2.809,3878.5
1656,155,,80,3.3,2.878,3904.4
1660,155,,79,3.3,2.842,3916.0
1672,156,,79,3.3,2.825,3949.9
1680,156,,78,3.3,2.725,3971.1
1691,156,,79,3.3,2.673,4000.5
1704,157,,80,3.2,2.792,4036.8
1714,155,,78,3.2,2.68,4063.6
1723,158,,80,3.1,2.878,4089.5
1731,160,,80,3.2,2.737,4111.4
1744,158,,78,3.4,2.715,4146.7
1755,159,,81,3.4,2.645,4175.8
1765,157,,78,3.3,2.75,4203.3
1774,156,,79,3.2,2.9,4229.4
1785,158,,79,3.3,2.845,4260.7
1791,157,,80,3.3,2.817,4277.6
1803,158,,80,3.3,2.817,4311.4
1813,160,,79,3.5,2.69,4338.3
1821,159,,78,3.6,2.708,4359.8
1831,161,,80,3.6,2.66,4386.4
1841,159,,79,3.7,2.77,4414.1
1850,159,,77,3.7,2.644,4437.9
1866,156,,79,3.7,2.713,4481.3
1876,155,,78,3.7,2.63,4507.6
1885,156,,79,3.7,2.722,4532.1
1894,159,,79,3.8,2.9,4558.2
1904,158,,77,3.8,2.76,4585.8
1915,158,,77,3.8,2.718,4615.7
1926,155,,78,3.7,2.645,4644.8
1936,158,,79,3.6,2.73,4672.1
1942,159,,80,3.5,2.636,4687.6
1950,158,,78,3.4,2.679,4709.6
1960,159,,79,3.2,2.72,4736.8
1971,160,,80,3.3,2.727,4766.8
1980,161,,80,3.2,2.7,4791.1
1990,159,,79,3.3,2.65,4817.6
2000,158,,79,3.4,2.667,4844.4
2017,159,,80,3.6,2.667,4889.3
2020,158,,79,3.6,2.682,4897.9
2036,160,,80,4.3,2.688,4940.9
2045,161,,80,5.0,2.789,4966.0
2057,162,,80,5.9,2.725,4998.7
2067,165,,78,6.8,2.71,5025.8
2074,165,,78,7.6,2.62,5043.6
2081,165,,79,8.5,2.614,5062.4
2090,167,,79,9.1,2.575,5084.8
2107,167,,79,9.1,2.435,5126.2
2116,166,,79,8.6,2.428,5148.6
2124,163,,77,8.1,2.547,5169.5
2131,160,,78,7.6,2.543,5187.3
2141,160,,79,7.4,2.7,5214.3
2152,161,,79,7.2,3.155,5249.0
2160,159,,78,5.7,2.638,5270.1
2177,159,,79,4.2,2.756,5317.6
2187,158,,80,4.0,2.73,5344.9
2194,158,,78,3.8,2.713,5363.8
2202,156,,77,3.6,2.647,5384.6
2210,155,,79,3.4,2.662,5406.4
2220,155,,78,3.4,2.78,5434.2
2230,156,,79,3.5,2.82,5462.4
2246,158,,78,3.3,2.807,5506.9
2254,157,,79,3.3,2.863,5529.8
2263,156,,79,3.4,2.678,5553.9
2271,159,,78,3.5,2.688,5575.4
2282,158,,79,3.7,2.536,5603.3
