time,heartrate,watts,cadence,altitude,velocity_smooth,distance
941,125,,,52.4,10.983,5356.8
951,118,,,48.8,10.45,5463.3
962,116,,,41.4,10.2,5576.9
970,112,,,39.6,6.317,5631.6
980,122,,,38.6,4.8,5673.0
991,124,,,33.4,9.643,5767.8
1001,129,,,27.5,11.05,5875.1
1012,132,,,17.7,11.78,6000.5
1020,122,,,13.2,4.38,6051.3
1030,127,,,12.8,4.7,6092.7
1040,131,,,13.0,4.7,6142.5
1051,129,,,12.8,6.127,6209.9
1063,132,,,12.5,5.337,6273.0
1073,136,,,12.4,5.2,6325.0
1080,137,,,12.4,5.414,6362.9
1090,129,,,11.7,2.24,6400.4
1147,116,,,11.1,0.0,6400.4
1151,120,,,10.9,0.246,6414.9
1160,127,,,11.6,5.02,6458.6
1173,137,,,13.1,5.229,6525.4
1181,144,,,14.0,5.18,6569.5
1190,149,,,15.0,5.075,6615.3
1204,149,,,16.3,4.529,6678.7
1211,151,,,16.1,4.229,6709.4
1221,153,,,13.6,7.96,6782.8
1230,149,,,12.0,7.98,6854.0
1241,138,,,11.7,1.633,6888.3
1250,132,,,11.8,0.0,6888.3
1263,138,,,12.3,4.257,6935.5
1274,144,,,15.1,4.914,6989.0
1280,148,,,16.1,2.58,7004.6
1291,151,,,18.6,3.1,7038.7
1301,157,,,20.5,4.967,7080.2
1310,157,,,18.2,6.657,7139.6
1321,155,,,13.5,10.271,7258.3
1331,148,,,13.8,6.88,7334.5
1340,147,,,13.6,6.45,7394.0
1351,145,,,14.2,6.76,7469.7
1365,149,,,14.0,7.145,7564.1
1370,149,,,13.8,6.86,7598.4
1380,147,,,13.8,5.41,7652.5
1391,149,,,13.7,6.06,7704.5
1401,152,,,15.4,5.957,7763.4
1412,155,,,16.5,6.911,7835.1
1420,157,,,16.4,5.875,7882.1
1430,155,,,14.1,7.36,7956.1
1441,155,,,14.5,6.117,8026.7
1451,153,,,13.9,8.52,8100.7
1463,152,,,13.8,8.267,8200.2
1470,154,,,14.0,7.809,8251.3
1484,156,,,14.7,5.944,8347.2
1490,156,,,15.4,5.483,8380.1
1500,156,,,17.0,5.517,8441.1
1510,158,,,17.9,3.58,8476.4
1520,155,,,17.1,5.888,8530.5
1532,152,,,15.8,7.1,8619.3
1543,149,,,16.6,6.771,8698.5
1552,149,,,17.8,5.433,8747.4
1563,154,,,19.8,4.26,8796.8
1574,155,,,21.4,3.609,8836.5
1585,156,,,23.2,5.214,8889.5
1591,155,,,22.7,5.967,8925.3
1601,153,,,22.3,5.78,8990.7
1615,154,,,23.1,5.2,9062.9
1621,154,,,22.6,6.117,9099.6
1630,151,,,20.6,6.783,9159.4
1643,149,,,19.5,7.355,9253.9
1650,148,,,20.6,5.36,9293.7
1661,152,,,23.0,4.325,9342.1
1670,159,,,24.3,4.583,9383.7
1681,157,,,25.2,4.98,9443.7
1691,158,,,26.7,3.838,9484.0
1702,159,,,27.9,3.918,9527.1
1712,159,,,28.1,5.07,9577.8
1724,158,,,28.3,6.242,9652.7
1732,156,,,28.4,6.767,9704.3
1741,156,,,28.4,5.867,9757.1
1750,152,,,28.4,6.02,9814.1
1763,151,,,27.8,6.343,9894.2
1770,152,,,28.0,6.917,9943.0
1780,153,,,27.4,6.267,10005.0
1793,150,,,27.0,6.343,10086.6
1801,151,,,27.6,5.9,10133.8
1810,152,,,27.8,5.46,10186.2
1822,151,,,28.4,4.942,10245.5
1832,153,,,29.0,3.967,10294.3
1840,153,,,28.7,5.8,10340.7
1851,154,,,30.3,4.444,10389.9
1860,161,,,32.3,3.48,10418.3
1873,163,,,34.4,3.273,10462.1
1880,164,,,35.4,3.508,10488.6
1892,166,,,36.0,3.867,10535.0
1902,162,,,35.6,4.99,10584.9
1911,157,,,35.1,6.222,10640.9
1922,151,,,34.7,4.671,10698.5
1933,148,,,34.5,5.033,10754.6
1944,144,,,33.5,6.189,10821.2
1951,143,,,32.1,7.24,10869.8
1961,139,,,30.1,7.575,10945.2
1972,137,,,28.3,7.333,11023.0
1985,139,,,28.9,6.55,11111.0
1990,144,,,29.3,5.16,11136.8
2001,147,,,29.9,6.24,11206.8
2011,146,,,30.2,6.525,11271.0
2020,149,,,30.6,5.7,11322.8
2031,151,,,30.3,6.029,11385.7
2040,152,,,30.1,6.487,11443.9
2051,151,,,30.0,6.075,11510.6
2061,150,,,29.6,6.28,11578.5
2075,149,,,29.5,6.112,11665.5
2081,150,,,28.8,6.575,11706.5
2092,150,,,26.4,8.32,11789.3
2100,149,,,26.2,8.375,11856.3
2110,150,,,27.1,6.66,11922.9
2121,151,,,29.1,3.778,11969.5
2133,157,,,30.9,2.292,11997.0
2140,157,,,31.8,2.429,12014.0
2151,159,,,33.5,3.2,12049.2
2165,159,,,34.9,3.714,12101.2
2170,158,,,35.2,3.26,12117.5
2182,155,,,35.6,3.392,12158.2
2195,151,,,35.9,5.215,12226.0
2201,150,,,36.0,5.533,12256.1
2211,145,,,36.7,4.433,12300.2
2224,145,,,37.5,4.431,12357.8
2231,146,,,37.8,4.136,12384.6
2243,145,,,38.3,4.625,12440.1
2257,145,,,38.3,4.457,12502.5
2263,143,,,38.4,4.513,12530.3
2274,142,,,38.9,4.245,12577.0
2284,143,,,38.1,5.47,12631.7
2291,143,,,37.7,6.129,12674.6
2301,142,,,36.7,6.217,12737.5
2314,144,,,34.5,7.688,12836.3
2320,144,,,33.6,7.2,12879.5
2332,144,,,31.9,6.983,12963.3
2340,141,,,31.6,7.1,13020.0
2350,143,,,31.6,6.9,13089.9
2361,142,,,31.2,5.26,13150.7
2371,142,,,30.9,6.02,13210.9
2381,142,,,30.6,3.64,13255.0
2394,134,,,29.4,4.982,13317.8
2400,131,,,29.2,4.917,13347.3
2413,132,,,29.2,3.973,13399.7
2421,133,,,29.2,3.837,13430.4
2434,137,,,29.4,4.2,13484.9
2446,140,,,29.9,5.292,13548.4
2450,140,,,29.9,5.173,13567.5
2460,145,,,30.1,5.92,13626.7
2476,147,,,29.7,6.537,13726.3
2480,149,,,29.9,6.564,13752.8
2490,152,,,31.2,1.32,13779.3
2503,157,,,34.1,1.714,13802.5
2516,157,,,36.3,2.431,13834.1
2522,158,,,37.3,2.877,13852.2
2534,158,,,39.6,3.418,13892.8
2542,157,,,41.3,3.643,13923.4
2555,158,,,43.9,3.26,13964.4
2561,156,,,45.2,3.421,13985.3
2575,157,,,46.8,3.8,14038.5
2580,154,,,46.9,3.269,14052.1
2595,152,,,48.7,3.858,14106.6
2602,152,,,49.6,2.885,14127.1
2616,152,,,52.3,2.964,14168.6
2623,152,,,53.7,2.536,14186.1
2630,156,,,55.5,3.729,14212.2
2640,156,,,57.0,2.617,14242.8
2652,157,,,59.1,3.283,14282.2
2661,157,,,60.4,2.721,14304.9
2676,156,,,62.2,2.073,14336.0
2684,155,,,63.4,2.387,14357.3
2690,155,,,64.2,2.621,14372.7
2704,158,,,68.5,4.107,14430.2
2716,163,,,72.1,2.938,14465.3
2722,166,,,73.1,2.277,14475.2
2730,168,,,74.1,1.48,14486.6
2748,168,,,77.5,3.21,14534.4
2753,167,,,78.3,3.136,14547.6
2763,165,,,80.3,3.607,14588.5
2771,162,,,81.3,3.733,14614.8
2780,157,,,82.2,2.622,14638.4
2794,153,,,83.6,2.743,14676.8
2805,149,,,84.7,2.9,14708.7
2812,148,,,85.3,2.908,14728.3
2822,149,,,86.4,2.99,14758.2
2833,157,,,90.2,2.983,14793.5
2845,162,,,94.3,2.592,14824.6
2851,166,,,95.9,2.583,14840.1
2865,168,,,97.3,3.129,14875.9
2873,167,,,98.6,3.271,14903.1
2881,165,,,100.0,3.044,14924.6
2892,162,,,102.2,2.8,14955.4
2902,163,,,104.3,2.78,14983.2
2916,163,,,106.9,2.95,15024.5
2921,163,,,107.5,2.85,15038.0
2934,161,,,108.7,3.492,15083.4
2942,158,,,109.0,3.787,15115.9
2950,152,,,108.6,4.2,15149.5
2960,146,,,108.3,5.283,15201.9
2972,141,,,108.7,5.186,15266.0
2980,140,,,108.9,4.94,15306.2
2991,137,,,109.5,3.817,15352.4
3023,115,,,109.6,0.07,15357.5
3033,123,,,109.2,5.56,15404.7
3043,131,,,108.5,5.563,15460.3
3054,132,,,105.4,7.155,15539.0
3060,130,,,103.5,8.683,15591.1
3072,118,,,101.6,7.657,15687.9
3080,116,,,101.4,6.933,15741.2
3094,129,,,101.7,6.467,15829.6
3100,133,,,102.1,6.35,15867.7
3112,142,,,103.2,5.65,15934.5
3125,145,,,101.2,7.445,16028.5
3131,144,,,100.9,7.731,16074.7
3143,142,,,101.1,6.45,16152.1
3156,137,,,99.9,5.47,16221.4
3160,134,,,98.9,6.382,16250.2
3171,127,,,96.9,7.043,16327.4
3181,122,,,94.2,7.325,16399.9
3190,112,,,90.6,9.56,16482.2
3201,115,,,84.2,7.38,16574.7
3213,128,,,84.7,5.433,16646.4
3220,126,,,82.6,7.26,16694.6
3230,122,,,78.5,8.32,16777.0
3242,116,,,70.9,10.617,16895.2
3252,115,,,62.0,12.12,17016.4
3260,118,,,55.7,10.962,17104.1
3272,122,,,48.8,9.725,17220.8
3285,124,,,47.4,2.411,17268.0
3290,125,,,47.3,3.7,17286.5
3300,127,,,47.0,4.637,17331.5
3317,142,,,47.9,5.95,17433.5
3325,145,,,48.5,5.75,17479.5
3332,146,,,47.2,6.115,17524.6
3343,140,,,38.1,9.373,17627.7
3353,135,,,28.6,12.29,17750.6
3363,130,,,27.7,10.68,17868.9
3370,131,,,28.5,7.9,17926.2
3384,145,,,32.3,4.357,17997.7
3390,148,,,33.7,3.717,18020.0
3401,150,,,35.0,4.109,18065.2
3416,151,,,33.7,5.887,18153.5
3420,146,,,33.2,6.221,18178.9
3433,135,,,32.0,5.017,18245.9
3441,132,,,29.7,7.137,18303.0
3451,129,,,30.3,6.8,18374.6
3461,136,,,31.6,4.3,18417.1
3473,135,,,32.9,4.157,18467.2
3482,136,,,32.6,3.244,18496.4
3493,134,,,28.7,6.527,18568.2
3502,122,,,24.3,5.633,18624.5
3515,118,,,23.2,1.536,18648.1
3521,123,,,19.6,4.34,18672.5
3530,134,,,21.8,4.42,18714.6
3543,142,,,24.4,3.229,18752.6
3550,146,,,26.0,4.414,18783.5
3561,152,,,27.2,5.033,18834.4
3570,153,,,28.2,4.7,18877.6
3580,158,,,29.5,3.44,18920.4
3598,150,,,29.6,0.0,18921.3
3600,148,,,29.7,0.306,18926.5
3611,141,,,29.9,4.283,18968.4
3620,137,,,30.0,4.738,19010.7
3634,143,,,30.5,5.193,19083.4
3643,145,,,30.9,5.3,19131.1
3652,144,,,31.2,5.376,19180.1
3661,141,,,31.4,5.394,19228.2
3670,142,,,31.7,5.278,19275.1
3687,145,,,32.8,4.994,19360.0
3693,146,,,33.2,4.907,19389.6
3708,145,,,34.3,5.08,19465.8
3717,146,,,35.0,4.961,19512.1
3723,149,,,35.5,5.0,19540.8
3733,150,,,36.5,4.706,19587.4
3748,149,,,38.0,4.22,19650.7
3754,149,,,38.6,4.453,19677.3
3761,150,,,39.4,4.469,19708.8
3776,151,,,41.4,5.327,19788.7
3784,151,,,42.1,4.869,19822.6
3792,150,,,42.8,4.4,19859.1
3800,150,,,43.6,4.575,19895.7
3815,149,,,45.0,4.643,19965.1
3821,148,,,45.6,4.423,19990.3
3833,149,,,46.6,4.408,20043.2
3846,151,,,48.6,4.362,20099.9
3853,154,,,49.4,3.936,20127.1
3861,153,,,50.1,4.25,20161.1
3874,153,,,50.5,5.062,20226.9
3880,151,,,50.9,4.883,20256.2
3890,150,,,52.1,4.844,20304.1
3905,150,,,53.9,4.909,20376.9
3912,153,,,54.8,5.029,20413.4
3921,151,,,56.1,4.789,20456.5
3931,154,,,57.0,4.97,20506.2
3941,157,,,58.1,4.76,20553.8
3950,160,,,59.1,5.011,20598.9
3960,162,,,60.2,4.883,20647.9
3971,160,,,61.6,5.75,20709.2
3985,157,,,63.2,5.742,20789.2
3993,157,,,64.1,5.314,20831.2
4002,158,,,65.4,5.271,20878.8
4010,158,,,66.6,5.194,20919.5
4022,159,,,68.1,5.408,20984.4
4031,159,,,68.8,5.422,21033.2
4044,158,,,70.2,5.718,21108.1
4050,158,,,70.9,5.654,21142.0
4067,157,,,73.3,4.918,21225.6
4076,158,,,74.1,4.928,21270.6
4084,157,,,74.8,5.018,21310.9
4093,156,,,75.7,5.012,21355.8
4102,155,,,76.7,5.044,21401.7
4112,157,,,77.9,5.068,21452.1
4120,155,,,78.8,5.044,21492.5
4131,157,,,80.0,4.982,21547.3
4141,157,,,81.1,4.975,21596.1
4153,155,,,82.7,4.708,21652.6
4165,150,,,83.4,3.588,21694.7
4170,148,,,83.5,1.94,21704.4
4184,144,,,83.9,4.827,21766.3
4190,138,,,84.2,2.983,21784.2
4200,139,,,84.5,4.2,21820.5
4212,143,,,84.7,6.32,21869.7
4224,148,,,86.6,4.929,21932.3
4231,154,,,88.3,3.3,21955.4
4243,161,,,91.4,4.143,22001.8
4250,164,,,92.1,4.014,22029.9
4263,164,,,91.9,5.514,22097.8
4270,157,,,91.4,5.143,22133.8
4281,145,,,91.3,0.371,22143.8
4290,146,,,91.2,4.686,22181.4
4305,140,,,90.2,6.875,22279.8
4313,140,,,90.5,5.314,22329.5
4322,138,,,91.1,5.613,22380.7
4338,142,,,92.1,5.891,22474.3
4346,143,,,92.7,5.771,22519.5
4353,144,,,93.2,5.78,22561.0
4360,143,,,93.7,6.243,22604.7
4372,150,,,93.5,7.35,22691.9
4382,147,,,91.8,7.14,22763.3
4390,145,,,90.3,7.5,22826.4
4403,142,,,88.5,8.6,22940.0
4413,138,,,88.7,7.4,23014.0
4424,142,,,90.0,5.583,23080.0
4432,143,,,90.6,5.98,23123.0
4444,145,,,90.9,6.2,23197.4
4452,141,,,89.8,6.15,23246.6
4463,135,,,84.3,9.029,23343.2
4470,128,,,80.8,10.686,23418.0
4480,125,,,78.8,9.52,23520.0
4491,127,,,78.2,8.073,23608.8
4500,128,,,77.0,6.638,23668.7
4510,130,,,75.6,6.883,23735.1
4520,131,,,76.1,5.086,23789.9
4533,131,,,75.1,6.957,23874.4
4541,136,,,75.3,6.762,23928.5
4552,140,,,75.5,5.889,23993.6
4567,143,,,76.1,6.767,24093.9
4571,144,,,76.3,6.625,24119.2
4582,147,,,76.6,6.0,24185.2
4595,152,,,77.4,6.169,24265.4
4607,152,,,78.5,5.05,24327.8
4610,149,,,78.7,4.618,24338.5
