time,heartrate,watts,cadence,altitude,velocity_smooth,distance
2704,169,,81,3.1,2.858,6982.7
2712,170,,82,3.3,2.823,7005.2
2720,171,,82,3.6,2.875,7028.2
2730,171,,81,3.9,2.77,7055.9
2744,166,,0,4.2,1.186,7072.5
2752,166,,84,4.3,2.617,7088.8
2760,167,,80,4.1,3.063,7113.3
2777,171,,81,3.4,2.75,7160.0
2785,173,,81,3.3,2.769,7182.1
2793,172,,81,3.3,2.712,7203.4
2804,171,,81,3.4,2.782,7234.0
2814,172,,81,3.5,2.8,7262.0
2826,172,,81,3.4,2.625,7293.5
2834,174,,81,3.4,2.65,7314.8
2843,175,,80,3.3,2.744,7339.5
2854,174,,80,3.3,2.736,7369.6
2861,172,,82,3.4,2.8,7389.8
2872,170,,81,3.3,2.755,7420.1
2880,170,,81,3.3,2.744,7442.3
2896,171,,81,3.2,2.9,7486.3
2903,171,,80,3.2,2.879,7506.4
2913,170,,81,3.2,2.87,7535.1
2921,170,,80,3.4,2.813,7557.6
2931,172,,81,3.4,2.71,7584.7
2940,173,,79,3.3,2.7,7609.0
2950,172,,81,3.3,2.78,7636.8
2966,173,,80,3.3,2.731,7680.5
2975,173,,80,3.3,2.756,7705.3
2985,172,,81,3.4,2.73,7732.6
2994,173,,81,3.4,2.744,7757.3
3003,174,,81,3.5,2.622,7780.9
3011,173,,81,3.5,2.613,7802.0
3021,172,,81,3.6,2.81,7830.1
3030,172,,80,3.6,2.689,7854.3
3047,172,,81,3.6,2.619,7898.9
3056,169,,82,3.7,2.6,7922.3
3066,166,,81,3.7,2.79,7950.2
3071,163,,80,3.7,2.783,7964.0
3082,169,,81,3.6,2.887,7995.9
3097,168,,81,3.6,2.787,8037.7
3105,168,,81,3.5,2.731,8059.4
3110,169,,81,3.5,2.738,8073.3
3120,168,,83,3.5,2.76,8100.9
3137,168,,81,3.2,2.844,8148.8
3146,169,,81,3.3,2.733,8173.4
3156,171,,81,3.3,2.82,8201.6
3165,170,,80,3.3,2.889,8227.6
3177,170,,81,3.4,2.792,8261.1
3185,170,,82,3.5,2.719,8282.5
3194,171,,82,3.6,2.589,8305.8
3204,170,,82,3.8,2.75,8333.3
3212,169,,81,4.2,2.769,8355.4
3227,169,,81,5.3,2.707,8395.8
3236,172,,80,6.0,2.811,8421.1
3243,174,,81,6.7,2.829,8441.1
3250,176,,80,7.5,2.771,8459.9
3264,176,,81,9.0,2.557,8495.7
3272,177,,80,9.3,2.533,8515.5
3280,176,,80,9.3,2.563,8536.7
3295,177,,79,8.4,2.513,8574.4
3303,174,,80,7.8,2.544,8595.0
3312,171,,80,7.4,2.667,8619.0
3320,169,,0,7.4,1.938,8634.5
3333,162,,0,7.3,0.183,8639.3
3347,157,,67,7.3,0.471,8645.9
3351,155,,82,7.1,1.393,8658.8
3362,154,,80,5.8,2.971,8692.3
3371,156,,81,4.7,3.056,8719.8
3381,158,,81,4.2,3.1,8750.8
3397,162,,82,3.7,2.778,8796.2
3400,161,,82,3.7,2.891,8805.7
3410,168,,82,3.4,2.9,8834.9
3426,167,,82,3.4,2.738,8878.7
3436,166,,81,3.4,2.7,8905.7
3444,167,,82,3.4,2.787,8928.0
3451,165,,82,3.3,2.821,8948.1
3462,166,,81,3.4,2.873,8979.7
3470,166,,81,3.5,2.782,9001.4
3481,169,,80,3.8,2.718,9031.3
3490,171,,81,3.8,2.789,9056.4
3505,174,,80,3.8,2.927,9100.3
3513,175,,80,3.7,2.875,9123.3
3524,174,,80,3.3,2.945,9155.7
3534,172,,81,3.2,2.93,9185.0
3544,170,,81,3.1,2.943,9214.6
3552,170,,81,3.1,2.838,9236.4
3561,172,,80,2.9,3.0,9263.4
3570,170,,82,2.9,2.944,9289.9
3580,167,,81,2.9,2.7,9316.9
3596,169,,80,2.9,2.827,9362.0
3603,169,,80,3.0,2.86,9382.2
3614,171,,79,3.0,2.709,9412.0
3622,172,,79,3.1,2.875,9435.0
3630,171,,80,3.2,2.827,9457.3
3642,173,,81,3.3,2.96,9492.2
3650,173,,80,3.3,2.782,9514.2
3660,173,,81,3.3,2.833,9542.6
3676,171,,81,3.3,2.9,9588.7
3686,170,,80,3.3,2.88,9617.5
3696,171,,80,3.5,2.68,9644.3
3700,172,,79,3.7,2.792,9657.0
