time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,6.0,0.0,0.0
10,,,,5.6,4.5,36.0
20,,,,5.8,4.5,83.0
30,,,,6.8,4.3,126.0
40,,,,7.8,4.7,170.0
50,,,,9.6,4.2,211.0
60,,,,10.6,3.5,251.0
93,,,,12.6,0.551,275.3
103,,,,13.4,4.1,318.5
113,,,,14.4,4.6,363.0
123,,,,14.4,5.8,418.0
133,,,,13.6,6.5,481.5
143,,,,13.8,5.0,539.0
153,,,,15.6,1.5,558.5
163,,,,15.8,5.6,601.0
173,,,,17.4,4.2,655.0
199,,,,20.8,0.654,674.3
209,,,,20.2,6.5,725.5
219,,,,15.0,8.5,808.5
229,,,,13.6,7.5,886.5
239,,,,13.8,7.0,958.0
249,,,,13.4,7.5,1031.5
259,,,,12.4,7.5,1107.5
269,,,,11.6,4.2,1163.0
279,,,,13.0,3.8,1189.0
289,,,,13.4,3.9,1233.5
299,,,,16.2,3.0,1264.0
309,,,,18.2,3.0,1294.0
319,,,,21.0,2.8,1323.0
329,,,,23.6,2.3,1346.5
339,,,,26.0,2.5,1370.5
349,,,,28.4,2.7,1397.5
359,,,,30.4,3.3,1427.5
369,,,,32.0,4.1,1465.5
379,,,,28.6,8.7,1536.5
389,,,,15.4,13.1,1661.5
399,,,,10.8,8.1,1760.5
425,,,,14.8,0.731,1782.3
435,,,,14.4,5.9,1834.5
445,,,,13.2,7.3,1903.5
455,,,,9.8,7.5,1979.5
465,,,,10.0,1.7,2015.5
475,,,,9.2,4.8,2058.0
485,,,,9.0,6.2,2113.0
495,,,,8.6,6.1,2176.5
505,,,,6.6,7.6,2244.0
515,,,,7.2,6.0,2309.0
525,,,,10.8,5.0,2361.0
535,,,,10.6,7.4,2426.0
545,,,,5.6,8.7,2512.5
555,,,,5.0,7.2,2588.0
565,,,,6.6,6.1,2648.5
575,,,,7.0,6.2,2710.0
585,,,,7.6,5.7,2769.5
595,,,,8.6,0.8,2795.0
621,,,,9.2,0.546,2809.7
631,,,,7.8,5.2,2861.0
641,,,,7.0,6.2,2917.0
651,,,,6.6,6.1,2977.5
661,,,,7.0,6.5,3041.5
671,,,,7.4,6.5,3105.5
681,,,,7.4,6.5,3170.5
691,,,,8.2,6.8,3237.0
701,,,,8.6,6.9,3305.5
711,,,,8.8,6.7,3371.5
721,,,,10.2,6.5,3436.5
731,,,,10.0,5.1,3486.5
741,,,,9.6,6.2,3547.0
751,,,,9.6,3.0,3591.0
781,,,,11.6,0.491,3605.2
791,,,,10.2,6.0,3659.0
801,,,,9.8,5.9,3717.5
811,,,,10.6,5.5,3773.5
821,,,,12.4,5.0,3825.0
831,,,,14.0,5.5,3879.5
841,,,,14.4,5.9,3937.5
851,,,,14.0,4.5,3978.5
861,,,,13.2,4.4,4015.0
871,,,,9.6,6.8,4081.0
881,,,,8.4,2.6,4126.0
901,,,,8.4,1.278,4154.7
911,,,,7.0,7.1,4217.5
921,,,,5.6,6.4,4284.0
931,,,,4.6,6.4,4348.0
941,,,,4.8,6.3,4410.5
951,,,,7.2,4.8,4463.0
961,,,,9.4,6.1,4518.5
971,,,,7.6,5.4,4581.0
981,,,,4.6,7.3,4649.5
991,,,,4.0,7.3,4722.5
1001,,,,4.2,7.1,4795.5
1011,,,,4.6,7.0,4866.0
1021,,,,6.4,6.4,4932.0
1031,,,,9.0,2.6,4971.0
1058,,,,10.4,0.56,4985.0
1068,,,,8.8,6.0,5028.0
1078,,,,5.0,7.9,5104.5
