time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,105,,,6.8,0.0,0.0
11,87,,,8.0,3.86,46.0
22,89,,,9.6,4.4,93.0
31,95,,,10.9,3.433,123.9
47,101,,,12.7,4.29,190.1
50,102,,,12.7,4.492,205.1
60,109,,,14.6,4.986,255.3
71,107,,,16.8,4.455,304.3
82,111,,,17.3,4.425,350.4
90,114,,,17.1,3.34,380.3
101,113,,,17.2,5.44,432.2
110,107,,,17.7,5.8,485.2
122,106,,,18.9,4.858,543.5
130,103,,,19.6,3.429,570.8
149,101,,,23.2,4.513,655.6
151,101,,,23.5,4.717,665.6
163,97,,,25.1,4.5,719.1
170,94,,,26.1,5.714,759.1
180,100,,,26.7,5.514,808.2
190,115,,,26.8,5.64,864.5
202,113,,,26.3,6.258,939.6
210,115,,,25.3,6.46,992.9
224,115,,,21.2,8.412,1099.0
230,108,,,18.4,9.383,1155.3
242,104,,,15.4,9.8,1276.9
250,104,,,14.5,9.467,1352.1
261,105,,,13.6,8.5,1446.7
271,105,,,13.3,8.3,1529.5
281,104,,,13.6,8.16,1610.2
294,107,,,14.9,6.963,1701.5
301,110,,,15.6,7.086,1751.1
314,115,,,16.4,7.022,1841.7
325,116,,,19.2,6.336,1911.4
330,117,,,20.5,4.48,1933.8
342,113,,,23.6,3.856,1983.0
355,115,,,27.0,3.863,2034.5
360,113,,,28.2,3.809,2052.2
374,109,,,31.2,3.614,2102.8
380,108,,,33.0,3.485,2123.8
390,111,,,35.1,2.81,2151.9
406,113,,,35.6,0.153,2154.7
412,114,,,36.2,1.2,2175.1
420,115,,,37.2,3.564,2204.6
438,114,,,39.8,3.839,2273.7
446,116,,,40.6,4.022,2307.3
455,116,,,41.7,4.365,2347.9
461,114,,,42.2,4.307,2371.9
470,100,,,43.0,4.14,2408.3
485,100,,,44.1,4.753,2479.6
494,101,,,45.6,4.711,2519.5
500,97,,,47.2,4.14,2541.7
519,99,,,51.9,3.222,2603.2
520,94,,,52.1,3.175,2606.4
534,97,,,54.9,3.264,2652.1
544,96,,,56.9,3.244,2684.7
551,93,,,58.1,3.376,2709.5
564,89,,,59.9,3.678,2756.1
573,92,,,61.3,3.889,2791.1
583,91,,,62.7,3.773,2829.6
591,91,,,63.5,3.933,2861.9
606,94,,,64.7,4.04,2922.5
611,95,,,64.9,4.242,2944.4
620,99,,,65.3,4.856,2988.1
635,97,,,66.0,5.342,3067.5
644,94,,,66.4,5.294,3115.1
652,94,,,66.7,5.314,3158.0
662,96,,,65.7,6.55,3223.5
674,96,,,63.7,7.875,3316.8
680,97,,,62.6,7.94,3364.6
692,100,,,60.0,8.11,3462.0
700,100,,,58.9,8.173,3527.6
711,88,,,57.0,8.6,3618.8
723,93,,,55.2,7.512,3712.0
737,91,,,52.6,8.74,3831.7
745,90,,,51.1,8.7,3901.3
751,89,,,49.6,8.685,3952.8
761,89,,,46.0,9.4,4046.8
771,97,,,41.2,10.64,4153.1
781,102,,,37.3,10.957,4256.8
791,100,,,35.3,9.65,4353.3
800,98,,,34.2,9.0,4434.4
814,96,,,31.1,9.486,4567.2
821,90,,,30.5,9.6,4634.4
834,89,,,30.4,8.667,4745.5
844,88,,,28.8,7.306,4809.6
850,91,,,28.5,8.167,4858.6
866,94,,,29.6,6.529,4965.1
874,94,,,30.2,6.156,5013.0
881,96,,,30.8,5.7,5052.9
890,95,,,31.2,5.391,5101.1
904,95,,,31.8,5.529,5178.5
913,96,,,31.4,5.713,5231.9
924,101,,,29.2,6.922,5306.8
930,111,,,26.5,8.367,5357.0
944,109,,,14.2,11.167,5507.2
952,98,,,4.6,14.05,5617.5
962,96,,,4.0,10.44,5741.9
973,104,,,5.3,7.48,5831.3
981,104,,,5.1,7.058,5886.6
991,101,,,3.2,7.55,5962.1
1001,98,,,3.2,7.083,6036.5
1013,115,,,5.6,3.883,6090.8
1021,114,,,8.1,3.188,6116.3
1032,110,,,11.1,2.564,6144.5
1041,104,,,13.5,2.5,6168.0
1053,112,,,16.5,2.24,6197.4
1065,110,,,19.7,2.78,6230.8
1072,109,,,21.2,3.036,6253.1
1080,112,,,22.4,3.2,6278.8
1090,117,,,23.9,3.48,6313.6
1105,121,,,26.2,3.442,6365.2
1116,119,,,28.0,3.527,6404.0
1120,112,,,28.2,3.642,6419.1
1131,107,,,28.8,4.667,6470.0
1140,105,,,28.6,4.938,6516.2
1152,104,,,27.3,6.475,6590.6
1162,107,,,26.3,7.63,6666.9
1173,107,,,26.0,7.709,6751.7
1181,107,,,26.4,7.281,6806.4
1196,105,,,27.9,6.167,6898.9
1200,110,,,28.4,5.827,6922.6
1216,114,,,30.3,5.485,7009.2
1221,111,,,31.0,5.353,7036.1
1234,117,,,32.0,5.564,7108.5
1243,120,,,32.5,5.728,7161.8
1256,121,,,33.0,6.277,7243.4
1263,118,,,33.3,5.9,7280.6
1271,114,,,33.5,2.637,7301.7
1282,111,,,33.5,1.457,7313.6
1292,113,,,33.1,4.54,7356.2
1304,109,,,33.4,5.817,7426.0
1310,103,,,33.7,5.683,7460.1
1321,99,,,34.5,5.717,7522.4
1331,98,,,35.4,5.11,7573.5
1348,101,,,37.3,5.417,7664.0
1351,102,,,37.6,5.333,7680.1
1360,102,,,38.5,5.418,7728.9
1371,97,,,39.7,5.375,7788.0
1380,102,,,40.9,5.36,7837.2
1391,103,,,42.2,5.409,7896.7
1409,106,,,44.6,6.12,8005.6
1410,107,,,44.6,5.655,8005.6
1428,107,,,46.5,5.628,8106.9
1430,107,,,46.7,5.591,8117.3
1441,111,,,47.3,5.755,8180.6
1450,112,,,46.8,6.311,8237.4
1467,104,,,44.6,7.656,8359.6
1476,103,,,45.1,7.494,8425.3
1484,104,,,45.8,6.882,8476.6
1494,104,,,46.0,6.433,8541.1
1503,106,,,44.7,6.589,8601.8
1512,103,,,42.0,7.333,8667.8
1520,106,,,38.9,8.571,8736.3
1532,129,,,37.2,8.65,8844.0
1545,128,,,38.0,7.064,8939.8
