time,heartrate,watts,cadence,altitude,velocity_smooth,distance
605,139,,,37.9,4.633,2745.6
612,136,,,37.9,4.7,2779.2
621,136,,,37.7,5.12,2823.9
631,135,,,37.5,5.44,2878.3
640,131,,,38.1,5.222,2925.3
653,133,,,39.6,4.546,2984.4
660,135,,,40.2,3.775,3010.4
676,138,,,41.8,3.869,3072.3
686,137,,,43.7,3.11,3103.4
693,140,,,45.3,2.947,3122.8
700,145,,,46.9,2.343,3139.2
714,156,,,50.2,2.311,3171.7
727,156,,,51.9,2.315,3201.8
737,158,,,53.9,2.316,3226.0
745,159,,,55.7,2.317,3243.5
752,160,,,57.3,2.273,3260.1
760,160,,,58.8,2.247,3277.2
774,162,,,61.1,2.514,3312.4
786,162,,,62.4,2.583,3343.4
796,159,,,63.2,2.815,3373.6
800,156,,,63.5,3.129,3387.2
811,149,,,64.2,3.886,3428.5
822,142,,,65.0,4.08,3474.2
835,138,,,66.0,4.354,3530.8
849,138,,,66.8,4.1,3584.7
855,135,,,66.4,4.005,3610.9
862,137,,,65.3,5.757,3651.2
874,133,,,62.1,7.533,3741.6
880,136,,,59.9,8.8,3797.6
897,131,,,59.0,8.05,3938.8
904,134,,,58.6,7.553,3987.8
912,133,,,57.3,7.037,4044.1
924,131,,,55.1,7.658,4136.0
937,131,,,54.6,6.969,4226.6
945,130,,,53.7,6.812,4282.3
950,133,,,52.7,7.292,4321.4
963,133,,,51.6,7.49,4418.5
971,139,,,50.2,7.5,4478.5
985,134,,,44.9,9.638,4607.5
991,135,,,40.4,10.1,4667.4
1005,136,,,32.7,11.87,4834.4
1011,135,,,31.9,11.033,4897.4
1023,137,,,33.8,9.082,5007.2
1035,139,,,35.9,4.058,5055.9
1044,136,,,37.2,4.0,5092.2
1054,140,,,38.9,3.0,5122.2
1066,146,,,40.2,4.044,5169.9
1074,145,,,40.5,4.125,5203.3
1081,144,,,40.0,4.56,5238.3
1091,138,,,39.6,6.08,5299.1
1105,134,,,38.9,6.764,5393.8
1110,131,,,39.1,7.057,5430.7
1120,134,,,39.8,6.6,5497.0
1130,136,,,41.3,5.52,5556.2
1141,139,,,42.0,5.85,5619.9
1155,138,,,42.2,5.164,5692.2
1162,140,,,42.1,5.75,5733.5
1170,142,,,41.4,5.913,5780.8
1185,137,,,42.7,5.964,5872.8
1192,137,,,44.1,5.336,5907.2
1205,141,,,46.2,4.133,5962.9
1213,143,,,47.1,4.147,5996.8
1221,142,,,47.7,4.281,6031.4
1234,138,,,48.7,4.289,6089.3
1240,138,,,49.1,4.933,6118.9
1257,136,,,50.0,4.292,6192.9
1263,137,,,49.9,4.36,6221.3
1270,138,,,49.6,5.223,6260.8
1287,132,,,49.0,5.754,6359.6
1292,129,,,48.6,5.85,6389.9
1301,131,,,47.5,7.55,6454.3
1312,134,,,48.7,7.125,6533.0
1320,137,,,48.7,6.257,6583.5
1331,136,,,42.4,8.04,6670.4
1342,141,,,40.8,10.086,6785.8
1352,143,,,42.9,7.08,6862.4
1362,145,,,44.2,5.0,6912.4
1372,149,,,45.0,5.29,6965.3
1381,148,,,44.8,5.494,7015.5
1391,141,,,43.7,6.011,7074.9
1402,138,,,43.2,6.473,7146.1
1413,137,,,42.8,5.517,7211.3
1420,137,,,42.4,6.025,7256.4
1430,135,,,44.4,5.35,7314.3
1442,140,,,47.6,3.35,7356.2
1451,148,,,49.6,3.157,7383.3
1464,151,,,51.5,3.123,7423.9
1471,156,,,52.5,3.414,7447.8
1486,156,,,54.5,3.62,7502.1
1492,153,,,55.5,3.3,7521.9
1506,154,,,59.0,2.243,7553.3
1511,157,,,60.3,2.033,7563.3
1526,163,,,62.9,1.333,7587.0
1534,162,,,64.2,1.763,7601.1
1542,163,,,65.7,2.14,7620.3
1551,164,,,67.1,2.553,7644.5
1560,165,,,68.3,2.683,7668.6
1573,165,,,70.0,2.7,7703.7
1583,165,,,71.2,2.87,7732.4
1591,163,,,72.2,2.806,7754.2
1605,160,,,75.1,2.929,7795.2
1614,160,,,77.2,2.869,7821.3
1622,162,,,79.4,2.918,7844.8
1630,164,,,81.7,2.719,7864.8
1641,165,,,85.1,2.495,7892.2
1657,168,,,89.9,2.55,7933.0
1663,171,,,91.3,2.607,7948.6
1674,172,,,93.0,2.609,7977.3
1683,171,,,94.3,2.694,8002.3
1691,169,,,95.1,2.659,8022.5
1705,163,,,96.0,3.563,8070.4
1713,160,,,95.9,3.5,8098.4
1720,157,,,95.4,4.064,8128.8
1731,150,,,94.8,5.382,8188.0
1744,146,,,95.5,5.138,8254.8
1753,146,,,97.1,4.6,8296.2
1765,146,,,99.1,3.75,8341.2
1774,146,,,101.0,3.367,8370.6
1781,146,,,102.3,3.0,8389.2
1790,152,,,104.2,3.1,8416.8
1806,156,,,105.7,3.256,8467.3
1812,154,,,103.3,4.469,8502.5
1821,151,,,97.7,9.514,8585.2
1830,146,,,96.9,9.722,8672.7
1842,139,,,95.6,7.622,8767.1
1850,137,,,93.1,8.862,8838.0
1862,134,,,93.6,7.983,8933.8
1871,135,,,94.8,5.878,8986.7
1884,131,,,96.0,4.433,9044.2
1890,132,,,95.7,4.475,9070.8
1902,138,,,93.3,6.58,9139.7
1915,139,,,92.8,7.615,9238.7
1921,141,,,93.4,6.815,9276.0
1933,142,,,94.7,5.975,9347.7
1940,144,,,95.4,5.2,9384.8
1950,142,,,93.8,6.26,9447.4
1965,141,,,86.0,10.64,9598.9
1972,136,,,84.6,9.729,9667.0
1982,137,,,77.3,11.55,9772.8
1991,137,,,74.8,11.344,9874.9
2001,139,,,76.3,9.72,9972.1
2011,141,,,79.4,5.62,10028.3
2020,141,,,80.2,4.64,10068.6
2033,139,,,74.9,6.823,10157.3
2044,143,,,75.1,7.857,10245.1
2056,141,,,77.7,4.288,10303.2
2061,142,,,78.2,3.892,10320.6
2070,143,,,78.8,3.821,10356.7
2089,148,,,81.9,3.621,10427.4
2096,147,,,82.7,3.3,10448.5
2104,145,,,83.4,3.12,10474.2
2112,144,,,83.8,3.563,10505.5
2127,143,,,84.9,4.393,10571.4
2135,142,,,85.4,4.344,10606.2
2143,141,,,85.9,4.337,10640.8
2150,142,,,86.1,4.34,10671.3
2165,138,,,86.7,4.607,10740.4
2174,136,,,86.8,4.782,10785.1
2181,136,,,87.1,5.006,10820.5
2196,141,,,87.9,5.047,10896.2
2200,142,,,88.1,5.164,10916.8
2214,138,,,88.6,4.867,10981.5
2220,138,,,88.8,4.917,11011.0
2234,139,,,87.3,6.329,11091.9
2241,136,,,84.7,7.386,11143.6
2251,132,,,78.8,9.533,11233.0
2260,125,,,70.8,12.78,11340.5
2270,126,,,72.9,8.58,11438.5
2280,128,,,75.4,4.167,11488.7
2290,136,,,76.9,3.3,11520.9
2301,143,,,78.3,3.825,11561.6
2310,145,,,79.6,3.514,11591.7
2323,144,,,81.4,2.931,11629.8
2330,147,,,82.5,3.057,11650.9
2341,147,,,84.4,2.982,11683.7
2353,150,,,86.7,2.833,11717.7
2364,153,,,88.6,2.636,11746.7
2373,154,,,89.4,2.694,11771.6
2385,154,,,91.2,2.695,11803.3
2392,152,,,92.4,2.579,11820.6
2406,155,,,94.9,2.779,11859.5
2416,153,,,96.5,2.676,11884.6
2427,153,,,98.2,2.629,11914.7
2434,153,,,99.2,2.694,11933.1
2442,153,,,100.4,2.687,11955.0
2451,153,,,101.2,2.847,11981.5
2463,150,,,100.8,4.525,12035.8
2470,150,,,99.3,6.257,12079.6
2480,147,,,96.0,7.42,12153.8
2490,144,,,87.8,10.633,12253.2
2502,138,,,77.7,13.171,12405.5
2515,132,,,78.3,7.156,12504.4
2522,138,,,79.5,6.3,12548.5
2531,144,,,81.1,3.875,12589.5
2546,152,,,82.7,4.567,12658.0
2554,155,,,82.9,4.947,12699.3
2564,157,,,82.7,5.339,12754.1
2571,156,,,82.5,5.729,12794.2
2587,151,,,81.5,6.423,12895.8
2596,150,,,80.4,6.611,12956.3
2600,147,,,79.8,6.946,12986.1
2612,144,,,78.5,7.475,13075.8
2621,143,,,77.6,7.322,13141.7
2630,144,,,77.8,7.533,13209.5
2643,144,,,78.8,6.3,13291.4
2652,146,,,78.6,5.967,13345.1
2660,146,,,78.3,6.412,13396.4
2676,144,,,75.9,7.813,13514.1
2682,142,,,73.6,8.423,13568.1
2694,142,,,66.5,11.283,13703.5
2700,139,,,62.7,12.35,13777.6
2710,136,,,57.6,12.057,13899.1
2720,139,,,53.4,11.612,14015.5
2734,137,,,47.6,11.4,14175.8
2744,138,,,45.2,10.79,14283.7
2752,143,,,44.6,9.433,14360.5
2766,144,,,43.8,8.457,14478.9
2773,145,,,43.4,8.107,14534.5
2786,146,,,42.5,8.223,14641.4
2793,146,,,42.3,8.15,14696.9
2800,148,,,42.5,7.757,14750.0
2814,148,,,43.1,6.629,14842.8
2822,149,,,43.5,6.307,14892.6
2830,150,,,43.6,6.181,14941.7
2847,149,,,43.6,6.2,15047.1
2856,146,,,43.5,6.367,15106.4
2866,147,,,43.4,6.24,15168.8
2872,146,,,43.2,6.313,15207.5
2884,148,,,41.4,7.671,15294.5
2891,146,,,41.0,8.243,15352.2
2902,143,,,41.1,7.564,15435.4
2919,146,,,43.2,6.35,15545.6
2926,148,,,43.7,5.876,15582.6
2931,151,,,43.8,5.65,15613.4
2942,151,,,43.3,6.333,15683.0
2953,148,,,42.3,7.578,15764.9
2961,148,,,43.1,6.24,15815.6
2970,148,,,43.5,5.933,15869.0
2987,150,,,45.3,5.591,15964.6
2994,150,,,46.5,5.229,15997.4
3004,152,,,47.8,4.747,16045.3
3013,155,,,49.1,4.863,16089.8
3020,155,,,49.1,4.729,16122.9
3030,151,,,46.8,7.333,16185.1
3042,152,,,50.1,6.482,16264.8
3052,160,,,53.7,4.26,16306.2
3061,167,,,56.1,4.012,16342.3
3070,170,,,57.5,4.65,16383.9
3087,170,,,59.6,4.759,16464.8
3094,170,,,61.0,4.853,16498.5
3102,171,,,63.0,4.547,16533.0
3110,170,,,63.9,4.344,16568.0
3123,168,,,63.9,5.338,16637.4
3133,164,,,63.2,7.386,16708.4
3140,158,,,64.4,6.743,16755.6
3150,155,,,65.6,6.167,16817.7
3163,159,,,65.1,6.911,16905.2
3170,154,,,63.6,7.6,16958.2
3183,147,,,54.1,12.12,17098.4
3191,146,,,56.4,10.471,17184.1
3202,140,,,54.7,8.844,17279.6
3211,141,,,57.9,7.411,17346.3
3222,152,,,60.0,4.167,17392.6
3231,152,,,58.9,7.06,17450.1
3241,151,,,57.0,7.66,17523.7
3252,149,,,56.6,7.657,17609.1
3261,148,,,58.4,7.189,17673.8
3270,153,,,61.0,4.378,17713.2
3286,154,,,60.0,6.413,17786.4
3293,152,,,59.2,7.021,17839.1
3300,153,,,58.0,7.75,17894.9
3313,150,,,56.0,9.177,18014.2
3324,147,,,52.9,10.082,18125.1
3333,145,,,51.3,10.189,18216.8
3343,142,,,48.2,10.267,18319.3
3351,143,,,44.2,11.725,18413.1
3361,143,,,38.5,10.283,18536.6
3371,141,,,35.6,12.133,18657.6
3383,140,,,33.6,10.62,18786.8
3390,142,,,32.0,10.057,18857.2
3400,140,,,30.5,10.24,18959.6
3414,140,,,30.0,9.136,19087.5
3422,142,,,28.5,9.613,19164.4
3431,144,,,29.1,9.162,19247.6
3443,146,,,30.3,7.967,19343.2
3451,148,,,31.0,7.35,19399.5
3468,149,,,31.7,6.724,19513.8
3477,149,,,30.9,7.056,19580.3
3482,146,,,29.6,7.771,19622.6
3493,140,,,23.2,10.267,19729.8
3503,137,,,10.2,15.243,19871.7
3511,129,,,3.1,15.32,19977.3
3523,129,,,4.8,11.262,20123.5
3530,129,,,5.3,9.014,20186.6
3542,134,,,3.1,9.088,20290.9
3551,139,,,3.5,9.283,20376.6
3562,143,,,7.2,4.956,20436.2
3570,148,,,9.6,2.9,20459.8
3584,158,,,14.1,3.113,20501.9
3590,161,,,15.9,3.118,20520.0
3601,164,,,18.6,2.43,20547.1
3614,169,,,20.9,2.362,20577.8
3625,170,,,22.3,2.582,20606.2
3630,168,,,22.9,2.76,20620.0
3646,165,,,25.2,3.244,20671.9
3654,163,,,26.6,3.606,20702.2
3660,160,,,27.6,3.8,20725.0
3674,159,,,28.7,4.229,20784.2
3681,157,,,28.8,5.033,20819.0
3692,155,,,28.0,6.667,20887.9
3701,151,,,26.5,8.7,20966.2
3710,148,,,26.2,7.289,21031.8
3725,145,,,26.5,7.862,21149.5
3734,146,,,27.7,7.507,21215.5
3740,149,,,28.5,7.167,21257.0
3752,152,,,30.3,6.633,21336.6
3764,154,,,31.8,6.325,21412.5
3771,153,,,32.2,6.515,21458.4
3781,156,,,32.7,6.76,21525.9
3793,150,,,33.3,6.662,21607.1
3800,145,,,33.5,1.16,21624.0
3849,119,,,33.5,0.013,21624.0
3850,120,,,33.5,0.062,21627.1
3861,139,,,33.0,6.44,21690.3
3874,143,,,33.6,6.225,21772.4
3882,146,,,34.1,5.98,21819.0
3898,150,,,35.7,5.75,21910.2
3908,153,,,36.8,5.581,21964.2
3920,153,,,38.1,5.392,22028.9
3939,152,,,40.3,5.808,22138.1
3942,152,,,40.7,5.757,22154.8
3952,151,,,41.9,5.475,22209.4
3961,148,,,43.3,5.513,22259.2
3979,149,,,45.1,5.439,22357.1
3985,150,,,45.7,5.55,22390.7
3995,150,,,46.8,5.663,22447.7
4002,151,,,47.2,5.8,22488.3
4018,148,,,46.2,6.663,22594.9
4022,145,,,45.4,7.331,22626.9
4031,142,,,44.7,9.2,22709.7
4040,142,,,45.7,9.1,22791.6
4055,140,,,44.8,8.836,22923.3
4065,138,,,40.4,10.23,23025.6
4071,135,,,37.9,11.075,23094.2
4080,134,,,37.5,11.544,23198.1
4093,132,,,38.2,9.114,23321.4
4104,135,,,36.3,8.886,23418.2
4110,134,,,32.9,9.517,23479.0
4120,135,,,25.3,13.77,23616.7
4130,127,,,23.9,12.8,23732.7
4145,125,,,24.8,10.082,23890.0
4153,129,,,25.8,8.9,23961.2
4162,133,,,26.9,7.286,24028.4
4171,137,,,26.6,6.433,24086.3
4181,138,,,23.1,7.41,24160.4
4190,133,,,21.7,10.64,24254.6
4200,127,,,22.5,7.32,24332.9
4210,123,,,21.9,1.76,24371.4
