time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,10.0,0.0,0.0
10,,,,10.0,4.0,36.0
20,,,,10.0,3.5,68.0
30,,,,9.2,5.2,118.0
40,,,,8.8,5.7,174.0
50,,,,8.6,5.0,228.0
60,,,,10.8,4.0,269.0
70,,,,12.6,4.5,312.0
80,,,,13.8,5.4,365.0
90,,,,11.4,6.6,429.0
100,,,,8.8,6.8,498.0
110,,,,9.6,5.7,558.0
120,,,,9.4,6.2,619.0
130,,,,10.2,5.4,676.0
140,,,,11.6,4.0,720.0
150,,,,12.8,4.8,766.0
160,,,,13.8,1.015,791.1
181,,,,14.4,0.458,800.2
191,,,,14.2,5.1,849.5
201,,,,13.8,5.8,905.0
211,,,,13.4,4.7,957.5
221,,,,14.4,4.2,1001.0
231,,,,14.8,4.7,1043.5
241,,,,15.6,4.0,1084.0
251,,,,15.8,4.9,1128.5
261,,,,15.8,5.7,1184.5
271,,,,15.4,5.9,1241.5
281,,,,16.0,4.7,1289.5
291,,,,15.6,5.7,1344.5
301,,,,14.8,5.3,1398.5
311,,,,14.6,5.9,1456.5
321,,,,13.6,6.1,1518.5
331,,,,14.2,2.6,1562.0
354,,,,15.4,0.514,1573.3
364,,,,14.0,6.2,1633.0
374,,,,13.2,6.3,1696.5
384,,,,13.4,6.2,1759.0
394,,,,13.2,7.0,1826.0
404,,,,12.2,6.8,1895.0
414,,,,11.4,6.6,1963.0
424,,,,11.2,7.0,2031.0
434,,,,10.6,7.3,2102.5
444,,,,9.4,7.0,2174.0
454,,,,10.6,3.96,2225.8
475,,,,13.8,1.001,2248.0
485,,,,14.0,5.2,2294.0
495,,,,14.8,5.7,2348.5
505,,,,12.6,7.2,2419.0
515,,,,10.4,6.1,2484.5
525,,,,10.4,5.5,2542.5
535,,,,11.4,5.4,2598.0
545,,,,12.6,5.0,2647.0
555,,,,13.6,4.4,2696.0
565,,,,14.6,5.6,2750.0
575,,,,16.6,4.2,2795.0
585,,,,19.2,3.7,2832.5
595,,,,22.2,3.4,2867.0
605,,,,24.8,3.1,2897.5
615,,,,28.0,3.2,2930.0
625,,,,30.8,3.0,2959.0
635,,,,32.8,2.9,2989.5
645,,,,34.0,1.2,3005.0
655,,,,34.8,4.9,3038.5
665,,,,32.2,7.5,3106.5
675,,,,30.8,6.9,3176.5
685,,,,31.6,6.0,3239.0
695,,,,33.0,4.6,3288.0
705,,,,35.6,5.7,3341.5
715,,,,32.2,7.4,3412.0
725,,,,27.8,9.1,3499.5
735,,,,24.4,5.6,3570.0
745,,,,24.8,5.6,3629.0
755,,,,27.6,5.6,3682.0
765,,,,27.8,6.2,3744.0
775,,,,28.2,4.8,3798.0
790,,,,30.6,1.368,3823.6
800,,,,31.8,4.5,3867.5
810,,,,36.4,3.9,3908.5
820,,,,40.0,3.3,3943.5
830,,,,42.0,3.5,3978.5
840,,,,43.8,3.5,4014.5
850,,,,44.2,4.1,4052.5
860,,,,45.0,5.3,4104.5
870,,,,45.0,4.6,4152.0
880,,,,45.0,5.2,4196.0
890,,,,41.8,7.0,4264.0
900,,,,38.6,8.1,4343.5
910,,,,34.0,9.0,4432.0
920,,,,29.4,8.9,4520.5
930,,,,27.8,3.0,4568.0
940,,,,25.8,6.6,4621.0
950,,,,20.8,8.0,4699.0
960,,,,16.6,8.2,4780.0
970,,,,14.2,7.9,4860.5
980,,,,11.8,8.7,4942.5
990,,,,9.8,6.9,5016.5
1000,,,,10.8,0.6,5043.0
1010,,,,11.2,4.8,5082.0
1020,,,,10.8,1.4,5112.0
