time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,84,,0,0.0,0.0,
10,107,,18,0.0,0.0,
20,122,,20,0.0,0.0,
30,127,,20,0.0,0.0,
40,134,,20,0.0,0.0,
51,138,,20,0.0,0.0,
63,141,,20,0.0,0.0,
72,143,,20,0.0,0.0,
81,143,,20,0.0,0.0,
92,146,,20,0.0,0.0,
111,148,,20,0.0,0.0,
123,149,,20,0.0,0.0,
138,148,,20,0.0,0.0,
145,148,,20,0.0,0.0,
150,149,,20,0.0,0.0,
162,148,,19,0.0,0.0,
171,148,,20,0.0,0.0,
180,148,,20,0.0,0.0,
195,149,,20,0.0,0.0,
202,151,,20,0.0,0.0,
211,152,,20,0.0,0.0,
220,150,,20,0.0,0.0,
245,151,,20,0.0,0.0,
250,151,,20,0.0,0.0,
262,151,,20,0.0,0.0,
272,151,,20,0.0,0.0,
280,153,,20,0.0,0.0,
294,154,,20,0.0,0.0,
303,153,,20,0.0,0.0,
310,156,,20,0.0,0.0,
320,153,,20,0.0,0.0,
330,151,,20,0.0,0.0,
344,153,,20,0.0,0.0,
350,156,,20,0.0,0.0,
361,156,,20,0.0,0.0,
371,157,,20,0.0,0.0,
380,157,,20,0.0,0.0,
393,156,,20,0.0,0.0,
401,156,,20,0.0,0.0,
412,154,,19,0.0,0.0,
420,156,,20,0.0,0.0,
431,157,,20,0.0,0.0,
441,159,,19,0.0,0.0,
452,156,,20,0.0,0.0,
460,156,,20,0.0,0.0,
476,156,,20,0.0,0.0,
480,155,,20,0.0,0.0,
490,157,,20,0.0,0.0,
500,155,,20,0.0,0.0,
519,156,,20,0.0,0.0,
522,155,,20,0.0,0.0,
532,156,,20,0.0,0.0,
544,157,,20,0.0,0.0,
551,159,,19,0.0,0.0,
560,159,,20,0.0,0.0,
570,158,,20,0.0,0.0,
582,156,,20,0.0,0.0,
590,156,,20,0.0,0.0,
606,155,,20,0.0,0.0,
613,155,,20,0.0,0.0,
621,157,,20,0.0,0.0,
630,156,,20,0.0,0.0,
651,158,,20,0.0,0.0,
660,159,,20,0.0,0.0,
674,159,,20,0.0,0.0,
680,159,,19,0.0,0.0,
692,159,,20,0.0,0.0,
705,158,,19,0.0,0.0,
718,159,,20,0.0,0.0,
720,158,,20,0.0,0.0,
736,159,,20,0.0,0.0,
744,158,,21,0.0,0.0,
750,158,,20,0.0,0.0,
764,157,,20,0.0,0.0,
775,157,,20,0.0,0.0,
781,158,,20,0.0,0.0,
790,158,,20,0.0,0.0,
804,157,,20,0.0,0.0,
810,156,,20,0.0,0.0,
823,160,,20,0.0,0.0,
830,159,,20,0.0,0.0,
848,158,,20,0.0,0.0,
853,159,,19,0.0,0.0,
865,160,,20,0.0,0.0,
870,158,,21,0.0,0.0,
886,157,,20,0.0,0.0,
892,158,,20,0.0,0.0,
901,156,,20,0.0,0.0,
920,158,,20,0.0,0.0,
933,158,,20,0.0,0.0,
948,159,,19,0.0,0.0,
957,160,,20,0.0,0.0,
961,159,,20,0.0,0.0,
970,157,,20,0.0,0.0,
982,159,,20,0.0,0.0,
992,159,,20,0.0,0.0,
1002,161,,20,0.0,0.0,
1013,159,,20,0.0,0.0,
1022,159,,20,0.0,0.0,
1041,160,,20,0.0,0.0,
1050,160,,20,0.0,0.0,
1061,159,,20,0.0,0.0,
1071,161,,20,0.0,0.0,
1080,160,,20,0.0,0.0,
1092,159,,20,0.0,0.0,
1100,159,,20,0.0,0.0,
1115,158,,21,0.0,0.0,
1120,160,,20,0.0,0.0,
1133,160,,20,0.0,0.0,
1146,161,,21,0.0,0.0,
1150,160,,21,0.0,0.0,
1162,160,,20,0.0,0.0,
1179,161,,20,0.0,0.0,
1180,160,,20,0.0,0.0,
1190,159,,20,0.0,0.0,
